Year	State	County	FIPS	Commodity	Product	Type	Revenue
2007	LA	Caldwell	22021	Gas	Unprocessed (Wet) Gas	Royalties	5182.5
2007	LA	Cameron	22023	Gas	Processed (Residue) Gas	Royalties	2338.22
2007	LA	Cameron	22023	NGL	Gas Plant Products	Royalties	419.84
2007	LA	Cameron	22023	Oil	Oil	Royalties	304.73
2007	LA	Claiborne	22027	Oil & Gas		Bonus	170800
2007	LA	Claiborne	22027	Oil & Gas		Other Royalties	-1000
2007	LA	Claiborne	22027	Oil & Gas		Rents	3684
2007	LA	Claiborne	22027	Gas	Processed (Residue) Gas	Royalties	91762.46
2007	LA	Claiborne	22027	Gas	Unprocessed (Wet) Gas	Royalties	29304.48
2007	LA	Claiborne	22027	NGL	Gas Plant Products	Royalties	53388.63
2007	LA	Claiborne	22027	Oil	Condensate	Royalties	84396.19
2007	LA	Claiborne	22027	Oil	Drip or Scrubber Condensate	Royalties	694.2
2007	LA	Claiborne	22027	Oil	Oil	Royalties	63892.04
2007	LA	Concordia	22029	Oil & Gas		Rents	211.5
2007	LA	De Soto	22031	Oil & Gas		Other Revenues	46
2007	LA	De Soto	22031	Oil & Gas		Rents	227.16
2007	LA	De Soto	22031	Gas	Unprocessed (Wet) Gas	Royalties	7987.9
2007	LA	E Btn Rouge	22033	Oil & Gas		Other Royalties	-905.04
2007	LA	E Btn Rouge	22033	Gas	Processed (Residue) Gas	Royalties	20500.83
2007	LA	E Btn Rouge	22033	Gas	Unprocessed (Wet) Gas	Royalties	0.01
2007	LA	E Btn Rouge	22033	NGL	Gas Plant Products	Royalties	3401.07
2007	LA	E Btn Rouge	22033	Oil	Condensate	Royalties	25543.33
2007	LA	Grant	22043	Oil & Gas		Rents	2712
2007	LA	Jackson	22049	Gas	Processed (Residue) Gas	Royalties	251.65
2007	LA	Jefferson	22051	Oil	Oil	Royalties	108459.19
2007	LA	La Salle	22059	Oil	Oil	Royalties	3049.99
2007	LA	Lafourche	22057	Oil & Gas		Other Revenues	320
2007	LA	Lafourche	22057	Oil & Gas		Other Royalties	200
2007	LA	Lafourche	22057	Oil & Gas		Rents	152
2007	LA	Lafourche	22057	Gas	Processed (Residue) Gas	Royalties	2068.55
2007	LA	Lafourche	22057	Gas	Unprocessed (Wet) Gas	Royalties	224.97
2007	LA	Lafourche	22057	Oil	Condensate	Royalties	5.85
2007	LA	Lafourche	22057	Oil	Oil	Royalties	6455.37
2007	LA	Lincoln	22061	Oil & Gas		Rents	158
2007	LA	Lincoln	22061	Gas	Processed (Residue) Gas	Royalties	593.71
2007	LA	Lincoln	22061	Gas	Unprocessed (Wet) Gas	Royalties	26.69
2007	LA	Lincoln	22061	NGL	Gas Plant Products	Royalties	247.28
2007	LA	Lincoln	22061	Oil	Condensate	Royalties	96.16
2007	LA	Lincoln	22061	Oil	Oil	Royalties	68.6
2007	LA	Livingston	22063	Oil & Gas		Rents	637
2007	LA	Morehouse	22067	Gas	Unprocessed (Wet) Gas	Royalties	565.43
2007	LA	Natchitoches	22069	Oil & Gas		Rents	2464.76
2007	LA	Natchitoches	22069	Gas	Processed (Residue) Gas	Royalties	157.62
2007	LA	Natchitoches	22069	Gas	Unprocessed (Wet) Gas	Royalties	13898.74
2007	LA	Natchitoches	22069	NGL	Gas Plant Products	Royalties	2257.18
2007	LA	Natchitoches	22069	Oil	Oil	Royalties	5805.46
2007	LA	Orleans	22071	Oil & Gas		Rents	-152
2007	LA	Ouachita	22073	Gas	Unprocessed (Wet) Gas	Royalties	391.88
2007	LA	Plaquemines	22075	Oil & Gas		Other Revenues	2578.07
2007	LA	Plaquemines	22075	Oil & Gas		Other Royalties	1790
2007	LA	Plaquemines	22075	Oil & Gas		Rents	276.33
2007	LA	Plaquemines	22075	Gas	Processed (Residue) Gas	Royalties	61373.66
2007	LA	Plaquemines	22075	Gas	Unprocessed (Wet) Gas	Royalties	79889.52
2007	LA	Plaquemines	22075	NGL	Gas Plant Products	Royalties	6654.54
2007	LA	Plaquemines	22075	Oil	Oil	Royalties	1684765.7
2007	LA	Rapides	22079	Oil & Gas		Other Revenues	105635.06
2007	LA	Rapides	22079	Oil & Gas		Other Royalties	1583.72
2007	LA	Rapides	22079	Oil & Gas		Rents	6333
2007	LA	Rapides	22079	Gas	Unprocessed (Wet) Gas	Royalties	37411.31
2007	LA	Rapides	22079	Oil	Oil	Royalties	28986.12
2007	LA	South Pass	22721	Oil & Gas		Rents	0.17
2007	LA	South Pass	22721	Gas	Unprocessed (Wet) Gas	Royalties	88.39
2007	LA	South Pass	22721	NGL	Gas Plant Products	Royalties	7.18
2007	LA	South Pass	22721	Oil	Oil	Royalties	610.63
2007	LA	St Bernard	22087	Oil & Gas		Rents	160
2007	LA	St Martin	22099	Oil & Gas		Rents	82.5
2007	LA	St Martin	22099	Gas	Unprocessed (Wet) Gas	Royalties	22623.65
2007	LA	St Martin	22099	Oil	Condensate	Royalties	108.61
2007	LA	St Martin	22099	Oil	Oil	Royalties	64603.11
2007	LA	Terrebonne	22109	Gas	Unprocessed (Wet) Gas	Royalties	34.42
2007	LA	Union	22111	Gas	Unprocessed (Wet) Gas	Royalties	2018.15
2007	LA	Vermilion	22113	Oil & Gas		Rents	14
2007	LA	Vermilion	22113	Gas	Unprocessed (Wet) Gas	Royalties	289.45
2007	LA	Vermilion	22113	Oil	Condensate	Royalties	15.36
2007	LA	Vermilion	22113	Oil	Oil	Royalties	79976.98
2007	LA	Vernon	22115	Oil & Gas		Other Revenues	995.4
2007	LA	Vernon	22115	Oil & Gas		Other Royalties	3969.24
2007	LA	Vernon	22115	Oil & Gas		Rents	5743
2007	LA	Vernon	22115	Gas	Processed (Residue) Gas	Royalties	5404.41
2007	LA	Vernon	22115	Gas	Unprocessed (Wet) Gas	Royalties	22164.19
2007	LA	Vernon	22115	NGL	Gas Plant Products	Royalties	1499.17
2007	LA	Vernon	22115	Oil	Oil	Royalties	84147.07
2007	LA	Webster	22119	Oil & Gas		Other Royalties	6462.06
2007	LA	Webster	22119	Oil & Gas		Rents	1195.73
2007	LA	Webster	22119	Gas	Processed (Residue) Gas	Royalties	74042.22
2007	LA	Webster	22119	Gas	Unprocessed (Wet) Gas	Royalties	9826.82
2007	LA	Webster	22119	NGL	Gas Plant Products	Royalties	19213.27
2007	LA	Webster	22119	Oil	Condensate	Royalties	30282.19
2007	LA	Webster	22119	Oil	Oil	Royalties	57570.16
2007	LA	West Delta	22719	Gas	Unprocessed (Wet) Gas	Royalties	30.85
2007	LA	West Delta	22719	NGL	Gas Plant Products	Royalties	2.47
2007	LA	West Delta	22719	Oil	Oil	Royalties	7.6
2007	LA	Winn	22127	Oil & Gas		Rents	2370.74
2007	LA	Winn	22127	Gas	Processed (Residue) Gas	Royalties	53781.73
2007	LA	Winn	22127	Oil	Condensate	Royalties	13857.94
2008	LA	Beauregard	22011	Oil & Gas		Other Royalties	60
2008	LA	Beauregard	22011	Oil & Gas		Rents	80
2008	LA	Beauregard	22011	Gas	Unprocessed (Wet) Gas	Royalties	41.47
2008	LA	Beauregard	22011	Oil	Oil	Royalties	398.28
2008	LA	Bienville	22013	Oil & Gas		Bonus	80
2008	LA	Bienville	22013	Oil & Gas		Other Royalties	5205.86
2008	LA	Bienville	22013	Oil & Gas		Rents	120
2008	LA	Bienville	22013	Gas	Processed (Residue) Gas	Royalties	30470.35
2008	LA	Bienville	22013	Gas	Unprocessed (Wet) Gas	Royalties	46665.2
2008	LA	Bienville	22013	Oil	Condensate	Royalties	820.96
2008	LA	Bossier	22015	Oil & Gas		Other Royalties	303163.78
2008	LA	Bossier	22015	Oil & Gas		Rents	603
2008	LA	Bossier	22015	Gas	Processed (Residue) Gas	Royalties	52362380.59
2008	LA	Bossier	22015	Gas	Unprocessed (Wet) Gas	Royalties	-12699555.24
2008	LA	Bossier	22015	NGL	Gas Plant Products	Royalties	1192113.45
2008	LA	Bossier	22015	Oil	Condensate	Royalties	823267.62
2008	LA	Bossier	22015	Oil	Oil	Royalties	1528096.48
2008	LA	Caddo	22017	Oil & Gas		Bonus	122600
2008	LA	Caddo	22017	Oil & Gas		Other Royalties	100
2008	LA	Caddo	22017	Oil & Gas		Rents	1716.18
2008	LA	Caddo	22017	Gas	Processed (Residue) Gas	Royalties	1157.12
2008	LA	Caddo	22017	Gas	Unprocessed (Wet) Gas	Royalties	40914.55
2008	LA	Caddo	22017	Oil	Condensate	Royalties	653.09
2008	LA	Caddo	22017	Oil	Oil	Royalties	119942.88
2008	LA	Calcasieu	22019	Oil & Gas		Bonus	280
2008	LA	Calcasieu	22019	Oil & Gas		Rents	668
2008	LA	Caldwell	22021	Oil & Gas		Bonus	248151
2008	LA	Caldwell	22021	Oil & Gas		Rents	10462
2008	LA	Caldwell	22021	Gas	Unprocessed (Wet) Gas	Royalties	16393.66
2008	LA	Cameron	22023	Oil & Gas		Rents	650
2008	LA	Cameron	22023	Oil	Oil	Royalties	75.72
2008	LA	Claiborne	22027	Oil & Gas		Bonus	349510
2008	LA	Claiborne	22027	Oil & Gas		Other Revenues	416
2008	LA	Claiborne	22027	Oil & Gas		Other Royalties	-10072
2008	LA	Claiborne	22027	Oil & Gas		Rents	6978.5
2008	LA	Claiborne	22027	Gas	Processed (Residue) Gas	Royalties	108694.22
2008	LA	Claiborne	22027	Gas	Unprocessed (Wet) Gas	Royalties	37996.2
2008	LA	Claiborne	22027	NGL	Gas Plant Products	Royalties	100481.46
2008	LA	Claiborne	22027	Oil	Condensate	Royalties	116160.43
2008	LA	Claiborne	22027	Oil	Drip or Scrubber Condensate	Royalties	1172.56
2008	LA	Claiborne	22027	Oil	Oil	Royalties	91530.88
2008	LA	Concordia	22029	Oil & Gas		Rents	211.5
2008	LA	De Soto	22031	Oil & Gas		Bonus	10200
2008	LA	De Soto	22031	Oil & Gas		Other Revenues	46
2008	LA	De Soto	22031	Oil & Gas		Rents	693.32
2008	LA	De Soto	22031	Gas	Processed (Residue) Gas	Royalties	57283.19
2008	LA	De Soto	22031	Gas	Unprocessed (Wet) Gas	Royalties	8202.46
2008	LA	De Soto	22031	Oil	Condensate	Royalties	5657.9
2008	LA	E Btn Rouge	22033	Oil & Gas		Other Royalties	362.61
2008	LA	E Btn Rouge	22033	Gas	Processed (Residue) Gas	Royalties	11676.25
2008	LA	E Btn Rouge	22033	NGL	Gas Plant Products	Royalties	4106.16
2008	LA	E Btn Rouge	22033	Oil	Condensate	Royalties	16707.83
2008	LA	Grant	22043	Oil & Gas		Rents	1992
2008	LA	Iberville	22047	Oil & Gas		Bonus	198000
2008	LA	Iberville	22047	Oil & Gas		Rents	1293
2008	LA	Jackson	22049	Oil & Gas		Bonus	9800
2008	LA	Jackson	22049	Oil & Gas		Rents	240
2008	LA	Jackson	22049	Gas	Processed (Residue) Gas	Royalties	372.44
2008	LA	Jefferson	22051	Oil	Oil	Royalties	199956.56
2008	LA	La Salle	22059	Oil & Gas		Other Royalties	-132
2008	LA	La Salle	22059	Oil	Oil	Royalties	3641.62
2008	LA	Lafourche	22057	Oil & Gas		Other Revenues	160
2008	LA	Lafourche	22057	Oil & Gas		Rents	152
2008	LA	Lafourche	22057	Gas	Unprocessed (Wet) Gas	Royalties	14.95
2008	LA	Lafourche	22057	Oil	Oil	Royalties	3286.26
2008	LA	Lincoln	22061	Oil & Gas		Bonus	82
2008	LA	Lincoln	22061	Oil & Gas		Rents	281
2008	LA	Lincoln	22061	Gas	Processed (Residue) Gas	Royalties	1670.43
2008	LA	Lincoln	22061	Gas	Unprocessed (Wet) Gas	Royalties	4.93
2008	LA	Lincoln	22061	NGL	Gas Plant Products	Royalties	791.72
2008	LA	Morehouse	22067	Gas	Unprocessed (Wet) Gas	Royalties	2141.27
2008	LA	Natchitoches	22069	Oil & Gas		Other Royalties	-1053.6
2008	LA	Natchitoches	22069	Oil & Gas		Rents	2464.76
2008	LA	Natchitoches	22069	Gas	Unprocessed (Wet) Gas	Royalties	2528.44
2008	LA	Natchitoches	22069	NGL	Gas Plant Products	Royalties	858.13
2008	LA	Natchitoches	22069	Oil	Oil	Royalties	2871.7
2008	LA	Ouachita	22073	Oil & Gas		Bonus	7210
2008	LA	Ouachita	22073	Oil & Gas		Rents	486
2008	LA	Ouachita	22073	Gas	Unprocessed (Wet) Gas	Royalties	440.34
2008	LA	Plaquemines	22075	Oil & Gas		Other Revenues	7371.01
2008	LA	Plaquemines	22075	Oil & Gas		Other Royalties	18213
2008	LA	Plaquemines	22075	Oil & Gas		Rents	781.47
2008	LA	Plaquemines	22075	Gas	Processed (Residue) Gas	Royalties	69582.13
2008	LA	Plaquemines	22075	Gas	Unprocessed (Wet) Gas	Royalties	112933.57
2008	LA	Plaquemines	22075	NGL	Gas Plant Products	Royalties	11699.11
2008	LA	Plaquemines	22075	Oil	Oil	Royalties	2023935.8
2008	LA	Rapides	22079	Oil & Gas		Bonus	150459
2008	LA	Rapides	22079	Oil & Gas		Other Revenues	128523.85
2008	LA	Rapides	22079	Oil & Gas		Other Royalties	-4334.12
2008	LA	Rapides	22079	Oil & Gas		Rents	41012.5
2008	LA	Rapides	22079	Gas	Unprocessed (Wet) Gas	Royalties	14456.83
2008	LA	Rapides	22079	NGL	Gas Plant Products	Royalties	5.41
2008	LA	Rapides	22079	Oil	Oil	Royalties	52343.01
2008	LA	South Pass	22721	Oil & Gas		Other Revenues	1.71
2008	LA	South Pass	22721	Oil & Gas		Rents	0.03
2008	LA	South Pass	22721	Gas	Processed (Residue) Gas	Royalties	5.18
2008	LA	South Pass	22721	Gas	Unprocessed (Wet) Gas	Royalties	85.66
2008	LA	South Pass	22721	NGL	Gas Plant Products	Royalties	7.62
2008	LA	South Pass	22721	Oil	Oil	Royalties	945.13
2008	LA	St Bernard	22087	Oil & Gas		Rents	160
2008	LA	St Charles	22089	Oil & Gas		Bonus	2241430
2008	LA	St Charles	22089	Oil & Gas		Rents	21234
2008	LA	St Martin	22099	Oil & Gas		Rents	110
2008	LA	St Martin	22099	Gas	Unprocessed (Wet) Gas	Royalties	15147.87
2008	LA	St Martin	22099	Oil	Condensate	Royalties	61.22
2008	LA	St Martin	22099	Oil	Oil	Royalties	74875.64
2008	LA	Terrebonne	22109	Gas	Unprocessed (Wet) Gas	Royalties	25.84
2008	LA	Union	22111	Gas	Unprocessed (Wet) Gas	Royalties	3655.9
2008	LA	Vermilion	22113	Oil & Gas		Bonus	829072
2008	LA	Vermilion	22113	Oil & Gas		Rents	1106
2008	LA	Vermilion	22113	Gas	Unprocessed (Wet) Gas	Royalties	483.28
2008	LA	Vermilion	22113	Oil	Condensate	Royalties	18.49
2008	LA	Vermilion	22113	Oil	Oil	Royalties	29843.26
2008	LA	Vernon	22115	Oil & Gas		Other Revenues	1862
2008	LA	Vernon	22115	Oil & Gas		Other Royalties	7753.59
2008	LA	Vernon	22115	Oil & Gas		Rents	4678
2008	LA	Vernon	22115	Gas	Processed (Residue) Gas	Royalties	2328.62
2008	LA	Vernon	22115	Gas	Unprocessed (Wet) Gas	Royalties	-2380.24
2008	LA	Vernon	22115	NGL	Gas Plant Products	Royalties	2421.32
2008	LA	Vernon	22115	Oil	Oil	Royalties	115156.97
2008	LA	Webster	22119	Oil & Gas		Bonus	48000
2008	LA	Webster	22119	Oil & Gas		Other Royalties	3098.35
2008	LA	Webster	22119	Oil & Gas		Rents	640
2008	LA	Webster	22119	Gas	Processed (Residue) Gas	Royalties	91029.52
2008	LA	Webster	22119	Gas	Unprocessed (Wet) Gas	Royalties	30952.88
2008	LA	Webster	22119	NGL	Gas Plant Products	Royalties	24617.08
2008	LA	Webster	22119	Oil	Condensate	Royalties	22866.43
2008	LA	Webster	22119	Oil	Oil	Royalties	57133.3
2008	LA	West Delta	22719	Gas	Processed (Residue) Gas	Royalties	0.02
2008	LA	West Delta	22719	Gas	Unprocessed (Wet) Gas	Royalties	47.06
2008	LA	West Delta	22719	NGL	Gas Plant Products	Royalties	4.29
2008	LA	West Delta	22719	Oil	Oil	Royalties	18.05
2008	LA	Winn	22127	Oil & Gas		Bonus	40150
2008	LA	Winn	22127	Oil & Gas		Rents	1646.74
2008	LA	Winn	22127	Gas	Processed (Residue) Gas	Royalties	69524.73
2008	LA	Winn	22127	Oil	Condensate	Royalties	21786.1
2009	LA	Beauregard	22011	Oil & Gas		Rents	80
2009	LA	Beauregard	22011	Gas	Unprocessed (Wet) Gas	Royalties	6.86
2009	LA	Beauregard	22011	Oil	Oil	Royalties	252.11
2009	LA	Bienville	22013	Oil & Gas		Other Royalties	-4540.32
2009	LA	Bienville	22013	Oil & Gas		Rents	60
2009	LA	Bienville	22013	Gas	Processed (Residue) Gas	Royalties	10447.39
2009	LA	Bienville	22013	Gas	Unprocessed (Wet) Gas	Royalties	30016.05
2009	LA	Bienville	22013	Oil	Condensate	Royalties	684.39
2009	LA	Bossier	22015	Oil & Gas		Other Royalties	-1879492.31
2009	LA	Bossier	22015	Gas	Processed (Residue) Gas	Royalties	1802970.53
2009	LA	Bossier	22015	Gas	Unprocessed (Wet) Gas	Royalties	10380410.35
2009	LA	Bossier	22015	NGL	Gas Plant Products	Royalties	1794102.85
2009	LA	Bossier	22015	Oil	Condensate	Royalties	467918.77
2009	LA	Bossier	22015	Oil	Oil	Royalties	398528.53
2009	LA	Caddo	22017	Oil & Gas		Rents	989.68
2009	LA	Caddo	22017	Gas	Processed (Residue) Gas	Royalties	383.1
2009	LA	Caddo	22017	Gas	Unprocessed (Wet) Gas	Royalties	32670.38
2009	LA	Caddo	22017	Oil	Condensate	Royalties	589.26
2009	LA	Caddo	22017	Oil	Oil	Royalties	90176.73
2009	LA	Calcasieu	22019	Oil & Gas		Rents	210
2009	LA	Caldwell	22021	Oil & Gas		Rents	28511
2009	LA	Caldwell	22021	Gas	Unprocessed (Wet) Gas	Royalties	6548.79
2009	LA	Cameron	22023	Oil & Gas		Other Royalties	-800
2009	LA	Cameron	22023	Oil & Gas		Rents	-780
2009	LA	Claiborne	22027	Oil & Gas		Bonus	176461
2009	LA	Claiborne	22027	Oil & Gas		Other Revenues	416
2009	LA	Claiborne	22027	Oil & Gas		Other Royalties	-14375
2009	LA	Claiborne	22027	Oil & Gas		Rents	9723
2009	LA	Claiborne	22027	Gas	Processed (Residue) Gas	Royalties	47991.6
2009	LA	Claiborne	22027	Gas	Unprocessed (Wet) Gas	Royalties	14991.21
2009	LA	Claiborne	22027	NGL	Gas Plant Products	Royalties	43387.78
2009	LA	Claiborne	22027	Oil	Condensate	Royalties	39667.63
2009	LA	Claiborne	22027	Oil	Drip or Scrubber Condensate	Royalties	271.71
2009	LA	Claiborne	22027	Oil	Oil	Royalties	41035.74
2009	LA	Concordia	22029	Oil & Gas		Rents	823.5
2009	LA	De Soto	22031	Oil & Gas		Rents	473.32
2009	LA	De Soto	22031	Gas	Processed (Residue) Gas	Royalties	17399.51
2009	LA	De Soto	22031	Gas	Unprocessed (Wet) Gas	Royalties	79676.21
2009	LA	De Soto	22031	Oil	Condensate	Royalties	958.26
2009	LA	De Soto	22031	Oil	Oil	Royalties	3751.67
2009	LA	E Btn Rouge	22033	Oil & Gas		Other Royalties	-1376.04
2009	LA	E Btn Rouge	22033	Gas	Processed (Residue) Gas	Royalties	2272.94
2009	LA	E Btn Rouge	22033	Gas	Unprocessed (Wet) Gas	Royalties	1384.75
2009	LA	E Btn Rouge	22033	NGL	Gas Plant Products	Royalties	291.42
2009	LA	E Btn Rouge	22033	Oil	Condensate	Royalties	6116.21
2009	LA	Grant	22043	Oil & Gas		Bonus	3146
2009	LA	Grant	22043	Oil & Gas		Rents	4351.5
2009	LA	Iberville	22047	Oil & Gas		Rents	646.5
2009	LA	Jackson	22049	Oil & Gas		Bonus	2000
2009	LA	Jackson	22049	Oil & Gas		Rents	300
2009	LA	Jackson	22049	Gas	Processed (Residue) Gas	Royalties	167.09
2009	LA	Jefferson	22051	Oil & Gas		Other Royalties	-6000
2009	LA	Jefferson	22051	Gas	Unprocessed (Wet) Gas	Royalties	316.58
2009	LA	Jefferson	22051	Oil	Condensate	Royalties	26742.04
2009	LA	Jefferson	22051	Oil	Oil	Royalties	70156.99
2009	LA	La Salle	22059	Oil	Oil	Royalties	1048.46
2009	LA	Lafourche	22057	Oil & Gas		Rents	72
2009	LA	Lafourche	22057	Oil	Oil	Royalties	2348.81
2009	LA	Lincoln	22061	Oil & Gas		Rents	219.5
2009	LA	Lincoln	22061	Gas	Processed (Residue) Gas	Royalties	705.84
2009	LA	Lincoln	22061	NGL	Gas Plant Products	Royalties	208.29
2009	LA	Lincoln	22061	Oil	Condensate	Royalties	60.72
2009	LA	Morehouse	22067	Gas	Unprocessed (Wet) Gas	Royalties	643.55
2009	LA	Natchitoches	22069	Oil & Gas		Other Royalties	-165.39
2009	LA	Natchitoches	22069	Oil & Gas		Rents	2477.92
2009	LA	Natchitoches	22069	Gas	Unprocessed (Wet) Gas	Royalties	748.68
2009	LA	Natchitoches	22069	NGL	Gas Plant Products	Royalties	64.67
2009	LA	Natchitoches	22069	Oil	Oil	Royalties	878.8
2009	LA	Ouachita	22073	Oil & Gas		Rents	243
2009	LA	Ouachita	22073	Gas	Unprocessed (Wet) Gas	Royalties	259.05
2009	LA	Plaquemines	22075	Oil & Gas		Other Revenues	1052.96
2009	LA	Plaquemines	22075	Oil & Gas		Other Royalties	-3292
2009	LA	Plaquemines	22075	Oil & Gas		Rents	131.33
2009	LA	Plaquemines	22075	Gas	Processed (Residue) Gas	Royalties	93074.17
2009	LA	Plaquemines	22075	Gas	Unprocessed (Wet) Gas	Royalties	158.89
2009	LA	Plaquemines	22075	NGL	Gas Plant Products	Royalties	7003.82
2009	LA	Plaquemines	22075	Oil	Condensate	Royalties	0.19
2009	LA	Plaquemines	22075	Oil	Oil	Royalties	973411.59
2009	LA	Rapides	22079	Oil & Gas		Other Revenues	68734.54
2009	LA	Rapides	22079	Oil & Gas		Other Royalties	-4100
2009	LA	Rapides	22079	Oil & Gas		Rents	40391.5
2009	LA	Rapides	22079	Gas	Processed (Residue) Gas	Royalties	89.35
2009	LA	Rapides	22079	Gas	Unprocessed (Wet) Gas	Royalties	4535.62
2009	LA	Rapides	22079	Oil	Oil	Royalties	28624.27
2009	LA	South Pass	22721	Oil & Gas		Rents	0.17
2009	LA	South Pass	22721	Gas	Processed (Residue) Gas	Royalties	56.88
2009	LA	South Pass	22721	Gas	Unprocessed (Wet) Gas	Royalties	0.25
2009	LA	South Pass	22721	NGL	Gas Plant Products	Royalties	4.55
2009	LA	South Pass	22721	Oil	Oil	Royalties	535.87
2009	LA	St Bernard	22087	Oil & Gas		Rents	160
2009	LA	St Charles	22089	Oil & Gas		Rents	10617
2009	LA	St Martin	22099	Oil & Gas		Rents	110
2009	LA	St Martin	22099	Gas	Unprocessed (Wet) Gas	Royalties	16741.51
2009	LA	St Martin	22099	Oil	Condensate	Royalties	2948.19
2009	LA	St Martin	22099	Oil	Oil	Royalties	120879.86
2009	LA	Terrebonne	22109	Gas	Unprocessed (Wet) Gas	Royalties	11.94
2009	LA	Union	22111	Gas	Unprocessed (Wet) Gas	Royalties	1848.7
2009	LA	Vermilion	22113	Oil & Gas		Rents	866
2009	LA	Vermilion	22113	Gas	Unprocessed (Wet) Gas	Royalties	185.03
2009	LA	Vermilion	22113	Oil	Condensate	Royalties	12.49
2009	LA	Vermilion	22113	Oil	Oil	Royalties	28736.37
2009	LA	Vernon	22115	Oil & Gas		Other Revenues	2186
2009	LA	Vernon	22115	Oil & Gas		Other Royalties	-9300
2009	LA	Vernon	22115	Oil & Gas		Rents	652.5
2009	LA	Vernon	22115	Gas	Processed (Residue) Gas	Royalties	1272.92
2009	LA	Vernon	22115	Gas	Unprocessed (Wet) Gas	Royalties	5816.09
2009	LA	Vernon	22115	NGL	Gas Plant Products	Royalties	1018.02
2009	LA	Vernon	22115	Oil	Oil	Royalties	45434.5
2009	LA	Webster	22119	Oil & Gas		Bonus	103869
2009	LA	Webster	22119	Oil & Gas		Other Royalties	-4498.04
2009	LA	Webster	22119	Oil & Gas		Rents	28151.5
2009	LA	Webster	22119	Gas	Processed (Residue) Gas	Royalties	48892.07
2009	LA	Webster	22119	Gas	Unprocessed (Wet) Gas	Royalties	7495.68
2009	LA	Webster	22119	NGL	Gas Plant Products	Royalties	11031.83
2009	LA	Webster	22119	Oil	Condensate	Royalties	12285.89
2009	LA	Webster	22119	Oil	Drip or Scrubber Condensate	Royalties	26.37
2009	LA	Webster	22119	Oil	Oil	Royalties	35546.48
2009	LA	West Delta	22719	Gas	Processed (Residue) Gas	Royalties	19.3
2009	LA	West Delta	22719	NGL	Gas Plant Products	Royalties	1.56
2009	LA	West Delta	22719	Oil	Oil	Royalties	7.09
2009	LA	Winn	22127	Oil & Gas		Bonus	492
2009	LA	Winn	22127	Oil & Gas		Rents	2034.58
2009	LA	Winn	22127	Gas	Processed (Residue) Gas	Royalties	41669.67
2009	LA	Winn	22127	Oil	Condensate	Royalties	18828.83
2010	LA	Beauregard	22011	Oil & Gas		Other Royalties	-140
2010	LA	Beauregard	22011	Oil & Gas		Rents	80
2010	LA	Beauregard	22011	Gas	Unprocessed (Wet) Gas	Royalties	16.66
2010	LA	Beauregard	22011	Oil	Oil	Royalties	79.47
2010	LA	Bienville	22013	Oil & Gas		Bonus	1000000
2010	LA	Bienville	22013	Oil & Gas		Rents	120
2010	LA	Bienville	22013	Gas	Processed (Residue) Gas	Royalties	6449.75
2010	LA	Bienville	22013	Gas	Unprocessed (Wet) Gas	Royalties	18414.17
2010	LA	Bienville	22013	Oil	Condensate	Royalties	747.08
2010	LA	Bossier	22015	Oil & Gas		Other Royalties	-181281.01
2010	LA	Bossier	22015	Gas	Processed (Residue) Gas	Royalties	22792438.94
2010	LA	Bossier	22015	Gas	Unprocessed (Wet) Gas	Royalties	-14108646.02
2010	LA	Bossier	22015	NGL	Gas Plant Products	Royalties	6745552.52
2010	LA	Bossier	22015	Oil	Condensate	Royalties	545536.14
2010	LA	Bossier	22015	Oil	Oil	Royalties	336172.82
2010	LA	Caddo	22017	Oil & Gas		Bonus	104000
2010	LA	Caddo	22017	Oil & Gas		Other Royalties	3975.65
2010	LA	Caddo	22017	Oil & Gas		Rents	301.5
2010	LA	Caddo	22017	Gas	Processed (Residue) Gas	Royalties	101.61
2010	LA	Caddo	22017	Gas	Unprocessed (Wet) Gas	Royalties	147697.41
2010	LA	Caddo	22017	Oil	Condensate	Royalties	440.07
2010	LA	Caddo	22017	Oil	Oil	Royalties	92334.92
2010	LA	Calcasieu	22019	Oil & Gas		Other Royalties	-600
2010	LA	Calcasieu	22019	Oil & Gas		Rents	210
2010	LA	Caldwell	22021	Oil & Gas		Rents	-3878.5
2010	LA	Caldwell	22021	Gas	Processed (Residue) Gas	Royalties	3796.77
2010	LA	Caldwell	22021	Gas	Unprocessed (Wet) Gas	Royalties	653.71
2010	LA	Cameron	22023	Oil & Gas		Other Royalties	-1000
2010	LA	Claiborne	22027	Oil & Gas		Bonus	158
2010	LA	Claiborne	22027	Oil & Gas		Other Revenues	416
2010	LA	Claiborne	22027	Oil & Gas		Other Royalties	3362.34
2010	LA	Claiborne	22027	Oil & Gas		Rents	9780
2010	LA	Claiborne	22027	Gas	Processed (Residue) Gas	Royalties	47576.76
2010	LA	Claiborne	22027	Gas	Unprocessed (Wet) Gas	Royalties	21604.23
2010	LA	Claiborne	22027	NGL	Gas Plant Products	Royalties	61749.67
2010	LA	Claiborne	22027	Oil	Condensate	Royalties	53750.77
2010	LA	Claiborne	22027	Oil	Drip or Scrubber Condensate	Royalties	313.64
2010	LA	Claiborne	22027	Oil	Oil	Royalties	54574.46
2010	LA	Concordia	22029	Oil & Gas		Rents	396
2010	LA	De Soto	22031	Oil & Gas		Bonus	34589000
2010	LA	De Soto	22031	Oil & Gas		Other Royalties	-1300
