Year	State	FIPS	Commodity	type	Revenue
2011	OK	40039	Oil	Royalties	41235.64
2011	OK	40039	Oil	Royalties	4553.81
2011	OK	40043	Oil & Gas	Other Revenues	105
2011	OK	40043	Oil & Gas	Other Roy Vals	1456.21
2011	OK	40043	Gas	Royalties	46468.91
2011	OK	40043	Gas	Royalties	55159.07
2011	OK	40043	Gas	Royalties	164321.53
2011	OK	40043	Oil	Royalties	6599.72
2011	OK	40043	Oil	Royalties	174300.16
2011	OK	40045	Oil & Gas	Other Revenues	378.24
2011	OK	40045	Oil & Gas	Other Roy Vals	505.05
2011	OK	40045	Gas	Royalties	31955.97
2011	OK	40045	Gas	Royalties	30642.84
2011	OK	40045	Gas	Royalties	131472.48
2011	OK	40045	Oil	Royalties	7101.9
2011	OK	40045	Oil	Royalties	54.09
2011	OK	40045	Oil	Royalties	205212.32
2011	OK	40047	Oil & Gas	Other Roy Vals	613.5
2011	OK	40047	Gas	Royalties	26.81
2011	OK	40047	Gas	Royalties	29.1
2011	OK	40047	Gas	Royalties	25174.98
2011	OK	40047	Oil	Royalties	1700.41
2011	OK	40047	Oil	Royalties	192.55
2011	OK	40049	Oil & Gas	Other Revenues	60
2011	OK	40049	Oil & Gas	Other Roy Vals	3000
2011	OK	40049	Gas	Royalties	7702.42
2011	OK	40049	Oil	Royalties	8491.79
2011	OK	40051	Oil & Gas	Other Revenues	108.97
2011	OK	40051	Oil & Gas	Other Roy Vals	-235.39
2011	OK	40051	Gas	Royalties	3605.51
2011	OK	40051	Gas	Royalties	2468.66
2011	OK	40051	Gas	Royalties	4977.61
2011	OK	40051	Oil	Royalties	74.5
2011	OK	40051	Oil	Royalties	8407.54
2011	OK	40055	Gas	Royalties	1201.52
2011	OK	40055	Oil	Royalties	136.35
2011	OK	40059	Oil & Gas	Other Roy Vals	170.29
2011	OK	40059	Gas	Royalties	3.06
2011	OK	40059	Gas	Royalties	16001.4
2011	OK	40059	Oil	Royalties	233.92
2011	OK	40061	Oil & Gas	Other Revenues	-4.32
2011	OK	40061	Oil & Gas	Other Roy Vals	8019.19
2011	OK	40061	Gas	Royalties	724.01
2011	OK	40061	Gas	Royalties	82008.49
2011	OK	40063	Oil & Gas	Other Roy Vals	29.21
2011	OK	40063	Gas	Royalties	830.49
2011	OK	40073	Oil & Gas	Other Roy Vals	443.55
2011	OK	40073	Gas	Royalties	6682.44
2011	OK	40073	Gas	Royalties	8502.57
2011	OK	40073	Gas	Royalties	22248.38
2011	OK	40073	Oil	Royalties	2842.89
2011	OK	40073	Oil	Royalties	4440.01
2011	OK	40077	Oil & Gas	Other Revenues	293.22
2011	OK	40077	Oil & Gas	Other Roy Vals	2127.26
2011	OK	40077	Gas	Royalties	8804.86
2011	OK	40077	Gas	Royalties	208167.06
2011	OK	40079	Oil & Gas	Other Revenues	4086.51
2011	OK	40079	Oil & Gas	Other Roy Vals	120.08
2011	OK	40079	Gas	Royalties	1216.48
2011	OK	40079	Gas	Royalties	20880.54
2011	OK	40079	Oil	Royalties	129.63
2011	OK	40079	Solids	Royalties	-0.02
2011	OK	40081	Gas	Royalties	293.98
2011	OK	40081	Oil	Royalties	21.03
2011	OK	40081	Oil	Royalties	3853.63
2011	OK	40083	Gas	Royalties	52.01
2011	OK	40087	Oil	Royalties	61.71
2011	OK	40091	Oil & Gas	Other Revenues	200
2011	OK	40091	Oil & Gas	Other Roy Vals	-1
2011	OK	40091	Gas	Royalties	510.66
2011	OK	40093	Oil & Gas	Other Revenues	282
2011	OK	40093	Oil & Gas	Other Roy Vals	-4561.02
2011	OK	40093	Gas	Royalties	35215.94
2011	OK	40093	Gas	Royalties	118163.31
2011	OK	40093	Gas	Royalties	461210.11
2011	OK	40093	Oil	Royalties	13658.99
2011	OK	40093	Oil	Royalties	451.65
2011	OK	40093	Oil	Royalties	393496.5
2011	OK	40109	Gas	Royalties	471.88
2011	OK	40109	Oil	Royalties	62.66
2011	OK	40119	Oil & Gas	Other Roy Vals	298.52
2011	OK	40119	Gas	Royalties	7763.32
2011	OK	40119	Oil	Royalties	3755.44
2011	OK	40121	Oil & Gas	Other Roy Vals	-7586.19
2011	OK	40121	Gas	Royalties	0.08
2011	OK	40121	Gas	Royalties	306.95
2011	OK	40121	Gas	Royalties	608175.62
2011	OK	40129	Oil & Gas	Other Revenues	1697.04
2011	OK	40129	Oil & Gas	Other Roy Vals	30909.99
2011	OK	40129	Gas	Royalties	233221.97
2011	OK	40129	Gas	Royalties	435380.01
2011	OK	40129	Gas	Royalties	995203.05
2011	OK	40129	Oil	Royalties	71160.91
2011	OK	40129	Oil	Royalties	234981.04
2011	OK	40135	Gas	Royalties	13921.03
2011	OK	40139	Oil & Gas	Other Revenues	14.59
2011	OK	40139	Oil & Gas	Other Roy Vals	-1476.59
2011	OK	40139	Gas	Royalties	31205.06
2011	OK	40139	Gas	Royalties	27857.97
2011	OK	40139	Gas	Royalties	18572.45
2011	OK	40139	Oil	Royalties	133.06
2011	OK	40139	Oil	Royalties	9279.65
2011	OK	40139	Oil	Royalties	0.01
2011	OK	40141	Oil	Royalties	47816.02
2011	OK	40149	Oil & Gas	Other Roy Vals	-10788.97
2011	OK	40149	Gas	Royalties	2389.91
2011	OK	40149	Gas	Royalties	58265.34
2011	OK	40149	Oil	Royalties	20464.71
2011	OK	40151	Oil & Gas	Other Revenues	120
2011	OK	40151	Oil & Gas	Other Roy Vals	764.91
2011	OK	40151	Gas	Royalties	8027.19
2011	OK	40151	Gas	Royalties	25148.52
2011	OK	40151	Gas	Royalties	584362.69
2011	OK	40151	Oil	Royalties	4156.62
2011	OK	40151	Oil	Royalties	185675.19
2011	OK	40153	Oil & Gas	Other Roy Vals	1290.39
2011	OK	40153	Gas	Royalties	397.87
2011	OK	40153	Gas	Royalties	439.35
2011	OK	40153	Gas	Royalties	200596.42
2011	OK	40153	Oil	Royalties	279.34
2011	OK	40153	Oil	Royalties	19607.37
2012	OK	40003	Oil & Gas	Other Roy Vals	-280.81
2012	OK	40003	Gas	Royalties	8724.61
2012	OK	40003	Gas	Royalties	1014.64
2012	OK	40003	Gas	Royalties	39397.11
2012	OK	40003	Oil	Royalties	4565.58
2012	OK	40003	Oil	Royalties	3893.39
2012	OK	40005	Gas	Royalties	195.35
2012	OK	40005	Gas	Royalties	353.05
2012	OK	40005	Gas	Royalties	1263.67
2012	OK	40007	Oil & Gas	Other Revenues	159.37
2012	OK	40007	Oil & Gas	Other Roy Vals	-704.93
2012	OK	40007	Gas	Royalties	4398.81
2012	OK	40007	Gas	Royalties	6440.72
2012	OK	40007	Gas	Royalties	42209.07
2012	OK	40007	Oil	Royalties	-773.13
2012	OK	40007	Oil	Royalties	105462.4
2012	OK	40009	Oil & Gas	Other Roy Vals	-8197.84
2012	OK	40009	Gas	Royalties	9869.99
2012	OK	40009	Gas	Royalties	20364.95
2012	OK	40009	Gas	Royalties	114434.15
2012	OK	40009	Oil	Royalties	1187.14
2012	OK	40009	Oil	Royalties	20.55
2012	OK	40009	Oil	Royalties	3345.23
2012	OK	40011	Oil & Gas	Other Roy Vals	-5412.64
2012	OK	40011	Gas	Royalties	8405.42
2012	OK	40011	Gas	Royalties	19365.23
2012	OK	40011	Gas	Royalties	84418.76
2012	OK	40011	Oil	Royalties	11677.99
2012	OK	40011	Oil	Royalties	18877.38
2012	OK	40015	Oil & Gas	Other Roy Vals	-1363
2012	OK	40015	Gas	Royalties	3450.29
2012	OK	40015	Gas	Royalties	22936.95
2012	OK	40015	Gas	Royalties	607.71
2012	OK	40015	Oil	Royalties	49.32
2012	OK	40017	Oil & Gas	Other Revenues	80
2012	OK	40017	Oil & Gas	Other Roy Vals	108683.17
2012	OK	40017	Gas	Royalties	17562.46
2012	OK	40017	Gas	Royalties	25094.55
2012	OK	40017	Gas	Royalties	27218.86
2012	OK	40017	Oil	Royalties	1456.04
2012	OK	40017	Oil	Royalties	27978.5
2012	OK	40017	Oil & Gas	Royalties	0.54
2012	OK	40021	Gas	Royalties	11.53
2012	OK	40029	Oil & Gas	Other Roy Vals	234289.48
2012	OK	40029	Gas	Royalties	1184541.5
2012	OK	40029	Gas	Royalties	418477.37
2012	OK	40029	Gas	Royalties	196685.8
2012	OK	40029	Oil	Royalties	203806.67
2012	OK	40031	Oil & Gas	Other Roy Vals	9176.75
2012	OK	40031	Oil	Royalties	82432.44
2012	OK	40039	Oil & Gas	Other Revenues	70
2012	OK	40039	Oil & Gas	Other Roy Vals	-5064.07
2012	OK	40039	Gas	Royalties	9807.9
2012	OK	40039	Gas	Royalties	13108
2012	OK	40039	Gas	Royalties	39869.56
2012	OK	40039	Oil	Royalties	20399.38
2012	OK	40039	Oil	Royalties	6811.19
2012	OK	40043	Oil & Gas	Other Revenues	851.67
2012	OK	40043	Oil & Gas	Other Roy Vals	-463.64
2012	OK	40043	Gas	Royalties	34612.97
2012	OK	40043	Gas	Royalties	27794.77
2012	OK	40043	Gas	Royalties	193229.11
2012	OK	40043	Oil	Royalties	12323.73
2012	OK	40043	Oil	Royalties	293425.36
2012	OK	40045	Oil & Gas	Other Revenues	310
2012	OK	40045	Oil & Gas	Other Roy Vals	-1785.34
2012	OK	40045	Gas	Royalties	20617.61
2012	OK	40045	Gas	Royalties	16348.15
2012	OK	40045	Gas	Royalties	77813.06
2012	OK	40045	Oil	Royalties	81329.18
2012	OK	40045	Oil	Royalties	480670.19
2012	OK	40047	Oil & Gas	Other Roy Vals	-1120
2012	OK	40047	Gas	Royalties	20.25
2012	OK	40047	Gas	Royalties	19.22
2012	OK	40047	Gas	Royalties	15452.76
2012	OK	40047	Oil	Royalties	2291.63
2012	OK	40047	Oil	Royalties	166.04
2012	OK	40049	Oil & Gas	Other Revenues	60
2012	OK	40049	Gas	Royalties	4794.22
2012	OK	40049	Oil	Royalties	12607.45
2012	OK	40051	Oil & Gas	Other Roy Vals	-64.04
2012	OK	40051	Gas	Royalties	2454.53
2012	OK	40051	Gas	Royalties	1507.02
2012	OK	40051	Gas	Royalties	2289.79
2012	OK	40051	Oil	Royalties	206.87
2012	OK	40051	Oil	Royalties	7605.55
2012	OK	40053	Oil & Gas	Other Roy Vals	0.85
2012	OK	40055	Oil & Gas	Other Roy Vals	-525
2012	OK	40055	Gas	Royalties	1944.1
2012	OK	40059	Oil & Gas	Other Revenues	100
2012	OK	40059	Oil & Gas	Other Roy Vals	-87.1
2012	OK	40059	Gas	Royalties	2.16
2012	OK	40059	Gas	Royalties	10920
2012	OK	40059	Oil	Royalties	303.46
2012	OK	40059	Oil	Royalties	435.03
2012	OK	40061	Oil & Gas	Other Revenues	-11.46
2012	OK	40061	Oil & Gas	Other Roy Vals	-1708.04
2012	OK	40061	Gas	Royalties	1036.35
2012	OK	40061	Gas	Royalties	58278.73
2012	OK	40063	Oil & Gas	Other Roy Vals	-33.92
2012	OK	40063	Gas	Royalties	454.68
2012	OK	40073	Oil & Gas	Other Roy Vals	-861.85
2012	OK	40073	Gas	Royalties	4694.75
2012	OK	40073	Gas	Royalties	5248.56
2012	OK	40073	Gas	Royalties	11082.73
2012	OK	40073	Oil	Royalties	2825.79
2012	OK	40073	Oil	Royalties	4121.99
2012	OK	40077	Oil & Gas	Other Revenues	-2.46
2012	OK	40077	Oil & Gas	Other Roy Vals	-10514.39
2012	OK	40077	Gas	Royalties	4476.63
2012	OK	40077	Gas	Royalties	110620.61
2012	OK	40079	Oil & Gas	Other Revenues	262.37
2012	OK	40079	Oil & Gas	Other Roy Vals	-1521.35
2012	OK	40079	Gas	Royalties	756.8
2012	OK	40079	Gas	Royalties	14249.49
2012	OK	40079	Oil	Royalties	121.2
2012	OK	40081	Gas	Royalties	290.31
2012	OK	40081	Oil	Royalties	164.47
2012	OK	40083	Gas	Royalties	7.36
2012	OK	40087	Oil	Royalties	118.93
2012	OK	40091	Oil & Gas	Other Roy Vals	-8
2012	OK	40091	Gas	Royalties	201.01
2012	OK	40093	Oil & Gas	Other Roy Vals	-11215.26
2012	OK	40093	Gas	Royalties	54199.34
2012	OK	40093	Gas	Royalties	82152.78
2012	OK	40093	Gas	Royalties	235446.14
2012	OK	40093	Oil	Royalties	7460.66
2012	OK	40093	Oil	Royalties	378591.18
2012	OK	40109	Gas	Royalties	685.15
2012	OK	40109	Oil	Royalties	114.29
2012	OK	40119	Oil & Gas	Other Roy Vals	-112.55
2012	OK	40119	Gas	Royalties	4428.07
2012	OK	40119	Oil	Royalties	133.97
2012	OK	40121	Oil & Gas	Other Revenues	969.75
2012	OK	40121	Oil & Gas	Other Roy Vals	-2810
2012	OK	40121	Gas	Royalties	248.39
2012	OK	40121	Gas	Royalties	1239198.71
2012	OK	40129	Oil & Gas	Other Revenues	1662.87
2012	OK	40129	Oil & Gas	Other Roy Vals	15647.92
2012	OK	40129	Gas	Royalties	192127.2
2012	OK	40129	Gas	Royalties	291197.05
2012	OK	40129	Gas	Royalties	921936.05
2012	OK	40129	Oil	Royalties	266335.98
2012	OK	40129	Oil	Royalties	1121189.85
2012	OK	40135	Gas	Royalties	14374.41
2012	OK	40139	Oil & Gas	Other Revenues	-58.28
2012	OK	40139	Oil & Gas	Other Roy Vals	429.4
2012	OK	40139	Gas	Royalties	22032.72
2012	OK	40139	Gas	Royalties	16758.32
2012	OK	40139	Gas	Royalties	12870.38
2012	OK	40139	Oil	Royalties	4.28
2012	OK	40139	Oil	Royalties	4426.96
2012	OK	40141	Oil	Royalties	58837.35
2012	OK	40149	Oil & Gas	Other Roy Vals	-2561.72
2012	OK	40149	Gas	Royalties	12691.95
2012	OK	40149	Gas	Royalties	997.09
2012	OK	40149	Gas	Royalties	16369.43
2012	OK	40149	Oil	Royalties	8657.83
2012	OK	40151	Oil & Gas	Other Revenues	237.11
2012	OK	40151	Oil & Gas	Other Roy Vals	-3058.61
2012	OK	40151	Gas	Royalties	88221.62
2012	OK	40151	Gas	Royalties	43589
2012	OK	40151	Gas	Royalties	273106.81
2012	OK	40151	Oil	Royalties	5940.23
2012	OK	40151	Oil	Royalties	197326.8
2012	OK	40153	Oil & Gas	Other Revenues	470
2012	OK	40153	Oil & Gas	Other Roy Vals	-8294.7
2012	OK	40153	Gas	Royalties	32238.08
2012	OK	40153	Gas	Royalties	6613.99
2012	OK	40153	Gas	Royalties	88614.5
2012	OK	40153	Oil	Royalties	258.42
2012	OK	40153	Oil	Royalties	16986.31
2013	OK	40003	Oil & Gas	Other Roy Vals	4346.74
2013	OK	40003	Gas	Royalties	13937.92
2013	OK	40003	Gas	Royalties	48021.86
2013	OK	40003	Gas	Royalties	12163.74
2013	OK	40003	Oil	Royalties	11967.9
2013	OK	40003	Oil	Royalties	20949.71
2013	OK	40005	Oil & Gas	Other Roy Vals	-4862.9
2013	OK	40005	Gas	Royalties	559.33
2013	OK	40005	Gas	Royalties	1275.74
2013	OK	40007	Oil & Gas	Other Revenues	159.37
2013	OK	40007	Oil & Gas	Other Roy Vals	586.9
2013	OK	40007	Gas	Royalties	4702.5
2013	OK	40007	Gas	Royalties	6535.43
2013	OK	40007	Gas	Royalties	30258.44
2013	OK	40007	Oil	Royalties	852.72
2013	OK	40007	Oil	Royalties	90886.1
2013	OK	40009	Oil & Gas	Other Roy Vals	-1528.77
2013	OK	40009	Gas	Royalties	21.66
2013	OK	40009	Gas	Royalties	9294.19
2013	OK	40009	Gas	Royalties	10040.3
2013	OK	40009	Gas	Royalties	151857.34
2013	OK	40009	Oil	Royalties	1386.16
2013	OK	40009	Oil	Royalties	4503.62
2013	OK	40011	Oil & Gas	Other Roy Vals	2396.79
2013	OK	40011	Gas	Royalties	7564.82
2013	OK	40011	Gas	Royalties	24595.83
2013	OK	40011	Gas	Royalties	106017.44
2013	OK	40011	Oil	Royalties	12431.53
2013	OK	40011	Oil	Royalties	9263.67
2013	OK	40015	Oil & Gas	Other Roy Vals	1221.95
2013	OK	40015	Gas	Royalties	1852.46
2013	OK	40015	Gas	Royalties	23418.22
2013	OK	40015	Gas	Royalties	3368.9
2013	OK	40015	Oil	Royalties	54.08
2013	OK	40017	Oil & Gas	Other Roy Vals	-110231.61
2013	OK	40017	Gas	Royalties	19896.31
2013	OK	40017	Gas	Royalties	58467.94
2013	OK	40017	Gas	Royalties	27553.16
2013	OK	40017	Oil	Royalties	2369.5
2013	OK	40017	Oil	Royalties	21394.14
2013	OK	40021	Gas	Royalties	36.07
2013	OK	40029	Oil & Gas	Other Roy Vals	-108003.04
2013	OK	40029	Gas	Royalties	101658.5
2013	OK	40029	Gas	Royalties	65125.47
2013	OK	40029	Gas	Royalties	505721.56
2013	OK	40029	Oil	Royalties	55623.84
2013	OK	40031	Oil	Royalties	56818.59
2013	OK	40039	Oil & Gas	Other Revenues	70
2013	OK	40039	Oil & Gas	Other Roy Vals	1865.97
2013	OK	40039	Gas	Royalties	18.38
2013	OK	40039	Gas	Royalties	7123.82
2013	OK	40039	Gas	Royalties	32675.83
2013	OK	40039	Gas	Royalties	24531.13
2013	OK	40039	Oil	Royalties	18844.49
2013	OK	40039	Oil	Royalties	6769.29
2013	OK	40043	Oil & Gas	Other Revenues	-2.18
2013	OK	40043	Oil & Gas	Other Roy Vals	661.71
2013	OK	40043	Gas	Royalties	-61900.76
2013	OK	40043	Gas	Royalties	-49700.64
2013	OK	40043	Gas	Royalties	397013.86
2013	OK	40043	Oil	Royalties	8325.85
2013	OK	40043	Oil	Royalties	350481.86
2013	OK	40045	Oil & Gas	Other Revenues	458.53
2013	OK	40045	Oil & Gas	Other Roy Vals	34721.58
2013	OK	40045	Gas	Royalties	16799.1
2013	OK	40045	Gas	Royalties	18725.4
2013	OK	40045	Gas	Royalties	126090.2
2013	OK	40045	Oil	Royalties	338898.49
2013	OK	40045	Oil	Royalties	733790.95
2013	OK	40047	Oil & Gas	Other Roy Vals	360
2013	OK	40047	Gas	Royalties	18.12
2013	OK	40047	Gas	Royalties	24.71
2013	OK	40047	Gas	Royalties	17728.34
2013	OK	40047	Oil	Royalties	188.05
2013	OK	40049	Oil & Gas	Other Revenues	60
2013	OK	40049	Gas	Royalties	4857.5
2013	OK	40049	Oil	Royalties	10922.8
2013	OK	40051	Oil & Gas	Other Revenues	40
2013	OK	40051	Oil & Gas	Other Roy Vals	27.06
2013	OK	40051	Gas	Royalties	2075.25
2013	OK	40051	Gas	Royalties	2441.52
2013	OK	40051	Gas	Royalties	1875.77
2013	OK	40051	Oil	Royalties	77.65
2013	OK	40051	Oil	Royalties	4510.45
2013	OK	40055	Oil & Gas	Other Roy Vals	30
2013	OK	40055	Gas	Royalties	2470.48
2013	OK	40055	Oil	Royalties	124.84
2013	OK	40059	Oil & Gas	Other Roy Vals	123.77
2013	OK	40059	Gas	Royalties	1076.39
2013	OK	40059	Gas	Royalties	1366.33
2013	OK	40059	Gas	Royalties	10998.3
2013	OK	40059	Oil	Royalties	74.72
2013	OK	40059	Oil	Royalties	228.18
2013	OK	40061	Oil & Gas	Other Revenues	-10.59
2013	OK	40061	Oil & Gas	Other Roy Vals	-7060.93
2013	OK	40061	Gas	Royalties	504.96
2013	OK	40061	Gas	Royalties	60661.98
2013	OK	40063	Gas	Royalties	519.98
2013	OK	40073	Oil & Gas	Other Revenues	9.68
2013	OK	40073	Oil & Gas	Other Roy Vals	1629.69
2013	OK	40073	Gas	Royalties	2854.21
2013	OK	40073	Gas	Royalties	4771.51
2013	OK	40073	Gas	Royalties	10075.56
2013	OK	40073	Oil	Royalties	1447.16
2013	OK	40073	Oil	Royalties	3066.83
2013	OK	40077	Oil & Gas	Other Roy Vals	3579.88
2013	OK	40077	Gas	Royalties	67.16
2013	OK	40077	Gas	Royalties	504.87
2013	OK	40077	Gas	Royalties	179671.64
2013	OK	40079	Oil & Gas	Other Roy Vals	-565.37
2013	OK	40079	Gas	Royalties	633.19
2013	OK	40079	Gas	Royalties	14794.75
2013	OK	40081	Gas	Royalties	557.18
2013	OK	40081	Oil	Royalties	635.85
2013	OK	40083	Oil	Royalties	77.18
2013	OK	40087	Oil	Royalties	57.4
2013	OK	40091	Oil & Gas	Other Roy Vals	-225
2013	OK	40091	Gas	Royalties	294.83
2013	OK	40093	Oil & Gas	Other Revenues	192
2013	OK	40093	Oil & Gas	Other Roy Vals	2922.59
2013	OK	40093	Gas	Royalties	49731.23
2013	OK	40093	Gas	Royalties	212015.25
2013	OK	40093	Gas	Royalties	103248.42
2013	OK	40093	Oil	Royalties	3690.66
2013	OK	40093	Oil	Royalties	313240.35
2013	OK	40109	Oil	Royalties	56.92
2013	OK	40119	Oil & Gas	Other Roy Vals	-185.97
2013	OK	40119	Gas	Royalties	3942.86
2013	OK	40119	Oil	Royalties	2282.79
2013	OK	40121	Oil & Gas	Other Revenues	804
2013	OK	40121	Oil & Gas	Other Roy Vals	-26748.62
2013	OK	40121	Gas	Royalties	14843.03
2013	OK	40121	Gas	Royalties	294.22
2013	OK	40121	Gas	Royalties	898892.27
2013	OK	40129	Oil & Gas	Other Revenues	1272.66
2013	OK	40129	Oil & Gas	Other Roy Vals	31694.59
2013	OK	40129	Gas	Royalties	320.18
2013	OK	40129	Gas	Royalties	223079.84
2013	OK	40129	Gas	Royalties	579087.82
2013	OK	40129	Gas	Royalties	890862.47
2013	OK	40129	Oil	Royalties	1000447.51
2013	OK	40129	Oil	Royalties	1137924.7
2013	OK	40135	Gas	Royalties	7002.83
2013	OK	40139	Oil & Gas	Other Revenues	-47.11
2013	OK	40139	Oil & Gas	Other Roy Vals	-3637.53
2013	OK	40139	Gas	Royalties	17939.96
2013	OK	40139	Gas	Royalties	21649.25
2013	OK	40139	Gas	Royalties	16815.1
2013	OK	40139	Oil	Royalties	22012.63
2013	OK	40139	Other	Royalties	1.2
2013	OK	40141	Oil	Royalties	149200
2013	OK	40149	Oil & Gas	Other Roy Vals	435.43
2013	OK	40149	Gas	Royalties	12865
2013	OK	40149	Gas	Royalties	21579.34
2013	OK	40149	Gas	Royalties	-5610.62
2013	OK	40149	Oil	Royalties	9295.05
2013	OK	40151	Oil & Gas	Other Revenues	-237.11
2013	OK	40151	Oil & Gas	Other Roy Vals	50319.71
2013	OK	40151	Gas	Royalties	25.82
2013	OK	40151	Gas	Royalties	103946.56
2013	OK	40151	Gas	Royalties	402384.58
2013	OK	40151	Gas	Royalties	-28305.58
2013	OK	40151	Oil	Royalties	4325.23
2013	OK	40151	Oil	Royalties	568388.44
2013	OK	40153	Oil & Gas	Other Revenues	951.11
2013	OK	40153	Oil & Gas	Other Roy Vals	4103.8
2013	OK	40153	Gas	Royalties	29411.01
2013	OK	40153	Gas	Royalties	127501.5
2013	OK	40153	Gas	Royalties	-15536.95
2013	OK	40153	Oil	Royalties	516.58
2013	OK	40153	Oil	Royalties	20575.44
