Year	State	County	FIPS	Commodity	Product	Type	Revenue
2007	WY	Park	56029	Oil (bbl)	Drip or Scrubber Condensate	Royalties	7811.33
2007	WY	Park	56029	Oil (bbl)	Inlet Scrubber	Royalties	429589.87
2007	WY	Park	56029	Oil (bbl)	Oil	Royalties	27552640.71
2007	WY	Park	56029	Other Products	Sulfur	Royalties	4693.83
2007	WY	Platte	56031	Oil & Gas		Bonus	133195
2007	WY	Platte	56031	Oil & Gas		Rents	33589
2007	WY	Sheridan	56033	Oil & Gas		Bonus	160
2007	WY	Sheridan	56033	Oil & Gas		Other Revenues	12174.61
2007	WY	Sheridan	56033	Oil & Gas		Other Roy Vals	39997.15
2007	WY	Sheridan	56033	Oil & Gas		Rents	520830.72
2007	WY	Sheridan	56033	Gas (mcf)	Coal Bed Methane	Royalties	4338705.91
2007	WY	Sheridan	56033	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	-41979.42
2007	WY	Sheridan	56033	Oil (bbl)	Oil	Royalties	17703.96
2007	WY	Sublette	56035	Oil & Gas		Bonus	6254898
2007	WY	Sublette	56035	Oil & Gas		Other Revenues	-453442.05
2007	WY	Sublette	56035	Oil & Gas		Other Roy Vals	-21252059.12
2007	WY	Sublette	56035	Oil & Gas		Rents	1064764.52
2007	WY	Sublette	56035	Gas (mcf)	Coal Bed Methane	Royalties	-10115141.07
2007	WY	Sublette	56035	Gas (mcf)	Processed (Residue) Gas	Royalties	202444053.07
2007	WY	Sublette	56035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	182880004.95
2007	WY	Sublette	56035	NGL (gal)	Gas Plant Products	Royalties	35690817.44
2007	WY	Sublette	56035	Oil (bbl)	Condensate	Royalties	36640770.25
2007	WY	Sublette	56035	Oil (bbl)	Drip or Scrubber Condensate	Royalties	17977.98
2007	WY	Sublette	56035	Oil (bbl)	Oil	Royalties	13294098.14
2007	WY	Sublette	56035	Oil (bbl)	Other Liquid Hydrocarbons	Royalties	35916.69
2007	WY	Sublette	56035	Other Products	Carbon Dioxide Gas (CO2)	Royalties	85873.69
2007	WY	Sublette	56035	Other Products	Sulfur	Royalties	3842.47
2007	WY	Sweetwater	56037	Coal		Bonus	1876096.15
2007	WY	Sweetwater	56037	Oil & Gas		Bonus	2553313
2007	WY	Sweetwater	56037	Oil & Gas		Other Revenues	82925.54
2007	WY	Sweetwater	56037	Sodium		Other Revenues	-42663
2007	WY	Sweetwater	56037	Oil & Gas		Other Roy Vals	-881987.19
2007	WY	Sweetwater	56037	Coal		Rents	109287
2007	WY	Sweetwater	56037	Oil & Gas		Rents	4085947.14
2007	WY	Sweetwater	56037	Sodium		Rents	-17477
2007	WY	Sweetwater	56037	Gas (mcf)	Coal Bed Methane	Royalties	386399.91
2007	WY	Sweetwater	56037	Gas (mcf)	Fuel Gas	Royalties	-6482.32
2007	WY	Sweetwater	56037	Gas (mcf)	Processed (Residue) Gas	Royalties	13710607.91
2007	WY	Sweetwater	56037	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	44017085.37
2007	WY	Sweetwater	56037	NGL (gal)	Gas Plant Products	Royalties	4906581.51
2007	WY	Sweetwater	56037	Oil (bbl)	Condensate	Royalties	5332974.53
2007	WY	Sweetwater	56037	Oil (bbl)	Drip or Scrubber Condensate	Royalties	-209.67
2007	WY	Sweetwater	56037	Oil (bbl)	Inlet Scrubber	Royalties	72.85
2007	WY	Sweetwater	56037	Oil (bbl)	Oil	Royalties	15210918.91
2007	WY	Sweetwater	56037	Other Products	Purge Liquor	Royalties	20.12
2007	WY	Sweetwater	56037	Other Products	Soda Ash-Granular	Royalties	7508.38
2007	WY	Sweetwater	56037	Other Products	Sulfur	Royalties	2043.5
2007	WY	Uinta	56041	Oil & Gas		Bonus	1641647
2007	WY	Uinta	56041	Oil & Gas		Other Revenues	31858.16
2007	WY	Uinta	56041	Oil & Gas		Other Roy Vals	-438473.16
2007	WY	Uinta	56041	Oil & Gas		Rents	563524.16
2007	WY	Uinta	56041	Gas (mcf)	Processed (Residue) Gas	Royalties	7101999.35
2007	WY	Uinta	56041	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3524879.79
2007	WY	Uinta	56041	NGL (gal)	Gas Plant Products	Royalties	4419388.92
2007	WY	Uinta	56041	Oil (bbl)	Condensate	Royalties	2062461.39
2007	WY	Uinta	56041	Oil (bbl)	Drip or Scrubber Condensate	Royalties	652476.51
2007	WY	Uinta	56041	Oil (bbl)	Inlet Scrubber	Royalties	24.7
2007	WY	Uinta	56041	Oil (bbl)	Oil	Royalties	3295327.73
2007	WY	Uinta	56041	Other Products	Sulfur	Royalties	46516.11
2007	WY	Washakie	56043	Oil & Gas		Bonus	1315292
2007	WY	Washakie	56043	Oil & Gas		Other Revenues	1610
2007	WY	Washakie	56043	Oil & Gas		Other Roy Vals	-4816.16
2007	WY	Washakie	56043	Oil & Gas		Rents	523177.12
2007	WY	Washakie	56043	Gas (mcf)	Processed (Residue) Gas	Royalties	283926.66
2007	WY	Washakie	56043	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	105559.32
2007	WY	Washakie	56043	NGL (gal)	Gas Plant Products	Royalties	165139
2007	WY	Washakie	56043	Oil (bbl)	Condensate	Royalties	67568.65
2007	WY	Washakie	56043	Oil (bbl)	Oil	Royalties	3681465.57
2007	WY	Weston	56045	Oil & Gas		Bonus	2904659.52
2007	WY	Weston	56045	Oil & Gas		Other Revenues	2666.15
2007	WY	Weston	56045	Oil & Gas		Other Roy Vals	841
2007	WY	Weston	56045	Oil & Gas		Rents	325888.46
2007	WY	Weston	56045	Gas (mcf)	Processed (Residue) Gas	Royalties	162510.67
2007	WY	Weston	56045	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	392434.11
2007	WY	Weston	56045	NGL (gal)	Gas Plant Products	Royalties	315597.39
2007	WY	Weston	56045	Oil (bbl)	Oil	Royalties	4081541.46
2008	WY	Albany	56001	Oil & Gas		Bonus	4320
2008	WY	Albany	56001	Oil & Gas		Rents	7108
2008	WY	Albany	56001	Gas (mcf)	Fuel Gas	Royalties	2373.32
2008	WY	Albany	56001	Oil (bbl)	Oil	Royalties	233524.17
2008	WY	Big Horn	56003	Oil & Gas		Bonus	3937760
2008	WY	Big Horn	56003	Oil & Gas		Other Revenues	818
2008	WY	Big Horn	56003	Oil & Gas		Other Roy Vals	-19444.4
2008	WY	Big Horn	56003	Oil & Gas		Rents	592660.53
2008	WY	Big Horn	56003	Gas (mcf)	Processed (Residue) Gas	Royalties	265723.38
2008	WY	Big Horn	56003	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	914764.48
2008	WY	Big Horn	56003	NGL (gal)	Gas Plant Products	Royalties	203841.03
2008	WY	Big Horn	56003	Oil (bbl)	Condensate	Royalties	135262.61
2008	WY	Big Horn	56003	Oil (bbl)	Oil	Royalties	8356017.46
2008	WY	Campbell	56005	Coal		Bonus	383851532.61
2008	WY	Campbell	56005	Oil & Gas		Bonus	3344382.37
2008	WY	Campbell	56005	Oil & Gas		Other Revenues	107519.39
2008	WY	Campbell	56005	Gas (mcf)	Coal Bed Methane	Other Roy Vals	14925.21
2008	WY	Campbell	56005	Oil & Gas		Other Roy Vals	115868.87
2008	WY	Campbell	56005	Coal		Rents	355151.14
2008	WY	Campbell	56005	Oil & Gas		Rents	998438.4
2008	WY	Campbell	56005	Gas (mcf)	Coal Bed Methane	Royalties	52387087.94
2008	WY	Campbell	56005	Gas (mcf)	Processed (Residue) Gas	Royalties	1358061.91
2008	WY	Campbell	56005	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	8127815.88
2008	WY	Campbell	56005	NGL (gal)	Gas Plant Products	Royalties	546870.62
2008	WY	Campbell	56005	Oil (bbl)	Condensate	Royalties	582033.05
2008	WY	Campbell	56005	Oil (bbl)	Oil	Royalties	45925977.66
2008	WY	Carbon	56007	Oil & Gas		Bonus	592730.25
2008	WY	Carbon	56007	Oil & Gas		Other Revenues	58117.7
2008	WY	Carbon	56007	Oil & Gas		Other Roy Vals	311951.17
2008	WY	Carbon	56007	Coal		Rents	53250
2008	WY	Carbon	56007	Oil & Gas		Rents	1174368.03
2008	WY	Carbon	56007	Gas (mcf)	Coal Bed Methane	Royalties	2455126.11
2008	WY	Carbon	56007	Gas (mcf)	Fuel Gas	Royalties	2175.66
2008	WY	Carbon	56007	Gas (mcf)	Processed (Residue) Gas	Royalties	8542907.75
2008	WY	Carbon	56007	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	34043884.15
2008	WY	Carbon	56007	NGL (gal)	Gas Plant Products	Royalties	7696714
2008	WY	Carbon	56007	Oil (bbl)	Condensate	Royalties	5053507.74
2008	WY	Carbon	56007	Oil (bbl)	Drip or Scrubber Condensate	Royalties	7721.21
2008	WY	Carbon	56007	Oil (bbl)	Oil	Royalties	7076621.33
2008	WY	Converse	56009	Coal		Bonus	41017353.1
2008	WY	Converse	56009	Oil & Gas		Bonus	25737354.64
2008	WY	Converse	56009	Oil & Gas		Other Revenues	15358.48
2008	WY	Converse	56009	Oil & Gas		Other Roy Vals	240416.73
2008	WY	Converse	56009	Coal		Rents	27578.25
2008	WY	Converse	56009	Oil & Gas		Rents	1003695.97
2008	WY	Converse	56009	Gas (mcf)	Coal Bed Methane	Royalties	5621166.01
2008	WY	Converse	56009	Gas (mcf)	Processed (Residue) Gas	Royalties	243286.67
2008	WY	Converse	56009	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	4803217.38
2008	WY	Converse	56009	NGL (gal)	Gas Plant Products	Royalties	157747.12
2008	WY	Converse	56009	Oil (bbl)	Condensate	Royalties	551947.81
2008	WY	Converse	56009	Oil (bbl)	Oil	Royalties	10332540.23
2008	WY	Crook	56011	Oil & Gas		Bonus	169462
2008	WY	Crook	56011	Oil & Gas		Other Revenues	599.86
2008	WY	Crook	56011	Oil & Gas		Other Roy Vals	7550
2008	WY	Crook	56011	Oil & Gas		Rents	182978.69
2008	WY	Crook	56011	Gas (mcf)	Fuel Gas	Royalties	12761.98
2008	WY	Crook	56011	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	218.76
2008	WY	Crook	56011	Oil (bbl)	Condensate	Royalties	3499.85
2008	WY	Crook	56011	Oil (bbl)	Oil	Royalties	8154153.16
2008	WY	Fremont	56013	Oil & Gas		Bonus	1405483.03
2008	WY	Fremont	56013	Oil & Gas		Other Revenues	53576.27
2008	WY	Fremont	56013	Oil & Gas		Other Roy Vals	108966.78
2008	WY	Fremont	56013	Oil & Gas		Rents	1335226.35
2008	WY	Fremont	56013	Gas (mcf)	Processed (Residue) Gas	Royalties	11825236.7
2008	WY	Fremont	56013	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	31609369.98
2008	WY	Fremont	56013	NGL (gal)	Gas Plant Products	Royalties	608364.72
2008	WY	Fremont	56013	Oil (bbl)	Condensate	Royalties	3639155.07
2008	WY	Fremont	56013	Oil (bbl)	Drip or Scrubber Condensate	Royalties	107.51
2008	WY	Fremont	56013	Oil (bbl)	Oil	Royalties	3718627.3
2008	WY	Fremont	56013	Other Products	Sulfur	Royalties	116365.49
2008	WY	Goshen	56015	Oil & Gas		Bonus	198572
2008	WY	Goshen	56015	Oil & Gas		Rents	170077.5
2008	WY	Hot Springs	56017	Oil & Gas		Bonus	186204
2008	WY	Hot Springs	56017	Oil & Gas		Other Revenues	9941.98
2008	WY	Hot Springs	56017	Oil & Gas		Other Roy Vals	572000
2008	WY	Hot Springs	56017	Oil & Gas		Rents	288778.45
2008	WY	Hot Springs	56017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	259865.03
2008	WY	Hot Springs	56017	NGL (gal)	Gas Plant Products	Royalties	27748.7
2008	WY	Hot Springs	56017	Oil (bbl)	Condensate	Royalties	1868.84
2008	WY	Hot Springs	56017	Oil (bbl)	Oil	Royalties	24400256.78
2008	WY	Johnson	56019	Oil & Gas		Bonus	46831
2008	WY	Johnson	56019	Oil & Gas		Other Revenues	60497.23
2008	WY	Johnson	56019	Oil & Gas		Other Roy Vals	5416794.5
2008	WY	Johnson	56019	Oil & Gas		Rents	1019580.04
2008	WY	Johnson	56019	Gas (mcf)	Coal Bed Methane	Royalties	157263732.46
2008	WY	Johnson	56019	Gas (mcf)	Processed (Residue) Gas	Royalties	305249.15
2008	WY	Johnson	56019	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	311385.96
2008	WY	Johnson	56019	NGL (gal)	Gas Plant Products	Royalties	1171.92
2008	WY	Johnson	56019	Oil (bbl)	Oil	Royalties	9051706.89
2008	WY	Laramie	56021	Oil & Gas		Rents	7618
2008	WY	Laramie	56021	Oil (bbl)	Oil	Royalties	218195.05
2008	WY	Lincoln	56023	Oil & Gas		Bonus	1258792
2008	WY	Lincoln	56023	Oil & Gas		Other Revenues	39139.38
2008	WY	Lincoln	56023	Oil & Gas		Other Roy Vals	1061916.56
2008	WY	Lincoln	56023	Coal		Rents	26046
2008	WY	Lincoln	56023	Oil & Gas		Rents	659280.02
2008	WY	Lincoln	56023	Coal (ton)	Coal	Royalties	-0.01
2008	WY	Lincoln	56023	Gas (mcf)	Coal Bed Methane	Royalties	-18797.26
2008	WY	Lincoln	56023	Gas (mcf)	Processed (Residue) Gas	Royalties	24443863.92
2008	WY	Lincoln	56023	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	20885514.05
2008	WY	Lincoln	56023	NGL (gal)	Gas Plant Products	Royalties	8221690.14
2008	WY	Lincoln	56023	Oil (bbl)	Condensate	Royalties	5975858.42
2008	WY	Lincoln	56023	Oil (bbl)	Drip or Scrubber Condensate	Royalties	37939.19
2008	WY	Lincoln	56023	Oil (bbl)	Inlet Scrubber	Royalties	5454.48
2008	WY	Lincoln	56023	Oil (bbl)	Oil	Royalties	378881.39
2008	WY	Lincoln	56023	Other Products	Sulfur	Royalties	356324.64
2008	WY	Natrona	56025	Oil & Gas		Bonus	883407
2008	WY	Natrona	56025	Oil & Gas		Other Revenues	-120.93
2008	WY	Natrona	56025	Oil & Gas		Other Roy Vals	1135587.52
2008	WY	Natrona	56025	Oil & Gas		Rents	1248550.94
2008	WY	Natrona	56025	Gas (mcf)	Processed (Residue) Gas	Royalties	10924319.11
2008	WY	Natrona	56025	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	10506294.17
2008	WY	Natrona	56025	NGL (gal)	Gas Plant Products	Royalties	3609868.03
2008	WY	Natrona	56025	Oil (bbl)	Condensate	Royalties	1967646.3
2008	WY	Natrona	56025	Oil (bbl)	Oil	Royalties	40378604.5
2008	WY	Natrona	56025	Other Products	Sulfur	Royalties	10201.69
2008	WY	Niobrara	56027	Oil & Gas		Bonus	4963712.79
2008	WY	Niobrara	56027	Oil & Gas		Other Revenues	23657.22
2008	WY	Niobrara	56027	Oil & Gas		Other Roy Vals	-2046.49
2008	WY	Niobrara	56027	Oil & Gas		Rents	640726.18
2008	WY	Niobrara	56027	Gas (mcf)	Processed (Residue) Gas	Royalties	6964.48
2008	WY	Niobrara	56027	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	428086.36
2008	WY	Niobrara	56027	NGL (gal)	Gas Plant Products	Royalties	2794.83
2008	WY	Niobrara	56027	Oil (bbl)	Oil	Royalties	3420791.53
2008	WY	Park	56029	Oil & Gas		Bonus	209846
2008	WY	Park	56029	Oil & Gas		Other Revenues	3531.45
2008	WY	Park	56029	Oil & Gas		Other Roy Vals	325861.42
2008	WY	Park	56029	Oil & Gas		Rents	633083.09
2008	WY	Park	56029	Gas (mcf)	Processed (Residue) Gas	Royalties	2699668.27
2008	WY	Park	56029	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1247340.02
2008	WY	Park	56029	NGL (gal)	Gas Plant Products	Royalties	1272192.18
2008	WY	Park	56029	Oil (bbl)	Condensate	Royalties	49174.29
2008	WY	Park	56029	Oil (bbl)	Drip or Scrubber Condensate	Royalties	14789.78
2008	WY	Park	56029	Oil (bbl)	Oil	Royalties	45781688.04
2008	WY	Park	56029	Other Products	Sulfur	Royalties	69422.05
2008	WY	Platte	56031	Oil & Gas		Rents	25094.5
2008	WY	Sheridan	56033	Oil & Gas		Bonus	2402
2008	WY	Sheridan	56033	Oil & Gas		Other Revenues	20237.86
2008	WY	Sheridan	56033	Oil & Gas		Other Roy Vals	9656.16
2008	WY	Sheridan	56033	Oil & Gas		Rents	420705.98
2008	WY	Sheridan	56033	Gas (mcf)	Coal Bed Methane	Royalties	8159067.82
2008	WY	Sheridan	56033	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	43436.47
2008	WY	Sheridan	56033	Oil (bbl)	Oil	Royalties	65294.52
2008	WY	Sublette	56035	Oil & Gas		Bonus	495640
2008	WY	Sublette	56035	Oil & Gas		Other Revenues	174239.13
2008	WY	Sublette	56035	Oil & Gas		Other Roy Vals	417238.73
2008	WY	Sublette	56035	Oil & Gas		Rents	966177.86
2008	WY	Sublette	56035	Gas (mcf)	Coal Bed Methane	Royalties	-4151441.37
2008	WY	Sublette	56035	Gas (mcf)	Processed (Residue) Gas	Royalties	663784925.51
2008	WY	Sublette	56035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	50620484.25
2008	WY	Sublette	56035	NGL (gal)	Gas Plant Products	Royalties	53127737.44
2008	WY	Sublette	56035	Oil (bbl)	Condensate	Royalties	59889044.79
2008	WY	Sublette	56035	Oil (bbl)	Drip or Scrubber Condensate	Royalties	27178.88
2008	WY	Sublette	56035	Oil (bbl)	Oil	Royalties	21061375.76
2008	WY	Sublette	56035	Oil (bbl)	Other Liquid Hydrocarbons	Royalties	70127.15
2008	WY	Sublette	56035	Other Products	Carbon Dioxide Gas (CO2)	Royalties	560395.03
2008	WY	Sublette	56035	Other Products	Sulfur	Royalties	-0.39
2008	WY	Sweetwater	56037	Coal		Bonus	1876096.15
2008	WY	Sweetwater	56037	Oil & Gas		Bonus	12673716.04
2008	WY	Sweetwater	56037	Oil & Gas		Other Revenues	97839.55
2008	WY	Sweetwater	56037	Sodium		Other Revenues	39837
2008	WY	Sweetwater	56037	Oil & Gas		Other Roy Vals	3082977.64
2008	WY	Sweetwater	56037	Coal		Rents	83499
2008	WY	Sweetwater	56037	Oil & Gas		Rents	3797522.68
2008	WY	Sweetwater	56037	Sodium		Rents	-1906.85
2008	WY	Sweetwater	56037	Gas (mcf)	Coal Bed Methane	Royalties	-2710.07
2008	WY	Sweetwater	56037	Gas (mcf)	Fuel Gas	Royalties	10984.81
2008	WY	Sweetwater	56037	Gas (mcf)	Processed (Residue) Gas	Royalties	18463653.95
2008	WY	Sweetwater	56037	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	69407494.8
2008	WY	Sweetwater	56037	NGL (gal)	Gas Plant Products	Royalties	9970490.26
2008	WY	Sweetwater	56037	Oil (bbl)	Condensate	Royalties	8328492.79
2008	WY	Sweetwater	56037	Oil (bbl)	Drip or Scrubber Condensate	Royalties	3303.37
2008	WY	Sweetwater	56037	Oil (bbl)	Inlet Scrubber	Royalties	829.23
2008	WY	Sweetwater	56037	Oil (bbl)	Oil	Royalties	19339968.05
2008	WY	Sweetwater	56037	Other Products	Sulfur	Royalties	2179.35
2008	WY	Uinta	56041	Oil & Gas		Bonus	1249980.93
2008	WY	Uinta	56041	Oil & Gas		Other Revenues	35679.9
2008	WY	Uinta	56041	Oil & Gas		Other Roy Vals	862539.07
2008	WY	Uinta	56041	Oil & Gas		Rents	589844.23
2008	WY	Uinta	56041	Gas (mcf)	Nitrogen	Royalties	27.95
2008	WY	Uinta	56041	Gas (mcf)	Processed (Residue) Gas	Royalties	7448278.1
2008	WY	Uinta	56041	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	7734989.95
2008	WY	Uinta	56041	NGL (gal)	Gas Plant Products	Royalties	5573519.88
2008	WY	Uinta	56041	Oil (bbl)	Condensate	Royalties	3119808.83
2008	WY	Uinta	56041	Oil (bbl)	Drip or Scrubber Condensate	Royalties	1017769.23
2008	WY	Uinta	56041	Oil (bbl)	Inlet Scrubber	Royalties	1588.56
2008	WY	Uinta	56041	Oil (bbl)	Oil	Royalties	3940794.78
2008	WY	Uinta	56041	Other Products	Sulfur	Royalties	565215.01
2008	WY	Washakie	56043	Oil & Gas		Bonus	2190886
2008	WY	Washakie	56043	Oil & Gas		Other Revenues	642
2008	WY	Washakie	56043	Oil & Gas		Other Roy Vals	-47210.45
2008	WY	Washakie	56043	Oil & Gas		Rents	572934.37
2008	WY	Washakie	56043	Gas (mcf)	Processed (Residue) Gas	Royalties	380841.32
2008	WY	Washakie	56043	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	163860.32
2008	WY	Washakie	56043	NGL (gal)	Gas Plant Products	Royalties	270890.73
2008	WY	Washakie	56043	Oil (bbl)	Condensate	Royalties	111720.14
2008	WY	Washakie	56043	Oil (bbl)	Oil	Royalties	6110129.22
2008	WY	Weston	56045	Oil & Gas		Bonus	793719.21
2008	WY	Weston	56045	Oil & Gas		Other Revenues	2552
2008	WY	Weston	56045	Oil & Gas		Other Roy Vals	5678
2008	WY	Weston	56045	Oil & Gas		Rents	320163.64
2008	WY	Weston	56045	Gas (mcf)	Coal Bed Methane	Royalties	129.95
2008	WY	Weston	56045	Gas (mcf)	Processed (Residue) Gas	Royalties	239353.2
2008	WY	Weston	56045	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	361326.08
2008	WY	Weston	56045	NGL (gal)	Gas Plant Products	Royalties	426123.87
2008	WY	Weston	56045	Oil (bbl)	Oil	Royalties	5777612.81
2009	WY	Albany	56001	Oil & Gas		Bonus	38238
2009	WY	Albany	56001	Oil & Gas		Rents	6421
2009	WY	Albany	56001	Gas (mcf)	Fuel Gas	Royalties	1540.22
2009	WY	Albany	56001	Oil (bbl)	Oil	Royalties	127785.35
2009	WY	Big Horn	56003	Oil & Gas		Bonus	193170
2009	WY	Big Horn	56003	Oil & Gas		Other Revenues	8.7
2009	WY	Big Horn	56003	Oil & Gas		Other Roy Vals	-18321.4
2009	WY	Big Horn	56003	Oil & Gas		Rents	524433.61
2009	WY	Big Horn	56003	Gas (mcf)	Processed (Residue) Gas	Royalties	219417.07
2009	WY	Big Horn	56003	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	404221.64
2009	WY	Big Horn	56003	NGL (gal)	Gas Plant Products	Royalties	112532.04
2009	WY	Big Horn	56003	Oil (bbl)	Condensate	Royalties	78820.07
2009	WY	Big Horn	56003	Oil (bbl)	Oil	Royalties	4562548.08
2009	WY	Campbell	56005	Coal		Bonus	341840953.76
2009	WY	Campbell	56005	Oil & Gas		Bonus	105328
2009	WY	Campbell	56005	Oil & Gas		Other Revenues	117628.32
2009	WY	Campbell	56005	Oil & Gas		Other Roy Vals	-1001876.78
2009	WY	Campbell	56005	Coal		Rents	355886.99
2009	WY	Campbell	56005	Oil & Gas		Rents	775383.07
2009	WY	Campbell	56005	Gas (mcf)	Coal Bed Methane	Royalties	27724615.21
2009	WY	Campbell	56005	Gas (mcf)	Processed (Residue) Gas	Royalties	641988.9
2009	WY	Campbell	56005	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2666230.09
2009	WY	Campbell	56005	NGL (gal)	Gas Plant Products	Royalties	260544.34
2009	WY	Campbell	56005	Oil (bbl)	Condensate	Royalties	283264.31
2009	WY	Campbell	56005	Oil (bbl)	Oil	Royalties	22885833.87
2009	WY	Carbon	56007	Oil & Gas		Bonus	768995
2009	WY	Carbon	56007	Oil & Gas		Other Revenues	24519.03
2009	WY	Carbon	56007	Oil & Gas		Other Roy Vals	-623287.02
2009	WY	Carbon	56007	Coal		Rents	49410
2009	WY	Carbon	56007	Oil & Gas		Rents	1117766.22
2009	WY	Carbon	56007	Gas (mcf)	Coal Bed Methane	Royalties	3161756.08
2009	WY	Carbon	56007	Gas (mcf)	Fuel Gas	Royalties	1436.87
2009	WY	Carbon	56007	Gas (mcf)	Processed (Residue) Gas	Royalties	4973934.28
2009	WY	Carbon	56007	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	16077263.24
2009	WY	Carbon	56007	NGL (gal)	Gas Plant Products	Royalties	2748532.57
2009	WY	Carbon	56007	Oil (bbl)	Condensate	Royalties	2167970.55
2009	WY	Carbon	56007	Oil (bbl)	Drip or Scrubber Condensate	Royalties	1382.17
2009	WY	Carbon	56007	Oil (bbl)	Oil	Royalties	3506153.5
2009	WY	Converse	56009	Coal		Bonus	29262200
2009	WY	Converse	56009	Oil & Gas		Bonus	19654688.12
2009	WY	Converse	56009	Oil & Gas		Other Revenues	18617.38
2009	WY	Converse	56009	Oil & Gas		Other Roy Vals	-361946.07
2009	WY	Converse	56009	Coal		Rents	27578.25
2009	WY	Converse	56009	Oil & Gas		Rents	1299504.9
2009	WY	Converse	56009	Gas (mcf)	Coal Bed Methane	Royalties	1403129.36
2009	WY	Converse	56009	Gas (mcf)	Processed (Residue) Gas	Royalties	-452062.22
2009	WY	Converse	56009	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2941739.47
2009	WY	Converse	56009	NGL (gal)	Gas Plant Products	Royalties	-28694.85
2009	WY	Converse	56009	Oil (bbl)	Condensate	Royalties	280282.7
2009	WY	Converse	56009	Oil (bbl)	Oil	Royalties	6510159.08
2009	WY	Crook	56011	Oil & Gas		Bonus	12720
2009	WY	Crook	56011	Oil & Gas		Other Revenues	10694
2009	WY	Crook	56011	Oil & Gas		Other Roy Vals	-750
2009	WY	Crook	56011	Oil & Gas		Rents	159572.49
2009	WY	Crook	56011	Gas (mcf)	Fuel Gas	Royalties	4658.63
2009	WY	Crook	56011	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	189.15
2009	WY	Crook	56011	Oil (bbl)	Condensate	Royalties	1998.96
2009	WY	Crook	56011	Oil (bbl)	Oil	Royalties	4432622.49
2009	WY	Fremont	56013	Oil & Gas		Bonus	15886
2009	WY	Fremont	56013	Oil & Gas		Other Revenues	20290.14
2009	WY	Fremont	56013	Oil & Gas		Other Roy Vals	196784.69
2009	WY	Fremont	56013	Oil & Gas		Rents	1196932.84
2009	WY	Fremont	56013	Gas (mcf)	Coal Bed Methane	Royalties	297279.05
2009	WY	Fremont	56013	Gas (mcf)	Fuel Gas	Royalties	603900.13
2009	WY	Fremont	56013	Gas (mcf)	Processed (Residue) Gas	Royalties	17459928.03
2009	WY	Fremont	56013	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	9703055.3
2009	WY	Fremont	56013	NGL (gal)	Gas Plant Products	Royalties	90364.65
2009	WY	Fremont	56013	Oil (bbl)	Condensate	Royalties	1044078.16
2009	WY	Fremont	56013	Oil (bbl)	Drip or Scrubber Condensate	Royalties	7968
2009	WY	Fremont	56013	Oil (bbl)	Oil	Royalties	2041387.09
2009	WY	Fremont	56013	Other Products	Sulfur	Royalties	3776955.01
2009	WY	Goshen	56015	Oil & Gas		Bonus	32000.01
2009	WY	Goshen	56015	Oil & Gas		Rents	137424
2009	WY	Hot Springs	56017	Oil & Gas		Bonus	1920
2009	WY	Hot Springs	56017	Oil & Gas		Other Revenues	10521
2009	WY	Hot Springs	56017	Oil & Gas		Other Roy Vals	-438350
2009	WY	Hot Springs	56017	Oil & Gas		Rents	256293.55
2009	WY	Hot Springs	56017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	69229.62
2009	WY	Hot Springs	56017	NGL (gal)	Gas Plant Products	Royalties	6802.69
2009	WY	Hot Springs	56017	Oil (bbl)	Condensate	Royalties	1021.47
2009	WY	Hot Springs	56017	Oil (bbl)	Inlet Scrubber	Royalties	-89432.27
2009	WY	Hot Springs	56017	Oil (bbl)	Oil	Royalties	12879045.82
2009	WY	Johnson	56019	Oil & Gas		Bonus	123664
2009	WY	Johnson	56019	Oil & Gas		Other Revenues	99533.57
