Year	State	County	FIPS	Commodity	Product	Type	Revenue
2006	MT	Fergus	30027	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	98304.45
2006	MT	Flathead	30029	Oil & Gas		Rents	1996
2006	MT	Gallatin	30031	Oil & Gas		Bonus	13416
2006	MT	Gallatin	30031	Oil & Gas		Rents	10062
2006	MT	Garfield	30033	Oil & Gas		Rents	17496.09
2006	MT	Garfield	30033	Oil (bbl)	Oil	Royalties	7985.89
2006	MT	Glacier	30035	Oil & Gas		Other Revenues	681.98
2006	MT	Glacier	30035	Oil & Gas		Rents	2640
2006	MT	Glacier	30035	Gas (mcf)	Processed (Residue) Gas	Royalties	4697.85
2006	MT	Glacier	30035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	13878.48
2006	MT	Glacier	30035	NGL (gal)	Gas Plant Products	Royalties	1080.22
2006	MT	Glacier	30035	Oil (bbl)	Oil	Royalties	20387.93
2006	MT	Golden Vally	30037	Oil & Gas		Bonus	800
2006	MT	Golden Vally	30037	Oil & Gas		Rents	600
2006	MT	Hill	30041	Oil & Gas		Bonus	18000
2006	MT	Hill	30041	Oil & Gas		Other Revenues	1489
2006	MT	Hill	30041	Oil & Gas		Other Royalties	-19612
2006	MT	Hill	30041	Oil & Gas		Rents	123212.77
2006	MT	Hill	30041	Gas (mcf)	Fuel Gas	Royalties	226.1
2006	MT	Hill	30041	Gas (mcf)	Processed (Residue) Gas	Royalties	473.49
2006	MT	Hill	30041	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	371029.42
2006	MT	Lew And Clar	30049	Oil & Gas		Rents	32782.35
2006	MT	Liberty	30051	Oil & Gas		Other Revenues	4063.38
2006	MT	Liberty	30051	Oil & Gas		Rents	7570
2006	MT	Liberty	30051	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	119391.32
2006	MT	Liberty	30051	Oil (bbl)	Oil	Royalties	26618.19
2006	MT	Mccone	30055	Oil & Gas		Rents	3661.5
2006	MT	Meagher	30059	Oil & Gas		Bonus	2806
2006	MT	Meagher	30059	Oil & Gas		Rents	18238.5
2006	MT	Musselshell	30065	Oil & Gas		Other Revenues	243
2006	MT	Musselshell	30065	Oil & Gas		Rents	42946.27
2006	MT	Musselshell	30065	Oil (bbl)	Oil	Royalties	23326.48
2006	MT	Petroleum	30069	Hardrock		Rents	2210.5
2006	MT	Petroleum	30069	Oil & Gas		Rents	101370.41
2006	MT	Petroleum	30069	Oil (bbl)	Oil	Royalties	8362.09
2006	MT	Phillips	30071	Oil & Gas		Bonus	69038
2006	MT	Phillips	30071	Oil & Gas		Other Revenues	6589.84
2006	MT	Phillips	30071	Oil (bbl)	Oil	Other Revenues	-2.5
2006	MT	Phillips	30071	Oil & Gas		Other Royalties	36525
2006	MT	Phillips	30071	Oil & Gas		Rents	570482.08
2006	MT	Phillips	30071	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	7389566.29
2006	MT	Pondera	30073	Oil & Gas		Bonus	112007.63
2006	MT	Pondera	30073	Oil & Gas		Other Revenues	4007.49
2006	MT	Pondera	30073	Oil & Gas		Other Royalties	11.53
2006	MT	Pondera	30073	Oil & Gas		Rents	44389.73
2006	MT	Pondera	30073	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	4082.3
2006	MT	Powder River	30075	Oil & Gas		Bonus	40046
2006	MT	Powder River	30075	Oil & Gas		Other Revenues	1072
2006	MT	Powder River	30075	Oil & Gas		Rents	270187.62
2006	MT	Powder River	30075	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	6419.02
2006	MT	Powder River	30075	Oil (bbl)	Oil	Royalties	280790.49
2006	MT	Prairie	30079	Oil & Gas		Bonus	80
2006	MT	Prairie	30079	Oil & Gas		Rents	1383.57
2006	MT	Prairie	30079	Gas (mcf)	Processed (Residue) Gas	Royalties	5312.54
2006	MT	Prairie	30079	NGL (gal)	Gas Plant Products	Royalties	9620.14
2006	MT	Prairie	30079	Oil (bbl)	Oil	Royalties	641932.55
2006	MT	Richland	30083	Oil & Gas		Bonus	383420.5
2006	MT	Richland	30083	Oil & Gas		Other Revenues	960
2006	MT	Richland	30083	Oil & Gas		Other Royalties	1150
2006	MT	Richland	30083	Coal		Rents	1320
2006	MT	Richland	30083	Oil & Gas		Rents	67916
2006	MT	Richland	30083	Gas (mcf)	Processed (Residue) Gas	Royalties	56752.93
2006	MT	Richland	30083	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	119777.79
2006	MT	Richland	30083	NGL (gal)	Gas Plant Products	Royalties	2838.63
2006	MT	Richland	30083	Oil (bbl)	Condensate	Royalties	126841.06
2006	MT	Richland	30083	Oil (bbl)	Drip or Scrubber Condensate	Royalties	18.46
2006	MT	Richland	30083	Oil (bbl)	Oil	Royalties	1858824.95
2006	MT	Roosevelt	30085	Oil & Gas		Bonus	46470
2006	MT	Roosevelt	30085	Oil & Gas		Other Revenues	4
2006	MT	Roosevelt	30085	Oil & Gas		Other Royalties	58.65
2006	MT	Roosevelt	30085	Oil & Gas		Rents	13338
2006	MT	Roosevelt	30085	Gas (mcf)	Processed (Residue) Gas	Royalties	335.02
2006	MT	Roosevelt	30085	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	5688.88
2006	MT	Roosevelt	30085	NGL (gal)	Gas Plant Products	Royalties	274.08
2006	MT	Roosevelt	30085	Oil (bbl)	Drip or Scrubber Condensate	Royalties	26.41
2006	MT	Roosevelt	30085	Oil (bbl)	Oil	Royalties	112271.15
2006	MT	Rosebud	30087	Oil & Gas		Other Revenues	16080
2006	MT	Rosebud	30087	Coal		Rents	74345.84
2006	MT	Rosebud	30087	Oil & Gas		Rents	235585.24
2006	MT	Rosebud	30087	Coal (ton)	Coal	Royalties	-0.06
2006	MT	Rosebud	30087	Oil (bbl)	Condensate	Royalties	1501.47
2006	MT	Rosebud	30087	Oil (bbl)	Oil	Royalties	105565.17
2006	MT	Sheridan	30091	Oil & Gas		Bonus	7000
2006	MT	Sheridan	30091	Oil & Gas		Other Revenues	80
2006	MT	Sheridan	30091	Oil & Gas		Rents	21602.4
2006	MT	Sheridan	30091	Gas (mcf)	Processed (Residue) Gas	Royalties	3.12
2006	MT	Sheridan	30091	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	7226.22
2006	MT	Sheridan	30091	NGL (gal)	Gas Plant Products	Royalties	2.43
2006	MT	Sheridan	30091	Oil & Gas		Royalties	-0.07
2006	MT	Sheridan	30091	Oil (bbl)	Drip or Scrubber Condensate	Royalties	0.44
2006	MT	Sheridan	30091	Oil (bbl)	Oil	Royalties	234976.41
2006	MT	Stillwater	30095	Oil & Gas		Bonus	4464
2006	MT	Stillwater	30095	Oil & Gas		Rents	36516
2006	MT	Stillwater	30095	Oil (bbl)	Oil	Royalties	293.39
2006	MT	Sweet Grass	30097	Oil & Gas		Rents	5719
2006	MT	Teton	30099	Oil & Gas		Bonus	23549.37
2006	MT	Teton	30099	Oil & Gas		Other Revenues	281
2006	MT	Teton	30099	Oil & Gas		Rents	6917.77
2006	MT	Toole	30101	Oil & Gas		Other Revenues	9378.47
2006	MT	Toole	30101	Oil & Gas		Other Royalties	1.97
2006	MT	Toole	30101	Oil & Gas		Rents	41785.74
2006	MT	Toole	30101	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	152920.51
2006	MT	Toole	30101	Oil & Gas		Royalties	-99.42
2006	MT	Toole	30101	Oil (bbl)	Oil	Royalties	196272
2006	MT	Treasure	30103	Coal		Rents	2760.16
2006	MT	Treasure	30103	Oil & Gas		Rents	3597
2006	MT	Valley	30105	Oil & Gas		Bonus	34118
2006	MT	Valley	30105	Oil & Gas		Other Revenues	2215.19
2006	MT	Valley	30105	Oil & Gas		Other Royalties	1075
2006	MT	Valley	30105	Oil & Gas		Rents	664060.42
2006	MT	Valley	30105	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	306272.86
2006	MT	Wheatland	30107	Oil & Gas		Bonus	1566
2006	MT	Wheatland	30107	Oil & Gas		Other Revenues	240
2006	MT	Wheatland	30107	Oil & Gas		Rents	1174.5
2006	MT	Wibaux	30109	Oil & Gas		Bonus	19479
2006	MT	Wibaux	30109	Oil & Gas		Other Revenues	15
2006	MT	Wibaux	30109	Oil & Gas		Rents	10960
2006	MT	Wibaux	30109	Gas (mcf)	Processed (Residue) Gas	Royalties	38307.18
2006	MT	Wibaux	30109	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	80815.85
2006	MT	Wibaux	30109	NGL (gal)	Gas Plant Products	Royalties	70372.89
2006	MT	Wibaux	30109	Oil & Gas		Royalties	-0.01
2006	MT	Wibaux	30109	Oil (bbl)	Oil	Royalties	2360404.29
2006	MT	Yellowstone	30111	Oil & Gas		Bonus	1920
2006	MT	Yellowstone	30111	Oil & Gas		Other Revenues	40
2006	MT	Yellowstone	30111	Oil & Gas		Rents	11172.23
2006	MT	Yellowstone	30111	Oil (bbl)	Condensate	Royalties	4585.18
2007	MT	Beaverhead	30001	Oil & Gas		Bonus	50432
2007	MT	Beaverhead	30001	Oil & Gas		Rents	67089.23
2007	MT	Big Horn	30003	Coal		Bonus	3980440
2007	MT	Big Horn	30003	Oil & Gas		Other Revenues	11852
2007	MT	Big Horn	30003	Coal		Rents	57495
2007	MT	Big Horn	30003	Oil & Gas		Rents	26714
2007	MT	Big Horn	30003	Gas (mcf)	Coal Bed Methane	Royalties	2033846.26
2007	MT	Big Horn	30003	Gas (mcf)	Processed (Residue) Gas	Royalties	-1.43
2007	MT	Big Horn	30003	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	382.13
2007	MT	Blaine	30005	Oil & Gas		Other Revenues	23148.25
2007	MT	Blaine	30005	Oil & Gas		Other Royalties	-7.94
2007	MT	Blaine	30005	Oil & Gas		Rents	197697.62
2007	MT	Blaine	30005	Gas (mcf)	Processed (Residue) Gas	Royalties	481324.48
2007	MT	Blaine	30005	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2220812.17
2007	MT	Blaine	30005	NGL (gal)	Gas Plant Products	Royalties	13602.51
2007	MT	Blaine	30005	Oil (bbl)	Oil	Royalties	245385.12
2007	MT	Carbon	30009	Oil & Gas		Bonus	438747.77
2007	MT	Carbon	30009	Oil & Gas		Other Revenues	31730.05
2007	MT	Carbon	30009	Oil & Gas		Other Royalties	-52135.27
2007	MT	Carbon	30009	Oil & Gas		Rents	55977.15
2007	MT	Carbon	30009	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	74293.81
2007	MT	Carbon	30009	NGL (gal)	Gas Plant Products	Royalties	127320.27
2007	MT	Carbon	30009	Oil (bbl)	Oil	Royalties	1691571.76
2007	MT	Carbon	30009	Other Products	Sulfur	Royalties	1881.74
2007	MT	Carter	30011	Oil & Gas		Other Revenues	7355
2007	MT	Carter	30011	Oil & Gas		Rents	456147.5
2007	MT	Carter	30011	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	21503.21
2007	MT	Carter	30011	Oil (bbl)	Oil	Royalties	7198.91
2007	MT	Cascade	30013	Oil & Gas		Rents	13404.65
2007	MT	Chouteau	30015	Oil & Gas		Bonus	47539
2007	MT	Chouteau	30015	Oil & Gas		Other Revenues	6034
2007	MT	Chouteau	30015	Oil & Gas		Other Royalties	-2002.87
2007	MT	Chouteau	30015	Oil & Gas		Rents	45773.88
2007	MT	Chouteau	30015	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	167096.86
2007	MT	Chouteau	30015	NGL (gal)	Gas Plant Products	Royalties	10468.12
2007	MT	Custer	30017	Oil & Gas		Bonus	83504
2007	MT	Custer	30017	Oil & Gas		Rents	66453
2007	MT	Custer	30017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	11451.79
2007	MT	Daniels	30019	Oil & Gas		Rents	12617.81
2007	MT	Dawson	30021	Oil & Gas		Bonus	3029.62
2007	MT	Dawson	30021	Oil & Gas		Other Royalties	4977.55
2007	MT	Dawson	30021	Oil & Gas		Rents	38073.97
2007	MT	Dawson	30021	Gas (mcf)	Processed (Residue) Gas	Royalties	-196.96
2007	MT	Dawson	30021	NGL (gal)	Gas Plant Products	Royalties	-1259.66
2007	MT	Dawson	30021	Oil (bbl)	Oil	Royalties	2361708.65
2007	MT	Fallon	30025	Oil & Gas		Bonus	18590
2007	MT	Fallon	30025	Oil & Gas		Other Revenues	143524.69
2007	MT	Fallon	30025	Oil & Gas		Other Royalties	21608.46
2007	MT	Fallon	30025	Oil & Gas		Rents	28570.5
2007	MT	Fallon	30025	Gas (mcf)	Coal Bed Methane	Royalties	-1458.42
2007	MT	Fallon	30025	Gas (mcf)	Processed (Residue) Gas	Royalties	73764.87
2007	MT	Fallon	30025	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	4630321.5
2007	MT	Fallon	30025	NGL (gal)	Gas Plant Products	Royalties	123044.08
2007	MT	Fallon	30025	Oil (bbl)	Drip or Scrubber Condensate	Royalties	468.61
2007	MT	Fallon	30025	Oil (bbl)	Oil	Royalties	12902348.01
2007	MT	Fergus	30027	Oil & Gas		Bonus	304
2007	MT	Fergus	30027	Oil & Gas		Other Revenues	4705
2007	MT	Fergus	30027	Oil & Gas		Other Royalties	-5325
2007	MT	Fergus	30027	Oil & Gas		Rents	11534.5
2007	MT	Fergus	30027	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	46515.77
2007	MT	Gallatin	30031	Oil & Gas		Rents	10062
2007	MT	Garfield	30033	Oil & Gas		Rents	18906.09
2007	MT	Garfield	30033	Oil (bbl)	Oil	Royalties	5649.35
2007	MT	Glacier	30035	Oil & Gas		Other Revenues	556.24
2007	MT	Glacier	30035	Oil & Gas		Rents	2368
2007	MT	Glacier	30035	Gas (mcf)	Processed (Residue) Gas	Royalties	6481.83
2007	MT	Glacier	30035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	11939.91
2007	MT	Glacier	30035	NGL (gal)	Gas Plant Products	Royalties	1010.18
2007	MT	Glacier	30035	Oil (bbl)	Oil	Royalties	33192.7
2007	MT	Golden Vally	30037	Oil & Gas		Rents	2937
2007	MT	Hill	30041	Oil & Gas		Bonus	21120
2007	MT	Hill	30041	Oil & Gas		Other Revenues	1347.88
2007	MT	Hill	30041	Oil & Gas		Other Royalties	11101
2007	MT	Hill	30041	Oil & Gas		Rents	118189.14
2007	MT	Hill	30041	Gas (mcf)	Processed (Residue) Gas	Royalties	142.25
2007	MT	Hill	30041	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	345893.18
2007	MT	Lew And Clar	30049	Oil & Gas		Bonus	23534
2007	MT	Lew And Clar	30049	Oil & Gas		Rents	78880.35
2007	MT	Liberty	30051	Oil & Gas		Other Revenues	1867.57
2007	MT	Liberty	30051	Oil & Gas		Other Royalties	-60
2007	MT	Liberty	30051	Oil & Gas		Rents	12790
2007	MT	Liberty	30051	Gas (mcf)	Processed (Residue) Gas	Royalties	1225.47
2007	MT	Liberty	30051	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	83531.46
2007	MT	Liberty	30051	Oil (bbl)	Oil	Royalties	34718.48
2007	MT	Mccone	30055	Oil & Gas		Rents	3661.5
2007	MT	Meagher	30059	Oil & Gas		Rents	18238.5
2007	MT	Musselshell	30065	Oil & Gas		Bonus	1340
2007	MT	Musselshell	30065	Oil & Gas		Rents	43310.76
2007	MT	Musselshell	30065	Oil (bbl)	Oil	Royalties	25301.04
2007	MT	Petroleum	30069	Hardrock		Rents	15
2007	MT	Petroleum	30069	Oil & Gas		Rents	104402.41
2007	MT	Petroleum	30069	Oil (bbl)	Oil	Royalties	17327.19
2007	MT	Phillips	30071	Oil & Gas		Bonus	23254
2007	MT	Phillips	30071	Oil & Gas		Other Revenues	2167.8
2007	MT	Phillips	30071	Oil & Gas		Other Royalties	500
2007	MT	Phillips	30071	Oil & Gas		Rents	698123.43
2007	MT	Phillips	30071	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	9139004.05
2007	MT	Pondera	30073	Oil & Gas		Bonus	100670
2007	MT	Pondera	30073	Oil & Gas		Other Revenues	5375.07
2007	MT	Pondera	30073	Oil & Gas		Other Royalties	-185
2007	MT	Pondera	30073	Oil & Gas		Rents	64488.23
2007	MT	Pondera	30073	Gas (mcf)	Processed (Residue) Gas	Royalties	5.85
2007	MT	Pondera	30073	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	5116.66
2007	MT	Powder River	30075	Oil & Gas		Bonus	142826.5
2007	MT	Powder River	30075	Oil & Gas		Other Revenues	222.46
2007	MT	Powder River	30075	Oil & Gas		Rents	216900.38
2007	MT	Powder River	30075	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	4077.91
2007	MT	Powder River	30075	Oil (bbl)	Oil	Royalties	647851.9
2007	MT	Prairie	30079	Oil & Gas		Other Royalties	159.45
2007	MT	Prairie	30079	Oil & Gas		Rents	1271.05
2007	MT	Prairie	30079	Gas (mcf)	Processed (Residue) Gas	Royalties	3139.58
2007	MT	Prairie	30079	NGL (gal)	Gas Plant Products	Royalties	8696.6
2007	MT	Prairie	30079	Oil (bbl)	Oil	Royalties	711347.66
2007	MT	Richland	30083	Oil & Gas		Bonus	237822.49
2007	MT	Richland	30083	Oil & Gas		Other Royalties	9151.64
2007	MT	Richland	30083	Oil & Gas		Rents	68565.91
2007	MT	Richland	30083	Gas (mcf)	Processed (Residue) Gas	Royalties	61019.44
2007	MT	Richland	30083	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	127230.46
2007	MT	Richland	30083	NGL (gal)	Gas Plant Products	Royalties	7300.54
2007	MT	Richland	30083	Oil (bbl)	Condensate	Royalties	165182.51
2007	MT	Richland	30083	Oil (bbl)	Oil	Royalties	2390270.47
2007	MT	Roosevelt	30085	Oil & Gas		Bonus	151798.51
2007	MT	Roosevelt	30085	Oil & Gas		Other Revenues	4
2007	MT	Roosevelt	30085	Oil & Gas		Other Royalties	-2096.93
2007	MT	Roosevelt	30085	Oil & Gas		Rents	23250.09
2007	MT	Roosevelt	30085	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	4865.85
2007	MT	Roosevelt	30085	Oil (bbl)	Oil	Royalties	102362.99
2007	MT	Rosebud	30087	Oil & Gas		Other Revenues	21065.12
2007	MT	Rosebud	30087	Coal		Rents	69455.84
2007	MT	Rosebud	30087	Oil & Gas		Rents	33519
2007	MT	Rosebud	30087	Coal (ton)	Coal	Royalties	-0.01
2007	MT	Rosebud	30087	Oil (bbl)	Oil	Royalties	123844.44
2007	MT	Sheridan	30091	Oil & Gas		Bonus	800
2007	MT	Sheridan	30091	Oil & Gas		Other Revenues	1286.73
2007	MT	Sheridan	30091	Oil & Gas		Other Royalties	111
2007	MT	Sheridan	30091	Oil & Gas		Rents	16825.19
2007	MT	Sheridan	30091	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	6205.17
2007	MT	Sheridan	30091	Oil (bbl)	Oil	Royalties	230395.45
2007	MT	Stillwater	30095	Oil & Gas		Bonus	41401.23
2007	MT	Stillwater	30095	Oil & Gas		Rents	61882.85
2007	MT	Sweet Grass	30097	Oil & Gas		Rents	5680
2007	MT	Teton	30099	Oil & Gas		Bonus	402
2007	MT	Teton	30099	Oil & Gas		Rents	5011.27
2007	MT	Toole	30101	Oil & Gas		Other Revenues	7960.34
2007	MT	Toole	30101	Oil & Gas		Other Royalties	-440
2007	MT	Toole	30101	Oil & Gas		Rents	45599.95
2007	MT	Toole	30101	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	166241.85
2007	MT	Toole	30101	Oil (bbl)	Oil	Royalties	278876.32
2007	MT	Treasure	30103	Coal		Rents	2760.16
2007	MT	Treasure	30103	Oil & Gas		Rents	4796
2007	MT	Valley	30105	Oil & Gas		Bonus	1040
2007	MT	Valley	30105	Oil & Gas		Other Revenues	114.95
2007	MT	Valley	30105	Oil & Gas		Rents	711874.82
2007	MT	Valley	30105	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	328190.1
2007	MT	Wheatland	30107	Oil & Gas		Other Revenues	240
2007	MT	Wheatland	30107	Oil & Gas		Rents	1174.5
2007	MT	Wibaux	30109	Oil & Gas		Bonus	17462.88
2007	MT	Wibaux	30109	Oil & Gas		Other Royalties	3685
2007	MT	Wibaux	30109	Oil & Gas		Rents	33736.48
2007	MT	Wibaux	30109	Gas (mcf)	Processed (Residue) Gas	Royalties	22987.73
2007	MT	Wibaux	30109	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	73078.76
2007	MT	Wibaux	30109	NGL (gal)	Gas Plant Products	Royalties	59159.83
2007	MT	Wibaux	30109	Oil (bbl)	Oil	Royalties	2478635.23
2007	MT	Yellowstone	30111	Oil & Gas		Rents	13540.5
2007	MT	Yellowstone	30111	Oil (bbl)	Condensate	Royalties	3650.53
2008	MT	Beaverhead	30001	Oil & Gas		Bonus	12550
2008	MT	Beaverhead	30001	Phosphate		Other Revenues	4227
2008	MT	Beaverhead	30001	Oil & Gas		Rents	89238
2008	MT	Beaverhead	30001	Phosphate		Rents	1409
2008	MT	Big Horn	30003	Coal		Bonus	3980440
2008	MT	Big Horn	30003	Oil & Gas		Other Revenues	12080.8
2008	MT	Big Horn	30003	Oil & Gas		Other Royalties	18279.31
2008	MT	Big Horn	30003	Coal		Rents	57495
2008	MT	Big Horn	30003	Oil & Gas		Rents	15404.39
2008	MT	Big Horn	30003	Gas (mcf)	Coal Bed Methane	Royalties	3133494.68
2008	MT	Big Horn	30003	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2699.32
2008	MT	Blaine	30005	Oil & Gas		Other Revenues	38567.27
2008	MT	Blaine	30005	Oil & Gas		Other Royalties	-139960.65
2008	MT	Blaine	30005	Oil & Gas		Rents	210268.12
2008	MT	Blaine	30005	Gas (mcf)	Processed (Residue) Gas	Royalties	199070.47
2008	MT	Blaine	30005	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2068165.71
2008	MT	Blaine	30005	NGL (gal)	Gas Plant Products	Royalties	11140.7
2008	MT	Blaine	30005	Oil (bbl)	Oil	Royalties	420004.17
2008	MT	Broadwater	30007	Oil & Gas		Bonus	57225.57
2008	MT	Broadwater	30007	Oil & Gas		Rents	42919.17
2008	MT	Carbon	30009	Oil & Gas		Bonus	33588.1
2008	MT	Carbon	30009	Oil & Gas		Other Revenues	41229.18
2008	MT	Carbon	30009	Oil & Gas		Other Royalties	2846.1
2008	MT	Carbon	30009	Oil & Gas		Rents	82063.44
2008	MT	Carbon	30009	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	131535.34
2008	MT	Carbon	30009	NGL (gal)	Gas Plant Products	Royalties	249439.76
2008	MT	Carbon	30009	Oil (bbl)	Oil	Royalties	2741494.62
2008	MT	Carbon	30009	Other Products	Sulfur	Royalties	27255.51
2008	MT	Carter	30011	Oil & Gas		Rents	216765.79
2008	MT	Carter	30011	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	22383.95
2008	MT	Carter	30011	Oil (bbl)	Oil	Royalties	754904.98
2008	MT	Cascade	30013	Oil & Gas		Rents	13404.65
2008	MT	Chouteau	30015	Oil & Gas		Other Revenues	2122
2008	MT	Chouteau	30015	Oil & Gas		Other Royalties	-15180.21
2008	MT	Chouteau	30015	Oil & Gas		Rents	55190.38
2008	MT	Chouteau	30015	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	214841.3
2008	MT	Chouteau	30015	NGL (gal)	Gas Plant Products	Royalties	4019.45
2008	MT	Custer	30017	Oil & Gas		Rents	101338.5
2008	MT	Custer	30017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	19739.32
2008	MT	Daniels	30019	Oil & Gas		Rents	12617.81
2008	MT	Dawson	30021	Oil & Gas		Bonus	19416
2008	MT	Dawson	30021	Oil & Gas		Other Revenues	632
2008	MT	Dawson	30021	Oil & Gas		Other Royalties	2946.85
2008	MT	Dawson	30021	Oil & Gas		Rents	40790.45
2008	MT	Dawson	30021	Gas (mcf)	Processed (Residue) Gas	Royalties	130.01
2008	MT	Dawson	30021	NGL (gal)	Gas Plant Products	Royalties	916.7
2008	MT	Dawson	30021	Oil (bbl)	Oil	Royalties	2867332.46
2008	MT	Fallon	30025	Oil & Gas		Bonus	17874
2008	MT	Fallon	30025	Oil & Gas		Other Revenues	150163.07
2008	MT	Fallon	30025	Oil & Gas		Other Royalties	-88380.9
2008	MT	Fallon	30025	Oil & Gas		Rents	28956
2008	MT	Fallon	30025	Gas (mcf)	Processed (Residue) Gas	Royalties	76852.91
2008	MT	Fallon	30025	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	5317660.51
2008	MT	Fallon	30025	NGL (gal)	Gas Plant Products	Royalties	246537.19
2008	MT	Fallon	30025	Oil (bbl)	Oil	Royalties	19078601.84
2008	MT	Fergus	30027	Oil & Gas		Bonus	117366
2008	MT	Fergus	30027	Oil & Gas		Other Revenues	5070.29
2008	MT	Fergus	30027	Oil & Gas		Other Royalties	-3470
2008	MT	Fergus	30027	Oil & Gas		Rents	48508
2008	MT	Fergus	30027	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	21054.7
2008	MT	Gallatin	30031	Oil & Gas		Rents	10062
2008	MT	Garfield	30033	Oil & Gas		Bonus	216479.28
2008	MT	Garfield	30033	Oil & Gas		Rents	77065.69
2008	MT	Garfield	30033	Oil (bbl)	Oil	Royalties	448.48
2008	MT	Glacier	30035	Oil & Gas		Other Revenues	732.71
2008	MT	Glacier	30035	Oil & Gas		Other Royalties	200
2008	MT	Glacier	30035	Oil & Gas		Rents	346
2008	MT	Glacier	30035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	25468.39
2008	MT	Glacier	30035	Oil (bbl)	Oil	Royalties	38692.89
2008	MT	Golden Vally	30037	Oil & Gas		Bonus	24204.35
2008	MT	Golden Vally	30037	Oil & Gas		Rents	24940.63
2008	MT	Granite	30039	Hardrock		Rents	41.5
2008	MT	Hill	30041	Oil & Gas		Other Revenues	6401.71
2008	MT	Hill	30041	Oil & Gas		Other Royalties	-32415
2008	MT	Hill	30041	Oil & Gas		Rents	92461.4
2008	MT	Hill	30041	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	667530.24
2008	MT	Lew And Clar	30049	Oil & Gas		Rents	58838.85
2008	MT	Liberty	30051	Oil & Gas		Other Revenues	988.86
2008	MT	Liberty	30051	Oil & Gas		Rents	8824
2008	MT	Liberty	30051	Gas (mcf)	Processed (Residue) Gas	Royalties	1625.68
2008	MT	Liberty	30051	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	107616.02
2008	MT	Liberty	30051	Oil (bbl)	Oil	Royalties	60580.77
2008	MT	Mccone	30055	Oil & Gas		Rents	4001.5
2008	MT	Meagher	30059	Oil & Gas		Bonus	6816.43
2008	MT	Meagher	30059	Oil & Gas		Rents	23350.83
2008	MT	Musselshell	30065	Oil & Gas		Bonus	467060.65
2008	MT	Musselshell	30065	Oil & Gas		Other Revenues	240
2008	MT	Musselshell	30065	Oil & Gas		Rents	80863.87
2008	MT	Musselshell	30065	Oil (bbl)	Oil	Royalties	52295.8
2008	MT	Petroleum	30069	Oil & Gas		Bonus	110214.72
2008	MT	Petroleum	30069	Gemstones		Rents	240
2008	MT	Petroleum	30069	Hardrock		Rents	3608
2008	MT	Petroleum	30069	Oil & Gas		Rents	107386.31
2008	MT	Petroleum	30069	Oil (bbl)	Oil	Royalties	7182.32
2008	MT	Phillips	30071	Oil & Gas		Bonus	540
2008	MT	Phillips	30071	Oil & Gas		Other Revenues	6932.04
2008	MT	Phillips	30071	Oil & Gas		Other Royalties	19171.84
2008	MT	Phillips	30071	Oil & Gas		Rents	537654.18
2008	MT	Phillips	30071	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	10440429.02
2008	MT	Pondera	30073	Oil & Gas		Other Revenues	4062.6
