Year	State	County	FIPS	Commodity	Product	Type	Revenue
2012	ND	Stark	38089	Gas	Processed (Residue) Gas	Royalties	466.63
2012	ND	Stark	38089	Gas	Unprocessed (Wet) Gas	Royalties	24639.96
2012	ND	Stark	38089	NGL	Gas Plant Products	Royalties	1108.11
2012	ND	Stark	38089	Oil	Oil	Royalties	481217.36
2012	ND	Ward	38101	Oil & Gas		Rents	3252
2012	ND	Williams	38105	Oil & Gas		Bonus	4584320
2012	ND	Williams	38105	Oil & Gas		Other Revenues	13454.33
2012	ND	Williams	38105	Coal		Rents	480
2012	ND	Williams	38105	Oil & Gas		Rents	21892.7
2012	ND	Williams	38105	Gas	Processed (Residue) Gas	Royalties	22284.04
2012	ND	Williams	38105	Gas	Unprocessed (Wet) Gas	Royalties	42446.57
2012	ND	Williams	38105	NGL	Gas Plant Products	Royalties	40893.35
2012	ND	Williams	38105	Oil	Drip or Scrubber Condensate	Royalties	47.53
2012	ND	Williams	38105	Oil	Oil	Royalties	1707524.47
2012	ND	Williams	38105	Leonardite	Leonardite	Royalties	20100.83
2013	ND	Billings	38007	Oil & Gas		Other Revenues	3229
2013	ND	Billings	38007	Oil & Gas		Rents	179407.5
2013	ND	Billings	38007	Gas	Processed (Residue) Gas	Royalties	334750.3
2013	ND	Billings	38007	Gas	Unprocessed (Wet) Gas	Royalties	329538.78
2013	ND	Billings	38007	NGL	Gas Plant Products	Royalties	736179.32
2013	ND	Billings	38007	Oil	Condensate	Royalties	3986.21
2013	ND	Billings	38007	Oil	Drip or Scrubber Condensate	Royalties	8451.2
2013	ND	Billings	38007	Oil	Oil	Royalties	22037872.4
2013	ND	Bottineau	38009	Oil & Gas		Rents	2540
2013	ND	Bottineau	38009	Oil	Oil	Royalties	426680.69
2013	ND	Bowman	38011	Oil & Gas		Bonus	4180
2013	ND	Bowman	38011	Oil & Gas		Other Revenues	-381275.79
2013	ND	Bowman	38011	Oil & Gas		Rents	17246.5
2013	ND	Bowman	38011	Gas	Processed (Residue) Gas	Royalties	5651.44
2013	ND	Bowman	38011	Gas	Unprocessed (Wet) Gas	Royalties	374747
2013	ND	Bowman	38011	NGL	Gas Plant Products	Royalties	53074.84
2013	ND	Bowman	38011	Oil	Oil	Royalties	16060009.32
2013	ND	Burke	38013	Oil & Gas		Bonus	6900
2013	ND	Burke	38013	Oil & Gas		Other Revenues	1560.4
2013	ND	Burke	38013	Oil & Gas		Rents	5142
2013	ND	Burke	38013	Gas	Gas Lost - Flared or Vented	Royalties	155.2
2013	ND	Burke	38013	Gas	Processed (Residue) Gas	Royalties	264.53
2013	ND	Burke	38013	Gas	Unprocessed (Wet) Gas	Royalties	3810.49
2013	ND	Burke	38013	NGL	Gas Plant Products	Royalties	272.94
2013	ND	Burke	38013	Oil	Condensate	Royalties	149.72
2013	ND	Burke	38013	Oil	Oil	Royalties	140040.07
2013	ND	Divide	38023	Oil & Gas		Bonus	240000
2013	ND	Divide	38023	Oil & Gas		Other Revenues	5100
2013	ND	Divide	38023	Oil & Gas		Rents	9425
2013	ND	Divide	38023	Gas	Processed (Residue) Gas	Royalties	178.43
2013	ND	Divide	38023	Gas	Unprocessed (Wet) Gas	Royalties	1579.02
2013	ND	Divide	38023	NGL	Gas Plant Products	Royalties	3.72
2013	ND	Divide	38023	Oil	Condensate	Royalties	0.05
2013	ND	Divide	38023	Oil	Oil	Royalties	297478.27
2013	ND	Dunn	38025	Oil & Gas		Bonus	3279950
2013	ND	Dunn	38025	Oil & Gas		Other Revenues	87983
2013	ND	Dunn	38025	Oil & Gas		Rents	10495.5
2013	ND	Dunn	38025	Gas	Gas Lost - Flared or Vented	Royalties	228.92
2013	ND	Dunn	38025	Gas	Processed (Residue) Gas	Royalties	54752.82
2013	ND	Dunn	38025	Gas	Unprocessed (Wet) Gas	Royalties	988431.64
2013	ND	Dunn	38025	NGL	Gas Plant Products	Royalties	95096.92
2013	ND	Dunn	38025	Oil	Oil	Royalties	18584736.71
2013	ND	Golden Valle	38033	Oil & Gas		Other Revenues	-43625
2013	ND	Golden Valle	38033	Oil & Gas		Rents	97732
2013	ND	Golden Valle	38033	Gas	Processed (Residue) Gas	Royalties	50027.47
2013	ND	Golden Valle	38033	Gas	Unprocessed (Wet) Gas	Royalties	71588.91
2013	ND	Golden Valle	38033	NGL	Gas Plant Products	Royalties	127910.86
2013	ND	Golden Valle	38033	Oil	Oil	Royalties	4448477.58
2013	ND	Mckenzie	38053	Oil & Gas		Bonus	31041250
2013	ND	Mckenzie	38053	Oil & Gas		Other Revenues	624974.17
2013	ND	Mckenzie	38053	Oil & Gas		Rents	340172.2
2013	ND	Mckenzie	38053	Gas	Fuel Gas	Royalties	285.52
2013	ND	Mckenzie	38053	Gas	Nitrogen	Royalties	269.85
2013	ND	Mckenzie	38053	Gas	Processed (Residue) Gas	Royalties	453689.36
2013	ND	Mckenzie	38053	Gas	Unprocessed (Wet) Gas	Royalties	4113415.73
2013	ND	Mckenzie	38053	NGL	Gas Plant Products	Royalties	696114.95
2013	ND	Mckenzie	38053	Oil	Condensate	Royalties	2179.54
2013	ND	Mckenzie	38053	Oil	Drip or Scrubber Condensate	Royalties	2035.59
2013	ND	Mckenzie	38053	Oil	Oil	Royalties	76320612.08
2013	ND	Mclean	38055	Coal		Rents	597
2013	ND	Mclean	38055	Oil & Gas		Rents	320
2013	ND	Mercer	38057	Coal		Rents	26487
2013	ND	Mercer	38057	Oil & Gas		Rents	2222
2013	ND	Mercer	38057	Coal	Coal	Royalties	1316195.47
2013	ND	Mountrail	38061	Oil & Gas		Bonus	17654770
2013	ND	Mountrail	38061	Oil & Gas		Other Revenues	-112043
2013	ND	Mountrail	38061	Oil & Gas		Rents	27516.5
2013	ND	Mountrail	38061	Gas	Processed (Residue) Gas	Royalties	235135.54
2013	ND	Mountrail	38061	Gas	Unprocessed (Wet) Gas	Royalties	542001.5
2013	ND	Mountrail	38061	NGL	Gas Plant Products	Royalties	408899.5
2013	ND	Mountrail	38061	Oil	Condensate	Royalties	20924.54
2013	ND	Mountrail	38061	Oil	Drip or Scrubber Condensate	Royalties	151701.56
2013	ND	Mountrail	38061	Oil	Oil	Royalties	36588447.54
2013	ND	Oliver	38065	Coal		Rents	10206
2013	ND	Oliver	38065	Coal	Coal	Royalties	587068.38
2013	ND	Renville	38075	Oil & Gas		Bonus	-16
2013	ND	Renville	38075	Oil & Gas		Rents	1413
2013	ND	Renville	38075	Oil	Oil	Royalties	178356.48
2013	ND	Slope	38087	Oil & Gas		Bonus	230850
2013	ND	Slope	38087	Oil & Gas		Other Revenues	-1870
2013	ND	Slope	38087	Oil & Gas		Rents	195486.5
2013	ND	Slope	38087	Gas	Unprocessed (Wet) Gas	Royalties	3760.4
2013	ND	Slope	38087	Oil	Oil	Royalties	1212609.95
2013	ND	Stark	38089	Oil & Gas		Bonus	2720
2013	ND	Stark	38089	Oil & Gas		Other Revenues	25531.51
2013	ND	Stark	38089	Oil & Gas		Rents	3205.5
2013	ND	Stark	38089	Gas	Processed (Residue) Gas	Royalties	6929.81
2013	ND	Stark	38089	Gas	Unprocessed (Wet) Gas	Royalties	21448.51
2013	ND	Stark	38089	NGL	Gas Plant Products	Royalties	16254.43
2013	ND	Stark	38089	Oil	Drip or Scrubber Condensate	Royalties	713.33
2013	ND	Stark	38089	Oil	Oil	Royalties	725151.69
2013	ND	Ward	38101	Oil & Gas		Rents	5036
2013	ND	Williams	38105	Oil & Gas		Bonus	9046200
2013	ND	Williams	38105	Oil & Gas		Other Revenues	13443.72
2013	ND	Williams	38105	Coal		Rents	480
2013	ND	Williams	38105	Oil & Gas		Rents	14337.94
2013	ND	Williams	38105	Gas	Processed (Residue) Gas	Royalties	35930.44
2013	ND	Williams	38105	Gas	Unprocessed (Wet) Gas	Royalties	88112.93
2013	ND	Williams	38105	NGL	Gas Plant Products	Royalties	38850.27
2013	ND	Williams	38105	Oil	Drip or Scrubber Condensate	Royalties	7.29
2013	ND	Williams	38105	Oil	Oil	Royalties	3438638.51
2013	ND	Williams	38105	Leonardite	Leonardite	Royalties	49709.67
