Year	State	County	FIPS	Commodity	Product	Type	Revenue
2007	NM	Colfax	35007	Gas	Unprocessed (Wet) Gas	Royalties	-4779.21
2007	NM	Curry	35009	Oil & Gas		Rents	229.5
2007	NM	De Baca	35011	Oil & Gas		Rents	36061.5
2007	NM	Dona Ana	35013	Geothermal		Rents	3280
2007	NM	Eddy	35015	Oil & Gas		Bonus	20688453
2007	NM	Eddy	35015	Potassium		Bonus	5373.87
2007	NM	Eddy	35015	Oil & Gas		Other Revenues	254146.83
2007	NM	Eddy	35015	Sodium		Other Revenues	23160
2007	NM	Eddy	35015	Gas	Processed (Residue) Gas	Other Royalties	709.67
2007	NM	Eddy	35015	Oil & Gas		Other Royalties	2942365.12
2007	NM	Eddy	35015	Oil	Oil	Other Royalties	6771.08
2007	NM	Eddy	35015	Oil & Gas		Rents	912682.99
2007	NM	Eddy	35015	Potassium		Rents	-19162.02
2007	NM	Eddy	35015	Sodium		Rents	-3200
2007	NM	Eddy	35015	Gas	Flash Gas	Royalties	45863.5
2007	NM	Eddy	35015	Gas	Gas Lost - Flared or Vented	Royalties	66598.04
2007	NM	Eddy	35015	Gas	Processed (Residue) Gas	Royalties	31377245.57
2007	NM	Eddy	35015	Gas	Unprocessed (Wet) Gas	Royalties	94136995.77
2007	NM	Eddy	35015	NGL	Gas Plant Products	Royalties	8417107.4
2007	NM	Eddy	35015	Oil	Condensate	Royalties	13463204.61
2007	NM	Eddy	35015	Oil	Drip or Scrubber Condensate	Royalties	90157.25
2007	NM	Eddy	35015	Oil	Oil	Royalties	105006950.51
2007	NM	Eddy	35015	Granulated Langeinite	Granulated Langeinite	Royalties	-277.14
2007	NM	Eddy	35015	Langbeinite-Special Std	Langbeinite-Special Std	Royalties	-592.38
2007	NM	Eddy	35015	Langbeinite-Standard	Langbeinite-Standard	Royalties	-0.36
2007	NM	Eddy	35015	Muriate Of Potash-Standard	Muriate Of Potash-Standard	Royalties	-142.33
2007	NM	Eddy	35015	Salt	Salt	Royalties	-12465.67
2007	NM	Grant	35017	Oil & Gas		Bonus	9820
2007	NM	Grant	35017	Oil & Gas		Rents	2946
2007	NM	Guadalupe	35019	Oil & Gas		Rents	104892.3
2007	NM	Harding	35021	Oil & Gas		Bonus	23000
2007	NM	Harding	35021	Oil & Gas		Other Revenues	14315.31
2007	NM	Harding	35021	Oil & Gas		Other Royalties	-1000
2007	NM	Harding	35021	Oil & Gas		Rents	63036
2007	NM	Harding	35021	Gas	Processed (Residue) Gas	Royalties	288244.51
2007	NM	Harding	35021	NGL	Gas Plant Products	Royalties	1334.08
2007	NM	Harding	35021	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	510973.09
2007	NM	Hidalgo	35023	Oil & Gas		Bonus	10806
2007	NM	Hidalgo	35023	Geothermal		Other Revenues	15006
2007	NM	Hidalgo	35023	Oil & Gas		Rents	70903
2007	NM	Lea	35025	Oil & Gas		Bonus	4427970
2007	NM	Lea	35025	Potassium		Bonus	185.88
2007	NM	Lea	35025	Oil & Gas		Other Revenues	48507.82
2007	NM	Lea	35025	Gas	Unprocessed (Wet) Gas	Other Royalties	-0.17
2007	NM	Lea	35025	Oil & Gas		Other Royalties	2578219.13
2007	NM	Lea	35025	Oil & Gas		Rents	383713.51
2007	NM	Lea	35025	Potassium		Rents	-7780.23
2007	NM	Lea	35025	Sodium		Rents	40
2007	NM	Lea	35025	Gas	Processed (Residue) Gas	Royalties	7109220.94
2007	NM	Lea	35025	Gas	Unprocessed (Wet) Gas	Royalties	37869918.28
2007	NM	Lea	35025	NGL	Gas Plant Products	Royalties	5162875.74
2007	NM	Lea	35025	Oil	Condensate	Royalties	4680724.53
2007	NM	Lea	35025	Oil	Drip or Scrubber Condensate	Royalties	12135.45
2007	NM	Lea	35025	Oil	Oil	Royalties	61638428.84
2007	NM	Mckinley	35031	Oil & Gas		Bonus	82805
2007	NM	Mckinley	35031	Oil & Gas		Other Revenues	2160
2007	NM	Mckinley	35031	Coal		Rents	23598
2007	NM	Mckinley	35031	Oil & Gas		Rents	65171.5
2007	NM	Mckinley	35031	Gas	Unprocessed (Wet) Gas	Royalties	1058.4
2007	NM	Mckinley	35031	Oil	Oil	Royalties	10785.1
2007	NM	Otero	35035	Oil & Gas		Other Revenues	11742
2007	NM	Otero	35035	Oil & Gas		Rents	-6401.98
2007	NM	Quay	35037	Oil & Gas		Other Revenues	138.91
2007	NM	Quay	35037	Oil & Gas		Other Royalties	-85
2007	NM	Quay	35037	Oil & Gas		Rents	112011.2
2007	NM	Quay	35037	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	55581.64
2007	NM	Rio Arriba	35039	Oil & Gas		Bonus	547350
2007	NM	Rio Arriba	35039	Oil & Gas		Other Revenues	-5470
2007	NM	Rio Arriba	35039	Oil & Gas		Other Royalties	36616999.13
2007	NM	Rio Arriba	35039	Oil & Gas		Rents	64016.79
2007	NM	Rio Arriba	35039	Gas	Coal Bed Methane	Royalties	41749307.51
2007	NM	Rio Arriba	35039	Gas	Processed (Residue) Gas	Royalties	87804358.83
2007	NM	Rio Arriba	35039	Gas	Unprocessed (Wet) Gas	Royalties	47722667.62
2007	NM	Rio Arriba	35039	NGL	Gas Plant Products	Royalties	42874266.56
2007	NM	Rio Arriba	35039	Oil	Condensate	Royalties	3452353.41
2007	NM	Rio Arriba	35039	Oil	Drip or Scrubber Condensate	Royalties	1958.42
2007	NM	Rio Arriba	35039	Oil	Oil	Royalties	2440005.54
2007	NM	Rio Arriba	35039	Oil	Oil Lost	Royalties	-2.59
2007	NM	Roosevelt	35041	Oil & Gas		Bonus	110915
2007	NM	Roosevelt	35041	Oil & Gas		Other Revenues	14294.7
2007	NM	Roosevelt	35041	Oil & Gas		Other Royalties	87963.65
2007	NM	Roosevelt	35041	Oil & Gas		Rents	52244.5
2007	NM	Roosevelt	35041	Gas	Processed (Residue) Gas	Royalties	127988.49
2007	NM	Roosevelt	35041	Gas	Unprocessed (Wet) Gas	Royalties	976702.27
2007	NM	Roosevelt	35041	NGL	Gas Plant Products	Royalties	7330.79
2007	NM	Roosevelt	35041	Oil	Condensate	Royalties	168156.18
2007	NM	Roosevelt	35041	Oil	Oil	Royalties	1067472.79
2007	NM	San Juan	35045	Oil & Gas		Bonus	3407833
2007	NM	San Juan	35045	Oil & Gas		Other Revenues	18134.73
2007	NM	San Juan	35045	Coal		Other Royalties	-21031.81
2007	NM	San Juan	35045	Oil & Gas		Other Royalties	64509955.39
2007	NM	San Juan	35045	Coal		Rents	52713
2007	NM	San Juan	35045	Oil & Gas		Rents	117113.83
2007	NM	San Juan	35045	Gas	Coal Bed Methane	Royalties	132237764.96
2007	NM	San Juan	35045	Gas	Fuel Gas	Royalties	4471.39
2007	NM	San Juan	35045	Gas	Processed (Residue) Gas	Royalties	92639260.19
2007	NM	San Juan	35045	Gas	Unprocessed (Wet) Gas	Royalties	60369324.09
2007	NM	San Juan	35045	NGL	Gas Plant Products	Royalties	55444301.65
2007	NM	San Juan	35045	Oil	Condensate	Royalties	3931392.16
2007	NM	San Juan	35045	Oil	Drip or Scrubber Condensate	Royalties	2069.27
2007	NM	San Juan	35045	Oil	Oil	Royalties	1936161.67
2007	NM	San Miguel	35047	Oil & Gas		Rents	29970
2007	NM	Sandoval	35043	Oil & Gas		Bonus	389401
2007	NM	Sandoval	35043	Oil & Gas		Other Revenues	13527.88
2007	NM	Sandoval	35043	Oil & Gas		Other Royalties	27982.76
2007	NM	Sandoval	35043	Oil & Gas		Rents	191829.5
2007	NM	Sandoval	35043	Gas	Processed (Residue) Gas	Royalties	105704.67
2007	NM	Sandoval	35043	Gas	Unprocessed (Wet) Gas	Royalties	138717.62
2007	NM	Sandoval	35043	NGL	Gas Plant Products	Royalties	118544.04
2007	NM	Sandoval	35043	Oil	Condensate	Royalties	14039.12
2007	NM	Sandoval	35043	Oil	Oil	Royalties	257287.14
2007	NM	Socorro	35053	Oil & Gas		Bonus	222151
2007	NM	Socorro	35053	Oil & Gas		Rents	83044.5
2007	NM	Taos	35055	Oil & Gas		Rents	1440
2007	NM	Torrance	35057	Oil & Gas		Rents	5566.5
2007	NM	Union	35059	Oil & Gas		Other Revenues	94.41
2007	NM	Union	35059	Oil & Gas		Rents	4383
2007	NM	Union	35059	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	257640.29
2007	NM	Valencia	35061	Oil & Gas		Bonus	51008
2007	NM	Valencia	35061	Oil & Gas		Rents	25729.5
2008	NM	Bernalillo	35001	Oil & Gas		Rents	22924
2008	NM	Bernalillo	35001	Gas	Unprocessed (Wet) Gas	Royalties	83154.31
2008	NM	Bernalillo	35001	Oil	Oil	Royalties	208835.37
2008	NM	Catron	35003	Oil & Gas		Bonus	362900
2008	NM	Catron	35003	Oil & Gas		Rents	296888
2008	NM	Chaves	35005	Oil & Gas		Bonus	10741550
2008	NM	Chaves	35005	Oil & Gas		Other Revenues	38978.94
2008	NM	Chaves	35005	Oil & Gas		Other Royalties	83105.2
2008	NM	Chaves	35005	Oil & Gas		Rents	610267.9
2008	NM	Chaves	35005	Gas	Gas Lost - Flared or Vented	Royalties	363.53
2008	NM	Chaves	35005	Gas	Processed (Residue) Gas	Royalties	75765.97
2008	NM	Chaves	35005	Gas	Unprocessed (Wet) Gas	Royalties	10901915.04
2008	NM	Chaves	35005	NGL	Gas Plant Products	Royalties	7501.2
2008	NM	Chaves	35005	Oil	Condensate	Royalties	16904.23
2008	NM	Chaves	35005	Oil	Oil	Royalties	2208688
2008	NM	Colfax	35007	Gas	Coal Bed Methane	Royalties	82819.38
2008	NM	Curry	35009	Oil & Gas		Rents	229.5
2008	NM	De Baca	35011	Oil & Gas		Rents	36061.5
2008	NM	Dona Ana	35013	Oil & Gas		Bonus	52136
2008	NM	Dona Ana	35013	Geothermal		Rents	3280
2008	NM	Dona Ana	35013	Oil & Gas		Rents	39102
2008	NM	Eddy	35015	Oil & Gas		Bonus	26131900
2008	NM	Eddy	35015	Potassium		Bonus	787103.75
2008	NM	Eddy	35015	Oil & Gas		Other Revenues	456200.29
2008	NM	Eddy	35015	Potassium		Other Revenues	154548
2008	NM	Eddy	35015	Sodium		Other Revenues	1320
2008	NM	Eddy	35015	Gas	Processed (Residue) Gas	Other Royalties	1043.39
2008	NM	Eddy	35015	Oil & Gas		Other Royalties	-1103063.86
2008	NM	Eddy	35015	Oil	Oil	Other Royalties	24435.9
2008	NM	Eddy	35015	Oil & Gas		Rents	835291.5
2008	NM	Eddy	35015	Potassium		Rents	54233.25
2008	NM	Eddy	35015	Sodium		Rents	639.07
2008	NM	Eddy	35015	Gas	Gas Lost - Flared or Vented	Royalties	48430.25
2008	NM	Eddy	35015	Gas	Processed (Residue) Gas	Royalties	33227413.53
2008	NM	Eddy	35015	Gas	Unprocessed (Wet) Gas	Royalties	113797271.11
2008	NM	Eddy	35015	NGL	Gas Plant Products	Royalties	9684112.1
2008	NM	Eddy	35015	Oil	Condensate	Royalties	20609147.04
2008	NM	Eddy	35015	Oil	Drip or Scrubber Condensate	Royalties	80535.56
2008	NM	Eddy	35015	Oil	Oil	Royalties	168826107.6
2008	NM	Eddy	35015	Brine Barrels	Brine Barrels	Royalties	500.94
2008	NM	Grant	35017	Oil & Gas		Rents	1473
2008	NM	Guadalupe	35019	Oil & Gas		Bonus	535023
2008	NM	Guadalupe	35019	Oil & Gas		Rents	199554.8
2008	NM	Harding	35021	Oil & Gas		Other Revenues	36053.14
2008	NM	Harding	35021	Oil & Gas		Other Royalties	32974.42
2008	NM	Harding	35021	Oil & Gas		Rents	92507.5
2008	NM	Harding	35021	Gas	Processed (Residue) Gas	Royalties	488522.32
2008	NM	Harding	35021	NGL	Gas Plant Products	Royalties	5418.27
2008	NM	Harding	35021	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	711710.85
2008	NM	Hidalgo	35023	Oil & Gas		Rents	70263
2008	NM	Lea	35025	Oil & Gas		Bonus	15040470
2008	NM	Lea	35025	Oil & Gas		Other Revenues	95319.22
2008	NM	Lea	35025	Potassium		Other Revenues	24456
2008	NM	Lea	35025	Sodium		Other Revenues	4800
2008	NM	Lea	35025	Oil & Gas		Other Royalties	1593032.53
2008	NM	Lea	35025	Oil & Gas		Rents	288389.53
2008	NM	Lea	35025	Potassium		Rents	16434
2008	NM	Lea	35025	Sodium		Rents	-680
2008	NM	Lea	35025	Gas	Fuel Gas	Royalties	0.28
2008	NM	Lea	35025	Gas	Processed (Residue) Gas	Royalties	15199546.45
2008	NM	Lea	35025	Gas	Unprocessed (Wet) Gas	Royalties	41228283.82
2008	NM	Lea	35025	NGL	Gas Plant Products	Royalties	7730758.95
2008	NM	Lea	35025	Oil	Condensate	Royalties	7057312.39
2008	NM	Lea	35025	Oil	Drip or Scrubber Condensate	Royalties	874.05
2008	NM	Lea	35025	Oil	Oil	Royalties	97441405.04
2008	NM	Mckinley	35031	Oil & Gas		Bonus	313098
2008	NM	Mckinley	35031	Oil & Gas		Other Revenues	5735.65
2008	NM	Mckinley	35031	Coal		Rents	23598
2008	NM	Mckinley	35031	Oil & Gas		Rents	58526.5
2008	NM	Mckinley	35031	Gas	Unprocessed (Wet) Gas	Royalties	5413.44
2008	NM	Mckinley	35031	Oil	Oil	Royalties	12920.71
2008	NM	Otero	35035	Oil & Gas		Other Revenues	4912
2008	NM	Otero	35035	Oil & Gas		Rents	8723
2008	NM	Quay	35037	Oil & Gas		Bonus	105600
2008	NM	Quay	35037	Oil & Gas		Other Revenues	153.16
2008	NM	Quay	35037	Oil & Gas		Rents	140050.7
2008	NM	Quay	35037	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	80164.44
2008	NM	Rio Arriba	35039	Oil & Gas		Other Revenues	6380.66
2008	NM	Rio Arriba	35039	Oil & Gas		Other Royalties	-1474233.85
2008	NM	Rio Arriba	35039	Oil & Gas		Rents	70815.55
2008	NM	Rio Arriba	35039	Gas	Coal Bed Methane	Royalties	59545720.45
2008	NM	Rio Arriba	35039	Gas	Processed (Residue) Gas	Royalties	131867658.83
2008	NM	Rio Arriba	35039	Gas	Unprocessed (Wet) Gas	Royalties	26666583.32
2008	NM	Rio Arriba	35039	NGL	Gas Plant Products	Royalties	62277196.29
2008	NM	Rio Arriba	35039	Oil	Condensate	Royalties	5436827.07
2008	NM	Rio Arriba	35039	Oil	Drip or Scrubber Condensate	Royalties	27970.95
2008	NM	Rio Arriba	35039	Oil	Oil	Royalties	3506712.15
2008	NM	Roosevelt	35041	Oil & Gas		Bonus	35200
2008	NM	Roosevelt	35041	Oil & Gas		Other Revenues	12474.29
2008	NM	Roosevelt	35041	Oil & Gas		Other Royalties	87304.85
2008	NM	Roosevelt	35041	Oil & Gas		Rents	38378.5
2008	NM	Roosevelt	35041	Gas	Processed (Residue) Gas	Royalties	48755.79
2008	NM	Roosevelt	35041	Gas	Unprocessed (Wet) Gas	Royalties	1610472.66
2008	NM	Roosevelt	35041	NGL	Gas Plant Products	Royalties	7740.25
2008	NM	Roosevelt	35041	Oil	Condensate	Royalties	216822.49
2008	NM	Roosevelt	35041	Oil	Oil	Royalties	1778679.61
2008	NM	San Juan	35045	Oil & Gas		Bonus	11612800
2008	NM	San Juan	35045	Oil & Gas		Other Revenues	30854.32
2008	NM	San Juan	35045	Oil & Gas		Other Royalties	-3857299.71
2008	NM	San Juan	35045	Coal		Rents	53177.51
2008	NM	San Juan	35045	Oil & Gas		Rents	134822.37
2008	NM	San Juan	35045	Coal	Coal	Royalties	203712.1
2008	NM	San Juan	35045	Gas	Coal Bed Methane	Royalties	108344325.31
2008	NM	San Juan	35045	Gas	Fuel Gas	Royalties	124403.96
2008	NM	San Juan	35045	Gas	Processed (Residue) Gas	Royalties	124196461.38
2008	NM	San Juan	35045	Gas	Unprocessed (Wet) Gas	Royalties	81766584.98
2008	NM	San Juan	35045	NGL	Gas Plant Products	Royalties	84721977.35
2008	NM	San Juan	35045	Oil	Condensate	Royalties	5793577.53
2008	NM	San Juan	35045	Oil	Drip or Scrubber Condensate	Royalties	21849.99
2008	NM	San Juan	35045	Oil	Oil	Royalties	2719839.99
2008	NM	San Miguel	35047	Oil & Gas		Rents	39519.5
2008	NM	Sandoval	35043	Oil & Gas		Bonus	82030
2008	NM	Sandoval	35043	Oil & Gas		Other Revenues	18747.12
2008	NM	Sandoval	35043	Oil & Gas		Other Royalties	745.48
2008	NM	Sandoval	35043	Oil & Gas		Rents	184170.5
2008	NM	Sandoval	35043	Gas	Processed (Residue) Gas	Royalties	137541.46
2008	NM	Sandoval	35043	Gas	Unprocessed (Wet) Gas	Royalties	132266.64
2008	NM	Sandoval	35043	NGL	Gas Plant Products	Royalties	164424.81
2008	NM	Sandoval	35043	Oil	Condensate	Royalties	5961.32
2008	NM	Sandoval	35043	Oil	Oil	Royalties	316980.77
2008	NM	Socorro	35053	Oil & Gas		Rents	83044.5
2008	NM	Torrance	35057	Oil & Gas		Rents	6582
2008	NM	Union	35059	Oil & Gas		Bonus	21600
2008	NM	Union	35059	Oil & Gas		Other Revenues	94.41
2008	NM	Union	35059	Oil & Gas		Rents	4562.75
2008	NM	Union	35059	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	375209.43
2008	NM	Valencia	35061	Oil & Gas		Rents	12999
2009	NM	Bernalillo	35001	Oil & Gas		Rents	642
2009	NM	Bernalillo	35001	Gas	Unprocessed (Wet) Gas	Royalties	21619.33
2009	NM	Bernalillo	35001	Oil	Oil	Royalties	73685.6
2009	NM	Catron	35003	Oil & Gas		Rents	149240.5
2009	NM	Chaves	35005	Oil & Gas		Bonus	6493640
2009	NM	Chaves	35005	Oil & Gas		Other Revenues	48907.79
2009	NM	Chaves	35005	Oil & Gas		Other Royalties	-162795.86
2009	NM	Chaves	35005	Oil & Gas		Rents	648064.5
2009	NM	Chaves	35005	Gas	Processed (Residue) Gas	Royalties	26960.96
2009	NM	Chaves	35005	Gas	Unprocessed (Wet) Gas	Royalties	4438000.28
2009	NM	Chaves	35005	NGL	Gas Plant Products	Royalties	13531.64
2009	NM	Chaves	35005	Oil	Condensate	Royalties	7002.51
2009	NM	Chaves	35005	Oil	Oil	Royalties	2841605.48
2009	NM	Colfax	35007	Gas	Coal Bed Methane	Royalties	32870.92
2009	NM	Curry	35009	Oil & Gas		Rents	306
2009	NM	De Baca	35011	Oil & Gas		Rents	33895.5
2009	NM	Dona Ana	35013	Oil & Gas		Bonus	16800
2009	NM	Dona Ana	35013	Oil & Gas		Rents	59463
2009	NM	Eddy	35015	Oil & Gas		Bonus	6634600
2009	NM	Eddy	35015	Potassium		Bonus	23760
2009	NM	Eddy	35015	Oil & Gas		Other Revenues	257590.14
2009	NM	Eddy	35015	Potassium		Other Revenues	5256
2009	NM	Eddy	35015	Sodium		Other Revenues	1320
2009	NM	Eddy	35015	Gas	Processed (Residue) Gas	Other Royalties	106.91
2009	NM	Eddy	35015	Oil & Gas		Other Royalties	-4283313.04
2009	NM	Eddy	35015	Oil & Gas		Rents	780259.81
2009	NM	Eddy	35015	Potassium		Rents	51333.92
2009	NM	Eddy	35015	Sodium		Rents	440
2009	NM	Eddy	35015	Gas	Coal Bed Methane	Royalties	10.51
2009	NM	Eddy	35015	Gas	Gas Lost - Flared or Vented	Royalties	10402.44
2009	NM	Eddy	35015	Gas	Processed (Residue) Gas	Royalties	12306391.58
2009	NM	Eddy	35015	Gas	Unprocessed (Wet) Gas	Royalties	51885147.95
2009	NM	Eddy	35015	NGL	Gas Plant Products	Royalties	3010141.49
2009	NM	Eddy	35015	Oil	Condensate	Royalties	9492480.54
2009	NM	Eddy	35015	Oil	Drip or Scrubber Condensate	Royalties	64778.73
2009	NM	Eddy	35015	Oil	Oil	Royalties	102738459.14
2009	NM	Eddy	35015	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	8741.03
2009	NM	Grant	35017	Oil & Gas		Rents	1473
2009	NM	Guadalupe	35019	Oil & Gas		Bonus	83343
2009	NM	Guadalupe	35019	Oil & Gas		Rents	229457.3
2009	NM	Harding	35021	Oil & Gas		Other Revenues	34288.96
2009	NM	Harding	35021	Oil & Gas		Other Royalties	-20788.62
2009	NM	Harding	35021	Oil & Gas		Rents	78198
2009	NM	Harding	35021	Gas	Processed (Residue) Gas	Royalties	158458.71
2009	NM	Harding	35021	NGL	Gas Plant Products	Royalties	1530.66
2009	NM	Harding	35021	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	571490.78
2009	NM	Hidalgo	35023	Geothermal	Geothermal - Direct Use, Millions of Gallons	Other Revenues	-45482
2009	NM	Hidalgo	35023	Geothermal		Rents	640
2009	NM	Hidalgo	35023	Oil & Gas		Rents	54442
2009	NM	Lea	35025	Oil & Gas		Bonus	4645545
2009	NM	Lea	35025	Oil & Gas		Other Revenues	93097.95
2009	NM	Lea	35025	Oil & Gas		Other Royalties	-3122148.91
2009	NM	Lea	35025	Oil & Gas		Rents	335698.32
2009	NM	Lea	35025	Potassium		Rents	25745.58
2009	NM	Lea	35025	Gas	Fuel Gas	Royalties	8.8
2009	NM	Lea	35025	Gas	Gas Lost - Flared or Vented	Royalties	25.59
2009	NM	Lea	35025	Gas	Processed (Residue) Gas	Royalties	6214289.27
2009	NM	Lea	35025	Gas	Unprocessed (Wet) Gas	Royalties	18603490.65
2009	NM	Lea	35025	NGL	Gas Plant Products	Royalties	4246677.78
2009	NM	Lea	35025	Oil	Condensate	Royalties	3650329.24
2009	NM	Lea	35025	Oil	Drip or Scrubber Condensate	Royalties	5055.23
2009	NM	Lea	35025	Oil	Oil	Royalties	53543445.74
2009	NM	Mckinley	35031	Oil & Gas		Bonus	66252
2009	NM	Mckinley	35031	Oil & Gas		Other Revenues	4360
2009	NM	Mckinley	35031	Coal		Rents	23598
2009	NM	Mckinley	35031	Oil & Gas		Rents	53880
2009	NM	Mckinley	35031	Gas	Coal Bed Methane	Royalties	5180
2009	NM	Mckinley	35031	Gas	Unprocessed (Wet) Gas	Royalties	3684.06
2009	NM	Mckinley	35031	Oil	Oil	Royalties	63902.37
2009	NM	Otero	35035	Oil & Gas		Other Revenues	12258
2009	NM	Otero	35035	Oil & Gas		Rents	8776
2009	NM	Quay	35037	Oil & Gas		Other Revenues	153.16
2009	NM	Quay	35037	Oil & Gas		Rents	187603.2
2009	NM	Quay	35037	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	40722.15
2009	NM	Rio Arriba	35039	Oil & Gas		Bonus	523480
2009	NM	Rio Arriba	35039	Oil & Gas		Other Revenues	4509.18
2009	NM	Rio Arriba	35039	Oil & Gas		Other Royalties	-3295386.3
2009	NM	Rio Arriba	35039	Oil & Gas		Rents	60626.67
2009	NM	Rio Arriba	35039	Gas	Coal Bed Methane	Royalties	7480229.95
2009	NM	Rio Arriba	35039	Gas	Processed (Residue) Gas	Royalties	56274414.3
2009	NM	Rio Arriba	35039	Gas	Unprocessed (Wet) Gas	Royalties	8681670.7
2009	NM	Rio Arriba	35039	NGL	Gas Plant Products	Royalties	29379507.62
2009	NM	Rio Arriba	35039	Oil	Condensate	Royalties	2627487.77
2009	NM	Rio Arriba	35039	Oil	Drip or Scrubber Condensate	Royalties	8322.02
2009	NM	Rio Arriba	35039	Oil	Oil	Royalties	1755264.03
2009	NM	Roosevelt	35041	Oil & Gas		Bonus	9040
2009	NM	Roosevelt	35041	Oil & Gas		Other Revenues	8897.31
2009	NM	Roosevelt	35041	Oil & Gas		Other Royalties	-14082.93
2009	NM	Roosevelt	35041	Oil & Gas		Rents	42819.5
2009	NM	Roosevelt	35041	Gas	Processed (Residue) Gas	Royalties	111858.42
2009	NM	Roosevelt	35041	Gas	Unprocessed (Wet) Gas	Royalties	524370.94
2009	NM	Roosevelt	35041	NGL	Gas Plant Products	Royalties	7756.33
2009	NM	Roosevelt	35041	Oil	Condensate	Royalties	886.39
2009	NM	Roosevelt	35041	Oil	Oil	Royalties	528906.55
2009	NM	San Juan	35045	Oil & Gas		Bonus	2232504
2009	NM	San Juan	35045	Oil & Gas		Other Revenues	36791.54
2009	NM	San Juan	35045	Oil & Gas		Other Royalties	-7482124.86
2009	NM	San Juan	35045	Coal		Rents	52713
2009	NM	San Juan	35045	Oil & Gas		Rents	155082.31
2009	NM	San Juan	35045	Gas	Coal Bed Methane	Royalties	54741545.79
2009	NM	San Juan	35045	Gas	Fuel Gas	Royalties	32632.83
2009	NM	San Juan	35045	Gas	Processed (Residue) Gas	Royalties	56240797.61
2009	NM	San Juan	35045	Gas	Unprocessed (Wet) Gas	Royalties	11303338.09
2009	NM	San Juan	35045	NGL	Gas Plant Products	Royalties	40092455.98
2009	NM	San Juan	35045	Oil	Condensate	Royalties	2663664.29
2009	NM	San Juan	35045	Oil	Drip or Scrubber Condensate	Royalties	10865.03
2009	NM	San Juan	35045	Oil	Oil	Royalties	1432864.14
2009	NM	San Miguel	35047	Oil & Gas		Rents	39519.5
2009	NM	Sandoval	35043	Oil & Gas		Bonus	242426
2009	NM	Sandoval	35043	Oil & Gas		Other Revenues	22121.79
2009	NM	Sandoval	35043	Oil & Gas		Other Royalties	-19847.43
2009	NM	Sandoval	35043	Oil & Gas		Rents	107981.5
2009	NM	Sandoval	35043	Gas	Coal Bed Methane	Royalties	45796.81
2009	NM	Sandoval	35043	Gas	Processed (Residue) Gas	Royalties	44763.88
2009	NM	Sandoval	35043	Gas	Unprocessed (Wet) Gas	Royalties	115543.91
2009	NM	Sandoval	35043	NGL	Gas Plant Products	Royalties	69398.27
2009	NM	Sandoval	35043	Oil	Condensate	Royalties	32252.45
2009	NM	Sandoval	35043	Oil	Oil	Royalties	197540.05
2009	NM	Socorro	35053	Oil & Gas		Rents	80563
2009	NM	Taos	35055	Oil & Gas		Rents	1440
2009	NM	Torrance	35057	Oil & Gas		Bonus	1274
2009	NM	Torrance	35057	Oil & Gas		Rents	6522
2009	NM	Union	35059	Oil & Gas		Other Revenues	94.41
2009	NM	Union	35059	Oil & Gas		Rents	180
2009	NM	Union	35059	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	184316.21
2010	NM	Bernalillo	35001	Oil & Gas		Rents	642
2010	NM	Bernalillo	35001	Gas	Unprocessed (Wet) Gas	Royalties	20714.16
2010	NM	Bernalillo	35001	Oil	Oil	Royalties	90423.59
2010	NM	Catron	35003	Oil & Gas		Rents	138049.5
2010	NM	Chaves	35005	Oil & Gas		Bonus	3102495
2010	NM	Chaves	35005	Oil & Gas		Other Revenues	49392.02
2010	NM	Chaves	35005	Oil & Gas		Other Royalties	163305.1
2010	NM	Chaves	35005	Oil & Gas		Rents	551711.01
2010	NM	Chaves	35005	Gas	Processed (Residue) Gas	Royalties	59121.65
2010	NM	Chaves	35005	Gas	Unprocessed (Wet) Gas	Royalties	5755775.88
2010	NM	Chaves	35005	NGL	Gas Plant Products	Royalties	58382.65
2010	NM	Chaves	35005	Oil	Condensate	Royalties	3586.16
2010	NM	Chaves	35005	Oil	Oil	Royalties	6621691.71
2010	NM	Colfax	35007	Gas	Coal Bed Methane	Royalties	41731.73
2010	NM	Curry	35009	Oil & Gas		Bonus	24256
2010	NM	Curry	35009	Oil & Gas		Rents	1554
2010	NM	De Baca	35011	Oil & Gas		Rents	12418
2010	NM	Dona Ana	35013	Oil & Gas		Rents	57903
2010	NM	Eddy	35015	Oil & Gas		Bonus	4104440
2010	NM	Eddy	35015	Oil & Gas		Other Revenues	326472.59
2010	NM	Eddy	35015	Potassium		Other Revenues	13200
2010	NM	Eddy	35015	Sodium		Other Revenues	3840
2010	NM	Eddy	35015	Gas	Processed (Residue) Gas	Other Royalties	261.27
2010	NM	Eddy	35015	Oil & Gas		Other Royalties	2501463.2
