Year	State	County	FIPS	Commodity	Product	Type	Revenue
2012	AL	Baldwin	01003	Oil & Gas		Other Roy Vals	116.92
2012	AL	Baldwin	01003	Gas (mcf)	Processed (Residue) Gas	Royalties	1447.62
2012	AL	Baldwin	01003	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	22.61
2012	AL	Baldwin	01003	NGL (gal)	Gas Plant Products	Royalties	296.8
2012	AL	Baldwin	01003	Oil (bbl)	Other Liquid Hydrocarbons	Royalties	76.87
2012	AL	Baldwin	01003	Other Products	Sulfur	Royalties	195.38
2012	AL	Bibb	01007	Oil & Gas		Bonus	2044
2012	AL	Bibb	01007	Hardrock		Rents	-41
2012	AL	Bibb	01007	Oil & Gas		Rents	4470
2012	AL	Blount	01009	Oil & Gas		Rents	481.5
2012	AL	Conecuh	01035	Oil & Gas		Rents	243
2012	AL	Covington	01039	Oil & Gas		Bonus	615724
2012	AL	Covington	01039	Oil & Gas		Other Revenues	1559.19
2012	AL	Covington	01039	Oil & Gas		Rents	68463
2012	AL	Covington	01039	Oil (bbl)	Oil	Royalties	181171.72
2012	AL	Escambia	01053	Oil & Gas		Bonus	272340
2012	AL	Escambia	01053	Oil & Gas		Other Revenues	1483.81
2012	AL	Escambia	01053	Oil & Gas		Rents	42516.5
2012	AL	Escambia	01053	Oil (bbl)	Oil	Royalties	119610.17
2012	AL	Etowah	01055	Oil & Gas		Rents	155.25
2012	AL	Fayette	01057	Coal		Rents	8664
2012	AL	Fayette	01057	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	415.87
2012	AL	Hale	01065	Oil & Gas		Rents	541.5
2012	AL	Jefferson	01073	Coal		Rents	4830
2012	AL	Lamar	01075	Oil & Gas		Rents	147
2012	AL	Lamar	01075	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	248.97
2012	AL	Lamar	01075	Oil (bbl)	Condensate	Royalties	244.2
2012	AL	Lamar	01075	Oil (bbl)	Oil	Royalties	9703.21
2012	AL	Marshall	01095	Oil & Gas		Rents	33.75
2012	AL	Mobile	01097	Oil & Gas		Other Revenues	28.97
2012	AL	Mobile	01097	Oil & Gas		Other Roy Vals	1305.63
2012	AL	Mobile	01097	Gas (mcf)	Processed (Residue) Gas	Royalties	28423.01
2012	AL	Mobile	01097	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	443.98
2012	AL	Mobile	01097	NGL (gal)	Gas Plant Products	Royalties	5829.13
2012	AL	Mobile	01097	Oil (bbl)	Oil	Royalties	24539.78
2012	AL	Mobile	01097	Oil (bbl)	Other Liquid Hydrocarbons	Royalties	190.97
2012	AL	Mobile	01097	Other Products	Sulfur	Royalties	3831.14
2012	AL	Mobile/Water	01097	Oil & Gas		Other Roy Vals	-44
2012	AL	Mobile/Water	01097	Oil & Gas		Rents	5
2012	AL	Mobile/Water	01097	Gas (mcf)	Processed (Residue) Gas	Royalties	1045.2
2012	AL	Mobile/Water	01097	NGL (gal)	Gas Plant Products	Royalties	645.05
2012	AL	Mobile/Water	01097	Oil (bbl)	Condensate	Royalties	1.42
2012	AL	Mobile/Water	01097	Oil (bbl)	Oil	Royalties	11.42
2012	AL	Mobile/Water	01097	Other Products	Sulfur	Royalties	12
2012	AL	Pickens	01107	Oil & Gas		Bonus	2800
2012	AL	Pickens	01107	Oil & Gas		Rents	360
2012	AL	Shelby	01117	Coal		Rents	-246
2012	AL	Shelby	01117	Oil & Gas		Rents	289.5
2012	AL	St Clair	01115	Oil & Gas		Rents	300
2012	AL	Tuscaloosa	01125	Oil & Gas		Other Roy Vals	1581.29
2012	AL	Tuscaloosa	01125	Oil & Gas		Rents	4298
2012	AL	Tuscaloosa	01125	Gas (mcf)	Coal Bed Methane	Royalties	48130.67
2012	AL	Tuscaloosa	01125	Gas (mcf)	Processed (Residue) Gas	Royalties	17361.95
2012	AL	Tuscaloosa	01125	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	54924.21
2013	AL	Baldwin	01003	Oil & Gas		Other Revenues	0.71
2013	AL	Baldwin	01003	Oil & Gas		Other Roy Vals	-89.74
2013	AL	Baldwin	01003	Gas (mcf)	Processed (Residue) Gas	Royalties	1774.98
2013	AL	Baldwin	01003	NGL (gal)	Gas Plant Products	Royalties	188.46
2013	AL	Baldwin	01003	Oil (bbl)	Other Liquid Hydrocarbons	Royalties	32.39
2013	AL	Baldwin	01003	Other Products	Sulfur	Royalties	129.45
2013	AL	Bibb	01007	Hardrock		Other Revenues	-615
2013	AL	Bibb	01007	Oil & Gas		Rents	4470
2013	AL	Blount	01009	Oil & Gas		Rents	481.5
2013	AL	Conecuh	01035	Oil & Gas		Rents	243
2013	AL	Covington	01039	Oil & Gas		Rents	75037
2013	AL	Covington	01039	Oil (bbl)	Oil	Royalties	166350.29
2013	AL	Escambia	01053	Oil & Gas		Rents	45826
2013	AL	Escambia	01053	Oil (bbl)	Condensate	Royalties	10398.94
2013	AL	Escambia	01053	Oil (bbl)	Oil	Royalties	109378.82
2013	AL	Etowah	01055	Oil & Gas		Rents	155.25
2013	AL	Fayette	01057	Coal		Rents	8664
2013	AL	Fayette	01057	Oil & Gas		Rents	80
2013	AL	Hale	01065	Oil & Gas		Rents	541.5
2013	AL	Jefferson	01073	Coal		Rents	4590
2013	AL	Lamar	01075	Oil & Gas		Rents	147
2013	AL	Lamar	01075	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	261.14
2013	AL	Lamar	01075	Oil (bbl)	Oil	Royalties	8329.47
2013	AL	Marshall	01095	Oil & Gas		Rents	33.75
2013	AL	Mobile	01097	Oil & Gas		Other Revenues	13.72
2013	AL	Mobile	01097	Oil & Gas		Other Roy Vals	-1757.84
2013	AL	Mobile	01097	Gas (mcf)	Processed (Residue) Gas	Royalties	34850.91
2013	AL	Mobile	01097	NGL (gal)	Gas Plant Products	Royalties	3700.05
2013	AL	Mobile	01097	Oil (bbl)	Oil	Royalties	23579.79
2013	AL	Mobile	01097	Oil (bbl)	Other Liquid Hydrocarbons	Royalties	80.4
2013	AL	Mobile	01097	Other Products	Sulfur	Royalties	2536.73
2013	AL	Mobile/Water	01097	Oil & Gas		Other Roy Vals	-14
2013	AL	Mobile/Water	01097	Oil & Gas		Rents	5
2013	AL	Mobile/Water	01097	Gas (mcf)	Processed (Residue) Gas	Royalties	895.59
2013	AL	Mobile/Water	01097	NGL (gal)	Gas Plant Products	Royalties	218.35
2013	AL	Mobile/Water	01097	Oil (bbl)	Oil	Royalties	13.03
2013	AL	Mobile/Water	01097	Other Products	Sulfur	Royalties	13.5
2013	AL	Pickens	01107	Oil & Gas		Rents	360
2013	AL	Shelby	01117	Oil & Gas		Rents	367
2013	AL	St Clair	01115	Oil & Gas		Rents	300
2013	AL	Tuscaloosa	01125	Oil & Gas		Other Roy Vals	-3000
2013	AL	Tuscaloosa	01125	Oil & Gas		Rents	4218
2013	AL	Tuscaloosa	01125	Gas (mcf)	Coal Bed Methane	Royalties	68824.71
2013	AL	Tuscaloosa	01125	Gas (mcf)	Processed (Residue) Gas	Royalties	21697.57
2013	AL	Tuscaloosa	01125	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	68095.63
2004	AL	Bibb	01007	Hardrock		Other Revenues	123
2004	AL	Bibb	01007	Other Products	Clay	Royalties	11440.8
2004	AL	Jefferson	01073	Coal (ton)	Coal	Royalties	3338.77
2005	AL	Bibb	01007	Hardrock		Other Revenues	123
2005	AL	Bibb	01007	Other Products	Clay	Royalties	12279.9
2005	AL	Jefferson	01073	Coal		Other Revenues	736543.11
2006	AL	Bibb	01007	Hardrock		Other Revenues	123
2006	AL	Bibb	01007	Other Products	Clay	Royalties	20117.1
2006	AL	Fayette	01057	Coal (ton)	Coal	Royalties	1780.73
2007	AL	Bibb	01007	Hardrock		Other Revenues	123
2007	AL	Bibb	01007	Other Products	Clay	Royalties	12892.8
2007	AL	Fayette	01057	Coal (ton)	Coal	Royalties	6613.15
2008	AL	Fayette	01057	Coal (ton)	Coal	Royalties	995799.76
2008	AL	Jefferson	01073	Coal		Other Revenues	-126878.91
2008	AL	Jefferson	01073	Coal (ton)	Coal	Royalties	553718.17
2009	AL	Fayette	01057	Coal (ton)	Coal	Royalties	4273467.1
2009	AL	Jefferson	01073	Coal		Other Revenues	-275172.65
2009	AL	Jefferson	01073	Coal (ton)	Coal	Royalties	275172.65
2010	AL	Fayette	01057	Coal (ton)	Coal	Royalties	5816730.47
2010	AL	Jefferson	01073	Coal		Other Revenues	-808130.04
2010	AL	Jefferson	01073	Coal (ton)	Coal	Royalties	5382808.85
2011	AL	Fayette	01057	Coal (ton)	Coal	Royalties	8566825.64
2011	AL	Jefferson	01073	Coal (ton)	Coal	Royalties	1155355.93
2012	AL	Fayette	01057	Coal (ton)	Coal	Royalties	6270753.72
2012	AL	Jefferson	01073	Coal (ton)	Coal	Royalties	283763.78
2013	AL	Fayette	01057	Coal (ton)	Coal	Royalties	3009955.67
2013	AL	Jefferson	01073	Coal (ton)	Coal	Royalties	667346.92
