Year	State	County	FIPS	Commodity	Product	Type	Volume
2004	LA	Beauregard	22011	Gas	Processed (Residue) Gas (mcf)	Royalties	203.92
2004	LA	Beauregard	22011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	16.94
2004	LA	Beauregard	22011	NGL	Gas Plant Products (gal)	Royalties	1186.08
2004	LA	Beauregard	22011	Oil	Oil (bbl)	Royalties	97.36
2004	LA	Bienville	22013	Gas	Processed (Residue) Gas (mcf)	Royalties	8734.24
2004	LA	Bienville	22013	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	25508.72
2004	LA	Bienville	22013	Oil	Condensate (bbl)	Royalties	22
2004	LA	Bossier	22015	Gas	Processed (Residue) Gas (mcf)	Royalties	10822850.06
2004	LA	Bossier	22015	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	4109069.94
2004	LA	Bossier	22015	NGL	Gas Plant Products (gal)	Royalties	3385210.39
2004	LA	Bossier	22015	Oil	Condensate (bbl)	Royalties	25283.43
2004	LA	Bossier	22015	Oil	Oil (bbl)	Royalties	38667.73
2004	LA	Caddo	22017	Gas	Processed (Residue) Gas (mcf)	Royalties	3370.3
2004	LA	Caddo	22017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	86151.01
2004	LA	Caddo	22017	NGL	Gas Plant Products (gal)	Royalties	20.93
2004	LA	Caddo	22017	Oil	Condensate (bbl)	Royalties	-4.35
2004	LA	Caddo	22017	Oil	Oil (bbl)	Royalties	14826.21
2004	LA	Calcasieu	22019	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	163392.2
2004	LA	Calcasieu	22019	Oil	Condensate (bbl)	Royalties	509.38
2004	LA	Cameron	22023	Gas	Processed (Residue) Gas (mcf)	Royalties	5740.49
2004	LA	Cameron	22023	NGL	Gas Plant Products (gal)	Royalties	12788.79
2004	LA	Cameron	22023	Oil	Oil (bbl)	Royalties	163.94
2004	LA	Claiborne	22027	Gas	Processed (Residue) Gas (mcf)	Royalties	187722.93
2004	LA	Claiborne	22027	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	25658.2
2004	LA	Claiborne	22027	NGL	Gas Plant Products (gal)	Royalties	402759.04
2004	LA	Claiborne	22027	Oil	Condensate (bbl)	Royalties	17236.59
2004	LA	Claiborne	22027	Oil	Drip or Scrubber Condensate (bbl)	Royalties	173.79
2004	LA	Claiborne	22027	Oil	Oil (bbl)	Royalties	12323.36
2004	LA	De Soto	22031	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	35095.04
2004	LA	E Btn Rouge	22033	Gas	Processed (Residue) Gas (mcf)	Royalties	86686.17
2004	LA	E Btn Rouge	22033	Oil	Condensate (bbl)	Royalties	8726.8
2004	LA	Jackson	22049	Gas	Processed (Residue) Gas (mcf)	Royalties	2493.1
2004	LA	Jefferson	22051	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	92.48
2004	LA	Jefferson	22051	Oil	Oil (bbl)	Royalties	10187.57
2004	LA	La Salle	22059	Oil	Oil (bbl)	Royalties	630
2004	LA	Lafourche	22057	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	637.15
2004	LA	Lafourche	22057	Oil	Oil (bbl)	Royalties	1446.91
2004	LA	Lincoln	22061	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	724.35
2004	LA	Lincoln	22061	NGL	Gas Plant Products (gal)	Royalties	1643.35
2004	LA	Lincoln	22061	Oil	Oil (bbl)	Royalties	31.9
2004	LA	Morehouse	22067	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1479
2004	LA	Natchitoches	22069	Gas	Processed (Residue) Gas (mcf)	Royalties	7273.36
2004	LA	Natchitoches	22069	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2775.95
2004	LA	Natchitoches	22069	NGL	Gas Plant Products (gal)	Royalties	434.8
2004	LA	Natchitoches	22069	Oil	Condensate (bbl)	Royalties	386.64
2004	LA	Natchitoches	22069	Oil	Oil (bbl)	Royalties	70.3
2004	LA	Ouachita	22073	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	767
2004	LA	Plaquemines	22075	Gas	Processed (Residue) Gas (mcf)	Royalties	411302.84
2004	LA	Plaquemines	22075	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1177337.58
2004	LA	Plaquemines	22075	NGL	Gas Plant Products (gal)	Royalties	1033114.71
2004	LA	Plaquemines	22075	Oil	Condensate (bbl)	Royalties	70223.55
2004	LA	Plaquemines	22075	Oil	Drip or Scrubber Condensate (bbl)	Royalties	157.76
2004	LA	Plaquemines	22075	Oil	Oil (bbl)	Royalties	206353.73
2004	LA	Rapides	22079	Gas	Processed (Residue) Gas (mcf)	Royalties	36829.94
2004	LA	Rapides	22079	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	10843.03
2004	LA	Rapides	22079	NGL	Gas Plant Products (gal)	Royalties	86172.58
2004	LA	Rapides	22079	Oil	Oil (bbl)	Royalties	39647.75
2004	LA	South Pass	22721	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2863.36
2004	LA	South Pass	22721	NGL	Gas Plant Products (gal)	Royalties	2789.89
2004	LA	South Pass	22721	Oil	Condensate (bbl)	Royalties	165.84
2004	LA	South Pass	22721	Oil	Drip or Scrubber Condensate (bbl)	Royalties	0.16
2004	LA	St Martin	22099	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	41626.68
2004	LA	St Martin	22099	Oil	Condensate (bbl)	Royalties	12.97
2004	LA	St Martin	22099	Oil	Oil (bbl)	Royalties	8945.44
2004	LA	Terrebonne	22109	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2515.3
2004	LA	Terrebonne	22109	Oil	Condensate (bbl)	Royalties	5.68
2004	LA	Union	22111	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	5399
2004	LA	Vermilion	22113	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	140105
2004	LA	Vermilion	22113	Oil	Condensate (bbl)	Royalties	2
2004	LA	Vermilion	22113	Oil	Oil (bbl)	Royalties	7531.07
2004	LA	Vernon	22115	Gas	Processed (Residue) Gas (mcf)	Royalties	37940.46
2004	LA	Vernon	22115	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	19069.01
2004	LA	Vernon	22115	NGL	Gas Plant Products (gal)	Royalties	164709.44
2004	LA	Vernon	22115	Oil	Condensate (bbl)	Royalties	13.68
2004	LA	Vernon	22115	Oil	Oil (bbl)	Royalties	28161.46
2004	LA	Webster	22119	Gas	Processed (Residue) Gas (mcf)	Royalties	43265.28
2004	LA	Webster	22119	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	20673.96
2004	LA	Webster	22119	NGL	Gas Plant Products (gal)	Royalties	93621.84
2004	LA	Webster	22119	Oil	Condensate (bbl)	Royalties	365.96
2004	LA	Webster	22119	Oil	Oil (bbl)	Royalties	4934.16
2004	LA	West Delta	22719	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	46.27
2004	LA	West Delta	22719	NGL	Gas Plant Products (gal)	Royalties	38.27
2004	LA	West Delta	22719	Oil	Condensate (bbl)	Royalties	1.52
2004	LA	West Delta	22719	Oil	Drip or Scrubber Condensate (bbl)	Royalties	0.06
2004	LA	Winn	22127	Gas	Processed (Residue) Gas (mcf)	Royalties	99603
2004	LA	Winn	22127	Oil	Condensate (bbl)	Royalties	3134.38
2005	LA	Beauregard	22011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	53.29
2005	LA	Beauregard	22011	Oil	Oil (bbl)	Royalties	96.26
2005	LA	Bienville	22013	Gas	Processed (Residue) Gas (mcf)	Royalties	25502.68
2005	LA	Bienville	22013	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	19118.48
2005	LA	Bienville	22013	Oil	Condensate (bbl)	Royalties	41.44
2005	LA	Bossier	22015	Gas	Processed (Residue) Gas (mcf)	Royalties	23295374.25
2005	LA	Bossier	22015	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	6493417.12
2005	LA	Bossier	22015	NGL	Gas Plant Products (gal)	Royalties	13473280.43
2005	LA	Bossier	22015	Oil	Condensate (bbl)	Royalties	48241.8
2005	LA	Bossier	22015	Oil	Oil (bbl)	Royalties	53280.6
2005	LA	Caddo	22017	Gas	Processed (Residue) Gas (mcf)	Royalties	3453.64
2005	LA	Caddo	22017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	116675.33
2005	LA	Caddo	22017	Oil	Condensate (bbl)	Royalties	40.5
2005	LA	Caddo	22017	Oil	Oil (bbl)	Royalties	17318.58
2005	LA	Calcasieu	22019	Oil	Condensate (bbl)	Royalties	73.42
2005	LA	Caldwell	22021	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	83.36
2005	LA	Cameron	22023	Gas	Processed (Residue) Gas (mcf)	Royalties	4356.41
2005	LA	Cameron	22023	NGL	Gas Plant Products (gal)	Royalties	5590.42
2005	LA	Cameron	22023	Oil	Oil (bbl)	Royalties	112.25
2005	LA	Claiborne	22027	Gas	Processed (Residue) Gas (mcf)	Royalties	129462.66
2005	LA	Claiborne	22027	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	28319.3
2005	LA	Claiborne	22027	NGL	Gas Plant Products (gal)	Royalties	394733.21
2005	LA	Claiborne	22027	Oil	Condensate (bbl)	Royalties	14069.66
2005	LA	Claiborne	22027	Oil	Drip or Scrubber Condensate (bbl)	Royalties	108.48
2005	LA	Claiborne	22027	Oil	Oil (bbl)	Royalties	10320.3
2005	LA	De Soto	22031	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	18121.75
2005	LA	E Btn Rouge	22033	Gas	Processed (Residue) Gas (mcf)	Royalties	114798.12
2005	LA	E Btn Rouge	22033	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	0.01
2005	LA	E Btn Rouge	22033	Oil	Condensate (bbl)	Royalties	12761.12
2005	LA	Jackson	22049	Gas	Processed (Residue) Gas (mcf)	Royalties	1957.6
2005	LA	Jefferson	22051	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	396.05
2005	LA	Jefferson	22051	Oil	Oil (bbl)	Royalties	19176.41
2005	LA	La Salle	22059	Oil	Oil (bbl)	Royalties	383
2005	LA	Lafourche	22057	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	406.86
2005	LA	Lafourche	22057	Oil	Oil (bbl)	Royalties	609.68
2005	LA	Lincoln	22061	Gas	Processed (Residue) Gas (mcf)	Royalties	151.92
2005	LA	Lincoln	22061	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	724.21
2005	LA	Lincoln	22061	NGL	Gas Plant Products (gal)	Royalties	645.28
2005	LA	Lincoln	22061	Oil	Oil (bbl)	Royalties	11.68
2005	LA	Morehouse	22067	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2691
2005	LA	Natchitoches	22069	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	9963.66
2005	LA	Natchitoches	22069	NGL	Gas Plant Products (gal)	Royalties	4585.29
2005	LA	Natchitoches	22069	Oil	Oil (bbl)	Royalties	355.29
2005	LA	Ouachita	22073	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	726
2005	LA	Plaquemines	22075	Gas	Processed (Residue) Gas (mcf)	Royalties	101068.38
2005	LA	Plaquemines	22075	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	440250.25
2005	LA	Plaquemines	22075	NGL	Gas Plant Products (gal)	Royalties	447819.56
2005	LA	Plaquemines	22075	Oil	Condensate (bbl)	Royalties	43939.6
2005	LA	Plaquemines	22075	Oil	Drip or Scrubber Condensate (bbl)	Royalties	1927.44
2005	LA	Plaquemines	22075	Oil	Oil (bbl)	Royalties	130667.84
2005	LA	Rapides	22079	Gas	Processed (Residue) Gas (mcf)	Royalties	-5167.96
2005	LA	Rapides	22079	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	69032.86
2005	LA	Rapides	22079	NGL	Gas Plant Products (gal)	Royalties	-6870.01
2005	LA	Rapides	22079	Oil	Oil (bbl)	Royalties	27546.75
2005	LA	South Pass	22721	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1201.88
2005	LA	South Pass	22721	NGL	Gas Plant Products (gal)	Royalties	1202.49
2005	LA	South Pass	22721	Oil	Condensate (bbl)	Royalties	104.66
2005	LA	South Pass	22721	Oil	Drip or Scrubber Condensate (bbl)	Royalties	8.09
2005	LA	St Martin	22099	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	36038.95
2005	LA	St Martin	22099	Oil	Condensate (bbl)	Royalties	20.79
2005	LA	St Martin	22099	Oil	Oil (bbl)	Royalties	8155.77
2005	LA	Terrebonne	22109	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	229
2005	LA	Terrebonne	22109	Oil	Condensate (bbl)	Royalties	1.39
2005	LA	Union	22111	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	6897
2005	LA	Vermilion	22113	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	145026
2005	LA	Vermilion	22113	Oil	Condensate (bbl)	Royalties	2.49
2005	LA	Vermilion	22113	Oil	Oil (bbl)	Royalties	4329.93
2005	LA	Vernon	22115	Gas	Processed (Residue) Gas (mcf)	Royalties	8949.34
2005	LA	Vernon	22115	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	35010.46
2005	LA	Vernon	22115	Oil	Oil (bbl)	Royalties	15594.19
2005	LA	Webster	22119	Gas	Flash Gas (mcf)	Royalties	0.01
2005	LA	Webster	22119	Gas	Processed (Residue) Gas (mcf)	Royalties	36678.03
2005	LA	Webster	22119	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	19373.31
2005	LA	Webster	22119	NGL	Gas Plant Products (gal)	Royalties	60625.36
2005	LA	Webster	22119	Oil	Condensate (bbl)	Royalties	312.78
2005	LA	Webster	22119	Oil	Oil (bbl)	Royalties	4931.98
2005	LA	West Delta	22719	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	17.78
2005	LA	West Delta	22719	NGL	Gas Plant Products (gal)	Royalties	20.82
2005	LA	West Delta	22719	Oil	Condensate (bbl)	Royalties	0.7
2005	LA	West Delta	22719	Oil	Drip or Scrubber Condensate (bbl)	Royalties	0.03
2005	LA	Winn	22127	Gas	Processed (Residue) Gas (mcf)	Royalties	80454
2005	LA	Winn	22127	Oil	Condensate (bbl)	Royalties	2558.12
2006	LA	Beauregard	22011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	54.33
2006	LA	Beauregard	22011	Oil	Oil (bbl)	Royalties	4.24
2006	LA	Bienville	22013	Gas	Processed (Residue) Gas (mcf)	Royalties	68246.61
2006	LA	Bienville	22013	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	16937.36
2006	LA	Bienville	22013	Oil	Condensate (bbl)	Royalties	20.72
2006	LA	Bienville	22013	Oil	Oil (bbl)	Royalties	95.44
2006	LA	Bossier	22015	Gas	Processed (Residue) Gas (mcf)	Royalties	21036312.93
2006	LA	Bossier	22015	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	7874215.12
2006	LA	Bossier	22015	NGL	Gas Plant Products (gal)	Royalties	14683719.05
2006	LA	Bossier	22015	Oil	Condensate (bbl)	Royalties	57207.13
2006	LA	Bossier	22015	Oil	Oil (bbl)	Royalties	70335.9
2006	LA	Caddo	22017	Gas	Processed (Residue) Gas (mcf)	Royalties	2514.24
2006	LA	Caddo	22017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	91243.96
2006	LA	Caddo	22017	Oil	Condensate (bbl)	Royalties	31.15
2006	LA	Caddo	22017	Oil	Oil (bbl)	Royalties	16318.22
2006	LA	Caldwell	22021	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	18073.47
2006	LA	Cameron	22023	Gas	Processed (Residue) Gas (mcf)	Royalties	3434.11
2006	LA	Cameron	22023	NGL	Gas Plant Products (gal)	Royalties	4699.22
2006	LA	Cameron	22023	Oil	Oil (bbl)	Royalties	51.58
2006	LA	Claiborne	22027	Gas	Processed (Residue) Gas (mcf)	Royalties	119125.97
2006	LA	Claiborne	22027	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	30132.47
2006	LA	Claiborne	22027	NGL	Gas Plant Products (gal)	Royalties	343786.73
2006	LA	Claiborne	22027	Oil	Condensate (bbl)	Royalties	12031.59
2006	LA	Claiborne	22027	Oil	Drip or Scrubber Condensate (bbl)	Royalties	71.84
2006	LA	Claiborne	22027	Oil	Oil (bbl)	Royalties	8488.26
2006	LA	De Soto	22031	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	12527.26
2006	LA	E Btn Rouge	22033	Gas	Processed (Residue) Gas (mcf)	Royalties	72523.73
2006	LA	E Btn Rouge	22033	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	0.04
2006	LA	E Btn Rouge	22033	Oil	Condensate (bbl)	Royalties	4997.92
2006	LA	Jackson	22049	Gas	Processed (Residue) Gas (mcf)	Royalties	1849
2006	LA	Jefferson	22051	Oil	Oil (bbl)	Royalties	15489.61
2006	LA	La Salle	22059	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	15.6
2006	LA	La Salle	22059	Oil	Oil (bbl)	Royalties	302
2006	LA	Lafourche	22057	Gas	Processed (Residue) Gas (mcf)	Royalties	2241.04
2006	LA	Lafourche	22057	Oil	Oil (bbl)	Royalties	1266.21
2006	LA	Lincoln	22061	Gas	Processed (Residue) Gas (mcf)	Royalties	963.68
2006	LA	Lincoln	22061	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	340.49
2006	LA	Lincoln	22061	NGL	Gas Plant Products (gal)	Royalties	3827.04
2006	LA	Lincoln	22061	Oil	Drip or Scrubber Condensate (bbl)	Royalties	12.89
2006	LA	Morehouse	22067	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1297
2006	LA	Natchitoches	22069	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	5368.84
2006	LA	Natchitoches	22069	NGL	Gas Plant Products (gal)	Royalties	6947.39
2006	LA	Natchitoches	22069	Oil	Oil (bbl)	Royalties	257.59
2006	LA	Ouachita	22073	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	700
2006	LA	Plaquemines	22075	Gas	Processed (Residue) Gas (mcf)	Royalties	103094.42
2006	LA	Plaquemines	22075	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	218.5
2006	LA	Plaquemines	22075	NGL	Gas Plant Products (gal)	Royalties	1538.22
2006	LA	Plaquemines	22075	Oil	Oil (bbl)	Royalties	209951.09
2006	LA	Rapides	22079	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	45328.82
2006	LA	Rapides	22079	Oil	Oil (bbl)	Royalties	11610.39
2006	LA	St Martin	22099	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	34199.06
2006	LA	St Martin	22099	Oil	Condensate (bbl)	Royalties	6.69
2006	LA	St Martin	22099	Oil	Oil (bbl)	Royalties	8657.86
2006	LA	Terrebonne	22109	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	224
2006	LA	Union	22111	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	4811
2006	LA	Vermilion	22113	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	136027
2006	LA	Vermilion	22113	Oil	Condensate (bbl)	Royalties	2.04
2006	LA	Vermilion	22113	Oil	Oil (bbl)	Royalties	11133.59
2006	LA	Vernon	22115	Gas	Processed (Residue) Gas (mcf)	Royalties	10194.63
2006	LA	Vernon	22115	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	40699.13
2006	LA	Vernon	22115	Oil	Oil (bbl)	Royalties	14093.69
2006	LA	Webster	22119	Gas	Processed (Residue) Gas (mcf)	Royalties	47591.49
2006	LA	Webster	22119	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	59692.97
2006	LA	Webster	22119	NGL	Gas Plant Products (gal)	Royalties	55203.2
2006	LA	Webster	22119	Oil	Condensate (bbl)	Royalties	1221.34
2006	LA	Webster	22119	Oil	Oil (bbl)	Royalties	5257.64
2006	LA	Winn	22127	Gas	Processed (Residue) Gas (mcf)	Royalties	58655
2006	LA	Winn	22127	Oil	Condensate (bbl)	Royalties	1760.99
2007	LA	Beauregard	22011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	36.05
2007	LA	Beauregard	22011	Oil	Oil (bbl)	Royalties	21.44
2007	LA	Bienville	22013	Gas	Processed (Residue) Gas (mcf)	Royalties	40336.56
2007	LA	Bienville	22013	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	14877.96
2007	LA	Bienville	22013	Oil	Condensate (bbl)	Royalties	19.28
2007	LA	Bienville	22013	Oil	Oil (bbl)	Royalties	79.58
2007	LA	Bossier	22015	Gas	Processed (Residue) Gas (mcf)	Royalties	23275593.95
2007	LA	Bossier	22015	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	5415509.79
2007	LA	Bossier	22015	NGL	Gas Plant Products (gal)	Royalties	29375507.5
2007	LA	Bossier	22015	Oil	Condensate (bbl)	Royalties	43296.96
2007	LA	Bossier	22015	Oil	Oil (bbl)	Royalties	93963.98
2007	LA	Caddo	22017	Gas	Processed (Residue) Gas (mcf)	Royalties	2490.84
2007	LA	Caddo	22017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	45925.75
2007	LA	Caddo	22017	Oil	Condensate (bbl)	Royalties	0.47
2007	LA	Caddo	22017	Oil	Drip or Scrubber Condensate (bbl)	Royalties	4.09
2007	LA	Caddo	22017	Oil	Oil (bbl)	Royalties	14180.24
2007	LA	Caldwell	22021	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	7742
2007	LA	Cameron	22023	Gas	Processed (Residue) Gas (mcf)	Royalties	1833.24
2007	LA	Cameron	22023	NGL	Gas Plant Products (gal)	Royalties	2651.38
2007	LA	Cameron	22023	Oil	Oil (bbl)	Royalties	38.91
2007	LA	Claiborne	22027	Gas	Processed (Residue) Gas (mcf)	Royalties	107489.78
2007	LA	Claiborne	22027	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	29190.3
2007	LA	Claiborne	22027	NGL	Gas Plant Products (gal)	Royalties	384470.71
2007	LA	Claiborne	22027	Oil	Condensate (bbl)	Royalties	10884.25
2007	LA	Claiborne	22027	Oil	Drip or Scrubber Condensate (bbl)	Royalties	93.14
2007	LA	Claiborne	22027	Oil	Oil (bbl)	Royalties	8016.85
2007	LA	De Soto	22031	Gas	Processed (Residue) Gas (mcf)	Royalties	279188
2007	LA	De Soto	22031	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	11092.01
2007	LA	De Soto	22031	Oil	Condensate (bbl)	Royalties	911.87
2007	LA	De Soto	22031	Oil	Drip or Scrubber Condensate (bbl)	Royalties	1.77
2007	LA	E Btn Rouge	22033	Gas	Processed (Residue) Gas (mcf)	Royalties	16784.95
2007	LA	E Btn Rouge	22033	NGL	Gas Plant Products (gal)	Royalties	28896
2007	LA	E Btn Rouge	22033	Oil	Condensate (bbl)	Royalties	1956.64
2007	LA	Jackson	22049	Gas	Processed (Residue) Gas (mcf)	Royalties	1064.9
2007	LA	Jefferson	22051	Oil	Oil (bbl)	Royalties	15284.4
2007	LA	La Salle	22059	Oil	Oil (bbl)	Royalties	252.8
2007	LA	Lafourche	22057	Gas	Processed (Residue) Gas (mcf)	Royalties	144.4
2007	LA	Lafourche	22057	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	237.82
2007	LA	Lafourche	22057	Oil	Condensate (bbl)	Royalties	0.72
2007	LA	Lafourche	22057	Oil	Oil (bbl)	Royalties	372.81
2007	LA	Lincoln	22061	Gas	Processed (Residue) Gas (mcf)	Royalties	872.88
2007	LA	Lincoln	22061	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	5.69
2007	LA	Lincoln	22061	NGL	Gas Plant Products (gal)	Royalties	3487.68
2007	LA	Lincoln	22061	Oil	Condensate (bbl)	Royalties	10.96
2007	LA	Lincoln	22061	Oil	Oil (bbl)	Royalties	10.84
2007	LA	Morehouse	22067	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1792
2007	LA	Natchitoches	22069	Gas	Processed (Residue) Gas (mcf)	Royalties	2972.36
2007	LA	Natchitoches	22069	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	743.17
2007	LA	Natchitoches	22069	NGL	Gas Plant Products (gal)	Royalties	4077.03
2007	LA	Natchitoches	22069	Oil	Oil (bbl)	Royalties	147.85
2007	LA	Ouachita	22073	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	652
2007	LA	Plaquemines	22075	Gas	Fuel Gas (mcf)	Royalties	0.46
2007	LA	Plaquemines	22075	Gas	Processed (Residue) Gas (mcf)	Royalties	74308.3
2007	LA	Plaquemines	22075	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	98091.23
2007	LA	Plaquemines	22075	NGL	Gas Plant Products (gal)	Royalties	96757.49
2007	LA	Plaquemines	22075	Oil	Oil (bbl)	Royalties	223941.69
2007	LA	Rapides	22079	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	37599.08
2007	LA	Rapides	22079	Oil	Oil (bbl)	Royalties	3480.92
2007	LA	South Pass	22721	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	101.83
2007	LA	South Pass	22721	NGL	Gas Plant Products (gal)	Royalties	94.26
2007	LA	South Pass	22721	Oil	Oil (bbl)	Royalties	74.56
2007	LA	St Martin	22099	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	19412.7
2007	LA	St Martin	22099	Oil	Condensate (bbl)	Royalties	11.27
2007	LA	St Martin	22099	Oil	Oil (bbl)	Royalties	6873.16
2007	LA	Terrebonne	22109	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	34
2007	LA	Union	22111	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	4046.01
2007	LA	Vermilion	22113	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	119812
2007	LA	Vermilion	22113	Oil	Condensate (bbl)	Royalties	1.57
2007	LA	Vermilion	22113	Oil	Oil (bbl)	Royalties	9093.33
2007	LA	Vernon	22115	Gas	Processed (Residue) Gas (mcf)	Royalties	5617.52
2007	LA	Vernon	22115	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	20066.21
2007	LA	Vernon	22115	NGL	Gas Plant Products (gal)	Royalties	401219.49
2007	LA	Vernon	22115	Oil	Oil (bbl)	Royalties	10410.82
2007	LA	Webster	22119	Gas	Processed (Residue) Gas (mcf)	Royalties	77636.59
2007	LA	Webster	22119	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	52973.14
2007	LA	Webster	22119	NGL	Gas Plant Products (gal)	Royalties	153457.4
2007	LA	Webster	22119	Oil	Condensate (bbl)	Royalties	3037.61
2007	LA	Webster	22119	Oil	Oil (bbl)	Royalties	4801.21
2007	LA	West Delta	22719	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	40.11
2007	LA	West Delta	22719	NGL	Gas Plant Products (gal)	Royalties	35.16
2007	LA	West Delta	22719	Oil	Oil (bbl)	Royalties	0.96
2007	LA	Winn	22127	Gas	Processed (Residue) Gas (mcf)	Royalties	59663
2007	LA	Winn	22127	Oil	Condensate (bbl)	Royalties	1510.49
2008	LA	Beauregard	22011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	51.29
2008	LA	Beauregard	22011	Oil	Oil (bbl)	Royalties	29.2
2008	LA	Bienville	22013	Gas	Processed (Residue) Gas (mcf)	Royalties	47444.17
2008	LA	Bienville	22013	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	52750.06
2008	LA	Bienville	22013	Oil	Condensate (bbl)	Royalties	64.4
2008	LA	Bienville	22013	Oil	Oil (bbl)	Royalties	35.14
2008	LA	Bossier	22015	Gas	Processed (Residue) Gas (mcf)	Royalties	23939223.79
2008	LA	Bossier	22015	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	3781892.11
