Year	State	County	FIPS	Commodity	Product	Type	Revenue
2007	TX	Angelina	48005	Oil & Gas		Other Revenues	-750
2007	TX	Angelina	48005	Oil & Gas		Rents	2876
2007	TX	Armstrong	48011	Oil & Gas		Rents	400
2007	TX	Bastrop	48021	Oil & Gas		Rents	4592
2007	TX	Bosque	48035	Oil & Gas		Rents	681.57
2007	TX	Bowie	48037	Oil	Oil	Royalties	25290.38
2007	TX	Brazos	48041	Gas	Processed (Residue) Gas	Royalties	68.29
2007	TX	Brazos	48041	Gas	Unprocessed (Wet) Gas	Royalties	764.65
2007	TX	Brazos	48041	Oil	Oil	Royalties	7563.85
2007	TX	Burleson	48051	Oil & Gas		Rents	1264.5
2007	TX	Chambers	48071	Oil & Gas		Other Revenues	-10000
2007	TX	Chambers	48071	Oil	Oil	Royalties	2656.97
2007	TX	Dallam	48111	Oil & Gas		Rents	320
2007	TX	Denton	48121	Oil & Gas		Bonus	62500
2007	TX	Denton	48121	Oil & Gas		Other Revenues	4065
2007	TX	Denton	48121	Oil & Gas		Rents	-5057.5
2007	TX	Denton	48121	Gas	Processed (Residue) Gas	Royalties	-4253.31
2007	TX	Denton	48121	Gas	Unprocessed (Wet) Gas	Royalties	357550.04
2007	TX	Denton	48121	NGL	Gas Plant Products	Royalties	1875.33
2007	TX	Freestone	48161	Oil & Gas		Other Revenues	-5900
2007	TX	Freestone	48161	Gas	Unprocessed (Wet) Gas	Royalties	50842.86
2007	TX	Freestone	48161	Oil	Condensate	Royalties	185.37
2007	TX	Galveston	48167	Gas	Flash Gas	Royalties	536.14
2007	TX	Galveston	48167	Gas	Processed (Residue) Gas	Royalties	-231.55
2007	TX	Galveston	48167	Gas	Unprocessed (Wet) Gas	Royalties	725692.81
2007	TX	Galveston	48167	Oil	Condensate	Royalties	176072.47
2007	TX	Galveston	48167	Oil	Oil	Royalties	1104962.75
2007	TX	Gray	48179	Oil	Oil	Royalties	20122.86
2007	TX	Grayson	48181	Oil & Gas		Other Revenues	219
2007	TX	Grayson	48181	Oil & Gas		Rents	2960
2007	TX	Grayson	48181	Gas	Processed (Residue) Gas	Royalties	13429.24
2007	TX	Grayson	48181	Gas	Unprocessed (Wet) Gas	Royalties	1298.86
2007	TX	Grayson	48181	NGL	Gas Plant Products	Royalties	5473.68
2007	TX	Grayson	48181	Oil	Oil	Royalties	51404.42
2007	TX	Hemphill	48211	Gas	Unprocessed (Wet) Gas	Royalties	8179.23
2007	TX	Hemphill	48211	Oil	Condensate	Royalties	901.67
2007	TX	Hidalgo	48215	Gas	Unprocessed (Wet) Gas	Royalties	42230.58
2007	TX	Hidalgo	48215	NGL	Gas Plant Products	Royalties	1661.69
2007	TX	Hidalgo	48215	Oil	Condensate	Royalties	1317.81
2007	TX	Hill	48217	Oil & Gas		Bonus	190076
2007	TX	Hill	48217	Oil & Gas		Rents	2409.93
2007	TX	Houston	48225	Oil & Gas		Bonus	1007825
2007	TX	Houston	48225	Oil & Gas		Other Revenues	67541.37
2007	TX	Houston	48225	Oil & Gas		Rents	120018.99
2007	TX	Houston	48225	Gas	Unprocessed (Wet) Gas	Royalties	1115956.39
2007	TX	Houston	48225	Oil	Oil	Royalties	1108989.34
2007	TX	Jackson	48239	Oil & Gas		Rents	3910
2007	TX	Jackson	48239	Gas	Unprocessed (Wet) Gas	Royalties	567.76
2007	TX	Jackson	48239	Oil	Condensate	Royalties	13.42
2007	TX	Jefferson	48245	Oil & Gas		Rents	21347.6
2007	TX	Johnson	48251	Oil & Gas		Bonus	25200
2007	TX	Johnson	48251	Oil & Gas		Rents	63
2007	TX	Jones	48253	Gas	Processed (Residue) Gas	Royalties	532.44
2007	TX	Jones	48253	Oil	Oil	Royalties	3071.98
2007	TX	Karnes	48255	Oil & Gas		Rents	4516
2007	TX	Kleberg	48273	Oil & Gas		Rents	3506
2007	TX	Lee	48287	Oil & Gas		Other Revenues	450
2007	TX	Lee	48287	Gas	Processed (Residue) Gas	Royalties	3045
2007	TX	Lee	48287	Gas	Unprocessed (Wet) Gas	Royalties	51050.04
2007	TX	Lee	48287	NGL	Gas Plant Products	Royalties	2932.34
2007	TX	Lee	48287	Oil	Oil	Royalties	22468.43
2007	TX	Live Oak	48297	Oil & Gas		Bonus	41208.91
2007	TX	Live Oak	48297	Oil & Gas		Other Revenues	3102
2007	TX	Live Oak	48297	Oil & Gas		Rents	956.43
2007	TX	Live Oak	48297	Gas	Unprocessed (Wet) Gas	Royalties	42244.94
2007	TX	Live Oak	48297	Oil	Oil	Royalties	5324.04
2007	TX	Mcmullen	48311	Oil & Gas		Bonus	1047171.09
2007	TX	Mcmullen	48311	Oil & Gas		Rents	4457.07
2007	TX	Montague	48337	Oil & Gas		Rents	694.56
2007	TX	Montgomery	48339	Oil & Gas		Bonus	74504.7
2007	TX	Montgomery	48339	Oil & Gas		Rents	31997.2
2007	TX	Nacogdoches	48347	Oil & Gas		Other Revenues	750
2007	TX	Nacogdoches	48347	Oil & Gas		Rents	5240
2007	TX	Nacogdoches	48347	Gas	Unprocessed (Wet) Gas	Royalties	7008.57
2007	TX	Nacogdoches	48347	Oil	Condensate	Royalties	8.84
2007	TX	Newton	48351	Gas	Processed (Residue) Gas	Royalties	12.61
2007	TX	Newton	48351	NGL	Gas Plant Products	Royalties	16.18
2007	TX	Newton	48351	Oil	Oil	Royalties	488.99
2007	TX	Nueces	48355	Gas	Unprocessed (Wet) Gas	Royalties	68797.77
2007	TX	Nueces	48355	Oil	Condensate	Royalties	8905.76
2007	TX	Ochiltree	48357	Gas	Unprocessed (Wet) Gas	Royalties	1745.93
2007	TX	Parker	48367	Oil & Gas		Rents	29.21
2007	TX	Parker	48367	Gas	Unprocessed (Wet) Gas	Royalties	12838.77
2007	TX	Sabine	48403	Oil & Gas		Bonus	365997
2007	TX	Sabine	48403	Oil & Gas		Other Revenues	7389.85
2007	TX	Sabine	48403	Oil & Gas		Rents	109432.42
2007	TX	Sabine	48403	Gas	Processed (Residue) Gas	Royalties	1189.54
2007	TX	Sabine	48403	Gas	Unprocessed (Wet) Gas	Royalties	24.04
2007	TX	Sabine	48403	NGL	Gas Plant Products	Royalties	1485.86
2007	TX	Sabine	48403	Oil	Condensate	Royalties	1558.22
2007	TX	Sabine	48403	Oil	Oil	Royalties	27771.6
2007	TX	San Augustin	48405	Oil & Gas		Rents	8075.76
2007	TX	San Jacinto	48407	Oil & Gas		Rents	47843.34
2007	TX	San Jacinto	48407	Gas	Processed (Residue) Gas	Royalties	186482.3
2007	TX	San Jacinto	48407	NGL	Gas Plant Products	Royalties	13608.3
2007	TX	San Jacinto	48407	Oil	Condensate	Royalties	116551.29
2007	TX	San Jacinto	48407	Oil	Oil	Royalties	45947.01
2007	TX	Shelby	48419	Oil & Gas		Bonus	22580
2007	TX	Shelby	48419	Oil & Gas		Other Revenues	152782.22
2007	TX	Shelby	48419	Oil & Gas		Rents	76268.28
2007	TX	Shelby	48419	Gas	Processed (Residue) Gas	Royalties	605874.34
2007	TX	Shelby	48419	Gas	Unprocessed (Wet) Gas	Royalties	5380461.58
2007	TX	Shelby	48419	NGL	Gas Plant Products	Royalties	17862.29
2007	TX	Shelby	48419	Oil	Condensate	Royalties	51561.59
2007	TX	Shelby	48419	Oil	Drip or Scrubber Condensate	Royalties	1611.86
2007	TX	Shelby	48419	Oil	Oil	Royalties	139802.59
2007	TX	Sherman	48421	Oil & Gas		Other Revenues	976.83
2007	TX	Sherman	48421	Gas	Unprocessed (Wet) Gas	Royalties	12613.66
2007	TX	Starr	48427	Oil & Gas		Other Revenues	-235000
2007	TX	Starr	48427	Gas	Fuel Gas	Royalties	1562.1
2007	TX	Starr	48427	Gas	Unprocessed (Wet) Gas	Royalties	6935953.39
2007	TX	Tarrant	48439	Oil & Gas		Other Revenues	122871.5
2007	TX	Tarrant	48439	Oil & Gas		Rents	15330.79
2007	TX	Tarrant	48439	Gas	Unprocessed (Wet) Gas	Royalties	3623383.7
2007	TX	Taylor	48441	Gas	Processed (Residue) Gas	Royalties	868.84
2007	TX	Taylor	48441	NGL	Gas Plant Products	Royalties	5572.18
2007	TX	Tom Green	48451	Oil & Gas		Bonus	1138
2007	TX	Tom Green	48451	Oil & Gas		Rents	2182.5
2007	TX	Trinity	48455	Oil & Gas		Bonus	260914
2007	TX	Trinity	48455	Oil & Gas		Other Revenues	7579
2007	TX	Trinity	48455	Oil & Gas		Rents	62318.01
2007	TX	Walker	48471	Oil & Gas		Bonus	29031.3
2007	TX	Walker	48471	Oil & Gas		Rents	39757.46
2007	TX	Walker	48471	Gas	Unprocessed (Wet) Gas	Royalties	15855.04
2007	TX	Washington	48477	Oil & Gas		Other Revenues	630
2007	TX	Washington	48477	Oil & Gas		Rents	1262.5
2007	TX	Washington	48477	Gas	Processed (Residue) Gas	Royalties	6827.69
2007	TX	Washington	48477	Gas	Unprocessed (Wet) Gas	Royalties	164803.53
2007	TX	Washington	48477	NGL	Gas Plant Products	Royalties	7177.47
2007	TX	Washington	48477	Oil	Oil	Royalties	13732.41
2007	TX	Wheeler	48483	Oil & Gas		Other Revenues	45600.75
2007	TX	Wheeler	48483	Gas	Processed (Residue) Gas	Royalties	3424.51
2007	TX	Wheeler	48483	Gas	Unprocessed (Wet) Gas	Royalties	554497.94
2007	TX	Wheeler	48483	NGL	Gas Plant Products	Royalties	56.31
2007	TX	Wheeler	48483	Oil	Condensate	Royalties	10570.79
2007	TX	Wheeler	48483	Oil	Oil	Royalties	152420.31
2007	TX	Willacy	48489	Oil & Gas		Rents	237
2007	TX	Wise	48497	Oil & Gas		Bonus	697200
2007	TX	Wise	48497	Oil & Gas		Other Revenues	16413
2007	TX	Wise	48497	Oil & Gas		Rents	31946.44
2007	TX	Wise	48497	Gas	Processed (Residue) Gas	Royalties	79110.55
2007	TX	Wise	48497	Gas	Unprocessed (Wet) Gas	Royalties	197492.65
2007	TX	Wise	48497	NGL	Gas Plant Products	Royalties	94024.21
2007	TX	Wise	48497	Oil	Condensate	Royalties	9986.73
2007	TX	Wise	48497	Oil	Oil	Royalties	127299.19
2007	TX	Zapata	48505	Oil & Gas		Bonus	7425
2007	TX	Zapata	48505	Oil & Gas		Other Revenues	194.65
2007	TX	Zapata	48505	Oil & Gas		Rents	1223.5
2007	TX	Zapata	48505	Gas	Fuel Gas	Royalties	1463.79
2007	TX	Zapata	48505	Gas	Unprocessed (Wet) Gas	Royalties	346202.72
2007	TX	Zapata	48505	Oil	Drip or Scrubber Condensate	Royalties	832.1
2008	TX	Angelina	48005	Oil & Gas		Rents	2876
2008	TX	Armstrong	48011	Oil & Gas		Rents	400
2008	TX	Bastrop	48021	Oil & Gas		Rents	4592
2008	TX	Bosque	48035	Oil & Gas		Bonus	159500
2008	TX	Bosque	48035	Oil & Gas		Rents	217.5
2008	TX	Bowie	48037	Oil	Oil	Royalties	22993.27
2008	TX	Brazos	48041	Gas	Processed (Residue) Gas	Royalties	85.41
2008	TX	Brazos	48041	Gas	Unprocessed (Wet) Gas	Royalties	5185.69
2008	TX	Brazos	48041	Oil	Oil	Royalties	17238.54
2008	TX	Burleson	48051	Oil & Gas		Bonus	266960
2008	TX	Burleson	48051	Oil & Gas		Rents	1690.5
2008	TX	Burleson	48051	Gas	Unprocessed (Wet) Gas	Royalties	27006.9
2008	TX	Burleson	48051	Oil	Oil	Royalties	22198.65
2008	TX	Chambers	48071	Oil	Oil	Royalties	52651.75
2008	TX	Dallam	48111	Oil & Gas		Rents	320
2008	TX	Denton	48121	Oil & Gas		Other Revenues	-31286
2008	TX	Denton	48121	Oil & Gas		Rents	2085
2008	TX	Denton	48121	Gas	Unprocessed (Wet) Gas	Royalties	360887.7
2008	TX	Freestone	48161	Oil & Gas		Other Revenues	1500
2008	TX	Freestone	48161	Gas	Unprocessed (Wet) Gas	Royalties	51736.9
2008	TX	Freestone	48161	Oil	Condensate	Royalties	430.92
2008	TX	Galveston	48167	Oil & Gas		Other Revenues	42600
2008	TX	Galveston	48167	Gas	Flash Gas	Royalties	13.17
2008	TX	Galveston	48167	Gas	Unprocessed (Wet) Gas	Royalties	762835.62
2008	TX	Galveston	48167	Oil	Condensate	Royalties	505498.7
2008	TX	Galveston	48167	Oil	Oil	Royalties	1018203.92
2008	TX	Gray	48179	Oil	Oil	Royalties	21560.93
2008	TX	Grayson	48181	Oil & Gas		Other Revenues	2.45
2008	TX	Grayson	48181	Oil & Gas		Rents	1480
2008	TX	Grayson	48181	Gas	Processed (Residue) Gas	Royalties	13640.3
2008	TX	Grayson	48181	Gas	Unprocessed (Wet) Gas	Royalties	780.9
2008	TX	Grayson	48181	NGL	Gas Plant Products	Royalties	4502.86
2008	TX	Grayson	48181	Oil	Oil	Royalties	70016.43
2008	TX	Hemphill	48211	Gas	Unprocessed (Wet) Gas	Royalties	9209.19
2008	TX	Hidalgo	48215	Oil & Gas		Other Revenues	-9100
2008	TX	Hidalgo	48215	Gas	Unprocessed (Wet) Gas	Royalties	34122.13
2008	TX	Hidalgo	48215	NGL	Gas Plant Products	Royalties	4650.67
2008	TX	Hidalgo	48215	Oil	Condensate	Royalties	2163.03
2008	TX	Hill	48217	Oil & Gas		Bonus	391170
2008	TX	Hill	48217	Oil & Gas		Rents	3355.5
2008	TX	Houston	48225	Oil & Gas		Bonus	2649540
2008	TX	Houston	48225	Oil & Gas		Other Revenues	-109451.32
2008	TX	Houston	48225	Oil & Gas		Rents	140631.99
2008	TX	Houston	48225	Gas	Unprocessed (Wet) Gas	Royalties	784792.4
2008	TX	Houston	48225	Oil	Oil	Royalties	1456611.16
2008	TX	Jackson	48239	Oil & Gas		Rents	3074
2008	TX	Jackson	48239	Gas	Unprocessed (Wet) Gas	Royalties	900.03
2008	TX	Jefferson	48245	Oil & Gas		Rents	21347.6
2008	TX	Johnson	48251	Oil & Gas		Rents	63
2008	TX	Jones	48253	Gas	Processed (Residue) Gas	Royalties	469.99
2008	TX	Jones	48253	NGL	Gas Plant Products	Royalties	58.79
2008	TX	Jones	48253	Oil	Oil	Royalties	2839.34
2008	TX	Karnes	48255	Oil & Gas		Rents	4516
2008	TX	Kleberg	48273	Oil & Gas		Rents	820
2008	TX	Lee	48287	Oil & Gas		Other Revenues	833.33
2008	TX	Lee	48287	Gas	Processed (Residue) Gas	Royalties	1435.05
2008	TX	Lee	48287	Gas	Unprocessed (Wet) Gas	Royalties	47218.24
2008	TX	Lee	48287	NGL	Gas Plant Products	Royalties	1383.6
2008	TX	Lee	48287	Oil	Oil	Royalties	27041.45
2008	TX	Live Oak	48297	Oil & Gas		Bonus	1636460.82
2008	TX	Live Oak	48297	Oil & Gas		Other Revenues	3000
2008	TX	Live Oak	48297	Oil & Gas		Rents	9933.25
2008	TX	Live Oak	48297	Gas	Unprocessed (Wet) Gas	Royalties	43671.6
2008	TX	Live Oak	48297	Oil	Oil	Royalties	8928.9
2008	TX	Mcmullen	48311	Oil & Gas		Bonus	26289.18
2008	TX	Mcmullen	48311	Oil & Gas		Rents	6200.75
2008	TX	Montague	48337	Oil & Gas		Rents	637.07
2008	TX	Montgomery	48339	Oil & Gas		Bonus	1060064.18
2008	TX	Montgomery	48339	Oil & Gas		Rents	26392.55
2008	TX	Nacogdoches	48347	Oil & Gas		Other Revenues	2600
2008	TX	Nacogdoches	48347	Gas	Unprocessed (Wet) Gas	Royalties	60466.14
2008	TX	Nacogdoches	48347	Oil	Condensate	Royalties	164.98
2008	TX	Newton	48351	NGL	Gas Plant Products	Royalties	56.46
2008	TX	Newton	48351	Oil	Oil	Royalties	492.44
2008	TX	Nueces	48355	Gas	Unprocessed (Wet) Gas	Royalties	17328.72
2008	TX	Nueces	48355	Oil	Condensate	Royalties	972.81
2008	TX	Ochiltree	48357	Gas	Unprocessed (Wet) Gas	Royalties	2188.98
2008	TX	Parker	48367	Gas	Processed (Residue) Gas	Royalties	99140.19
2008	TX	Parker	48367	Gas	Unprocessed (Wet) Gas	Royalties	12228.8
2008	TX	Parker	48367	NGL	Gas Plant Products	Royalties	69718.01
2008	TX	Sabine	48403	Oil & Gas		Bonus	3207830
2008	TX	Sabine	48403	Oil & Gas		Other Revenues	4195.63
2008	TX	Sabine	48403	Oil & Gas		Rents	141519.42
2008	TX	Sabine	48403	Gas	Processed (Residue) Gas	Royalties	783.08
2008	TX	Sabine	48403	Gas	Unprocessed (Wet) Gas	Royalties	4023.68
2008	TX	Sabine	48403	NGL	Gas Plant Products	Royalties	4713.78
2008	TX	Sabine	48403	Oil	Condensate	Royalties	2420.05
2008	TX	Sabine	48403	Oil	Oil	Royalties	42046.19
2008	TX	San Augustin	48405	Oil & Gas		Rents	8391.55
2008	TX	San Jacinto	48407	Oil & Gas		Bonus	531110
2008	TX	San Jacinto	48407	Oil & Gas		Rents	59473.84
2008	TX	San Jacinto	48407	Gas	Processed (Residue) Gas	Royalties	133314.06
2008	TX	San Jacinto	48407	NGL	Gas Plant Products	Royalties	4271.83
2008	TX	San Jacinto	48407	Oil	Condensate	Royalties	61995.06
2008	TX	San Jacinto	48407	Oil	Oil	Royalties	77611.9
2008	TX	Shelby	48419	Oil & Gas		Bonus	96250
2008	TX	Shelby	48419	Oil & Gas		Other Revenues	129177.15
2008	TX	Shelby	48419	Oil & Gas		Rents	92624.08
2008	TX	Shelby	48419	Gas	Processed (Residue) Gas	Royalties	794321.43
2008	TX	Shelby	48419	Gas	Unprocessed (Wet) Gas	Royalties	5597874.46
2008	TX	Shelby	48419	NGL	Gas Plant Products	Royalties	31295.66
2008	TX	Shelby	48419	Oil	Condensate	Royalties	66403.59
2008	TX	Shelby	48419	Oil	Drip or Scrubber Condensate	Royalties	1157.48
2008	TX	Shelby	48419	Oil	Oil	Royalties	67064.37
2008	TX	Sherman	48421	Oil & Gas		Other Revenues	-52.81
2008	TX	Sherman	48421	Gas	Unprocessed (Wet) Gas	Royalties	15066.31
2008	TX	Starr	48427	Oil & Gas		Other Revenues	95000
2008	TX	Starr	48427	Gas	Fuel Gas	Royalties	302963.39
2008	TX	Starr	48427	Gas	Unprocessed (Wet) Gas	Royalties	8147045.63
2008	TX	Tarrant	48439	Oil & Gas		Other Revenues	2358
2008	TX	Tarrant	48439	Oil & Gas		Rents	94
2008	TX	Tarrant	48439	Gas	Unprocessed (Wet) Gas	Royalties	7102159.03
2008	TX	Tarrant	48439	Oil	Condensate	Royalties	26824.7
2008	TX	Taylor	48441	Gas	Processed (Residue) Gas	Royalties	962.89
2008	TX	Taylor	48441	NGL	Gas Plant Products	Royalties	6559.4
2008	TX	Tom Green	48451	Oil & Gas		Rents	1329
2008	TX	Trinity	48455	Oil & Gas		Other Revenues	7579
2008	TX	Trinity	48455	Oil & Gas		Rents	78742.01
2008	TX	Walker	48471	Oil & Gas		Bonus	326750.82
2008	TX	Walker	48471	Oil & Gas		Rents	42520.61
2008	TX	Walker	48471	Gas	Unprocessed (Wet) Gas	Royalties	12248.46
2008	TX	Washington	48477	Oil & Gas		Other Revenues	1666.67
2008	TX	Washington	48477	Oil & Gas		Rents	2150.5
2008	TX	Washington	48477	Gas	Processed (Residue) Gas	Royalties	7475.91
2008	TX	Washington	48477	Gas	Unprocessed (Wet) Gas	Royalties	9755.88
2008	TX	Washington	48477	NGL	Gas Plant Products	Royalties	7570.15
2008	TX	Washington	48477	Oil	Oil	Royalties	18925.03
2008	TX	Wheeler	48483	Oil & Gas		Other Revenues	-35561.54
2008	TX	Wheeler	48483	Gas	Processed (Residue) Gas	Royalties	4145.07
2008	TX	Wheeler	48483	Gas	Unprocessed (Wet) Gas	Royalties	294473.37
2008	TX	Wheeler	48483	NGL	Gas Plant Products	Royalties	76.19
2008	TX	Wheeler	48483	Oil	Condensate	Royalties	5585.42
2008	TX	Wheeler	48483	Oil	Oil	Royalties	62589.13
2008	TX	Willacy	48489	Oil & Gas		Rents	316
2008	TX	Wise	48497	Oil & Gas		Other Revenues	-39137
2008	TX	Wise	48497	Oil & Gas		Rents	20126.93
2008	TX	Wise	48497	Gas	Processed (Residue) Gas	Royalties	92232.07
2008	TX	Wise	48497	Gas	Unprocessed (Wet) Gas	Royalties	218444.01
2008	TX	Wise	48497	NGL	Gas Plant Products	Royalties	123241.63
2008	TX	Wise	48497	Oil	Condensate	Royalties	18315.5
2008	TX	Wise	48497	Oil	Oil	Royalties	151252.7
2008	TX	Zapata	48505	Oil & Gas		Other Revenues	22176.32
2008	TX	Zapata	48505	Oil & Gas		Rents	1177.5
2008	TX	Zapata	48505	Gas	Fuel Gas	Royalties	475.8
2008	TX	Zapata	48505	Gas	Processed (Residue) Gas	Royalties	1455.94
2008	TX	Zapata	48505	Gas	Unprocessed (Wet) Gas	Royalties	291544.14
2008	TX	Zapata	48505	Oil	Condensate	Royalties	393.63
2008	TX	Zapata	48505	Oil	Drip or Scrubber Condensate	Royalties	586.31
2008	TX	Zapata	48505	Oil	Oil	Royalties	176.98
2009	TX	Angelina	48005	Oil & Gas		Other Revenues	750
2009	TX	Bosque	48035	Oil & Gas		Rents	435.5
2009	TX	Bowie	48037	Oil	Oil	Royalties	19123.86
2009	TX	Brazos	48041	Gas	Processed (Residue) Gas	Royalties	43.26
2009	TX	Brazos	48041	Gas	Unprocessed (Wet) Gas	Royalties	1115.35
2009	TX	Brazos	48041	Oil	Oil	Royalties	7475.59
2009	TX	Burleson	48051	Oil & Gas		Bonus	46875
2009	TX	Burleson	48051	Oil & Gas		Rents	4249
2009	TX	Burleson	48051	Gas	Unprocessed (Wet) Gas	Royalties	9114.31
2009	TX	Burleson	48051	Oil	Oil	Royalties	5125.59
2009	TX	Chambers	48071	Oil	Oil	Royalties	11638.09
2009	TX	Dallam	48111	Oil & Gas		Bonus	660
2009	TX	Dallam	48111	Oil & Gas		Rents	650
2009	TX	Denton	48121	Oil & Gas		Bonus	324800
2009	TX	Denton	48121	Oil & Gas		Other Revenues	22922
2009	TX	Denton	48121	Oil & Gas		Rents	1723.5
2009	TX	Denton	48121	Gas	Processed (Residue) Gas	Royalties	-7680.43
2009	TX	Denton	48121	Gas	Unprocessed (Wet) Gas	Royalties	196497.51
2009	TX	Denton	48121	NGL	Gas Plant Products	Royalties	-1875.33
2009	TX	Freestone	48161	Oil & Gas		Other Revenues	-1900
2009	TX	Freestone	48161	Gas	Unprocessed (Wet) Gas	Royalties	27090.02
2009	TX	Freestone	48161	Oil	Condensate	Royalties	228.31
2009	TX	Galveston	48167	Oil & Gas		Other Revenues	27600
2009	TX	Galveston	48167	Gas	Unprocessed (Wet) Gas	Royalties	180515.62
2009	TX	Galveston	48167	Oil	Condensate	Royalties	281319.49
2009	TX	Galveston	48167	Oil	Oil	Royalties	386404.5
2009	TX	Gray	48179	Oil	Oil	Royalties	8858.94
2009	TX	Grayson	48181	Oil & Gas		Other Revenues	4043
2009	TX	Grayson	48181	Gas	Processed (Residue) Gas	Royalties	6786.57
2009	TX	Grayson	48181	Gas	Unprocessed (Wet) Gas	Royalties	310.24
2009	TX	Grayson	48181	NGL	Gas Plant Products	Royalties	5575.73
2009	TX	Grayson	48181	Oil	Oil	Royalties	46531.85
2009	TX	Harrison	48203	Gas	Unprocessed (Wet) Gas	Royalties	109726.07
2009	TX	Harrison	48203	Oil	Condensate	Royalties	25715.87
2009	TX	Hemphill	48211	Gas	Unprocessed (Wet) Gas	Royalties	3348.08
2009	TX	Hidalgo	48215	Gas	Processed (Residue) Gas	Royalties	-2052.48
2009	TX	Hidalgo	48215	Gas	Unprocessed (Wet) Gas	Royalties	23220.7
2009	TX	Hidalgo	48215	NGL	Gas Plant Products	Royalties	2941.71
2009	TX	Hidalgo	48215	Oil	Condensate	Royalties	1899.2
2009	TX	Hill	48217	Oil & Gas		Bonus	-42000
2009	TX	Hill	48217	Oil & Gas		Rents	2907
2009	TX	Hill	48217	Gas	Unprocessed (Wet) Gas	Royalties	16159.71
2009	TX	Houston	48225	Oil & Gas		Bonus	81680
2009	TX	Houston	48225	Oil & Gas		Other Revenues	-11269.89
2009	TX	Houston	48225	Oil & Gas		Rents	113524.14
2009	TX	Houston	48225	Gas	Unprocessed (Wet) Gas	Royalties	338874.47
2009	TX	Houston	48225	Oil	Oil	Royalties	640703.83
2009	TX	Jackson	48239	Oil & Gas		Bonus	250198
2009	TX	Jackson	48239	Oil & Gas		Rents	17282
2009	TX	Jackson	48239	Gas	Unprocessed (Wet) Gas	Royalties	157.98
2009	TX	Jasper	48241	Oil	Oil	Royalties	7164.72
2009	TX	Johnson	48251	Oil & Gas		Rents	63
2009	TX	Jones	48253	Gas	Processed (Residue) Gas	Royalties	39.88
2009	TX	Jones	48253	NGL	Gas Plant Products	Royalties	76.8
2009	TX	Jones	48253	Oil	Oil	Royalties	347.52
2009	TX	Karnes	48255	Oil & Gas		Rents	4516
2009	TX	Lee	48287	Gas	Processed (Residue) Gas	Royalties	534.09
2009	TX	Lee	48287	Gas	Unprocessed (Wet) Gas	Royalties	41971.62
2009	TX	Lee	48287	NGL	Gas Plant Products	Royalties	659.44
2009	TX	Lee	48287	Oil	Oil	Royalties	19439.91
2009	TX	Live Oak	48297	Oil & Gas		Other Revenues	2748.09
2009	TX	Live Oak	48297	Oil & Gas		Rents	5675.47
2009	TX	Live Oak	48297	Gas	Unprocessed (Wet) Gas	Royalties	17479.76
2009	TX	Live Oak	48297	Oil	Oil	Royalties	4739.39
2009	TX	Mcmullen	48311	Oil & Gas		Rents	5336.03
2009	TX	Montague	48337	Oil & Gas		Rents	637.07
2009	TX	Montague	48337	Gas	Unprocessed (Wet) Gas	Royalties	4662.14
2009	TX	Montague	48337	Oil	Oil	Royalties	170
2009	TX	Montgomery	48339	Oil & Gas		Bonus	1511317
2009	TX	Montgomery	48339	Oil & Gas		Rents	68957.38
2009	TX	Montgomery	48339	Gas	Processed (Residue) Gas	Royalties	31590.74
2009	TX	Montgomery	48339	Oil	Condensate	Royalties	4369.21
2009	TX	Nacogdoches	48347	Oil & Gas		Other Revenues	45250
2009	TX	Nacogdoches	48347	Gas	Unprocessed (Wet) Gas	Royalties	192154.12
2009	TX	Nacogdoches	48347	Oil	Condensate	Royalties	71.03
2009	TX	Nacogdoches	48347	Oil	Oil	Royalties	2331.83
2009	TX	Newton	48351	Gas	Processed (Residue) Gas	Royalties	1.16
2009	TX	Newton	48351	NGL	Gas Plant Products	Royalties	44
2009	TX	Nueces	48355	Gas	Unprocessed (Wet) Gas	Royalties	91145.15
2009	TX	Nueces	48355	Oil	Condensate	Royalties	15574.38
2009	TX	Ochiltree	48357	Gas	Unprocessed (Wet) Gas	Royalties	965.68
2009	TX	Parker	48367	Gas	Processed (Residue) Gas	Royalties	15406.77
2009	TX	Parker	48367	NGL	Gas Plant Products	Royalties	11079.59
2009	TX	Sabine	48403	Oil & Gas		Bonus	4388731
2009	TX	Sabine	48403	Oil & Gas		Other Revenues	10310.53
2009	TX	Sabine	48403	Oil & Gas		Rents	95314
2009	TX	Sabine	48403	Gas	Processed (Residue) Gas	Royalties	292.53
2009	TX	Sabine	48403	Gas	Unprocessed (Wet) Gas	Royalties	30474.2
2009	TX	Sabine	48403	NGL	Gas Plant Products	Royalties	1289.15
2009	TX	Sabine	48403	Oil	Oil	Royalties	11108.82
2009	TX	San Augustin	48405	Oil & Gas		Bonus	173412.99
2009	TX	San Augustin	48405	Oil & Gas		Rents	8780.37
2009	TX	San Jacinto	48407	Oil & Gas		Rents	63204.34
2009	TX	San Jacinto	48407	Gas	Processed (Residue) Gas	Royalties	67877.58
2009	TX	San Jacinto	48407	NGL	Gas Plant Products	Royalties	4610.17
2009	TX	San Jacinto	48407	Oil	Condensate	Royalties	15828.65
2009	TX	San Jacinto	48407	Oil	Oil	Royalties	50844.12
2009	TX	Shelby	48419	Oil & Gas		Bonus	5431977.01
2009	TX	Shelby	48419	Oil & Gas		Other Revenues	-1475.28
