Year	State	County	FIPS	Commodity	Product	Type	Volume
2004	TX	Bowie	48037	Oil	Oil (bbl)	Royalties	9630.97
2004	TX	Brazos	48041	Gas	Processed (Residue) Gas (mcf)	Royalties	181.75
2004	TX	Brazos	48041	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	11346.85
2004	TX	Brazos	48041	Oil	Oil (bbl)	Royalties	2983.84
2004	TX	Chambers	48071	Oil	Oil (bbl)	Royalties	4222.9
2004	TX	Denton	48121	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	9073.74
2004	TX	Freestone	48161	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	125636
2004	TX	Freestone	48161	Oil	Condensate (bbl)	Royalties	45.6
2004	TX	Galveston	48167	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	323983.62
2004	TX	Galveston	48167	Oil	Condensate (bbl)	Royalties	10510.07
2004	TX	Galveston	48167	Oil	Oil (bbl)	Royalties	123827.07
2004	TX	Gray	48179	Oil	Oil (bbl)	Royalties	9006.94
2004	TX	Grayson	48181	Gas	Processed (Residue) Gas (mcf)	Royalties	33819.6
2004	TX	Grayson	48181	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1426.64
2004	TX	Grayson	48181	NGL	Gas Plant Products (gal)	Royalties	63012.2
2004	TX	Grayson	48181	Oil	Condensate (bbl)	Royalties	1.14
2004	TX	Grayson	48181	Oil	Oil (bbl)	Royalties	9807.19
2004	TX	Hemphill	48211	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	13719.29
2004	TX	Hidalgo	48215	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	126240.44
2004	TX	Hidalgo	48215	Oil	Condensate (bbl)	Royalties	537.59
2004	TX	Houston	48225	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	68
2004	TX	Houston	48225	Oil	Oil (bbl)	Royalties	145406.77
2004	TX	Jackson	48239	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	-28060.59
2004	TX	Jasper	48241	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	426
2004	TX	Jasper	48241	Oil	Oil (bbl)	Royalties	2494.6
2004	TX	Jones	48253	Gas	Processed (Residue) Gas (mcf)	Royalties	575.01
2004	TX	Jones	48253	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1910
2004	TX	Jones	48253	Oil	Oil (bbl)	Royalties	995.37
2004	TX	Lee	48287	Gas	Processed (Residue) Gas (mcf)	Royalties	277.78
2004	TX	Lee	48287	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	83576.32
2004	TX	Lee	48287	NGL	Gas Plant Products (gal)	Royalties	2852.64
2004	TX	Lee	48287	Oil	Oil (bbl)	Royalties	5028.89
2004	TX	Live Oak	48297	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	175425
2004	TX	Nacogdoches	48347	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	24995.19
2004	TX	Nacogdoches	48347	Oil	Condensate (bbl)	Royalties	7.16
2004	TX	Newton	48351	Gas	Processed (Residue) Gas (mcf)	Royalties	162
2004	TX	Newton	48351	Oil	Oil (bbl)	Royalties	59
2004	TX	Ochiltree	48357	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2514.73
2004	TX	Parker	48367	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	11386
2004	TX	Parker	48367	Oil	Condensate (bbl)	Royalties	170.62
2004	TX	Sabine	48403	Gas	Processed (Residue) Gas (mcf)	Royalties	5724.12
2004	TX	Sabine	48403	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	396.55
2004	TX	Sabine	48403	NGL	Gas Plant Products (gal)	Royalties	39805.92
2004	TX	Sabine	48403	Oil	Condensate (bbl)	Royalties	792.32
2004	TX	Sabine	48403	Oil	Oil (bbl)	Royalties	3878.08
2004	TX	San Jacinto	48407	Gas	Processed (Residue) Gas (mcf)	Royalties	154771
2004	TX	San Jacinto	48407	Oil	Condensate (bbl)	Royalties	9430.82
2004	TX	San Jacinto	48407	Oil	Oil (bbl)	Royalties	15921.82
2004	TX	Shelby	48419	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	11831952.76
2004	TX	Shelby	48419	NGL	Gas Plant Products (gal)	Royalties	53293.12
2004	TX	Shelby	48419	Oil	Condensate (bbl)	Royalties	13205.03
2004	TX	Shelby	48419	Oil	Drip or Scrubber Condensate (bbl)	Royalties	227.6
2004	TX	Shelby	48419	Oil	Oil (bbl)	Royalties	20819.43
2004	TX	Sherman	48421	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	18196.63
2004	TX	Starr	48427	Gas	Fuel Gas (mcf)	Royalties	1352.4
2004	TX	Starr	48427	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	10035722.11
2004	TX	Taylor	48441	Gas	Processed (Residue) Gas (mcf)	Royalties	2014
2004	TX	Taylor	48441	NGL	Gas Plant Products (gal)	Royalties	44572
2004	TX	Taylor	48441	Oil	Inlet Scrubber (bbl)	Royalties	-373
2004	TX	Washington	48477	Gas	Processed (Residue) Gas (mcf)	Royalties	555.55
2004	TX	Washington	48477	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	61780.75
2004	TX	Washington	48477	NGL	Gas Plant Products (gal)	Royalties	97718.88
2004	TX	Washington	48477	Oil	Condensate (bbl)	Royalties	2656
2004	TX	Washington	48477	Oil	Oil (bbl)	Royalties	4127.43
2004	TX	Wheeler	48483	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	182620.79
2004	TX	Wheeler	48483	Oil	Condensate (bbl)	Royalties	950.35
2004	TX	Wheeler	48483	Oil	Oil (bbl)	Royalties	4206.87
2004	TX	Wise	48497	Gas	Processed (Residue) Gas (mcf)	Royalties	224992.7
2004	TX	Wise	48497	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	135676.73
2004	TX	Wise	48497	NGL	Gas Plant Products (gal)	Royalties	1738769.57
2004	TX	Wise	48497	Oil	Condensate (bbl)	Royalties	540.24
2004	TX	Wise	48497	Oil	Oil (bbl)	Royalties	27494.8
2004	TX	Zapata	48505	Gas	Fuel Gas (mcf)	Royalties	1328
2004	TX	Zapata	48505	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	224613.52
2004	TX	Zapata	48505	Oil	Condensate (bbl)	Royalties	73.28
2004	TX	Zapata	48505	Oil	Drip or Scrubber Condensate (bbl)	Royalties	532.4
2005	TX	Bowie	48037	Oil	Oil (bbl)	Royalties	11811.15
2005	TX	Brazos	48041	Gas	Processed (Residue) Gas (mcf)	Royalties	107.98
2005	TX	Brazos	48041	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2795.5
2005	TX	Brazos	48041	Oil	Oil (bbl)	Royalties	1441.95
2005	TX	Chambers	48071	Oil	Oil (bbl)	Royalties	2965.52
2005	TX	Denton	48121	Gas	Processed (Residue) Gas (mcf)	Royalties	-676.53
2005	TX	Denton	48121	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	318833.81
2005	TX	Freestone	48161	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	99303.04
2005	TX	Freestone	48161	Oil	Condensate (bbl)	Royalties	36.24
2005	TX	Galveston	48167	Gas	Flash Gas (mcf)	Royalties	1
2005	TX	Galveston	48167	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	526124.18
2005	TX	Galveston	48167	Oil	Condensate (bbl)	Royalties	17667.03
2005	TX	Galveston	48167	Oil	Oil (bbl)	Royalties	106341.76
2005	TX	Gray	48179	Oil	Oil (bbl)	Royalties	9026.85
2005	TX	Grayson	48181	Gas	Processed (Residue) Gas (mcf)	Royalties	41567.14
2005	TX	Grayson	48181	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	4968.6
2005	TX	Grayson	48181	NGL	Gas Plant Products (gal)	Royalties	78580.16
2005	TX	Grayson	48181	Oil	Oil (bbl)	Royalties	7732.27
2005	TX	Hemphill	48211	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	12007.58
2005	TX	Hidalgo	48215	Gas	Processed (Residue) Gas (mcf)	Royalties	23937.97
2005	TX	Hidalgo	48215	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	53391.52
2005	TX	Hidalgo	48215	NGL	Gas Plant Products (gal)	Royalties	19184.56
2005	TX	Hidalgo	48215	Oil	Condensate (bbl)	Royalties	383.89
2005	TX	Houston	48225	Oil	Oil (bbl)	Royalties	146918.63
2005	TX	Jackson	48239	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1369.26
2005	TX	Jackson	48239	Oil	Condensate (bbl)	Royalties	1.8
2005	TX	Jasper	48241	Oil	Oil (bbl)	Royalties	1404.56
2005	TX	Jones	48253	Gas	Processed (Residue) Gas (mcf)	Royalties	6066.07
2005	TX	Jones	48253	Oil	Oil (bbl)	Royalties	3566.29
2005	TX	Lee	48287	Gas	Processed (Residue) Gas (mcf)	Royalties	322.96
2005	TX	Lee	48287	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	66433.1
2005	TX	Lee	48287	NGL	Gas Plant Products (gal)	Royalties	3286.08
2005	TX	Lee	48287	Oil	Oil (bbl)	Royalties	3562.85
2005	TX	Live Oak	48297	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	108114
2005	TX	Nacogdoches	48347	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	18721.55
2005	TX	Nacogdoches	48347	Oil	Condensate (bbl)	Royalties	4.74
2005	TX	Newton	48351	Gas	Processed (Residue) Gas (mcf)	Royalties	50
2005	TX	Newton	48351	Oil	Oil (bbl)	Royalties	58
2005	TX	Nueces	48355	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	192617.41
2005	TX	Nueces	48355	Oil	Condensate (bbl)	Royalties	545.48
2005	TX	Ochiltree	48357	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	3419.13
2005	TX	Parker	48367	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	16486
2005	TX	Sabine	48403	Gas	Processed (Residue) Gas (mcf)	Royalties	2575.04
2005	TX	Sabine	48403	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2668.44
2005	TX	Sabine	48403	NGL	Gas Plant Products (gal)	Royalties	19659.36
2005	TX	Sabine	48403	Oil	Condensate (bbl)	Royalties	540.72
2005	TX	Sabine	48403	Oil	Oil (bbl)	Royalties	2127.2
2005	TX	San Jacinto	48407	Gas	Processed (Residue) Gas (mcf)	Royalties	84627
2005	TX	San Jacinto	48407	Oil	Condensate (bbl)	Royalties	5456.72
2005	TX	San Jacinto	48407	Oil	Oil (bbl)	Royalties	7633.85
2005	TX	Shelby	48419	Gas	Processed (Residue) Gas (mcf)	Royalties	251889.76
2005	TX	Shelby	48419	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	10214797.9
2005	TX	Shelby	48419	NGL	Gas Plant Products (gal)	Royalties	104978.64
2005	TX	Shelby	48419	Oil	Condensate (bbl)	Royalties	10330.47
2005	TX	Shelby	48419	Oil	Drip or Scrubber Condensate (bbl)	Royalties	289.09
2005	TX	Shelby	48419	Oil	Oil (bbl)	Royalties	47001.94
2005	TX	Sherman	48421	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	18976.38
2005	TX	Starr	48427	Gas	Fuel Gas (mcf)	Royalties	1790
2005	TX	Starr	48427	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	9119882.22
2005	TX	Tarrant	48439	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	505861.92
2005	TX	Taylor	48441	Gas	Processed (Residue) Gas (mcf)	Royalties	1856
2005	TX	Taylor	48441	NGL	Gas Plant Products (gal)	Royalties	37039
2005	TX	Washington	48477	Gas	Processed (Residue) Gas (mcf)	Royalties	9624.08
2005	TX	Washington	48477	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	54574.48
2005	TX	Washington	48477	NGL	Gas Plant Products (gal)	Royalties	69373.92
2005	TX	Washington	48477	Oil	Condensate (bbl)	Royalties	1745.73
2005	TX	Washington	48477	Oil	Oil (bbl)	Royalties	4538.63
2005	TX	Wheeler	48483	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	131838.49
2005	TX	Wheeler	48483	Oil	Condensate (bbl)	Royalties	378.19
2005	TX	Wheeler	48483	Oil	Oil (bbl)	Royalties	2751.92
2005	TX	Wise	48497	Gas	Processed (Residue) Gas (mcf)	Royalties	37487.4
2005	TX	Wise	48497	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	296539.93
2005	TX	Wise	48497	NGL	Gas Plant Products (gal)	Royalties	35263.83
2005	TX	Wise	48497	Oil	Condensate (bbl)	Royalties	788.3
2005	TX	Wise	48497	Oil	Oil (bbl)	Royalties	22482.82
2005	TX	Zapata	48505	Gas	Fuel Gas (mcf)	Royalties	1495.44
2005	TX	Zapata	48505	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	178383.2
2005	TX	Zapata	48505	Oil	Condensate (bbl)	Royalties	43.76
2005	TX	Zapata	48505	Oil	Drip or Scrubber Condensate (bbl)	Royalties	280.96
2006	TX	Bowie	48037	Oil	Oil (bbl)	Royalties	6992.84
2006	TX	Brazos	48041	Gas	Processed (Residue) Gas (mcf)	Royalties	88.99
2006	TX	Brazos	48041	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2034.18
2006	TX	Brazos	48041	Oil	Oil (bbl)	Royalties	1268.57
2006	TX	Chambers	48071	Oil	Oil (bbl)	Royalties	2121.88
2006	TX	Denton	48121	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	813767.25
2006	TX	Freestone	48161	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	77592.24
2006	TX	Freestone	48161	Oil	Condensate (bbl)	Royalties	19.84
2006	TX	Galveston	48167	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	677158.75
2006	TX	Galveston	48167	Oil	Condensate (bbl)	Royalties	23080
2006	TX	Galveston	48167	Oil	Oil (bbl)	Royalties	86114.27
2006	TX	Gray	48179	Oil	Oil (bbl)	Royalties	2600.61
2006	TX	Grayson	48181	Gas	Processed (Residue) Gas (mcf)	Royalties	27040.34
2006	TX	Grayson	48181	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2175.46
2006	TX	Grayson	48181	NGL	Gas Plant Products (gal)	Royalties	63197.44
2006	TX	Grayson	48181	Oil	Oil (bbl)	Royalties	6480.94
2006	TX	Hemphill	48211	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	10858.42
2006	TX	Hemphill	48211	Oil	Condensate (bbl)	Royalties	126.92
2006	TX	Hidalgo	48215	Gas	Processed (Residue) Gas (mcf)	Royalties	5118.84
2006	TX	Hidalgo	48215	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	42473.06
2006	TX	Hidalgo	48215	NGL	Gas Plant Products (gal)	Royalties	3196.03
2006	TX	Hidalgo	48215	Oil	Condensate (bbl)	Royalties	219.68
2006	TX	Houston	48225	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	832661.04
2006	TX	Houston	48225	Oil	Oil (bbl)	Royalties	142195.4
2006	TX	Jackson	48239	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	734.59
2006	TX	Jackson	48239	Oil	Condensate (bbl)	Royalties	1.92
2006	TX	Johnson	48251	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	6259.88
2006	TX	Jones	48253	Gas	Processed (Residue) Gas (mcf)	Royalties	6173.63
2006	TX	Jones	48253	Oil	Oil (bbl)	Royalties	3472.48
2006	TX	Lee	48287	Gas	Processed (Residue) Gas (mcf)	Royalties	2863.47
2006	TX	Lee	48287	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	146700.7
2006	TX	Lee	48287	NGL	Gas Plant Products (gal)	Royalties	19715.52
2006	TX	Lee	48287	Oil	Oil (bbl)	Royalties	7388.52
2006	TX	Live Oak	48297	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	86942.01
2006	TX	Nacogdoches	48347	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	20284.29
2006	TX	Nacogdoches	48347	Oil	Condensate (bbl)	Royalties	10.89
2006	TX	Newton	48351	Gas	Processed (Residue) Gas (mcf)	Royalties	85
2006	TX	Nueces	48355	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	142458.39
2006	TX	Nueces	48355	Oil	Condensate (bbl)	Royalties	1613.05
2006	TX	Ochiltree	48357	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	3253.37
2006	TX	Parker	48367	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	16901
2006	TX	Parker	48367	Oil	Condensate (bbl)	Royalties	39.71
2006	TX	Sabine	48403	Gas	Processed (Residue) Gas (mcf)	Royalties	2767.64
2006	TX	Sabine	48403	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	10714.33
2006	TX	Sabine	48403	NGL	Gas Plant Products (gal)	Royalties	21190.69
2006	TX	Sabine	48403	Oil	Condensate (bbl)	Royalties	131.68
2006	TX	Sabine	48403	Oil	Oil (bbl)	Royalties	6000.44
2006	TX	San Jacinto	48407	Gas	Processed (Residue) Gas (mcf)	Royalties	99378
2006	TX	San Jacinto	48407	NGL	Gas Plant Products (gal)	Royalties	16517
2006	TX	San Jacinto	48407	Oil	Condensate (bbl)	Royalties	2787.91
2006	TX	San Jacinto	48407	Oil	Oil (bbl)	Royalties	5605.97
2006	TX	Shelby	48419	Gas	Processed (Residue) Gas (mcf)	Royalties	570430.07
2006	TX	Shelby	48419	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	7635749.85
2006	TX	Shelby	48419	NGL	Gas Plant Products (gal)	Royalties	127677.7
2006	TX	Shelby	48419	Oil	Condensate (bbl)	Royalties	5985.59
2006	TX	Shelby	48419	Oil	Drip or Scrubber Condensate (bbl)	Royalties	324.14
2006	TX	Shelby	48419	Oil	Oil (bbl)	Royalties	15995.43
2006	TX	Sherman	48421	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	12961.24
2006	TX	Starr	48427	Gas	Fuel Gas (mcf)	Royalties	2251.84
2006	TX	Starr	48427	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	7747924.75
2006	TX	Tarrant	48439	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2868322.12
2006	TX	Taylor	48441	Gas	Processed (Residue) Gas (mcf)	Royalties	1504
2006	TX	Taylor	48441	NGL	Gas Plant Products (gal)	Royalties	41509
2006	TX	Walker	48471	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	87869
2006	TX	Washington	48477	Gas	Processed (Residue) Gas (mcf)	Royalties	9477.6
2006	TX	Washington	48477	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	30307.63
2006	TX	Washington	48477	NGL	Gas Plant Products (gal)	Royalties	69675.77
2006	TX	Washington	48477	Oil	Condensate (bbl)	Royalties	754.51
2006	TX	Washington	48477	Oil	Oil (bbl)	Royalties	3281.99
2006	TX	Wheeler	48483	Gas	Processed (Residue) Gas (mcf)	Royalties	1543.82
2006	TX	Wheeler	48483	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	316265.96
2006	TX	Wheeler	48483	NGL	Gas Plant Products (gal)	Royalties	188.49
2006	TX	Wheeler	48483	Oil	Condensate (bbl)	Royalties	1229.6
2006	TX	Wheeler	48483	Oil	Oil (bbl)	Royalties	9612.59
2006	TX	Wise	48497	Gas	Processed (Residue) Gas (mcf)	Royalties	35359.26
2006	TX	Wise	48497	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	231008.54
2006	TX	Wise	48497	NGL	Gas Plant Products (gal)	Royalties	21381.93
2006	TX	Wise	48497	Oil	Condensate (bbl)	Royalties	1534.11
2006	TX	Wise	48497	Oil	Oil (bbl)	Royalties	21723.87
2006	TX	Zapata	48505	Gas	Fuel Gas (mcf)	Royalties	1502.96
2006	TX	Zapata	48505	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	230862.69
2006	TX	Zapata	48505	Oil	Drip or Scrubber Condensate (bbl)	Royalties	86.4
2007	TX	Bowie	48037	Oil	Oil (bbl)	Royalties	2693.05
2007	TX	Brazos	48041	Gas	Processed (Residue) Gas (mcf)	Royalties	68.38
2007	TX	Brazos	48041	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1813.48
2007	TX	Brazos	48041	Oil	Oil (bbl)	Royalties	1129.63
2007	TX	Chambers	48071	Oil	Oil (bbl)	Royalties	688.27
2007	TX	Denton	48121	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	413063.5
2007	TX	Freestone	48161	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	60498.08
2007	TX	Freestone	48161	Oil	Condensate (bbl)	Royalties	25.28
2007	TX	Galveston	48167	Gas	Flash Gas (mcf)	Royalties	50
2007	TX	Galveston	48167	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	627631.1
2007	TX	Galveston	48167	Oil	Condensate (bbl)	Royalties	17109.04
2007	TX	Galveston	48167	Oil	Oil (bbl)	Royalties	65911.88
2007	TX	Gray	48179	Oil	Oil (bbl)	Royalties	2271.31
2007	TX	Grayson	48181	Gas	Processed (Residue) Gas (mcf)	Royalties	18420.8
2007	TX	Grayson	48181	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	7175.46
2007	TX	Grayson	48181	NGL	Gas Plant Products (gal)	Royalties	32968.07
2007	TX	Grayson	48181	Oil	Oil (bbl)	Royalties	5388.5
2007	TX	Harrison	48203	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	68246.38
2007	TX	Harrison	48203	Oil	Condensate (bbl)	Royalties	1107.6
2007	TX	Hemphill	48211	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	10780.53
2007	TX	Hidalgo	48215	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	50855.01
2007	TX	Hidalgo	48215	NGL	Gas Plant Products (gal)	Royalties	14310.03
2007	TX	Hidalgo	48215	Oil	Condensate (bbl)	Royalties	178.73
2007	TX	Houston	48225	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1289034.01
2007	TX	Houston	48225	Oil	Oil (bbl)	Royalties	142869.63
2007	TX	Jackson	48239	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	822.93
2007	TX	Jasper	48241	Oil	Oil (bbl)	Royalties	667
2007	TX	Johnson	48251	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	76692.12
2007	TX	Jones	48253	Gas	Processed (Residue) Gas (mcf)	Royalties	11040.64
2007	TX	Jones	48253	Oil	Oil (bbl)	Royalties	1608.12
2007	TX	Lee	48287	Gas	Processed (Residue) Gas (mcf)	Royalties	2913.98
2007	TX	Lee	48287	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	76969.66
2007	TX	Lee	48287	NGL	Gas Plant Products (gal)	Royalties	20553.62
2007	TX	Lee	48287	Oil	Oil (bbl)	Royalties	4439.48
2007	TX	Live Oak	48297	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	43814
2007	TX	Nacogdoches	48347	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	44462.54
2007	TX	Nacogdoches	48347	Oil	Condensate (bbl)	Royalties	14.44
2007	TX	Newton	48351	Gas	Processed (Residue) Gas (mcf)	Royalties	5
2007	TX	Newton	48351	NGL	Gas Plant Products (gal)	Royalties	687.28
2007	TX	Newton	48351	Oil	Oil (bbl)	Royalties	100.56
2007	TX	Nueces	48355	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	63694.98
2007	TX	Nueces	48355	Oil	Condensate (bbl)	Royalties	1060.46
2007	TX	Ochiltree	48357	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	4018.5
2007	TX	Parker	48367	Gas	Processed (Residue) Gas (mcf)	Royalties	68163.76
2007	TX	Parker	48367	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	15804
2007	TX	Parker	48367	NGL	Gas Plant Products (gal)	Royalties	272584
2007	TX	Parker	48367	Oil	Condensate (bbl)	Royalties	178.72
2007	TX	Robertson	48395	Gas	Fuel Gas (mcf)	Royalties	7
2007	TX	Robertson	48395	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	150983.52
2007	TX	Sabine	48403	Gas	Processed (Residue) Gas (mcf)	Royalties	1193.41
2007	TX	Sabine	48403	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	9681.33
2007	TX	Sabine	48403	NGL	Gas Plant Products (gal)	Royalties	115542.81
2007	TX	Sabine	48403	Oil	Condensate (bbl)	Royalties	206.01
2007	TX	Sabine	48403	Oil	Oil (bbl)	Royalties	3120.64
2007	TX	San Jacinto	48407	Gas	Processed (Residue) Gas (mcf)	Royalties	333109
2007	TX	San Jacinto	48407	NGL	Gas Plant Products (gal)	Royalties	82971
2007	TX	San Jacinto	48407	Oil	Condensate (bbl)	Royalties	17774.03
2007	TX	San Jacinto	48407	Oil	Oil (bbl)	Royalties	4880.76
2007	TX	Shelby	48419	Gas	Processed (Residue) Gas (mcf)	Royalties	778092.81
2007	TX	Shelby	48419	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	7014122.56
2007	TX	Shelby	48419	NGL	Gas Plant Products (gal)	Royalties	129596.51
2007	TX	Shelby	48419	Oil	Condensate (bbl)	Royalties	6166.76
2007	TX	Shelby	48419	Oil	Drip or Scrubber Condensate (bbl)	Royalties	196.58
2007	TX	Shelby	48419	Oil	Oil (bbl)	Royalties	16908.66
2007	TX	Sherman	48421	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	20480.16
2007	TX	Starr	48427	Gas	Fuel Gas (mcf)	Royalties	2060.72
2007	TX	Starr	48427	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	8622671.38
2007	TX	Tarrant	48439	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	5248695.32
2007	TX	Taylor	48441	Gas	Processed (Residue) Gas (mcf)	Royalties	1131
2007	TX	Taylor	48441	NGL	Gas Plant Products (gal)	Royalties	32991
2007	TX	Walker	48471	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	96757
2007	TX	Washington	48477	Gas	Processed (Residue) Gas (mcf)	Royalties	7913.57
2007	TX	Washington	48477	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	19784.32
2007	TX	Washington	48477	NGL	Gas Plant Products (gal)	Royalties	57375.23
2007	TX	Washington	48477	Oil	Oil (bbl)	Royalties	2685.93
2007	TX	Wheeler	48483	Gas	Processed (Residue) Gas (mcf)	Royalties	9992.19
2007	TX	Wheeler	48483	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	312843.61
2007	TX	Wheeler	48483	NGL	Gas Plant Products (gal)	Royalties	1304.34
2007	TX	Wheeler	48483	Oil	Condensate (bbl)	Royalties	1334.64
2007	TX	Wheeler	48483	Oil	Oil (bbl)	Royalties	6706.77
2007	TX	Wise	48497	Gas	Processed (Residue) Gas (mcf)	Royalties	11184.14
2007	TX	Wise	48497	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	371690.87
2007	TX	Wise	48497	NGL	Gas Plant Products (gal)	Royalties	12199.12
2007	TX	Wise	48497	Oil	Condensate (bbl)	Royalties	1720.98
2007	TX	Wise	48497	Oil	Oil (bbl)	Royalties	27218.7
2007	TX	Zapata	48505	Gas	Fuel Gas (mcf)	Royalties	1654.24
2007	TX	Zapata	48505	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	316872.8
2007	TX	Zapata	48505	Oil	Drip or Scrubber Condensate (bbl)	Royalties	97.34
2007	TX	Zapata	48505	Oil	Oil (bbl)	Royalties	9.7
2008	TX	Bowie	48037	Oil	Oil (bbl)	Royalties	1710.98
2008	TX	Brazos	48041	Gas	Processed (Residue) Gas (mcf)	Royalties	64.83
2008	TX	Brazos	48041	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1849.16
2008	TX	Brazos	48041	Oil	Oil (bbl)	Royalties	1058.69
2008	TX	Burleson	48051	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	207038.41
