Year	State	County	FIPS	Commodity	Product	Type	Volume
2006	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	521892.31
2006	OK	Woodward	40153	Oil	Condensate (bbl)	Royalties	738.74
2006	OK	Woodward	40153	Oil	Oil (bbl)	Royalties	2340.66
2007	OK	Alfalfa	40003	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	123380.23
2007	OK	Alfalfa	40003	Oil	Condensate (bbl)	Royalties	708.24
2007	OK	Alfalfa	40003	Oil	Oil (bbl)	Royalties	1099.58
2007	OK	Beaver	40007	Gas	Processed (Residue) Gas (mcf)	Royalties	9352.06
2007	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	241599.21
2007	OK	Beaver	40007	NGL	Gas Plant Products (gal)	Royalties	108466.53
2007	OK	Beaver	40007	Oil	Condensate (bbl)	Royalties	254.6
2007	OK	Beaver	40007	Oil	Oil (bbl)	Royalties	4506.56
2007	OK	Beckham	40009	Gas	Processed (Residue) Gas (mcf)	Royalties	44521.98
2007	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1415651.98
2007	OK	Beckham	40009	NGL	Gas Plant Products (gal)	Royalties	72797.09
2007	OK	Beckham	40009	Oil	Condensate (bbl)	Royalties	208.36
2007	OK	Beckham	40009	Oil	Oil (bbl)	Royalties	437.22
2007	OK	Blaine	40011	Gas	Processed (Residue) Gas (mcf)	Royalties	1916.96
2007	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	371497.85
2007	OK	Blaine	40011	NGL	Gas Plant Products (gal)	Royalties	62454.8
2007	OK	Blaine	40011	Oil	Condensate (bbl)	Royalties	1386.7
2007	OK	Blaine	40011	Oil	Oil (bbl)	Royalties	3382.88
2007	OK	Canadian	40017	Gas	Processed (Residue) Gas (mcf)	Royalties	3310.2
2007	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	474931.55
2007	OK	Canadian	40017	NGL	Gas Plant Products (gal)	Royalties	10848.72
2007	OK	Canadian	40017	Oil	Condensate (bbl)	Royalties	881.26
2007	OK	Canadian	40017	Oil	Oil (bbl)	Royalties	2294.84
2007	OK	Coal	40029	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	780361.77
2007	OK	Coal	40029	Oil	Condensate (bbl)	Royalties	3752.79
2007	OK	Coal	40029	Oil	Oil (bbl)	Royalties	1222.49
2007	OK	Comanche	40031	Oil	Oil (bbl)	Royalties	1061.44
2007	OK	Creek	40037	Oil	Oil (bbl)	Royalties	88.16
2007	OK	Custer	40039	Gas	Fuel Gas (mcf)	Royalties	92
2007	OK	Custer	40039	Gas	Processed (Residue) Gas (mcf)	Royalties	19090.39
2007	OK	Custer	40039	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	276004.44
2007	OK	Custer	40039	NGL	Gas Plant Products (gal)	Royalties	49818.16
2007	OK	Custer	40039	Oil	Condensate (bbl)	Royalties	1233.71
2007	OK	Custer	40039	Oil	Oil (bbl)	Royalties	1049.82
2007	OK	Dewey	40043	Gas	Processed (Residue) Gas (mcf)	Royalties	14137.97
2007	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	466275.84
2007	OK	Dewey	40043	NGL	Gas Plant Products (gal)	Royalties	70305.49
2007	OK	Dewey	40043	Oil	Condensate (bbl)	Royalties	1486.08
2007	OK	Dewey	40043	Oil	Oil (bbl)	Royalties	8370.47
2007	OK	Ellis	40045	Gas	Processed (Residue) Gas (mcf)	Royalties	9799.15
2007	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	342960.77
2007	OK	Ellis	40045	NGL	Gas Plant Products (gal)	Royalties	30837.86
2007	OK	Ellis	40045	Oil	Condensate (bbl)	Royalties	5323.22
2007	OK	Ellis	40045	Oil	Drip or Scrubber Condensate (bbl)	Royalties	9.74
2007	OK	Ellis	40045	Oil	Oil (bbl)	Royalties	6333.87
2007	OK	Garfield	40047	Gas	Processed (Residue) Gas (mcf)	Royalties	49.81
2007	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	58047.09
2007	OK	Garfield	40047	NGL	Gas Plant Products (gal)	Royalties	189.2
2007	OK	Garfield	40047	Oil	Condensate (bbl)	Royalties	188.79
2007	OK	Garfield	40047	Oil	Oil (bbl)	Royalties	10.04
2007	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	27895.52
2007	OK	Garvin	40049	Oil	Oil (bbl)	Royalties	3491.85
2007	OK	Grady	40051	Gas	Processed (Residue) Gas (mcf)	Royalties	391.4
2007	OK	Grady	40051	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	28840.37
2007	OK	Grady	40051	NGL	Gas Plant Products (gal)	Royalties	274.16
2007	OK	Grady	40051	Oil	Condensate (bbl)	Royalties	345.72
2007	OK	Grady	40051	Oil	Oil (bbl)	Royalties	411.88
2007	OK	Greer	40055	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	9959.75
2007	OK	Greer	40055	Oil	Oil (bbl)	Royalties	16.14
2007	OK	Harper	40059	Gas	Processed (Residue) Gas (mcf)	Royalties	1330.23
2007	OK	Harper	40059	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	95790.25
2007	OK	Harper	40059	NGL	Gas Plant Products (gal)	Royalties	3639.63
2007	OK	Harper	40059	Oil	Condensate (bbl)	Royalties	21.98
2007	OK	Harper	40059	Oil	Oil (bbl)	Royalties	23.4
2007	OK	Haskell	40061	Gas	Processed (Residue) Gas (mcf)	Royalties	6259
2007	OK	Haskell	40061	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	294633.87
2007	OK	Hughes	40063	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	3820.07
2007	OK	Kingfisher	40073	Gas	Processed (Residue) Gas (mcf)	Royalties	5555.38
2007	OK	Kingfisher	40073	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	44759.11
2007	OK	Kingfisher	40073	NGL	Gas Plant Products (gal)	Royalties	17662.73
2007	OK	Kingfisher	40073	Oil	Condensate (bbl)	Royalties	365.6
2007	OK	Kingfisher	40073	Oil	Oil (bbl)	Royalties	359.43
2007	OK	Latimer	40077	Gas	Processed (Residue) Gas (mcf)	Royalties	20.77
2007	OK	Latimer	40077	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	227400.54
2007	OK	Le Flore	40079	Coal	Coal (ton)	Royalties	877832
2007	OK	Le Flore	40079	Gas	Coal Bed Methane (mcf)	Royalties	35520.91
2007	OK	Le Flore	40079	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	87357.35
2007	OK	Le Flore	40079	Oil	Condensate (bbl)	Royalties	12.32
2007	OK	Lincoln	40081	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	50107
2007	OK	Lincoln	40081	Oil	Condensate (bbl)	Royalties	1788.49
2007	OK	Lincoln	40081	Oil	Oil (bbl)	Royalties	1047.84
2007	OK	Logan	40083	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	464.84
2007	OK	Logan	40083	Oil	Oil (bbl)	Royalties	19.03
2007	OK	Major	40093	Gas	Processed (Residue) Gas (mcf)	Royalties	263771.07
2007	OK	Major	40093	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1148774.18
2007	OK	Major	40093	NGL	Gas Plant Products (gal)	Royalties	135790.44
2007	OK	Major	40093	Oil	Condensate (bbl)	Royalties	2952.28
2007	OK	Major	40093	Oil	Inlet Scrubber (bbl)	Royalties	49.55
2007	OK	Major	40093	Oil	Oil (bbl)	Royalties	56207.29
2007	OK	Mcclain	40087	Oil	Oil (bbl)	Royalties	8.08
2007	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	17603.56
2007	OK	Oklahoma	40109	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	939.39
2007	OK	Oklahoma	40109	Oil	Oil (bbl)	Royalties	10.16
2007	OK	Payne	40119	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	292279.66
2007	OK	Payne	40119	Oil	Oil (bbl)	Royalties	2.46
2007	OK	Pittsburg	40121	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1291059.33
2007	OK	Roger Mills	40129	Gas	Processed (Residue) Gas (mcf)	Royalties	747230.26
2007	OK	Roger Mills	40129	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	3103378.35
2007	OK	Roger Mills	40129	NGL	Gas Plant Products (gal)	Royalties	1950922.8
2007	OK	Roger Mills	40129	Oil	Condensate (bbl)	Royalties	8982.35
2007	OK	Roger Mills	40129	Oil	Drip or Scrubber Condensate (bbl)	Royalties	12.56
2007	OK	Roger Mills	40129	Oil	Oil (bbl)	Royalties	9777.13
2007	OK	Sequoyah	40135	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	43396
2007	OK	Texas	40139	Gas	Processed (Residue) Gas (mcf)	Royalties	58108.43
2007	OK	Texas	40139	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	75734.49
2007	OK	Texas	40139	NGL	Gas Plant Products (gal)	Royalties	170980.32
2007	OK	Texas	40139	Oil	Condensate (bbl)	Royalties	34.61
2007	OK	Texas	40139	Oil	Oil (bbl)	Royalties	5786.46
2007	OK	Tillman	40141	Oil	Oil (bbl)	Royalties	5148.3
2007	OK	Woods	40151	Gas	Processed (Residue) Gas (mcf)	Royalties	22882.94
2007	OK	Woods	40151	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1752688.32
2007	OK	Woods	40151	NGL	Gas Plant Products (gal)	Royalties	30878.4
2007	OK	Woods	40151	Oil	Condensate (bbl)	Royalties	1220.35
2007	OK	Woods	40151	Oil	Oil (bbl)	Royalties	41224.18
2007	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	624874.6
2007	OK	Woodward	40153	Oil	Condensate (bbl)	Royalties	755.05
2007	OK	Woodward	40153	Oil	Oil (bbl)	Royalties	1775.33
2008	OK	Alfalfa	40003	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	156981.18
2008	OK	Alfalfa	40003	Oil	Condensate (bbl)	Royalties	512.4
2008	OK	Alfalfa	40003	Oil	Oil (bbl)	Royalties	1097.58
2008	OK	Atoka	40005	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	23647
2008	OK	Beaver	40007	Gas	Processed (Residue) Gas (mcf)	Royalties	9735.74
2008	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	176614.58
2008	OK	Beaver	40007	NGL	Gas Plant Products (gal)	Royalties	75636.73
2008	OK	Beaver	40007	Oil	Condensate (bbl)	Royalties	116.87
2008	OK	Beaver	40007	Oil	Oil (bbl)	Royalties	4905.99
2008	OK	Beckham	40009	Gas	Processed (Residue) Gas (mcf)	Royalties	39960.84
2008	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	739268.46
2008	OK	Beckham	40009	NGL	Gas Plant Products (gal)	Royalties	89724.96
2008	OK	Beckham	40009	Oil	Condensate (bbl)	Royalties	409.91
2008	OK	Beckham	40009	Oil	Oil (bbl)	Royalties	423.32
2008	OK	Blaine	40011	Gas	Processed (Residue) Gas (mcf)	Royalties	7215.95
2008	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	665019.11
2008	OK	Blaine	40011	NGL	Gas Plant Products (gal)	Royalties	78023.78
2008	OK	Blaine	40011	Oil	Condensate (bbl)	Royalties	1329.6
2008	OK	Blaine	40011	Oil	Oil (bbl)	Royalties	3318.74
2008	OK	Canadian	40017	Gas	Processed (Residue) Gas (mcf)	Royalties	65401.06
2008	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	593982.89
2008	OK	Canadian	40017	NGL	Gas Plant Products (gal)	Royalties	63132.01
2008	OK	Canadian	40017	Oil	Condensate (bbl)	Royalties	109.65
2008	OK	Canadian	40017	Oil	Oil (bbl)	Royalties	3690.72
2008	OK	Coal	40029	Gas	Processed (Residue) Gas (mcf)	Royalties	37768.84
2008	OK	Coal	40029	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1558091.45
2008	OK	Coal	40029	Oil	Condensate (bbl)	Royalties	4252.56
2008	OK	Coal	40029	Oil	Oil (bbl)	Royalties	3434.43
2008	OK	Comanche	40031	Oil	Oil (bbl)	Royalties	1110.98
2008	OK	Creek	40037	Oil	Oil (bbl)	Royalties	42.88
2008	OK	Custer	40039	Gas	Processed (Residue) Gas (mcf)	Royalties	21237.5
2008	OK	Custer	40039	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	298856.73
2008	OK	Custer	40039	NGL	Gas Plant Products (gal)	Royalties	65869.55
2008	OK	Custer	40039	Oil	Condensate (bbl)	Royalties	1030.33
2008	OK	Custer	40039	Oil	Oil (bbl)	Royalties	1046.49
2008	OK	Dewey	40043	Gas	Processed (Residue) Gas (mcf)	Royalties	-1288.73
2008	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	461780.34
2008	OK	Dewey	40043	NGL	Gas Plant Products (gal)	Royalties	14624.55
2008	OK	Dewey	40043	Oil	Condensate (bbl)	Royalties	1029.28
2008	OK	Dewey	40043	Oil	Oil (bbl)	Royalties	7997.27
2008	OK	Ellis	40045	Gas	Processed (Residue) Gas (mcf)	Royalties	12550.54
2008	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	276759.3
2008	OK	Ellis	40045	NGL	Gas Plant Products (gal)	Royalties	19934.71
2008	OK	Ellis	40045	Oil	Condensate (bbl)	Royalties	2353.22
2008	OK	Ellis	40045	Oil	Drip or Scrubber Condensate (bbl)	Royalties	17.2
2008	OK	Ellis	40045	Oil	Oil (bbl)	Royalties	9698.08
2008	OK	Garfield	40047	Gas	Processed (Residue) Gas (mcf)	Royalties	40.79
2008	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	45668.29
2008	OK	Garfield	40047	NGL	Gas Plant Products (gal)	Royalties	190.51
2008	OK	Garfield	40047	Oil	Condensate (bbl)	Royalties	406.79
2008	OK	Garfield	40047	Oil	Oil (bbl)	Royalties	12.34
2008	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	16583.81
2008	OK	Garvin	40049	Oil	Oil (bbl)	Royalties	1458.3
2008	OK	Grady	40051	Gas	Processed (Residue) Gas (mcf)	Royalties	466
2008	OK	Grady	40051	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	23737.72
2008	OK	Grady	40051	NGL	Gas Plant Products (gal)	Royalties	705.01
2008	OK	Grady	40051	Oil	Condensate (bbl)	Royalties	24.81
2008	OK	Grady	40051	Oil	Oil (bbl)	Royalties	1060
2008	OK	Greer	40055	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	9353.5
2008	OK	Harper	40059	Gas	Processed (Residue) Gas (mcf)	Royalties	1171.7
2008	OK	Harper	40059	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	32053.85
2008	OK	Harper	40059	NGL	Gas Plant Products (gal)	Royalties	3379.43
2008	OK	Harper	40059	Oil	Condensate (bbl)	Royalties	34.9
2008	OK	Harper	40059	Oil	Oil (bbl)	Royalties	28
2008	OK	Haskell	40061	Gas	Processed (Residue) Gas (mcf)	Royalties	6144.07
2008	OK	Haskell	40061	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	276311.39
2008	OK	Hughes	40063	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	3170.09
2008	OK	Kingfisher	40073	Gas	Processed (Residue) Gas (mcf)	Royalties	20681.49
2008	OK	Kingfisher	40073	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	22038.89
2008	OK	Kingfisher	40073	NGL	Gas Plant Products (gal)	Royalties	65272.09
2008	OK	Kingfisher	40073	Oil	Condensate (bbl)	Royalties	387.92
2008	OK	Kingfisher	40073	Oil	Oil (bbl)	Royalties	364.08
2008	OK	Latimer	40077	Gas	Processed (Residue) Gas (mcf)	Royalties	30867.78
2008	OK	Latimer	40077	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	200453.88
2008	OK	Le Flore	40079	Coal	Coal (ton)	Royalties	678083
2008	OK	Le Flore	40079	Gas	Coal Bed Methane (mcf)	Royalties	27896.52
2008	OK	Le Flore	40079	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	59802.9
2008	OK	Lincoln	40081	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	40643
2008	OK	Lincoln	40081	Oil	Condensate (bbl)	Royalties	1581.26
2008	OK	Lincoln	40081	Oil	Oil (bbl)	Royalties	534.88
2008	OK	Logan	40083	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	451.34
2008	OK	Logan	40083	Oil	Oil (bbl)	Royalties	9.46
2008	OK	Major	40093	Gas	Processed (Residue) Gas (mcf)	Royalties	218190.22
2008	OK	Major	40093	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1433986.57
2008	OK	Major	40093	NGL	Gas Plant Products (gal)	Royalties	146635
2008	OK	Major	40093	Oil	Condensate (bbl)	Royalties	1287.81
2008	OK	Major	40093	Oil	Inlet Scrubber (bbl)	Royalties	177.36
2008	OK	Major	40093	Oil	Oil (bbl)	Royalties	58167.99
2008	OK	Mcclain	40087	Oil	Oil (bbl)	Royalties	8.11
2008	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	19461.68
2008	OK	Oklahoma	40109	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	952.57
2008	OK	Oklahoma	40109	Oil	Oil (bbl)	Royalties	4.96
2008	OK	Payne	40119	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	109682.74
2008	OK	Payne	40119	Oil	Oil (bbl)	Royalties	310.28
2008	OK	Pittsburg	40121	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2002786.37
2008	OK	Roger Mills	40129	Gas	Processed (Residue) Gas (mcf)	Royalties	776015.81
2008	OK	Roger Mills	40129	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2860535.02
2008	OK	Roger Mills	40129	NGL	Gas Plant Products (gal)	Royalties	1735987.49
2008	OK	Roger Mills	40129	Oil	Condensate (bbl)	Royalties	8240.23
2008	OK	Roger Mills	40129	Oil	Oil (bbl)	Royalties	19503.2
2008	OK	Sequoyah	40135	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	43673.44
2008	OK	Texas	40139	Gas	Processed (Residue) Gas (mcf)	Royalties	77514.12
2008	OK	Texas	40139	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	65551.06
2008	OK	Texas	40139	NGL	Gas Plant Products (gal)	Royalties	208197.99
2008	OK	Texas	40139	Oil	Condensate (bbl)	Royalties	19.89
2008	OK	Texas	40139	Oil	Oil (bbl)	Royalties	19791.88
2008	OK	Tillman	40141	Oil	Oil (bbl)	Royalties	12605.94
2008	OK	Washita	40149	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	36736.96
2008	OK	Washita	40149	Oil	Oil (bbl)	Royalties	2771.76
2008	OK	Woods	40151	Gas	Processed (Residue) Gas (mcf)	Royalties	100080.68
2008	OK	Woods	40151	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1671395.76
2008	OK	Woods	40151	NGL	Gas Plant Products (gal)	Royalties	27733.08
2008	OK	Woods	40151	Oil	Condensate (bbl)	Royalties	913.44
2008	OK	Woods	40151	Oil	Oil (bbl)	Royalties	22090.97
2008	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	776922.92
2008	OK	Woodward	40153	Oil	Condensate (bbl)	Royalties	279.61
2008	OK	Woodward	40153	Oil	Oil (bbl)	Royalties	2748.23
2009	OK	Alfalfa	40003	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	389314.47
2009	OK	Alfalfa	40003	Oil	Condensate (bbl)	Royalties	915.68
2009	OK	Alfalfa	40003	Oil	Oil (bbl)	Royalties	33602.47
2009	OK	Atoka	40005	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	13344
2009	OK	Atoka	40005	Oil	Oil (bbl)	Royalties	16.25
2009	OK	Beaver	40007	Gas	Processed (Residue) Gas (mcf)	Royalties	10605.96
2009	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	169595.35
2009	OK	Beaver	40007	NGL	Gas Plant Products (gal)	Royalties	61913.45
2009	OK	Beaver	40007	Oil	Condensate (bbl)	Royalties	361.46
2009	OK	Beaver	40007	Oil	Oil (bbl)	Royalties	4617.84
2009	OK	Beckham	40009	Gas	Processed (Residue) Gas (mcf)	Royalties	57467.16
2009	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	533495.01
2009	OK	Beckham	40009	NGL	Gas Plant Products (gal)	Royalties	143684.85
2009	OK	Beckham	40009	Oil	Condensate (bbl)	Royalties	1463.01
2009	OK	Beckham	40009	Oil	Drip or Scrubber Condensate (bbl)	Royalties	2.55
2009	OK	Beckham	40009	Oil	Oil (bbl)	Royalties	252.18
2009	OK	Blaine	40011	Gas	Processed (Residue) Gas (mcf)	Royalties	15725.86
2009	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	312792.98
2009	OK	Blaine	40011	NGL	Gas Plant Products (gal)	Royalties	41301.66
2009	OK	Blaine	40011	Oil	Condensate (bbl)	Royalties	1101.6
2009	OK	Blaine	40011	Oil	Oil (bbl)	Royalties	2983.51
2009	OK	Canadian	40017	Gas	Processed (Residue) Gas (mcf)	Royalties	41223.04
2009	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	469706.37
2009	OK	Canadian	40017	NGL	Gas Plant Products (gal)	Royalties	56825.92
2009	OK	Canadian	40017	Oil	Condensate (bbl)	Royalties	112.4
2009	OK	Canadian	40017	Oil	Oil (bbl)	Royalties	3445.38
2009	OK	Coal	40029	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1469094.02
2009	OK	Coal	40029	Oil	Condensate (bbl)	Royalties	1092.5
2009	OK	Coal	40029	Oil	Oil (bbl)	Royalties	2177
2009	OK	Coal	40029	Oil	Other Liquid Hydrocarbons (bbl)	Royalties	0.23
2009	OK	Comanche	40031	Oil	Oil (bbl)	Royalties	1012.96
2009	OK	Creek	40037	Oil	Oil (bbl)	Royalties	26.16
2009	OK	Custer	40039	Gas	Processed (Residue) Gas (mcf)	Royalties	16003.94
2009	OK	Custer	40039	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	595530.87
2009	OK	Custer	40039	NGL	Gas Plant Products (gal)	Royalties	79807.7
2009	OK	Custer	40039	Oil	Condensate (bbl)	Royalties	920.13
2009	OK	Custer	40039	Oil	Oil (bbl)	Royalties	601.58
2009	OK	Dewey	40043	Gas	Processed (Residue) Gas (mcf)	Royalties	1656.54
2009	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	362050.29
2009	OK	Dewey	40043	NGL	Gas Plant Products (gal)	Royalties	27377.12
2009	OK	Dewey	40043	Oil	Condensate (bbl)	Royalties	971.42
2009	OK	Dewey	40043	Oil	Oil (bbl)	Royalties	6867.2
2009	OK	Ellis	40045	Gas	Processed (Residue) Gas (mcf)	Royalties	17391.11
2009	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	246575.94
2009	OK	Ellis	40045	NGL	Gas Plant Products (gal)	Royalties	53391.2
2009	OK	Ellis	40045	Oil	Condensate (bbl)	Royalties	1063.12
2009	OK	Ellis	40045	Oil	Drip or Scrubber Condensate (bbl)	Royalties	14.32
2009	OK	Ellis	40045	Oil	Oil (bbl)	Royalties	10103.89
2009	OK	Garfield	40047	Gas	Processed (Residue) Gas (mcf)	Royalties	39.72
2009	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	41312.88
2009	OK	Garfield	40047	NGL	Gas Plant Products (gal)	Royalties	184.5
2009	OK	Garfield	40047	Oil	Condensate (bbl)	Royalties	464.35
2009	OK	Garfield	40047	Oil	Oil (bbl)	Royalties	116.17
2009	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	12019.06
2009	OK	Garvin	40049	Oil	Oil (bbl)	Royalties	906.12
2009	OK	Grady	40051	Gas	Processed (Residue) Gas (mcf)	Royalties	258.18
2009	OK	Grady	40051	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	20521.51
2009	OK	Grady	40051	NGL	Gas Plant Products (gal)	Royalties	731.61
2009	OK	Grady	40051	Oil	Condensate (bbl)	Royalties	0.4
2009	OK	Grady	40051	Oil	Oil (bbl)	Royalties	977.76
2009	OK	Greer	40055	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	7522.75
2009	OK	Greer	40055	Oil	Condensate (bbl)	Royalties	1.44
2009	OK	Greer	40055	Oil	Oil (bbl)	Royalties	15.66
2009	OK	Harper	40059	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	30666.71
2009	OK	Harper	40059	NGL	Gas Plant Products (gal)	Royalties	72.59
2009	OK	Harper	40059	Oil	Condensate (bbl)	Royalties	21.6
2009	OK	Harper	40059	Oil	Oil (bbl)	Royalties	46.65
2009	OK	Haskell	40061	Gas	Processed (Residue) Gas (mcf)	Royalties	6513
2009	OK	Haskell	40061	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	228231.61
2009	OK	Hughes	40063	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2479.84
2009	OK	Kingfisher	40073	Gas	Processed (Residue) Gas (mcf)	Royalties	17612.76
2009	OK	Kingfisher	40073	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	25422.95
2009	OK	Kingfisher	40073	NGL	Gas Plant Products (gal)	Royalties	57312.11
2009	OK	Kingfisher	40073	Oil	Condensate (bbl)	Royalties	242.08
2009	OK	Kingfisher	40073	Oil	Oil (bbl)	Royalties	236.57
2009	OK	Latimer	40077	Coal	Coal (ton)	Royalties	25840.82
2009	OK	Latimer	40077	Gas	Processed (Residue) Gas (mcf)	Royalties	29309.21
2009	OK	Latimer	40077	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	274190.2
2009	OK	Le Flore	40079	Coal	Coal (ton)	Royalties	570795.18
2009	OK	Le Flore	40079	Gas	Coal Bed Methane (mcf)	Royalties	2537.74
2009	OK	Le Flore	40079	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	52305.49
2009	OK	Le Flore	40079	Oil	Condensate (bbl)	Royalties	11.28
2009	OK	Lincoln	40081	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	32792
2009	OK	Lincoln	40081	Oil	Condensate (bbl)	Royalties	1254.94
2009	OK	Lincoln	40081	Oil	Oil (bbl)	Royalties	484.16
2009	OK	Logan	40083	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	363.09
2009	OK	Major	40093	Gas	Processed (Residue) Gas (mcf)	Royalties	171161.62
2009	OK	Major	40093	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1371441.89
2009	OK	Major	40093	NGL	Gas Plant Products (gal)	Royalties	138709.97
2009	OK	Major	40093	Oil	Condensate (bbl)	Royalties	1228.82
2009	OK	Major	40093	Oil	Inlet Scrubber (bbl)	Royalties	103.08
2009	OK	Major	40093	Oil	Oil (bbl)	Royalties	46331.43
2009	OK	Mcclain	40087	Oil	Oil (bbl)	Royalties	10.04
2009	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	788998.19
2009	OK	Oklahoma	40109	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	868.98
2009	OK	Oklahoma	40109	Oil	Oil (bbl)	Royalties	4.8
2009	OK	Payne	40119	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	83870.15
2009	OK	Payne	40119	Oil	Oil (bbl)	Royalties	339.07
