Year	State	County	FIPS	Commodity	Product	Type	Volume
2004	WY	Albany	56001	Gas	Fuel Gas (mcf)	Royalties	4083
2004	WY	Albany	56001	Oil	Oil (bbl)	Royalties	50096.46
2004	WY	Big Horn	56003	Gas	Processed (Residue) Gas (mcf)	Royalties	1560773.26
2004	WY	Big Horn	56003	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1459005.07
2004	WY	Big Horn	56003	NGL	Gas Plant Products (gal)	Royalties	3783617.68
2004	WY	Big Horn	56003	Oil	Condensate (bbl)	Royalties	24436.33
2004	WY	Big Horn	56003	Oil	Oil (bbl)	Royalties	882751.05
2004	WY	Campbell	56005	Coal	Coal (ton)	Royalties	357105807.6
2004	WY	Campbell	56005	Gas	Coal Bed Methane (mcf)	Royalties	74584932.63
2004	WY	Campbell	56005	Gas	Processed (Residue) Gas (mcf)	Royalties	10174083.56
2004	WY	Campbell	56005	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	21320672.48
2004	WY	Campbell	56005	NGL	Gas Plant Products (gal)	Royalties	7007571.57
2004	WY	Campbell	56005	Oil	Condensate (bbl)	Royalties	8577.14
2004	WY	Campbell	56005	Oil	Oil (bbl)	Royalties	4944055.62
2004	WY	Carbon	56007	Coal	Coal (ton)	Royalties	73468
2004	WY	Carbon	56007	Gas	Coal Bed Methane (mcf)	Royalties	1066231.28
2004	WY	Carbon	56007	Gas	Fuel Gas (mcf)	Royalties	5576.69
2004	WY	Carbon	56007	Gas	Processed (Residue) Gas (mcf)	Royalties	13501242
2004	WY	Carbon	56007	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	34470677.9
2004	WY	Carbon	56007	NGL	Gas Plant Products (gal)	Royalties	28986394.51
2004	WY	Carbon	56007	Oil	Condensate (bbl)	Royalties	402093.34
2004	WY	Carbon	56007	Oil	Drip or Scrubber Condensate (bbl)	Royalties	104.27
2004	WY	Carbon	56007	Oil	Oil (bbl)	Royalties	749320.31
2004	WY	Converse	56009	Coal	Coal (ton)	Royalties	12874625.4
2004	WY	Converse	56009	Gas	Coal Bed Methane (mcf)	Royalties	358231.06
2004	WY	Converse	56009	Gas	Processed (Residue) Gas (mcf)	Royalties	1394768.62
2004	WY	Converse	56009	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	9617218.98
2004	WY	Converse	56009	NGL	Gas Plant Products (gal)	Royalties	4406185.19
2004	WY	Converse	56009	Oil	Condensate (bbl)	Royalties	12428.05
2004	WY	Converse	56009	Oil	Oil (bbl)	Royalties	1684126.44
2004	WY	Crook	56011	Gas	Fuel Gas (mcf)	Royalties	1209
2004	WY	Crook	56011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	3713
2004	WY	Crook	56011	Oil	Oil (bbl)	Royalties	1337915.91
2004	WY	Fremont	56013	Gas	Coal Bed Methane (mcf)	Royalties	20
2004	WY	Fremont	56013	Gas	Processed (Residue) Gas (mcf)	Royalties	57266111.71
2004	WY	Fremont	56013	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	38677164.49
2004	WY	Fremont	56013	NGL	Gas Plant Products (gal)	Royalties	7880597.07
2004	WY	Fremont	56013	Oil	Condensate (bbl)	Royalties	206368.78
2004	WY	Fremont	56013	Oil	Oil (bbl)	Royalties	265815.42
2004	WY	Fremont	56013	Sulfur	Sulfur (lton)	Royalties	356883.2
2004	WY	Hot Springs	56017	Gas	Processed (Residue) Gas (mcf)	Royalties	206
2004	WY	Hot Springs	56017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	124572.03
2004	WY	Hot Springs	56017	NGL	Gas Plant Products (gal)	Royalties	1293
2004	WY	Hot Springs	56017	Oil	Condensate (bbl)	Royalties	188.69
2004	WY	Hot Springs	56017	Oil	Oil (bbl)	Royalties	2262653.97
2004	WY	Johnson	56019	Gas	Coal Bed Methane (mcf)	Royalties	13712891.59
2004	WY	Johnson	56019	Gas	Processed (Residue) Gas (mcf)	Royalties	111079.83
2004	WY	Johnson	56019	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	688644.86
2004	WY	Johnson	56019	NGL	Gas Plant Products (gal)	Royalties	9998.35
2004	WY	Johnson	56019	Oil	Condensate (bbl)	Royalties	897.73
2004	WY	Johnson	56019	Oil	Oil (bbl)	Royalties	884507.5
2004	WY	Laramie	56021	Oil	Oil (bbl)	Royalties	24648.48
2004	WY	Lincoln	56023	Coal	Coal (ton)	Royalties	1465870
2004	WY	Lincoln	56023	Gas	Processed (Residue) Gas (mcf)	Royalties	26244075.92
2004	WY	Lincoln	56023	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	25173611.47
2004	WY	Lincoln	56023	NGL	Gas Plant Products (gal)	Royalties	26432551.39
2004	WY	Lincoln	56023	Oil	Condensate (bbl)	Royalties	836031.45
2004	WY	Lincoln	56023	Oil	Drip or Scrubber Condensate (bbl)	Royalties	7794.97
2004	WY	Lincoln	56023	Oil	Inlet Scrubber (bbl)	Royalties	15.42
2004	WY	Lincoln	56023	Oil	Oil (bbl)	Royalties	105264.49
2004	WY	Lincoln	56023	Sulfur	Sulfur (lton)	Royalties	105446.2
2004	WY	Natrona	56025	Gas	Processed (Residue) Gas (mcf)	Royalties	32258348.62
2004	WY	Natrona	56025	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	9379043.33
2004	WY	Natrona	56025	NGL	Gas Plant Products (gal)	Royalties	46345863.69
2004	WY	Natrona	56025	Oil	Condensate (bbl)	Royalties	198491.61
2004	WY	Natrona	56025	Oil	Oil (bbl)	Royalties	2623144.76
2004	WY	Natrona	56025	Sulfur	Sulfur (lton)	Royalties	29323.84
2004	WY	Niobrara	56027	Gas	Processed (Residue) Gas (mcf)	Royalties	4277.99
2004	WY	Niobrara	56027	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	74232.63
2004	WY	Niobrara	56027	NGL	Gas Plant Products (gal)	Royalties	19680.06
2004	WY	Niobrara	56027	Oil	Oil (bbl)	Royalties	270709.87
2004	WY	Park	56029	Gas	Processed (Residue) Gas (mcf)	Royalties	3702164.53
2004	WY	Park	56029	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	3641315.61
2004	WY	Park	56029	NGL	Gas Plant Products (gal)	Royalties	8647190.57
2004	WY	Park	56029	Oil	Condensate (bbl)	Royalties	5135.91
2004	WY	Park	56029	Oil	Drip or Scrubber Condensate (bbl)	Royalties	87.57
2004	WY	Park	56029	Oil	Oil (bbl)	Royalties	5756317.74
2004	WY	Park	56029	Sulfur	Sulfur (lton)	Royalties	5286.56
2004	WY	Sheridan	56033	Gas	Coal Bed Methane (mcf)	Royalties	1858370.5
2004	WY	Sheridan	56033	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	562452.14
2004	WY	Sublette	56035	Gas	Coal Bed Methane (mcf)	Royalties	23745
2004	WY	Sublette	56035	Gas	Processed (Residue) Gas (mcf)	Royalties	84283260.61
2004	WY	Sublette	56035	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	398630462.78
2004	WY	Sublette	56035	NGL	Gas Plant Products (gal)	Royalties	51241210.12
2004	WY	Sublette	56035	Oil	Condensate (bbl)	Royalties	2920751.58
2004	WY	Sublette	56035	Oil	Drip or Scrubber Condensate (bbl)	Royalties	1561.21
2004	WY	Sublette	56035	Oil	Oil (bbl)	Royalties	1268585.85
2004	WY	Sublette	56035	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2) (mcf)	Royalties	58441594.31
2004	WY	Sublette	56035	Sulfur	Sulfur (lton)	Royalties	2636088.09
2004	WY	Sweetwater	56037	Coal	Coal (ton)	Royalties	3427327
2004	WY	Sweetwater	56037	Gas	Coal Bed Methane (mcf)	Royalties	51313.45
2004	WY	Sweetwater	56037	Gas	Fuel Gas (mcf)	Royalties	46129.81
2004	WY	Sweetwater	56037	Gas	Processed (Residue) Gas (mcf)	Royalties	27628101.96
2004	WY	Sweetwater	56037	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	69150757.1
2004	WY	Sweetwater	56037	NGL	Gas Plant Products (gal)	Royalties	55969557.37
2004	WY	Sweetwater	56037	Oil	Condensate (bbl)	Royalties	571530.91
2004	WY	Sweetwater	56037	Oil	Drip or Scrubber Condensate (bbl)	Royalties	1081.4
2004	WY	Sweetwater	56037	Oil	Inlet Scrubber (bbl)	Royalties	1.82
2004	WY	Sweetwater	56037	Oil	Oil (bbl)	Royalties	1421294.69
2004	WY	Sweetwater	56037	Purge Liquor	Purge Liquor (ton)	Royalties	41385
2004	WY	Sweetwater	56037	Soda Ash	Soda Ash (ton)	Royalties	1999311
2004	WY	Sweetwater	56037	Sodium Bi-Carbonate	Sodium Bi-Carbonate (ton)	Royalties	22315
2004	WY	Sweetwater	56037	Sodium Sesquicarbonate	Sodium Sesquicarbonate (ton)	Royalties	43432
2004	WY	Sweetwater	56037	Sulfur	Sulfur (lton)	Royalties	9645.03
2004	WY	Sweetwater	56037	Trona Ore	Trona Ore (ton)	Royalties	5480
2004	WY	Uinta	56041	Gas	Processed (Residue) Gas (mcf)	Royalties	16084605.08
2004	WY	Uinta	56041	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	8701740.36
2004	WY	Uinta	56041	NGL	Gas Plant Products (gal)	Royalties	82123666.22
2004	WY	Uinta	56041	Oil	Condensate (bbl)	Royalties	414455.95
2004	WY	Uinta	56041	Oil	Drip or Scrubber Condensate (bbl)	Royalties	140494.99
2004	WY	Uinta	56041	Oil	Oil (bbl)	Royalties	701361.3
2004	WY	Uinta	56041	Sulfur	Sulfur (lton)	Royalties	79300.83
2004	WY	Washakie	56043	Gas	Processed (Residue) Gas (mcf)	Royalties	624664.64
2004	WY	Washakie	56043	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1407935.63
2004	WY	Washakie	56043	NGL	Gas Plant Products (gal)	Royalties	1529853.54
2004	WY	Washakie	56043	Oil	Condensate (bbl)	Royalties	9613.32
2004	WY	Washakie	56043	Oil	Oil (bbl)	Royalties	695696.85
2004	WY	Weston	56045	Gas	Processed (Residue) Gas (mcf)	Royalties	315520.04
2004	WY	Weston	56045	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	637249.96
2004	WY	Weston	56045	NGL	Gas Plant Products (gal)	Royalties	3113511.07
2004	WY	Weston	56045	Oil	Oil (bbl)	Royalties	615939.68
2005	WY	Albany	56001	Gas	Fuel Gas (mcf)	Royalties	3167
2005	WY	Albany	56001	Oil	Oil (bbl)	Royalties	45045.07
2005	WY	Big Horn	56003	Gas	Processed (Residue) Gas (mcf)	Royalties	1073787.11
2005	WY	Big Horn	56003	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1256402.19
2005	WY	Big Horn	56003	NGL	Gas Plant Products (gal)	Royalties	2477327.47
2005	WY	Big Horn	56003	Oil	Condensate (bbl)	Royalties	19577.43
2005	WY	Big Horn	56003	Oil	Oil (bbl)	Royalties	903356.07
2005	WY	Campbell	56005	Coal	Coal (ton)	Royalties	341450822.83
2005	WY	Campbell	56005	Gas	Coal Bed Methane (mcf)	Royalties	88210923.71
2005	WY	Campbell	56005	Gas	Processed (Residue) Gas (mcf)	Royalties	7837747.45
2005	WY	Campbell	56005	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	13680084.22
2005	WY	Campbell	56005	NGL	Gas Plant Products (gal)	Royalties	4764600.67
2005	WY	Campbell	56005	Oil	Condensate (bbl)	Royalties	11127.03
2005	WY	Campbell	56005	Oil	Oil (bbl)	Royalties	4817867.56
2005	WY	Carbon	56007	Gas	Coal Bed Methane (mcf)	Royalties	3409613.01
2005	WY	Carbon	56007	Gas	Fuel Gas (mcf)	Royalties	3143.79
2005	WY	Carbon	56007	Gas	Processed (Residue) Gas (mcf)	Royalties	9858289.1
2005	WY	Carbon	56007	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	39226492.48
2005	WY	Carbon	56007	NGL	Gas Plant Products (gal)	Royalties	26628810.97
2005	WY	Carbon	56007	Oil	Condensate (bbl)	Royalties	415739.43
2005	WY	Carbon	56007	Oil	Drip or Scrubber Condensate (bbl)	Royalties	139.9
2005	WY	Carbon	56007	Oil	Oil (bbl)	Royalties	617964.76
2005	WY	Converse	56009	Coal	Coal (ton)	Royalties	12861407.17
2005	WY	Converse	56009	Gas	Coal Bed Methane (mcf)	Royalties	866018.78
2005	WY	Converse	56009	Gas	Processed (Residue) Gas (mcf)	Royalties	712671.92
2005	WY	Converse	56009	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	8010762.56
2005	WY	Converse	56009	NGL	Gas Plant Products (gal)	Royalties	1798341.33
2005	WY	Converse	56009	Oil	Condensate (bbl)	Royalties	10861.63
2005	WY	Converse	56009	Oil	Oil (bbl)	Royalties	1581933.92
2005	WY	Crook	56011	Gas	Fuel Gas (mcf)	Royalties	20690
2005	WY	Crook	56011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	4417
2005	WY	Crook	56011	Oil	Oil (bbl)	Royalties	1265234.79
2005	WY	Fremont	56013	Gas	Coal Bed Methane (mcf)	Royalties	6642.08
2005	WY	Fremont	56013	Gas	Processed (Residue) Gas (mcf)	Royalties	61460542.07
2005	WY	Fremont	56013	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	37827048.29
2005	WY	Fremont	56013	NGL	Gas Plant Products (gal)	Royalties	7966717.22
2005	WY	Fremont	56013	Oil	Condensate (bbl)	Royalties	266731.92
2005	WY	Fremont	56013	Oil	Oil (bbl)	Royalties	226549.05
2005	WY	Fremont	56013	Sulfur	Sulfur (lton)	Royalties	390538.81
2005	WY	Hot Springs	56017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	117433.23
2005	WY	Hot Springs	56017	Oil	Condensate (bbl)	Royalties	354.82
2005	WY	Hot Springs	56017	Oil	Inlet Scrubber (bbl)	Royalties	3521.02
2005	WY	Hot Springs	56017	Oil	Oil (bbl)	Royalties	2289741.82
2005	WY	Johnson	56019	Gas	Coal Bed Methane (mcf)	Royalties	32061192.91
2005	WY	Johnson	56019	Gas	Processed (Residue) Gas (mcf)	Royalties	135707.39
2005	WY	Johnson	56019	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	214282.26
2005	WY	Johnson	56019	NGL	Gas Plant Products (gal)	Royalties	16388.01
2005	WY	Johnson	56019	Oil	Oil (bbl)	Royalties	1011668.05
2005	WY	Laramie	56021	Oil	Oil (bbl)	Royalties	21171.66
2005	WY	Lincoln	56023	Coal	Coal (ton)	Royalties	474708
2005	WY	Lincoln	56023	Gas	Processed (Residue) Gas (mcf)	Royalties	25082058.54
2005	WY	Lincoln	56023	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	27559429.26
2005	WY	Lincoln	56023	NGL	Gas Plant Products (gal)	Royalties	29489592.08
2005	WY	Lincoln	56023	Oil	Condensate (bbl)	Royalties	383016.44
2005	WY	Lincoln	56023	Oil	Drip or Scrubber Condensate (bbl)	Royalties	12649.32
2005	WY	Lincoln	56023	Oil	Inlet Scrubber (bbl)	Royalties	47.6
2005	WY	Lincoln	56023	Oil	Oil (bbl)	Royalties	139409.6
2005	WY	Lincoln	56023	Sulfur	Sulfur (lton)	Royalties	79378.21
2005	WY	Natrona	56025	Gas	Coal Bed Methane (mcf)	Royalties	51470.08
2005	WY	Natrona	56025	Gas	Processed (Residue) Gas (mcf)	Royalties	27453789.79
2005	WY	Natrona	56025	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	11911637.67
2005	WY	Natrona	56025	NGL	Gas Plant Products (gal)	Royalties	44176661.64
2005	WY	Natrona	56025	Oil	Condensate (bbl)	Royalties	248327.63
2005	WY	Natrona	56025	Oil	Oil (bbl)	Royalties	3178691.64
2005	WY	Natrona	56025	Sulfur	Sulfur (lton)	Royalties	32089.17
2005	WY	Niobrara	56027	Gas	Processed (Residue) Gas (mcf)	Royalties	4899.09
2005	WY	Niobrara	56027	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	79095.07
2005	WY	Niobrara	56027	NGL	Gas Plant Products (gal)	Royalties	23470.76
2005	WY	Niobrara	56027	Oil	Oil (bbl)	Royalties	277735
2005	WY	Park	56029	Gas	Processed (Residue) Gas (mcf)	Royalties	3721183.73
2005	WY	Park	56029	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	3237736.19
2005	WY	Park	56029	NGL	Gas Plant Products (gal)	Royalties	7686333.62
2005	WY	Park	56029	Oil	Condensate (bbl)	Royalties	4202.68
2005	WY	Park	56029	Oil	Drip or Scrubber Condensate (bbl)	Royalties	2151.02
2005	WY	Park	56029	Oil	Inlet Scrubber (bbl)	Royalties	38149.59
2005	WY	Park	56029	Oil	Oil (bbl)	Royalties	5732480.66
2005	WY	Park	56029	Sulfur	Sulfur (lton)	Royalties	3805.42
2005	WY	Sheridan	56033	Gas	Coal Bed Methane (mcf)	Royalties	4244830.44
2005	WY	Sheridan	56033	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	61841.14
2005	WY	Sheridan	56033	Oil	Condensate (bbl)	Royalties	1127.92
2005	WY	Sublette	56035	Gas	Processed (Residue) Gas (mcf)	Royalties	107800037.89
2005	WY	Sublette	56035	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	466810863.77
2005	WY	Sublette	56035	NGL	Gas Plant Products (gal)	Royalties	60329242.59
2005	WY	Sublette	56035	Oil	Condensate (bbl)	Royalties	3319765.36
2005	WY	Sublette	56035	Oil	Drip or Scrubber Condensate (bbl)	Royalties	1552.42
2005	WY	Sublette	56035	Oil	Oil (bbl)	Royalties	1283954.41
2005	WY	Sublette	56035	Oil	Other Liquid Hydrocarbons (bbl)	Royalties	634.08
2005	WY	Sublette	56035	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2) (mcf)	Royalties	70652957.93
2005	WY	Sublette	56035	Sulfur	Sulfur (lton)	Royalties	1621725.6
2005	WY	Sweetwater	56037	Coal	Coal (ton)	Royalties	2345926
2005	WY	Sweetwater	56037	Gas	Coal Bed Methane (mcf)	Royalties	34642.48
2005	WY	Sweetwater	56037	Gas	Fuel Gas (mcf)	Royalties	34374.12
2005	WY	Sweetwater	56037	Gas	Processed (Residue) Gas (mcf)	Royalties	27664000.17
2005	WY	Sweetwater	56037	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	69055745.8
2005	WY	Sweetwater	56037	NGL	Gas Plant Products (gal)	Royalties	52989683.41
2005	WY	Sweetwater	56037	Oil	Condensate (bbl)	Royalties	549408.12
2005	WY	Sweetwater	56037	Oil	Drip or Scrubber Condensate (bbl)	Royalties	1063.84
2005	WY	Sweetwater	56037	Oil	Inlet Scrubber (bbl)	Royalties	0.97
2005	WY	Sweetwater	56037	Oil	Oil (bbl)	Royalties	1519220.21
2005	WY	Sweetwater	56037	Purge Liquor	Purge Liquor (ton)	Royalties	61925
2005	WY	Sweetwater	56037	Soda Ash	Soda Ash (ton)	Royalties	3469943
2005	WY	Sweetwater	56037	Sodium Bi-Carbonate	Sodium Bi-Carbonate (ton)	Royalties	15460
2005	WY	Sweetwater	56037	Sodium Bisulfite	Sodium Bisulfite (ton)	Royalties	628
2005	WY	Sweetwater	56037	Sodium Decahydrate	Sodium Decahydrate (ton)	Royalties	1107
2005	WY	Sweetwater	56037	Sodium Sesquicarbonate	Sodium Sesquicarbonate (ton)	Royalties	35357
2005	WY	Sweetwater	56037	Sulfide	Sulfide (ton)	Royalties	4830
2005	WY	Sweetwater	56037	Sulfur	Sulfur (lton)	Royalties	12766.16
2005	WY	Sweetwater	56037	Trona Ore	Trona Ore (ton)	Royalties	26516
2005	WY	Uinta	56041	Gas	Processed (Residue) Gas (mcf)	Royalties	13455553.33
2005	WY	Uinta	56041	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	8240787.46
2005	WY	Uinta	56041	NGL	Gas Plant Products (gal)	Royalties	67057768.39
2005	WY	Uinta	56041	Oil	Condensate (bbl)	Royalties	235176.13
2005	WY	Uinta	56041	Oil	Drip or Scrubber Condensate (bbl)	Royalties	130601.18
2005	WY	Uinta	56041	Oil	Oil (bbl)	Royalties	709001.52
2005	WY	Uinta	56041	Sulfur	Sulfur (lton)	Royalties	71019.76
2005	WY	Washakie	56043	Gas	Processed (Residue) Gas (mcf)	Royalties	617895.89
2005	WY	Washakie	56043	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	800039.01
2005	WY	Washakie	56043	NGL	Gas Plant Products (gal)	Royalties	1844264.2
2005	WY	Washakie	56043	Oil	Condensate (bbl)	Royalties	11971.69
2005	WY	Washakie	56043	Oil	Oil (bbl)	Royalties	593732.96
2005	WY	Weston	56045	Gas	Processed (Residue) Gas (mcf)	Royalties	291061.26
2005	WY	Weston	56045	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	625769.9
2005	WY	Weston	56045	NGL	Gas Plant Products (gal)	Royalties	2798385.42
2005	WY	Weston	56045	Oil	Oil (bbl)	Royalties	578980.92
2006	WY	Albany	56001	Gas	Fuel Gas (mcf)	Royalties	3417
2006	WY	Albany	56001	Oil	Oil (bbl)	Royalties	37630.32
2006	WY	Big Horn	56003	Gas	Processed (Residue) Gas (mcf)	Royalties	868858.96
2006	WY	Big Horn	56003	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1188968.57
2006	WY	Big Horn	56003	NGL	Gas Plant Products (gal)	Royalties	2026156.91
2006	WY	Big Horn	56003	Oil	Condensate (bbl)	Royalties	16321.77
2006	WY	Big Horn	56003	Oil	Oil (bbl)	Royalties	916887.78
2006	WY	Campbell	56005	Coal	Coal (ton)	Royalties	343227074.38
2006	WY	Campbell	56005	Gas	Coal Bed Methane (mcf)	Royalties	76058030.99
2006	WY	Campbell	56005	Gas	Processed (Residue) Gas (mcf)	Royalties	958469.95
2006	WY	Campbell	56005	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	11331718.29
2006	WY	Campbell	56005	NGL	Gas Plant Products (gal)	Royalties	4260161.94
2006	WY	Campbell	56005	Oil	Condensate (bbl)	Royalties	29622.09
2006	WY	Campbell	56005	Oil	Oil (bbl)	Royalties	4990383.57
2006	WY	Carbon	56007	Gas	Coal Bed Methane (mcf)	Royalties	3696587.94
2006	WY	Carbon	56007	Gas	Fuel Gas (mcf)	Royalties	4692.93
2006	WY	Carbon	56007	Gas	Processed (Residue) Gas (mcf)	Royalties	9417041.69
2006	WY	Carbon	56007	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	41912932.2
2006	WY	Carbon	56007	NGL	Gas Plant Products (gal)	Royalties	31313725.54
2006	WY	Carbon	56007	Oil	Condensate (bbl)	Royalties	446848.08
2006	WY	Carbon	56007	Oil	Drip or Scrubber Condensate (bbl)	Royalties	122.44
2006	WY	Carbon	56007	Oil	Oil (bbl)	Royalties	696334.64
2006	WY	Converse	56009	Coal	Coal (ton)	Royalties	15510159.62
2006	WY	Converse	56009	Gas	Coal Bed Methane (mcf)	Royalties	1840690.7
2006	WY	Converse	56009	Gas	Processed (Residue) Gas (mcf)	Royalties	648278.8
2006	WY	Converse	56009	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	6469740
2006	WY	Converse	56009	NGL	Gas Plant Products (gal)	Royalties	1499707.09
2006	WY	Converse	56009	Oil	Condensate (bbl)	Royalties	9900.29
2006	WY	Converse	56009	Oil	Oil (bbl)	Royalties	1599759.37
2006	WY	Crook	56011	Gas	Fuel Gas (mcf)	Royalties	22604
2006	WY	Crook	56011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	4314
2006	WY	Crook	56011	Oil	Oil (bbl)	Royalties	1168297.82
2006	WY	Fremont	56013	Gas	Coal Bed Methane (mcf)	Royalties	-5215.04
2006	WY	Fremont	56013	Gas	Processed (Residue) Gas (mcf)	Royalties	91073791.02
2006	WY	Fremont	56013	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	13591390.5
2006	WY	Fremont	56013	NGL	Gas Plant Products (gal)	Royalties	16038398.53
2006	WY	Fremont	56013	Oil	Condensate (bbl)	Royalties	288483.56
2006	WY	Fremont	56013	Oil	Oil (bbl)	Royalties	235223.04
2006	WY	Fremont	56013	Sulfur	Sulfur (lton)	Royalties	382210.8
2006	WY	Hot Springs	56017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	27769.92
2006	WY	Hot Springs	56017	Oil	Condensate (bbl)	Royalties	34.61
2006	WY	Hot Springs	56017	Oil	Oil (bbl)	Royalties	2334222.49
2006	WY	Johnson	56019	Gas	Coal Bed Methane (mcf)	Royalties	44027276.03
2006	WY	Johnson	56019	Gas	Processed (Residue) Gas (mcf)	Royalties	112502.29
2006	WY	Johnson	56019	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	235247.73
2006	WY	Johnson	56019	NGL	Gas Plant Products (gal)	Royalties	237124.73
2006	WY	Johnson	56019	Oil	Oil (bbl)	Royalties	879020.14
2006	WY	Laramie	56021	Oil	Oil (bbl)	Royalties	21101.57
2006	WY	Lincoln	56023	Coal	Coal (ton)	Royalties	789305
2006	WY	Lincoln	56023	Gas	Processed (Residue) Gas (mcf)	Royalties	28686970.18
2006	WY	Lincoln	56023	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	27521473.22
2006	WY	Lincoln	56023	NGL	Gas Plant Products (gal)	Royalties	31017374.97
2006	WY	Lincoln	56023	Oil	Condensate (bbl)	Royalties	358624.42
2006	WY	Lincoln	56023	Oil	Drip or Scrubber Condensate (bbl)	Royalties	8994.01
2006	WY	Lincoln	56023	Oil	Inlet Scrubber (bbl)	Royalties	59.06
2006	WY	Lincoln	56023	Oil	Oil (bbl)	Royalties	129783.96
2006	WY	Lincoln	56023	Salt	Salt (ton)	Royalties	135300
2006	WY	Lincoln	56023	Sulfur	Sulfur (lton)	Royalties	68785.06
2006	WY	Natrona	56025	Gas	Coal Bed Methane (mcf)	Royalties	4083
2006	WY	Natrona	56025	Gas	Processed (Residue) Gas (mcf)	Royalties	25523303.26
2006	WY	Natrona	56025	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	8871629.37
2006	WY	Natrona	56025	NGL	Gas Plant Products (gal)	Royalties	41931820.21
2006	WY	Natrona	56025	Oil	Condensate (bbl)	Royalties	168831
2006	WY	Natrona	56025	Oil	Oil (bbl)	Royalties	3268439.16
2006	WY	Natrona	56025	Sulfur	Sulfur (lton)	Royalties	30827.5
2006	WY	Niobrara	56027	Gas	Processed (Residue) Gas (mcf)	Royalties	216
2006	WY	Niobrara	56027	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	300270.49
2006	WY	Niobrara	56027	NGL	Gas Plant Products (gal)	Royalties	11341.92
2006	WY	Niobrara	56027	Oil	Oil (bbl)	Royalties	307710.96
2006	WY	Niobrara	56027	Oil	Other Liquid Hydrocarbons (bbl)	Royalties	319.53
2006	WY	Park	56029	Gas	Processed (Residue) Gas (mcf)	Royalties	3737344.02
2006	WY	Park	56029	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2989628.44
2006	WY	Park	56029	NGL	Gas Plant Products (gal)	Royalties	7700193.84
2006	WY	Park	56029	Oil	Condensate (bbl)	Royalties	7503.02
2006	WY	Park	56029	Oil	Drip or Scrubber Condensate (bbl)	Royalties	1738.16
2006	WY	Park	56029	Oil	Oil (bbl)	Royalties	5802608.38
2006	WY	Park	56029	Sulfur	Sulfur (lton)	Royalties	3398
2006	WY	Sheridan	56033	Gas	Coal Bed Methane (mcf)	Royalties	8215772.19
2006	WY	Sheridan	56033	Oil	Oil (bbl)	Royalties	1508.45
2006	WY	Sublette	56035	Gas	Processed (Residue) Gas (mcf)	Royalties	173807784.27
2006	WY	Sublette	56035	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	459491375.29
2006	WY	Sublette	56035	NGL	Gas Plant Products (gal)	Royalties	110960409.44
2006	WY	Sublette	56035	Oil	Condensate (bbl)	Royalties	3915097.74
