Year	State	County	FIPS	Commodity	Product	Type	Revenue
2008	CA	Kern	06029	Oil	Oil	Royalties	152337242.9
2008	CA	Kings	06031	Oil & Gas		Bonus	16000
2008	CA	Kings	06031	Oil & Gas		Other Revenues	1704.84
2008	CA	Kings	06031	Oil & Gas		Rents	9982.68
2008	CA	Kings	06031	Gas	Processed (Residue) Gas	Royalties	-8.7
2008	CA	Kings	06031	NGL	Gas Plant Products	Royalties	-0.5
2008	CA	Kings	06031	Oil	Oil	Royalties	265930.14
2008	CA	Lake	06033	Geothermal		Rents	3453
2008	CA	Lake	06033	Geothermal	Geothermal - Electrical Generation, Thousands of Pounds	Royalties	4420888.33
2008	CA	Lassen	06035	Geothermal	Geothermal - Direct Utilization, Millions of BTUs	Royalties	67163.45
2008	CA	Los Angeles	06037	Oil & Gas		Other Revenues	50000
2008	CA	Los Angeles	06037	Oil & Gas		Rents	-647
2008	CA	Los Angeles	06037	Gas	Gas Lost - Flared or Vented	Royalties	8648.89
2008	CA	Los Angeles	06037	Gas	Processed (Residue) Gas	Royalties	819.93
2008	CA	Los Angeles	06037	Gas	Unprocessed (Wet) Gas	Royalties	115630.51
2008	CA	Los Angeles	06037	Oil	Condensate	Royalties	151174.81
2008	CA	Los Angeles	06037	Oil	Oil	Royalties	4695295.12
2008	CA	Mendocino	06045	Geothermal		Rents	3000
2008	CA	Merced	06047	Oil & Gas		Rents	2166
2008	CA	Mono	06051	Geothermal		Other Revenues	-600
2008	CA	Mono	06051	Geothermal		Rents	23278
2008	CA	Mono	06051	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	231283.69
2008	CA	Monterey	06053	Oil & Gas		Bonus	66308.23
2008	CA	Monterey	06053	Oil & Gas		Rents	18436.67
2008	CA	Monterey	06053	Oil	Oil	Royalties	48261.13
2008	CA	Sacramento	06067	Oil & Gas		Other Royalties	92.67
2008	CA	San Benito	06069	Oil & Gas		Bonus	47401.05
2008	CA	San Benito	06069	Oil & Gas		Rents	136073.33
2008	CA	San Benito	06069	Oil	Oil	Royalties	3884.28
2008	CA	San Bernardn	06071	Sodium		Bonus	120
2008	CA	San Bernardn	06071	Hardrock		Rents	21
2008	CA	San Bernardn	06071	Sodium		Rents	1089
2008	CA	San Diego	06073	Hot Springs		Rents	33
2008	CA	San Joaquin	06077	Oil & Gas		Other Royalties	-620
2008	CA	San Joaquin	06077	Gas	Unprocessed (Wet) Gas	Royalties	3730.19
2008	CA	San Luis Ob.	06079	Oil & Gas		Other Revenues	1395
2008	CA	San Luis Ob.	06079	Oil & Gas		Rents	56501.1
2008	CA	San Luis Ob.	06079	Oil	Oil	Royalties	179903.01
2008	CA	Santa Barbar	06083	Oil & Gas		Rents	7140.9
2008	CA	Santa Barbar	06083	Gas	Unprocessed (Wet) Gas	Royalties	40783.93
2008	CA	Santa Barbar	06083	Oil	Oil	Royalties	1008922.97
2008	CA	Siskiyou	06093	Geothermal		Rents	94098.04
2008	CA	Solano	06095	Oil & Gas		Other Royalties	436.33
2008	CA	Solano	06095	Oil & Gas		Rents	40
2008	CA	Solano	06095	Gas	Unprocessed (Wet) Gas	Royalties	1903776.55
2008	CA	Solano	06095	Oil	Condensate	Royalties	34942.38
2008	CA	Sonoma	06097	Geothermal		Rents	1680
2008	CA	Sonoma	06097	Geothermal	Geothermal - Electrical Generation, Thousands of Pounds	Royalties	6027351.67
2008	CA	Ventura	06111	Oil & Gas		Other Revenues	537
2008	CA	Ventura	06111	Oil & Gas		Other Royalties	220250
2008	CA	Ventura	06111	Oil & Gas		Rents	2476
2008	CA	Ventura	06111	Gas	Gas Lost - Flared or Vented	Royalties	8772.48
2008	CA	Ventura	06111	Gas	Processed (Residue) Gas	Royalties	192150.49
2008	CA	Ventura	06111	Gas	Unprocessed (Wet) Gas	Royalties	511791.09
2008	CA	Ventura	06111	NGL	Gas Plant Products	Royalties	27266.62
2008	CA	Ventura	06111	Oil	Condensate	Royalties	2089.63
2008	CA	Ventura	06111	Oil	Drip or Scrubber Condensate	Royalties	45.41
2008	CA	Ventura	06111	Oil	Oil	Royalties	3828736.35
2008	CA	Yolo	06113	Oil & Gas		Rents	5810.5
2009	CA	Contra Costa	06013	Oil & Gas		Other Royalties	-1855
2009	CA	Contra Costa	06013	Gas	Unprocessed (Wet) Gas	Royalties	2880.89
2009	CA	Fresno	06019	Oil & Gas		Other Revenues	1017.61
2009	CA	Fresno	06019	Oil & Gas		Other Royalties	-10889.64
2009	CA	Fresno	06019	Oil & Gas		Rents	17960.33
2009	CA	Fresno	06019	Gas	Unprocessed (Wet) Gas	Royalties	60819.24
2009	CA	Fresno	06019	Oil	Condensate	Royalties	1765.87
2009	CA	Fresno	06019	Oil	Oil	Royalties	109815.1
2009	CA	Glenn	06021	Oil & Gas		Other Revenues	66
2009	CA	Glenn	06021	Gas	Unprocessed (Wet) Gas	Royalties	17301.59
2009	CA	Imperial	06025	Geothermal		Bonus	67840
2009	CA	Imperial	06025	Geothermal		Rents	33681
2009	CA	Imperial	06025	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	177597
2009	CA	Imperial	06025	Geothermal	Geothermal - Electrical Generation, Other	Royalties	934.03
2009	CA	Inyo	06027	Geothermal		Rents	597.57
2009	CA	Inyo	06027	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	318515.05
2009	CA	Kern	06029	Oil & Gas		Bonus	176965
2009	CA	Kern	06029	Oil & Gas		Other Revenues	4409.99
2009	CA	Kern	06029	Oil & Gas		Other Royalties	-19554.09
2009	CA	Kern	06029	Oil & Gas		Rents	209194.76
2009	CA	Kern	06029	Gas	Flash Gas	Royalties	7875.11
2009	CA	Kern	06029	Gas	Gas Lost - Flared or Vented	Royalties	28979.2
2009	CA	Kern	06029	Gas	Processed (Residue) Gas	Royalties	1158912.98
2009	CA	Kern	06029	Gas	Unprocessed (Wet) Gas	Royalties	226675.35
2009	CA	Kern	06029	NGL	Gas Plant Products	Royalties	161287.04
2009	CA	Kern	06029	Oil	Condensate	Royalties	-218663.55
2009	CA	Kern	06029	Oil	Drip or Scrubber Condensate	Royalties	508934.15
2009	CA	Kern	06029	Oil	Oil	Royalties	79283262.77
2009	CA	Kings	06031	Oil & Gas		Other Revenues	3363.34
2009	CA	Kings	06031	Oil & Gas		Other Royalties	-10380.36
2009	CA	Kings	06031	Oil & Gas		Rents	13674
2009	CA	Kings	06031	Oil	Oil	Royalties	189117.76
2009	CA	Lake	06033	Geothermal		Rents	3453
2009	CA	Lake	06033	Geothermal	Geothermal - Electrical Generation, Thousands of Pounds	Royalties	2986506.98
2009	CA	Lassen	06035	Geothermal	Geothermal - Direct Utilization, Millions of BTUs	Royalties	49341.89
2009	CA	Los Angeles	06037	Oil & Gas		Rents	1265
2009	CA	Los Angeles	06037	Gas	Processed (Residue) Gas	Royalties	233.02
2009	CA	Los Angeles	06037	Gas	Unprocessed (Wet) Gas	Royalties	6261.34
2009	CA	Los Angeles	06037	Oil	Condensate	Royalties	69132.64
2009	CA	Los Angeles	06037	Oil	Oil	Royalties	2569674.7
2009	CA	Mendocino	06045	Geothermal		Rents	3000
2009	CA	Merced	06047	Oil & Gas		Rents	240
2009	CA	Mono	06051	Geothermal		Rents	22678
2009	CA	Mono	06051	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	173233.07
2009	CA	Monterey	06053	Oil & Gas		Rents	16411
2009	CA	Monterey	06053	Oil	Oil	Royalties	44931.78
2009	CA	San Benito	06069	Oil & Gas		Rents	26097
2009	CA	San Benito	06069	Oil	Oil	Royalties	8489.5
2009	CA	San Bernardn	06071	Sodium		Bonus	1416
2009	CA	San Bernardn	06071	Sodium		Other Revenues	16947
2009	CA	San Bernardn	06071	Hardrock		Rents	21
2009	CA	San Bernardn	06071	Sodium		Rents	29842.68
2009	CA	San Joaquin	06077	Gas	Unprocessed (Wet) Gas	Royalties	1567.56
2009	CA	San Luis Ob.	06079	Oil & Gas		Other Revenues	1395
2009	CA	San Luis Ob.	06079	Oil & Gas		Rents	24228
2009	CA	San Luis Ob.	06079	Oil	Oil	Royalties	128618.04
2009	CA	Santa Barbar	06083	Oil & Gas		Rents	3686.5
2009	CA	Santa Barbar	06083	Gas	Unprocessed (Wet) Gas	Royalties	20144.11
2009	CA	Santa Barbar	06083	Oil	Oil	Royalties	577557.41
2009	CA	Siskiyou	06093	Geothermal		Rents	161919
2009	CA	Solano	06095	Oil & Gas		Rents	40
2009	CA	Solano	06095	Gas	Unprocessed (Wet) Gas	Royalties	755792.24
2009	CA	Solano	06095	Oil	Condensate	Royalties	13592.53
2009	CA	Sonoma	06097	Geothermal		Bonus	18980
2009	CA	Sonoma	06097	Geothermal		Rents	3578
2009	CA	Sonoma	06097	Geothermal	Geothermal - Electrical Generation, Thousands of Pounds	Royalties	4059074.9
2009	CA	Ventura	06111	Oil & Gas		Other Revenues	554
2009	CA	Ventura	06111	Oil & Gas		Other Royalties	-102550
2009	CA	Ventura	06111	Oil & Gas		Rents	23656
2009	CA	Ventura	06111	Gas	Gas Lost - Flared or Vented	Royalties	12030.87
2009	CA	Ventura	06111	Gas	Processed (Residue) Gas	Royalties	29022.75
2009	CA	Ventura	06111	Gas	Unprocessed (Wet) Gas	Royalties	223706.3
2009	CA	Ventura	06111	NGL	Gas Plant Products	Royalties	16510.87
2009	CA	Ventura	06111	Oil	Condensate	Royalties	2429
2009	CA	Ventura	06111	Oil	Oil	Royalties	1889868.5
2009	CA	Yolo	06113	Oil & Gas		Rents	1288
2010	CA	Contra Costa	06013	Oil & Gas		Other Royalties	18.08
2010	CA	Contra Costa	06013	Gas	Unprocessed (Wet) Gas	Royalties	1946.02
2010	CA	Fresno	06019	Oil & Gas		Other Revenues	1185.3
2010	CA	Fresno	06019	Oil & Gas		Other Royalties	145865.08
2010	CA	Fresno	06019	Oil & Gas		Rents	12027.5
2010	CA	Fresno	06019	Gas	Processed (Residue) Gas	Royalties	10616.93
2010	CA	Fresno	06019	Gas	Unprocessed (Wet) Gas	Royalties	59408.68
2010	CA	Fresno	06019	Oil	Oil	Royalties	138438.74
2010	CA	Glenn	06021	Oil & Gas		Other Revenues	106
2010	CA	Glenn	06021	Oil & Gas		Other Royalties	19.43
2010	CA	Glenn	06021	Gas	Unprocessed (Wet) Gas	Royalties	12316.96
2010	CA	Imperial	06025	Geothermal		Rents	44345
2010	CA	Imperial	06025	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	111289
2010	CA	Imperial	06025	Geothermal	Geothermal - Electrical Generation, Other	Royalties	893.38
2010	CA	Inyo	06027	Geothermal		Other Revenues	83464.3
2010	CA	Inyo	06027	Geothermal		Rents	-83464.3
2010	CA	Inyo	06027	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	835458.78
2010	CA	Kern	06029	Oil & Gas		Bonus	2300130
2010	CA	Kern	06029	Oil & Gas		Other Revenues	9231
2010	CA	Kern	06029	Oil & Gas		Other Royalties	39479.9
2010	CA	Kern	06029	Oil & Gas		Rents	203520
2010	CA	Kern	06029	Gas	Flash Gas	Royalties	3231.75
2010	CA	Kern	06029	Gas	Fuel Gas	Royalties	562.66
2010	CA	Kern	06029	Gas	Gas Lost - Flared or Vented	Royalties	15418
2010	CA	Kern	06029	Gas	Processed (Residue) Gas	Royalties	1123649.82
2010	CA	Kern	06029	Gas	Unprocessed (Wet) Gas	Royalties	945065.81
2010	CA	Kern	06029	NGL	Gas Plant Products	Royalties	206967.71
2010	CA	Kern	06029	Oil	Condensate	Royalties	65702.69
2010	CA	Kern	06029	Oil	Drip or Scrubber Condensate	Royalties	138976.25
2010	CA	Kern	06029	Oil	Oil	Royalties	110319069.27
2010	CA	Kings	06031	Oil & Gas		Bonus	1939945
2010	CA	Kings	06031	Oil & Gas		Other Revenues	476.34
2010	CA	Kings	06031	Oil & Gas		Other Royalties	4860.35
2010	CA	Kings	06031	Oil & Gas		Rents	25575
2010	CA	Kings	06031	Gas	Processed (Residue) Gas	Royalties	13698.74
2010	CA	Kings	06031	Gas	Unprocessed (Wet) Gas	Royalties	1698.41
2010	CA	Kings	06031	Oil	Oil	Royalties	280629.24
2010	CA	Lake	06033	Geothermal		Rents	3453
2010	CA	Lake	06033	Geothermal	Geothermal - Electrical Generation, Thousands of Pounds	Royalties	3303932.95
2010	CA	Lassen	06035	Geothermal	Geothermal - Direct Utilization, Millions of BTUs	Royalties	51388.25
2010	CA	Los Angeles	06037	Oil & Gas		Other Royalties	123.21
2010	CA	Los Angeles	06037	Oil & Gas		Rents	1589
2010	CA	Los Angeles	06037	Gas	Processed (Residue) Gas	Royalties	262.39
2010	CA	Los Angeles	06037	Gas	Unprocessed (Wet) Gas	Royalties	-93323.01
2010	CA	Los Angeles	06037	Oil	Condensate	Royalties	92720.23
2010	CA	Los Angeles	06037	Oil	Oil	Royalties	3727968.82
2010	CA	Mendocino	06045	Geothermal		Rents	3000
2010	CA	Merced	06047	Oil & Gas		Rents	240
2010	CA	Mono	06051	Geothermal		Rents	10186
2010	CA	Mono	06051	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	154815.47
2010	CA	Monterey	06053	Oil & Gas		Rents	11255.5
2010	CA	Monterey	06053	Oil	Oil	Royalties	78074.13
2010	CA	San Benito	06069	Oil & Gas		Rents	33123
2010	CA	San Benito	06069	Oil	Oil	Royalties	7453.41
2010	CA	San Bernardn	06071	Sodium		Bonus	120
2010	CA	San Bernardn	06071	Sodium		Other Revenues	12.46
2010	CA	San Bernardn	06071	Sodium		Rents	-10909.81
2010	CA	San Joaquin	06077	Gas	Unprocessed (Wet) Gas	Royalties	1727.51
2010	CA	San Luis Ob.	06079	Oil & Gas		Other Revenues	1235
2010	CA	San Luis Ob.	06079	Oil & Gas		Rents	16126
2010	CA	San Luis Ob.	06079	Oil	Oil	Royalties	81936.77
2010	CA	Santa Barbar	06083	Oil & Gas		Rents	4512.5
2010	CA	Santa Barbar	06083	Gas	Unprocessed (Wet) Gas	Royalties	24151.5
2010	CA	Santa Barbar	06083	Oil	Oil	Royalties	581651.3
2010	CA	Siskiyou	06093	Geothermal		Rents	113993
2010	CA	Solano	06095	Oil & Gas		Other Royalties	9268.78
2010	CA	Solano	06095	Oil & Gas		Rents	40
2010	CA	Solano	06095	Gas	Unprocessed (Wet) Gas	Royalties	837983.35
2010	CA	Solano	06095	Oil	Condensate	Royalties	16596.91
2010	CA	Sonoma	06097	Geothermal		Bonus	19348
2010	CA	Sonoma	06097	Geothermal		Rents	18347
2010	CA	Sonoma	06097	Geothermal	Geothermal - Electrical Generation, Thousands of Pounds	Royalties	4412625.62
2010	CA	Sutter	06101	Oil & Gas		Bonus	8653
2010	CA	Sutter	06101	Oil & Gas		Other Royalties	-75
2010	CA	Sutter	06101	Oil & Gas		Rents	249
2010	CA	Ventura	06111	Oil & Gas		Other Revenues	563
2010	CA	Ventura	06111	Oil & Gas		Other Royalties	830.3
2010	CA	Ventura	06111	Oil & Gas		Rents	13184
2010	CA	Ventura	06111	Gas	Gas Lost - Flared or Vented	Royalties	14334.65
2010	CA	Ventura	06111	Gas	Processed (Residue) Gas	Royalties	37871.64
2010	CA	Ventura	06111	Gas	Unprocessed (Wet) Gas	Royalties	280178.59
2010	CA	Ventura	06111	NGL	Gas Plant Products	Royalties	21054.22
2010	CA	Ventura	06111	Oil	Condensate	Royalties	738.74
2010	CA	Ventura	06111	Oil	Oil	Royalties	2536666.33
2010	CA	Yolo	06113	Oil & Gas		Rents	1288
2011	CA	Contra Costa	06013	Oil & Gas		Other Royalties	49.29
2011	CA	Contra Costa	06013	Gas	Unprocessed (Wet) Gas	Royalties	1355.57
2011	CA	Fresno	06019	Oil & Gas		Other Revenues	1073.66
2011	CA	Fresno	06019	Oil & Gas		Other Royalties	1709.2
2011	CA	Fresno	06019	Oil & Gas		Rents	11094.5
2011	CA	Fresno	06019	Gas	Processed (Residue) Gas	Royalties	55838.47
2011	CA	Fresno	06019	Gas	Unprocessed (Wet) Gas	Royalties	38647.84
2011	CA	Fresno	06019	Oil	Oil	Royalties	172190.99
2011	CA	Glenn	06021	Oil & Gas		Other Revenues	106
2011	CA	Glenn	06021	Gas	Unprocessed (Wet) Gas	Royalties	5629.95
2011	CA	Imperial	06025	Geothermal		Rents	43063
2011	CA	Imperial	06025	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	-268476.99
2011	CA	Imperial	06025	Geothermal	Geothermal - Electrical Generation, Other	Royalties	128.91
2011	CA	Inyo	06027	Geothermal		Other Revenues	2066.71
2011	CA	Inyo	06027	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	527854.09
2011	CA	Kern	06029	Oil & Gas		Bonus	5259428
2011	CA	Kern	06029	Oil & Gas		Other Revenues	19660
2011	CA	Kern	06029	Oil & Gas		Other Royalties	35072.31
2011	CA	Kern	06029	Oil & Gas		Rents	220110.5
2011	CA	Kern	06029	Gas	Flash Gas	Royalties	5457.66
2011	CA	Kern	06029	Gas	Fuel Gas	Royalties	3773.69
2011	CA	Kern	06029	Gas	Gas Lost - Flared or Vented	Royalties	3600
2011	CA	Kern	06029	Gas	Processed (Residue) Gas	Royalties	1949026.91
2011	CA	Kern	06029	Gas	Unprocessed (Wet) Gas	Royalties	1306887.23
2011	CA	Kern	06029	NGL	Gas Plant Products	Royalties	760081.79
2011	CA	Kern	06029	Oil	Condensate	Royalties	180596.3
2011	CA	Kern	06029	Oil	Drip or Scrubber Condensate	Royalties	51001.36
2011	CA	Kern	06029	Oil	Oil	Royalties	163570640.72
2011	CA	Kings	06031	Oil & Gas		Bonus	359800
2011	CA	Kings	06031	Oil & Gas		Other Revenues	1049.32
2011	CA	Kings	06031	Oil & Gas		Other Royalties	3415.17
2011	CA	Kings	06031	Oil & Gas		Rents	24422.5
2011	CA	Kings	06031	Gas	Processed (Residue) Gas	Royalties	72165.48
2011	CA	Kings	06031	Oil	Oil	Royalties	323283.63
2011	CA	Lake	06033	Geothermal		Rents	3453
2011	CA	Lake	06033	Geothermal	Geothermal - Electrical Generation, Thousands of Pounds	Royalties	3143700.02
2011	CA	Lassen	06035	Geothermal	Geothermal - Direct Utilization, Millions of BTUs	Royalties	48086.24
2011	CA	Los Angeles	06037	Oil & Gas		Other Royalties	107.84
2011	CA	Los Angeles	06037	Oil & Gas		Rents	1275
2011	CA	Los Angeles	06037	Gas	Processed (Residue) Gas	Royalties	255.29
2011	CA	Los Angeles	06037	Gas	Unprocessed (Wet) Gas	Royalties	16809.02
2011	CA	Los Angeles	06037	Oil	Condensate	Royalties	230543.75
2011	CA	Los Angeles	06037	Oil	Oil	Royalties	4979127.65
2011	CA	Mendocino	06045	Geothermal		Rents	3000
2011	CA	Merced	06047	Oil & Gas		Rents	320
2011	CA	Mono	06051	Geothermal		Rents	22678
2011	CA	Mono	06051	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	-65071.09
2011	CA	Monterey	06053	Oil & Gas		Rents	11255.5
2011	CA	Monterey	06053	Oil	Oil	Royalties	136945.5
2011	CA	San Benito	06069	Oil & Gas		Rents	39684.8
2011	CA	San Benito	06069	Oil	Oil	Royalties	7519.13
2011	CA	San Bernardn	06071	Sodium		Bonus	120
2011	CA	San Bernardn	06071	Sodium		Rents	-14509.9
2011	CA	San Joaquin	06077	Gas	Unprocessed (Wet) Gas	Royalties	1600.74
2011	CA	San Luis Ob.	06079	Oil & Gas		Other Revenues	1075
2011	CA	San Luis Ob.	06079	Oil & Gas		Other Royalties	1.53
2011	CA	San Luis Ob.	06079	Oil & Gas		Rents	15248
2011	CA	San Luis Ob.	06079	Oil	Oil	Royalties	123494.62
2011	CA	Santa Barbar	06083	Oil & Gas		Other Royalties	127.08
2011	CA	Santa Barbar	06083	Oil & Gas		Rents	5455.5
2011	CA	Santa Barbar	06083	Gas	Unprocessed (Wet) Gas	Royalties	49957.72
2011	CA	Santa Barbar	06083	Oil	Oil	Royalties	817103.25
2011	CA	Siskiyou	06093	Geothermal		Rents	119109
2011	CA	Solano	06095	Oil & Gas		Rents	40
2011	CA	Solano	06095	Gas	Unprocessed (Wet) Gas	Royalties	410474
2011	CA	Solano	06095	Oil	Condensate	Royalties	27308.03
2011	CA	Sonoma	06097	Geothermal		Rents	12819
2011	CA	Sonoma	06097	Geothermal	Geothermal - Electrical Generation, Thousands of Pounds	Royalties	4167151.74
2011	CA	Sutter	06101	Oil & Gas		Rents	249
2011	CA	Ventura	06111	Oil & Gas		Other Revenues	480
2011	CA	Ventura	06111	Oil & Gas		Other Royalties	-6480.46
2011	CA	Ventura	06111	Oil & Gas		Rents	12396
2011	CA	Ventura	06111	Gas	Gas Lost - Flared or Vented	Royalties	4179.26
2011	CA	Ventura	06111	Gas	Processed (Residue) Gas	Royalties	38270.51
2011	CA	Ventura	06111	Gas	Unprocessed (Wet) Gas	Royalties	362691.42
2011	CA	Ventura	06111	NGL	Gas Plant Products	Royalties	25302.73
2011	CA	Ventura	06111	Oil	Condensate	Royalties	1695.63
2011	CA	Ventura	06111	Oil	Oil	Royalties	2915215.26
2011	CA	Yolo	06113	Oil & Gas		Rents	1288
2012	CA	Contra Costa	06013	Oil & Gas		Other Royalties	106
2012	CA	Contra Costa	06013	Gas	Unprocessed (Wet) Gas	Royalties	718.18
2012	CA	Fresno	06019	Oil & Gas		Other Revenues	-1193.63
2012	CA	Fresno	06019	Oil & Gas		Other Royalties	562.55
2012	CA	Fresno	06019	Oil & Gas		Rents	10662.5
2012	CA	Fresno	06019	Gas	Processed (Residue) Gas	Royalties	21074.32
2012	CA	Fresno	06019	Gas	Unprocessed (Wet) Gas	Royalties	10239.03
2012	CA	Fresno	06019	Oil	Condensate	Royalties	-15194.42
2012	CA	Fresno	06019	Oil	Oil	Royalties	131440.77
2012	CA	Glenn	06021	Oil & Gas		Other Revenues	41
2012	CA	Glenn	06021	Oil & Gas		Other Royalties	8.95
2012	CA	Glenn	06021	Gas	Unprocessed (Wet) Gas	Royalties	4971.9
2012	CA	Imperial	06025	Geothermal		Rents	43063
2012	CA	Imperial	06025	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	291167.63
2012	CA	Inyo	06027	Geothermal		Other Revenues	-2066.71
2012	CA	Inyo	06027	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	811955.57
2012	CA	Inyo	06027	Geothermal	Geothermal - sulfur	Royalties	514.96
2012	CA	Kern	06029	Oil & Gas		Bonus	3025460
2012	CA	Kern	06029	Oil & Gas		Other Revenues	21779.82
2012	CA	Kern	06029	Oil & Gas		Other Royalties	562521.99
2012	CA	Kern	06029	Oil & Gas		Rents	232959.5
2012	CA	Kern	06029	Gas	Flash Gas	Royalties	-1335.8
2012	CA	Kern	06029	Gas	Fuel Gas	Royalties	23101.2
2012	CA	Kern	06029	Gas	Gas Lost - Flared or Vented	Royalties	3600
2012	CA	Kern	06029	Gas	Processed (Residue) Gas	Royalties	3082223.6
2012	CA	Kern	06029	Gas	Unprocessed (Wet) Gas	Royalties	1005895.45
2012	CA	Kern	06029	NGL	Gas Plant Products	Royalties	2834942.12
2012	CA	Kern	06029	Oil	Condensate	Royalties	75824.23
2012	CA	Kern	06029	Oil	Drip or Scrubber Condensate	Royalties	64812.37
2012	CA	Kern	06029	Oil	Fuel Oil	Royalties	67.03
2012	CA	Kern	06029	Oil	Oil	Royalties	171988966.85
2012	CA	Kings	06031	Oil & Gas		Bonus	187000
2012	CA	Kings	06031	Oil & Gas		Other Revenues	1276.34
2012	CA	Kings	06031	Oil & Gas		Other Royalties	20.6
2012	CA	Kings	06031	Oil & Gas		Rents	24996.5
2012	CA	Kings	06031	Gas	Processed (Residue) Gas	Royalties	27391.84
2012	CA	Kings	06031	Oil	Oil	Royalties	417388.19
2012	CA	Lake	06033	Geothermal		Rents	3453
2012	CA	Lake	06033	Geothermal	Geothermal - Electrical Generation, Thousands of Pounds	Royalties	3155630.11
2012	CA	Lassen	06035	Geothermal	Geothermal - Direct Utilization, Millions of BTUs	Royalties	76071.14
2012	CA	Los Angeles	06037	Oil & Gas		Other Revenues	65.6
2012	CA	Los Angeles	06037	Oil & Gas		Rents	961
2012	CA	Los Angeles	06037	Gas	Processed (Residue) Gas	Royalties	143.52
2012	CA	Los Angeles	06037	Gas	Unprocessed (Wet) Gas	Royalties	15753.58
2012	CA	Los Angeles	06037	Oil	Condensate	Royalties	487146.05
2012	CA	Los Angeles	06037	Oil	Oil	Royalties	5729903.73
2012	CA	Mendocino	06045	Geothermal		Rents	3000
2012	CA	Mono	06051	Geothermal		Other Revenues	1388
2012	CA	Mono	06051	Geothermal		Rents	-109790
2012	CA	Mono	06051	Geothermal	Geothermal - Electrical Generation, Kilowatt Hours	Royalties	337570.95
2012	CA	Monterey	06053	Oil & Gas		Rents	11255.5
2012	CA	Monterey	06053	Oil	Oil	Royalties	168016.87
2012	CA	San Benito	06069	Oil & Gas		Rents	35890
2012	CA	San Benito	06069	Oil	Oil	Royalties	1193.88
2012	CA	San Bernardn	06071	Sodium		Bonus	-480
2012	CA	San Bernardn	06071	Sodium		Rents	3543.49
2012	CA	San Joaquin	06077	Gas	Unprocessed (Wet) Gas	Royalties	1026.39
2012	CA	San Luis Ob.	06079	Oil & Gas		Other Revenues	1395
2012	CA	San Luis Ob.	06079	Oil & Gas		Rents	15248
2012	CA	San Luis Ob.	06079	Oil	Oil	Royalties	176389.73
2012	CA	Santa Barbar	06083	Oil & Gas		Other Royalties	2.52
2012	CA	Santa Barbar	06083	Oil & Gas		Rents	3716
2012	CA	Santa Barbar	06083	Gas	Unprocessed (Wet) Gas	Royalties	10196.04
2012	CA	Santa Barbar	06083	Oil	Oil	Royalties	993676
2012	CA	Siskiyou	06093	Geothermal		Rents	124245
2012	CA	Solano	06095	Oil & Gas		Rents	40
2012	CA	Solano	06095	Gas	Unprocessed (Wet) Gas	Royalties	209728.14
2012	CA	Solano	06095	Oil	Condensate	Royalties	13741.75
2012	CA	Solano	06095	Oil	Oil	Royalties	3676.27
2012	CA	Sonoma	06097	Geothermal		Rents	12819
2012	CA	Sonoma	06097	Geothermal	Geothermal - Electrical Generation, Thousands of Pounds	Royalties	4358864.24
2012	CA	Sutter	06101	Oil & Gas		Rents	249
2012	CA	Ventura	06111	Oil & Gas		Bonus	-1200
2012	CA	Ventura	06111	Oil & Gas		Other Revenues	874
2012	CA	Ventura	06111	Oil & Gas		Other Royalties	83000
2012	CA	Ventura	06111	Oil & Gas		Rents	-6824
2012	CA	Ventura	06111	Gas	Gas Lost - Flared or Vented	Royalties	7455.58
2012	CA	Ventura	06111	Gas	Processed (Residue) Gas	Royalties	23610.45
2012	CA	Ventura	06111	Gas	Unprocessed (Wet) Gas	Royalties	488734.95
2012	CA	Ventura	06111	NGL	Gas Plant Products	Royalties	28941.6
2012	CA	Ventura	06111	Oil	Condensate	Royalties	3239.07
2012	CA	Ventura	06111	Oil	Drip or Scrubber Condensate	Royalties	157.44
2012	CA	Ventura	06111	Oil	Oil	Royalties	4518792.7
2012	CA	Yolo	06113	Oil & Gas		Rents	1288
2013	CA	Contra Costa	06013	Gas	Unprocessed (Wet) Gas	Royalties	4017.9
2013	CA	Contra Costa	06013	Oil	Condensate	Royalties	91.75
2013	CA	Contra Costa	06013	Oil	Oil	Royalties	5.19
2013	CA	Fresno	06019	Oil & Gas		Bonus	190822.2
2013	CA	Fresno	06019	Oil & Gas		Other Revenues	1392.29
2013	CA	Fresno	06019	Oil & Gas		Other Royalties	-2900
2013	CA	Fresno	06019	Oil & Gas		Rents	7142.65
2013	CA	Fresno	06019	Gas	Processed (Residue) Gas	Royalties	118.3
2013	CA	Fresno	06019	Gas	Unprocessed (Wet) Gas	Royalties	381.48
