Year	State	County	FIPS	Commodity	Product	Type	Revenue
2011	OK	Texas	40139	NGL	Gas Plant Products	Royalties	31205.06
2011	OK	Texas	40139	Oil	Condensate	Royalties	133.06
2011	OK	Texas	40139	Oil	Oil	Royalties	9279.65
2011	OK	Texas	40139	Oil	Other Liquid Hydrocarbons	Royalties	0.01
2011	OK	Tillman	40141	Oil & Gas		Rents	1089
2011	OK	Tillman	40141	Oil	Oil	Royalties	47816.02
2011	OK	Wagoner	40145	Oil & Gas		Rents	423.36
2011	OK	Washita	40149	Oil & Gas		Other Royalties	-10788.97
2011	OK	Washita	40149	Oil & Gas		Rents	538.5
2011	OK	Washita	40149	Gas	Unprocessed (Wet) Gas	Royalties	58265.34
2011	OK	Washita	40149	NGL	Gas Plant Products	Royalties	2389.91
2011	OK	Washita	40149	Oil	Oil	Royalties	20464.71
2011	OK	Woods	40151	Oil & Gas		Other Revenues	120
2011	OK	Woods	40151	Oil & Gas		Other Royalties	764.91
2011	OK	Woods	40151	Oil & Gas		Rents	5731
2011	OK	Woods	40151	Gas	Processed (Residue) Gas	Royalties	25148.52
2011	OK	Woods	40151	Gas	Unprocessed (Wet) Gas	Royalties	584362.69
2011	OK	Woods	40151	NGL	Gas Plant Products	Royalties	8027.19
2011	OK	Woods	40151	Oil	Condensate	Royalties	4156.62
2011	OK	Woods	40151	Oil	Oil	Royalties	185675.19
2011	OK	Woodward	40153	Oil & Gas		Other Royalties	1290.39
2011	OK	Woodward	40153	Oil & Gas		Rents	13473
2011	OK	Woodward	40153	Gas	Processed (Residue) Gas	Royalties	439.35
2011	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas	Royalties	200596.42
2011	OK	Woodward	40153	NGL	Gas Plant Products	Royalties	397.87
2011	OK	Woodward	40153	Oil	Condensate	Royalties	279.34
2011	OK	Woodward	40153	Oil	Oil	Royalties	19607.37
2011	OK		40	Coal		Rents	33633
2011	OK		40	Coal	Coal	Royalties	1111693.2
2011	OK		40	Coal	Coal	Royalties	-0.02
2012	OK	Alfalfa	40003	Oil & Gas		Bonus	91500
2012	OK	Alfalfa	40003	Oil & Gas		Other Royalties	-280.81
2012	OK	Alfalfa	40003	Oil & Gas		Rents	205
2012	OK	Alfalfa	40003	Gas	Processed (Residue) Gas	Royalties	1014.64
2012	OK	Alfalfa	40003	Gas	Unprocessed (Wet) Gas	Royalties	39397.11
2012	OK	Alfalfa	40003	NGL	Gas Plant Products	Royalties	8724.61
2012	OK	Alfalfa	40003	Oil	Condensate	Royalties	4565.58
2012	OK	Alfalfa	40003	Oil	Oil	Royalties	3893.39
2012	OK	Atoka	40005	Gas	Processed (Residue) Gas	Royalties	353.05
2012	OK	Atoka	40005	Gas	Unprocessed (Wet) Gas	Royalties	1263.67
2012	OK	Atoka	40005	NGL	Gas Plant Products	Royalties	195.35
2012	OK	Beaver	40007	Oil & Gas		Other Revenues	159.37
2012	OK	Beaver	40007	Oil & Gas		Other Royalties	-704.93
2012	OK	Beaver	40007	Oil & Gas		Rents	820
2012	OK	Beaver	40007	Gas	Processed (Residue) Gas	Royalties	6440.72
2012	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas	Royalties	42209.07
2012	OK	Beaver	40007	NGL	Gas Plant Products	Royalties	4398.81
2012	OK	Beaver	40007	Oil	Condensate	Royalties	-773.13
2012	OK	Beaver	40007	Oil	Oil	Royalties	105462.4
2012	OK	Beckham	40009	Oil & Gas		Other Royalties	-8197.84
2012	OK	Beckham	40009	Oil & Gas		Rents	3399
2012	OK	Beckham	40009	Gas	Processed (Residue) Gas	Royalties	20364.95
2012	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas	Royalties	114434.15
2012	OK	Beckham	40009	NGL	Gas Plant Products	Royalties	9869.99
2012	OK	Beckham	40009	Oil	Condensate	Royalties	1187.14
2012	OK	Beckham	40009	Oil	Drip or Scrubber Condensate	Royalties	20.55
2012	OK	Beckham	40009	Oil	Oil	Royalties	3345.23
2012	OK	Blaine	40011	Oil & Gas		Other Royalties	-5412.64
2012	OK	Blaine	40011	Oil & Gas		Rents	6016
2012	OK	Blaine	40011	Gas	Processed (Residue) Gas	Royalties	19365.23
2012	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas	Royalties	84418.76
2012	OK	Blaine	40011	NGL	Gas Plant Products	Royalties	8405.42
2012	OK	Blaine	40011	Oil	Condensate	Royalties	11677.99
2012	OK	Blaine	40011	Oil	Oil	Royalties	18877.38
2012	OK	Caddo	40015	Oil & Gas		Other Royalties	-1363
2012	OK	Caddo	40015	Oil & Gas		Rents	2460
2012	OK	Caddo	40015	Gas	Processed (Residue) Gas	Royalties	22936.95
2012	OK	Caddo	40015	Gas	Unprocessed (Wet) Gas	Royalties	607.71
2012	OK	Caddo	40015	NGL	Gas Plant Products	Royalties	3450.29
2012	OK	Caddo	40015	Oil	Condensate	Royalties	49.32
2012	OK	Canadian	40017	Oil & Gas		Other Revenues	80
2012	OK	Canadian	40017	Oil & Gas		Other Royalties	108683.17
2012	OK	Canadian	40017	Oil & Gas		Rents	1068
2012	OK	Canadian	40017	Gas	Processed (Residue) Gas	Royalties	25094.55
2012	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas	Royalties	27218.86
2012	OK	Canadian	40017	NGL	Gas Plant Products	Royalties	17562.46
2012	OK	Canadian	40017	Oil & Gas		Royalties	0.54
2012	OK	Canadian	40017	Oil	Condensate	Royalties	1456.04
2012	OK	Canadian	40017	Oil	Oil	Royalties	27978.5
2012	OK	Carter	40019	Oil & Gas		Rents	72
2012	OK	Cherokee	40021	Oil & Gas		Rents	1.5
2012	OK	Cherokee	40021	Gas	Unprocessed (Wet) Gas	Royalties	11.53
2012	OK	Cimarron	40025	Oil & Gas		Rents	1468
2012	OK	Coal	40029	Oil & Gas		Other Royalties	234289.48
2012	OK	Coal	40029	Oil & Gas		Rents	189
2012	OK	Coal	40029	Gas	Processed (Residue) Gas	Royalties	418477.37
2012	OK	Coal	40029	Gas	Unprocessed (Wet) Gas	Royalties	196685.8
2012	OK	Coal	40029	NGL	Gas Plant Products	Royalties	1184541.5
2012	OK	Coal	40029	Oil	Oil	Royalties	203806.67
2012	OK	Comanche	40031	Oil & Gas		Other Royalties	9176.75
2012	OK	Comanche	40031	Oil & Gas		Rents	80
2012	OK	Comanche	40031	Oil	Oil	Royalties	82432.44
2012	OK	Custer	40039	Oil & Gas		Bonus	10500
2012	OK	Custer	40039	Oil & Gas		Other Revenues	70
2012	OK	Custer	40039	Oil & Gas		Other Royalties	-5064.07
2012	OK	Custer	40039	Oil & Gas		Rents	1130.5
2012	OK	Custer	40039	Gas	Processed (Residue) Gas	Royalties	13108
2012	OK	Custer	40039	Gas	Unprocessed (Wet) Gas	Royalties	39869.56
2012	OK	Custer	40039	NGL	Gas Plant Products	Royalties	9807.9
2012	OK	Custer	40039	Oil	Condensate	Royalties	20399.38
2012	OK	Custer	40039	Oil	Oil	Royalties	6811.19
2012	OK	Dewey	40043	Oil & Gas		Bonus	395870
2012	OK	Dewey	40043	Oil & Gas		Other Revenues	851.67
2012	OK	Dewey	40043	Oil & Gas		Other Royalties	-463.64
2012	OK	Dewey	40043	Oil & Gas		Rents	3023.16
2012	OK	Dewey	40043	Gas	Processed (Residue) Gas	Royalties	27794.77
2012	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas	Royalties	193229.11
2012	OK	Dewey	40043	NGL	Gas Plant Products	Royalties	34612.97
2012	OK	Dewey	40043	Oil	Condensate	Royalties	12323.73
2012	OK	Dewey	40043	Oil	Oil	Royalties	293425.36
2012	OK	Ellis	40045	Oil & Gas		Bonus	800070.63
2012	OK	Ellis	40045	Oil & Gas		Other Revenues	310
2012	OK	Ellis	40045	Oil & Gas		Other Royalties	-1785.34
2012	OK	Ellis	40045	Oil & Gas		Rents	3380.26
2012	OK	Ellis	40045	Gas	Processed (Residue) Gas	Royalties	16348.15
2012	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas	Royalties	77813.06
2012	OK	Ellis	40045	NGL	Gas Plant Products	Royalties	20617.61
2012	OK	Ellis	40045	Oil	Condensate	Royalties	81329.18
2012	OK	Ellis	40045	Oil	Oil	Royalties	480670.19
2012	OK	Garfield	40047	Oil & Gas		Other Royalties	-1120
2012	OK	Garfield	40047	Gas	Processed (Residue) Gas	Royalties	19.22
2012	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas	Royalties	15452.76
2012	OK	Garfield	40047	NGL	Gas Plant Products	Royalties	20.25
2012	OK	Garfield	40047	Oil	Condensate	Royalties	2291.63
2012	OK	Garfield	40047	Oil	Oil	Royalties	166.04
2012	OK	Garvin	40049	Oil & Gas		Bonus	640
2012	OK	Garvin	40049	Oil & Gas		Other Revenues	60
2012	OK	Garvin	40049	Oil & Gas		Rents	105
2012	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas	Royalties	4794.22
2012	OK	Garvin	40049	Oil	Oil	Royalties	12607.45
2012	OK	Grady	40051	Oil & Gas		Other Royalties	-64.04
2012	OK	Grady	40051	Gas	Processed (Residue) Gas	Royalties	1507.02
2012	OK	Grady	40051	Gas	Unprocessed (Wet) Gas	Royalties	2289.79
2012	OK	Grady	40051	NGL	Gas Plant Products	Royalties	2454.53
2012	OK	Grady	40051	Oil	Condensate	Royalties	206.87
2012	OK	Grady	40051	Oil	Oil	Royalties	7605.55
2012	OK	Grant	40053	Oil & Gas		Other Royalties	0.85
2012	OK	Grant	40053	Oil & Gas		Rents	122.5
2012	OK	Greer	40055	Oil & Gas		Other Royalties	-525
2012	OK	Greer	40055	Oil & Gas		Rents	1280
2012	OK	Greer	40055	Gas	Unprocessed (Wet) Gas	Royalties	1944.1
2012	OK	Harmon	40057	Oil & Gas		Rents	240
2012	OK	Harper	40059	Oil & Gas		Other Revenues	100
2012	OK	Harper	40059	Oil & Gas		Other Royalties	-87.1
2012	OK	Harper	40059	Oil & Gas		Rents	8732
2012	OK	Harper	40059	Gas	Unprocessed (Wet) Gas	Royalties	10920
2012	OK	Harper	40059	NGL	Gas Plant Products	Royalties	2.16
2012	OK	Harper	40059	Oil	Condensate	Royalties	303.46
2012	OK	Harper	40059	Oil	Oil	Royalties	435.03
2012	OK	Haskell	40061	Oil & Gas		Other Revenues	-11.46
2012	OK	Haskell	40061	Oil & Gas		Other Royalties	-1708.04
2012	OK	Haskell	40061	Gas	Processed (Residue) Gas	Royalties	1036.35
2012	OK	Haskell	40061	Gas	Unprocessed (Wet) Gas	Royalties	58278.73
2012	OK	Hughes	40063	Oil & Gas		Other Royalties	-33.92
2012	OK	Hughes	40063	Gas	Unprocessed (Wet) Gas	Royalties	454.68
2012	OK	Jackson	40065	Oil & Gas		Bonus	20850
2012	OK	Jackson	40065	Oil & Gas		Rents	776.5
2012	OK	Kay	40071	Oil & Gas		Bonus	37730
2012	OK	Kay	40071	Oil & Gas		Rents	3595
2012	OK	Kingfisher	40073	Oil & Gas		Other Royalties	-861.85
2012	OK	Kingfisher	40073	Gas	Processed (Residue) Gas	Royalties	5248.56
2012	OK	Kingfisher	40073	Gas	Unprocessed (Wet) Gas	Royalties	11082.73
2012	OK	Kingfisher	40073	NGL	Gas Plant Products	Royalties	4694.75
2012	OK	Kingfisher	40073	Oil	Condensate	Royalties	2825.79
2012	OK	Kingfisher	40073	Oil	Oil	Royalties	4121.99
2012	OK	Latimer	40077	Oil & Gas		Other Revenues	-2.46
2012	OK	Latimer	40077	Oil & Gas		Other Royalties	-10514.39
2012	OK	Latimer	40077	Oil & Gas		Rents	1661.66
2012	OK	Latimer	40077	Gas	Processed (Residue) Gas	Royalties	4476.63
2012	OK	Latimer	40077	Gas	Unprocessed (Wet) Gas	Royalties	110620.61
2012	OK	Le Flore	40079	Oil & Gas		Other Revenues	262.37
2012	OK	Le Flore	40079	Oil & Gas		Other Royalties	-1521.35
2012	OK	Le Flore	40079	Oil & Gas		Rents	223852.84
2012	OK	Le Flore	40079	Gas	Coal Bed Methane	Royalties	756.8
2012	OK	Le Flore	40079	Gas	Unprocessed (Wet) Gas	Royalties	14249.49
2012	OK	Le Flore	40079	Oil	Condensate	Royalties	121.2
2012	OK	Lincoln	40081	Gas	Unprocessed (Wet) Gas	Royalties	290.31
2012	OK	Lincoln	40081	Oil	Oil	Royalties	164.47
2012	OK	Logan	40083	Gas	Unprocessed (Wet) Gas	Royalties	7.36
2012	OK	Major	40093	Oil & Gas		Other Royalties	-11215.26
2012	OK	Major	40093	Oil & Gas		Rents	856.59
2012	OK	Major	40093	Gas	Processed (Residue) Gas	Royalties	82152.78
2012	OK	Major	40093	Gas	Unprocessed (Wet) Gas	Royalties	235446.14
2012	OK	Major	40093	NGL	Gas Plant Products	Royalties	54199.34
2012	OK	Major	40093	Oil	Condensate	Royalties	7460.66
2012	OK	Major	40093	Oil	Oil	Royalties	378591.18
2012	OK	Mcclain	40087	Oil	Oil	Royalties	118.93
2012	OK	Mccurtain	40089	Oil & Gas		Rents	360
2012	OK	Mcintosh	40091	Oil & Gas		Bonus	550
2012	OK	Mcintosh	40091	Oil & Gas		Other Royalties	-8
2012	OK	Mcintosh	40091	Oil & Gas		Rents	466.5
2012	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas	Royalties	201.01
2012	OK	Murray	40099	Oil & Gas		Rents	390
2012	OK	Muskogee	40101	Oil & Gas		Rents	311.52
2012	OK	Noble	40103	Oil & Gas		Bonus	401450
2012	OK	Noble	40103	Oil & Gas		Rents	1720.5
2012	OK	Oklahoma	40109	Gas	Unprocessed (Wet) Gas	Royalties	685.15
2012	OK	Oklahoma	40109	Oil	Oil	Royalties	114.29
2012	OK	Payne	40119	Oil & Gas		Bonus	1655190
2012	OK	Payne	40119	Oil & Gas		Other Royalties	-112.55
2012	OK	Payne	40119	Oil & Gas		Rents	21158.5
2012	OK	Payne	40119	Gas	Unprocessed (Wet) Gas	Royalties	4428.07
2012	OK	Payne	40119	Oil	Oil	Royalties	133.97
2012	OK	Pittsburg	40121	Oil & Gas		Other Revenues	969.75
2012	OK	Pittsburg	40121	Oil & Gas		Other Royalties	-2810
2012	OK	Pittsburg	40121	Oil & Gas		Rents	4217
2012	OK	Pittsburg	40121	Gas	Processed (Residue) Gas	Royalties	248.39
2012	OK	Pittsburg	40121	Gas	Unprocessed (Wet) Gas	Royalties	1239198.71
2012	OK	Pottawatomie	40125	Oil & Gas		Rents	160
2012	OK	Pushmataha	40127	Oil & Gas		Rents	3860
2012	OK	Roger Mills	40129	Oil & Gas		Bonus	2143729.37
2012	OK	Roger Mills	40129	Oil & Gas		Other Revenues	1662.87
2012	OK	Roger Mills	40129	Oil & Gas		Other Royalties	15647.92
2012	OK	Roger Mills	40129	Oil & Gas		Rents	33215.24
2012	OK	Roger Mills	40129	Gas	Processed (Residue) Gas	Royalties	291197.05
2012	OK	Roger Mills	40129	Gas	Unprocessed (Wet) Gas	Royalties	921936.05
2012	OK	Roger Mills	40129	NGL	Gas Plant Products	Royalties	192127.2
2012	OK	Roger Mills	40129	Oil	Condensate	Royalties	266335.98
2012	OK	Roger Mills	40129	Oil	Oil	Royalties	1121189.85
2012	OK	Sequoyah	40135	Gas	Unprocessed (Wet) Gas	Royalties	14374.41
2012	OK	Texas	40139	Oil & Gas		Other Revenues	-58.28
2012	OK	Texas	40139	Oil & Gas		Other Royalties	429.4
2012	OK	Texas	40139	Oil & Gas		Rents	508
2012	OK	Texas	40139	Gas	Processed (Residue) Gas	Royalties	16758.32
2012	OK	Texas	40139	Gas	Unprocessed (Wet) Gas	Royalties	12870.38
2012	OK	Texas	40139	NGL	Gas Plant Products	Royalties	22032.72
2012	OK	Texas	40139	Oil	Condensate	Royalties	4.28
2012	OK	Texas	40139	Oil	Oil	Royalties	4426.96
2012	OK	Tillman	40141	Oil & Gas		Rents	1917
2012	OK	Tillman	40141	Oil	Oil	Royalties	58837.35
2012	OK	Wagoner	40145	Oil & Gas		Rents	463.48
2012	OK	Washita	40149	Oil & Gas		Other Royalties	-2561.72
2012	OK	Washita	40149	Oil & Gas		Rents	390
2012	OK	Washita	40149	Gas	Processed (Residue) Gas	Royalties	997.09
2012	OK	Washita	40149	Gas	Unprocessed (Wet) Gas	Royalties	16369.43
2012	OK	Washita	40149	NGL	Gas Plant Products	Royalties	12691.95
2012	OK	Washita	40149	Oil	Oil	Royalties	8657.83
2012	OK	Woods	40151	Oil & Gas		Bonus	50000
2012	OK	Woods	40151	Oil & Gas		Other Revenues	237.11
2012	OK	Woods	40151	Oil & Gas		Other Royalties	-3058.61
2012	OK	Woods	40151	Oil & Gas		Rents	5244
2012	OK	Woods	40151	Gas	Processed (Residue) Gas	Royalties	43589
2012	OK	Woods	40151	Gas	Unprocessed (Wet) Gas	Royalties	273106.81
2012	OK	Woods	40151	NGL	Gas Plant Products	Royalties	88221.62
2012	OK	Woods	40151	Oil	Condensate	Royalties	5940.23
2012	OK	Woods	40151	Oil	Oil	Royalties	197326.8
2012	OK	Woodward	40153	Oil & Gas		Other Revenues	470
2012	OK	Woodward	40153	Oil & Gas		Other Royalties	-8294.7
2012	OK	Woodward	40153	Oil & Gas		Rents	19322.5
2012	OK	Woodward	40153	Gas	Processed (Residue) Gas	Royalties	6613.99
2012	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas	Royalties	88614.5
2012	OK	Woodward	40153	NGL	Gas Plant Products	Royalties	32238.08
2012	OK	Woodward	40153	Oil	Condensate	Royalties	258.42
2012	OK	Woodward	40153	Oil	Oil	Royalties	16986.31
2012	OK		40	Coal		Rents	34113
2012	OK		40	Coal	Coal	Royalties	691834.24
2013	OK	Alfalfa	40003	Oil & Gas		Bonus	226040
2013	OK	Alfalfa	40003	Oil & Gas		Other Royalties	4346.74
2013	OK	Alfalfa	40003	Oil & Gas		Rents	688
2013	OK	Alfalfa	40003	Gas	Processed (Residue) Gas	Royalties	48021.86
2013	OK	Alfalfa	40003	Gas	Unprocessed (Wet) Gas	Royalties	12163.74
2013	OK	Alfalfa	40003	NGL	Gas Plant Products	Royalties	13937.92
2013	OK	Alfalfa	40003	Oil	Condensate	Royalties	11967.9
2013	OK	Alfalfa	40003	Oil	Oil	Royalties	20949.71
2013	OK	Atoka	40005	Oil & Gas		Other Royalties	-4862.9
2013	OK	Atoka	40005	Gas	Processed (Residue) Gas	Royalties	1275.74
2013	OK	Atoka	40005	NGL	Gas Plant Products	Royalties	559.33
2013	OK	Beaver	40007	Oil & Gas		Bonus	23200
2013	OK	Beaver	40007	Oil & Gas		Other Revenues	159.37
2013	OK	Beaver	40007	Oil & Gas		Other Royalties	586.9
2013	OK	Beaver	40007	Oil & Gas		Rents	744
2013	OK	Beaver	40007	Gas	Processed (Residue) Gas	Royalties	6535.43
2013	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas	Royalties	30258.44
2013	OK	Beaver	40007	NGL	Gas Plant Products	Royalties	4702.5
2013	OK	Beaver	40007	Oil	Condensate	Royalties	852.72
2013	OK	Beaver	40007	Oil	Oil	Royalties	90886.1
2013	OK	Beckham	40009	Oil & Gas		Other Royalties	-1528.77
2013	OK	Beckham	40009	Oil & Gas		Rents	2962
2013	OK	Beckham	40009	Gas	Fuel Gas	Royalties	21.66
2013	OK	Beckham	40009	Gas	Processed (Residue) Gas	Royalties	10040.3
2013	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas	Royalties	151857.34
2013	OK	Beckham	40009	NGL	Gas Plant Products	Royalties	9294.19
2013	OK	Beckham	40009	Oil	Condensate	Royalties	1386.16
2013	OK	Beckham	40009	Oil	Oil	Royalties	4503.62
2013	OK	Blaine	40011	Oil & Gas		Bonus	23600
2013	OK	Blaine	40011	Oil & Gas		Other Royalties	2396.79
2013	OK	Blaine	40011	Oil & Gas		Rents	8446.5
2013	OK	Blaine	40011	Gas	Processed (Residue) Gas	Royalties	24595.83
2013	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas	Royalties	106017.44
2013	OK	Blaine	40011	NGL	Gas Plant Products	Royalties	7564.82
2013	OK	Blaine	40011	Oil	Condensate	Royalties	12431.53
2013	OK	Blaine	40011	Oil	Oil	Royalties	9263.67
2013	OK	Caddo	40015	Oil & Gas		Other Royalties	1221.95
2013	OK	Caddo	40015	Oil & Gas		Rents	2666
2013	OK	Caddo	40015	Gas	Processed (Residue) Gas	Royalties	23418.22
2013	OK	Caddo	40015	Gas	Unprocessed (Wet) Gas	Royalties	3368.9
2013	OK	Caddo	40015	NGL	Gas Plant Products	Royalties	1852.46
2013	OK	Caddo	40015	Oil	Condensate	Royalties	54.08
2013	OK	Canadian	40017	Oil & Gas		Other Royalties	-110231.61
2013	OK	Canadian	40017	Oil & Gas		Rents	459
2013	OK	Canadian	40017	Gas	Processed (Residue) Gas	Royalties	58467.94
2013	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas	Royalties	27553.16
2013	OK	Canadian	40017	NGL	Gas Plant Products	Royalties	19896.31
2013	OK	Canadian	40017	Oil	Condensate	Royalties	2369.5
2013	OK	Canadian	40017	Oil	Oil	Royalties	21394.14
2013	OK	Carter	40019	Oil & Gas		Rents	72
2013	OK	Cherokee	40021	Oil & Gas		Rents	2
2013	OK	Cherokee	40021	Gas	Unprocessed (Wet) Gas	Royalties	36.07
2013	OK	Cimarron	40025	Oil & Gas		Rents	1468
2013	OK	Coal	40029	Oil & Gas		Other Royalties	-108003.04
2013	OK	Coal	40029	Oil & Gas		Rents	190.5
2013	OK	Coal	40029	Gas	Processed (Residue) Gas	Royalties	65125.47
2013	OK	Coal	40029	Gas	Unprocessed (Wet) Gas	Royalties	505721.56
2013	OK	Coal	40029	NGL	Gas Plant Products	Royalties	101658.5
2013	OK	Coal	40029	Oil	Oil	Royalties	55623.84
2013	OK	Comanche	40031	Oil	Oil	Royalties	56818.59
2013	OK	Creek	40037	Oil & Gas		Rents	720
2013	OK	Custer	40039	Oil & Gas		Bonus	39900
2013	OK	Custer	40039	Oil & Gas		Other Revenues	70
2013	OK	Custer	40039	Oil & Gas		Other Royalties	1865.97
2013	OK	Custer	40039	Oil & Gas		Rents	1301.5
2013	OK	Custer	40039	Gas	Fuel Gas	Royalties	18.38
2013	OK	Custer	40039	Gas	Processed (Residue) Gas	Royalties	32675.83
2013	OK	Custer	40039	Gas	Unprocessed (Wet) Gas	Royalties	24531.13
2013	OK	Custer	40039	NGL	Gas Plant Products	Royalties	7123.82
2013	OK	Custer	40039	Oil	Condensate	Royalties	18844.49
2013	OK	Custer	40039	Oil	Oil	Royalties	6769.29
2013	OK	Dewey	40043	Oil & Gas		Bonus	59050
2013	OK	Dewey	40043	Oil & Gas		Other Revenues	-2.18
2013	OK	Dewey	40043	Oil & Gas		Other Royalties	661.71
2013	OK	Dewey	40043	Oil & Gas		Rents	3047.16
2013	OK	Dewey	40043	Gas	Processed (Residue) Gas	Royalties	-49700.64
2013	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas	Royalties	397013.86
2013	OK	Dewey	40043	NGL	Gas Plant Products	Royalties	-61900.76
2013	OK	Dewey	40043	Oil	Condensate	Royalties	8325.85
2013	OK	Dewey	40043	Oil	Oil	Royalties	350481.86
2013	OK	Ellis	40045	Oil & Gas		Bonus	176600
2013	OK	Ellis	40045	Oil & Gas		Other Revenues	458.53
2013	OK	Ellis	40045	Oil & Gas		Other Royalties	34721.58
2013	OK	Ellis	40045	Oil & Gas		Rents	2831.04
2013	OK	Ellis	40045	Gas	Processed (Residue) Gas	Royalties	18725.4
2013	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas	Royalties	126090.2
2013	OK	Ellis	40045	NGL	Gas Plant Products	Royalties	16799.1
2013	OK	Ellis	40045	Oil	Condensate	Royalties	338898.49
2013	OK	Ellis	40045	Oil	Oil	Royalties	733790.95
2013	OK	Garfield	40047	Oil & Gas		Other Royalties	360
2013	OK	Garfield	40047	Gas	Processed (Residue) Gas	Royalties	24.71
2013	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas	Royalties	17728.34
2013	OK	Garfield	40047	NGL	Gas Plant Products	Royalties	18.12
2013	OK	Garfield	40047	Oil	Oil	Royalties	188.05
2013	OK	Garvin	40049	Oil & Gas		Other Revenues	60
2013	OK	Garvin	40049	Oil & Gas		Rents	105
2013	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas	Royalties	4857.5
2013	OK	Garvin	40049	Oil	Oil	Royalties	10922.8
2013	OK	Grady	40051	Oil & Gas		Other Revenues	40
2013	OK	Grady	40051	Oil & Gas		Other Royalties	27.06
2013	OK	Grady	40051	Gas	Processed (Residue) Gas	Royalties	2441.52
2013	OK	Grady	40051	Gas	Unprocessed (Wet) Gas	Royalties	1875.77
2013	OK	Grady	40051	NGL	Gas Plant Products	Royalties	2075.25
2013	OK	Grady	40051	Oil	Condensate	Royalties	77.65
2013	OK	Grady	40051	Oil	Oil	Royalties	4510.45
2013	OK	Grant	40053	Oil & Gas		Rents	122.5
2013	OK	Greer	40055	Oil & Gas		Other Royalties	30
2013	OK	Greer	40055	Oil & Gas		Rents	160
2013	OK	Greer	40055	Gas	Unprocessed (Wet) Gas	Royalties	2470.48
2013	OK	Greer	40055	Oil	Oil	Royalties	124.84
2013	OK	Harmon	40057	Oil & Gas		Rents	240
2013	OK	Harper	40059	Oil & Gas		Other Royalties	123.77
2013	OK	Harper	40059	Oil & Gas		Rents	6813
2013	OK	Harper	40059	Gas	Processed (Residue) Gas	Royalties	1366.33
2013	OK	Harper	40059	Gas	Unprocessed (Wet) Gas	Royalties	10998.3
2013	OK	Harper	40059	NGL	Gas Plant Products	Royalties	1076.39
2013	OK	Harper	40059	Oil	Condensate	Royalties	74.72
2013	OK	Harper	40059	Oil	Oil	Royalties	228.18
2013	OK	Haskell	40061	Oil & Gas		Other Revenues	-10.59
2013	OK	Haskell	40061	Oil & Gas		Other Royalties	-7060.93
2013	OK	Haskell	40061	Gas	Processed (Residue) Gas	Royalties	504.96
2013	OK	Haskell	40061	Gas	Unprocessed (Wet) Gas	Royalties	60661.98
2013	OK	Hughes	40063	Gas	Unprocessed (Wet) Gas	Royalties	519.98
2013	OK	Jackson	40065	Oil & Gas		Rents	776.5
2013	OK	Kay	40071	Oil & Gas		Bonus	14308
2013	OK	Kay	40071	Oil & Gas		Rents	4648.5
2013	OK	Kingfisher	40073	Oil & Gas		Other Revenues	9.68
2013	OK	Kingfisher	40073	Oil & Gas		Other Royalties	1629.69
2013	OK	Kingfisher	40073	Gas	Processed (Residue) Gas	Royalties	4771.51
2013	OK	Kingfisher	40073	Gas	Unprocessed (Wet) Gas	Royalties	10075.56
2013	OK	Kingfisher	40073	NGL	Gas Plant Products	Royalties	2854.21
2013	OK	Kingfisher	40073	Oil	Condensate	Royalties	1447.16
2013	OK	Kingfisher	40073	Oil	Oil	Royalties	3066.83
2013	OK	Latimer	40077	Oil & Gas		Other Royalties	3579.88
2013	OK	Latimer	40077	Oil & Gas		Rents	206
2013	OK	Latimer	40077	Gas	Fuel Gas	Royalties	67.16
2013	OK	Latimer	40077	Gas	Processed (Residue) Gas	Royalties	504.87
2013	OK	Latimer	40077	Gas	Unprocessed (Wet) Gas	Royalties	179671.64
2013	OK	Le Flore	40079	Oil & Gas		Other Royalties	-565.37
2013	OK	Le Flore	40079	Oil & Gas		Rents	223845.1
2013	OK	Le Flore	40079	Gas	Coal Bed Methane	Royalties	633.19
2013	OK	Le Flore	40079	Gas	Unprocessed (Wet) Gas	Royalties	14794.75
2013	OK	Lincoln	40081	Gas	Unprocessed (Wet) Gas	Royalties	557.18
2013	OK	Lincoln	40081	Oil	Oil	Royalties	635.85
2013	OK	Logan	40083	Oil	Oil	Royalties	77.18
2013	OK	Major	40093	Oil & Gas		Bonus	11000
2013	OK	Major	40093	Oil & Gas		Other Revenues	192
