Year	State	County	FIPS	Commodity	Product	Type	Revenue
2009	MS	Chickasaw	28017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	21591.53
2009	MS	Choctaw	28019	Oil & Gas		Rents	6260
2009	MS	Clarke	28023	Oil (bbl)	Oil	Royalties	253.29
2009	MS	Copiah	28029	Oil & Gas		Rents	11002.5
2009	MS	Covington	28031	Oil & Gas		Rents	402
2009	MS	Covington	28031	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	157
2009	MS	Covington	28031	Oil (bbl)	Oil	Royalties	2716.5
2009	MS	Forrest	28035	Oil & Gas		Rents	32172.5
2009	MS	Forrest	28035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	36595.67
2009	MS	Forrest	28035	Oil (bbl)	Condensate	Royalties	59635.8
2009	MS	Forrest	28035	Oil (bbl)	Oil	Royalties	399.26
2009	MS	Franklin	28037	Oil & Gas		Rents	24832.5
2009	MS	Franklin	28037	Oil (bbl)	Oil	Royalties	577327.51
2009	MS	George	28039	Oil & Gas		Rents	8269.5
2009	MS	Greene	28041	Oil & Gas		Rents	976.5
2009	MS	Hancock	28045	Oil & Gas		Rents	86
2009	MS	Harrison	28047	Oil & Gas		Rents	38535.5
2009	MS	Jackson	28059	Oil & Gas		Rents	12046.5
2009	MS	Jasper	28061	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	8509.04
2009	MS	Jasper	28061	Oil (bbl)	Condensate	Royalties	181.61
2009	MS	Jeffer Davis	28065	Oil & Gas		Other Royalties	-300
2009	MS	Jeffer Davis	28065	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3464.75
2009	MS	Jeffer Davis	28065	Oil (bbl)	Condensate	Royalties	13.88
2009	MS	Jeffer Davis	28065	Oil (bbl)	Oil	Royalties	843.11
2009	MS	Jefferson	28063	Oil & Gas		Rents	1480
2009	MS	Jones	28067	Oil & Gas		Rents	4880.5
2009	MS	Jones	28067	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3114.78
2009	MS	Jones	28067	Oil (bbl)	Condensate	Royalties	11760.88
2009	MS	Lamar	28073	Oil & Gas		Rents	240
2009	MS	Lamar	28073	Oil (bbl)	Oil	Royalties	2081.88
2009	MS	Lawrence	28077	Oil & Gas		Other Royalties	-99.76
2009	MS	Lawrence	28077	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	145825.46
2009	MS	Lawrence	28077	Oil (bbl)	Condensate	Royalties	7222.83
2009	MS	Lowndes	28087	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	46875.09
2009	MS	Lowndes	28087	Oil (bbl)	Condensate	Royalties	3195.19
2009	MS	Madison	28089	Oil & Gas		Other Revenues	483
2009	MS	Marion	28091	Oil & Gas		Rents	247.5
2009	MS	Monroe	28095	Oil & Gas		Rents	-278
2009	MS	Monroe	28095	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1083.83
2009	MS	Oktibbeha	28105	Oil & Gas		Rents	124.5
2009	MS	Pearl River	28109	Oil & Gas		Rents	1521
2009	MS	Pearl River	28109	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	52589.33
2009	MS	Pearl River	28109	Oil (bbl)	Condensate	Royalties	36550.35
2009	MS	Pearl River	28109	Oil (bbl)	Oil	Royalties	22149.99
2009	MS	Perry	28111	Oil & Gas		Other Royalties	-250
2009	MS	Perry	28111	Oil & Gas		Rents	39662.5
2009	MS	Perry	28111	Oil (bbl)	Oil	Royalties	290508.16
2009	MS	Scott	28123	Oil & Gas		Rents	23094
2009	MS	Scott	28123	Oil (bbl)	Oil	Royalties	40850.88
2009	MS	Smith	28129	Oil & Gas		Other Revenues	2630
2009	MS	Smith	28129	Oil & Gas		Rents	101062.5
2009	MS	Smith	28129	Oil (bbl)	Oil	Royalties	1512.81
2009	MS	Stone	28131	Oil & Gas		Rents	47492.74
2009	MS	Stone	28131	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	29355.47
2009	MS	Tate	28137	Oil & Gas		Rents	120
2009	MS	Wayne	28153	Oil & Gas		Rents	52699
2009	MS	Wayne	28153	Oil (bbl)	Oil	Royalties	375894.36
2009	MS	Wilkinson	28157	Oil & Gas		Rents	6199
2009	MS	Wilkinson	28157	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	12558.34
2009	MS	Wilkinson	28157	Oil (bbl)	Oil	Royalties	26178.29
2009	MS	Winston	28159	Oil & Gas		Rents	9066
2009	MS	Yalobusha	28161	Oil & Gas		Rents	9307.5
2010	MS	Adams	28001	Oil & Gas		Rents	2342
2010	MS	Adams	28001	Oil (bbl)	Oil	Royalties	43932.95
2010	MS	Amite	28005	Oil & Gas		Bonus	2400
2010	MS	Amite	28005	Oil & Gas		Rents	4098
2010	MS	Chickasaw	28017	Oil & Gas		Rents	7002
2010	MS	Chickasaw	28017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	15800.05
2010	MS	Claiborne	28021	Oil & Gas		Bonus	160
2010	MS	Claiborne	28021	Oil & Gas		Rents	120
2010	MS	Clarke	28023	Oil (bbl)	Oil	Royalties	543.37
2010	MS	Copiah	28029	Oil & Gas		Bonus	36600
2010	MS	Copiah	28029	Oil & Gas		Rents	13671
2010	MS	Covington	28031	Oil & Gas		Rents	402
2010	MS	Covington	28031	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	129.5
2010	MS	Covington	28031	Oil (bbl)	Oil	Royalties	3448.02
2010	MS	Forrest	28035	Oil & Gas		Rents	25878.5
2010	MS	Forrest	28035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	64075.91
2010	MS	Forrest	28035	Oil (bbl)	Condensate	Royalties	75410.73
2010	MS	Forrest	28035	Oil (bbl)	Oil	Royalties	3657.64
2010	MS	Franklin	28037	Oil & Gas		Bonus	-102680
2010	MS	Franklin	28037	Oil & Gas		Rents	22521.5
2010	MS	Franklin	28037	Oil (bbl)	Oil	Royalties	679313.61
2010	MS	George	28039	Oil & Gas		Rents	7969.5
2010	MS	Greene	28041	Oil & Gas		Bonus	5600
2010	MS	Greene	28041	Oil & Gas		Rents	1576.5
2010	MS	Grenada	28043	Oil & Gas		Bonus	2420
2010	MS	Grenada	28043	Oil & Gas		Rents	181.5
2010	MS	Harrison	28047	Oil & Gas		Rents	27359.5
2010	MS	Jackson	28059	Oil & Gas		Bonus	150
2010	MS	Jackson	28059	Oil & Gas		Rents	11404.5
2010	MS	Jasper	28061	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	6321.15
2010	MS	Jasper	28061	Oil (bbl)	Condensate	Royalties	186.95
2010	MS	Jeffer Davis	28065	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2952.24
2010	MS	Jeffer Davis	28065	Oil (bbl)	Condensate	Royalties	29.67
2010	MS	Jeffer Davis	28065	Oil (bbl)	Oil	Royalties	1113.18
2010	MS	Jefferson	28063	Oil & Gas		Rents	1241.5
2010	MS	Jones	28067	Oil & Gas		Other Royalties	78.9
2010	MS	Jones	28067	Oil & Gas		Rents	4880.5
2010	MS	Jones	28067	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	5998.54
2010	MS	Jones	28067	Oil (bbl)	Condensate	Royalties	15730.12
2010	MS	Lamar	28073	Oil & Gas		Rents	240
2010	MS	Lawrence	28077	Oil & Gas		Bonus	160
2010	MS	Lawrence	28077	Oil & Gas		Other Royalties	-0.24
2010	MS	Lawrence	28077	Oil & Gas		Rents	120
2010	MS	Lawrence	28077	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	39754.33
2010	MS	Lawrence	28077	Oil (bbl)	Condensate	Royalties	2596.04
2010	MS	Lowndes	28087	Oil & Gas		Other Revenues	154.03
2010	MS	Lowndes	28087	Oil & Gas		Other Royalties	76.32
2010	MS	Lowndes	28087	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	48172.29
2010	MS	Lowndes	28087	Oil (bbl)	Condensate	Royalties	4663.36
2010	MS	Madison	28089	Oil & Gas		Other Revenues	483
2010	MS	Marion	28091	Oil & Gas		Rents	247.5
2010	MS	Monroe	28095	Oil & Gas		Bonus	2460
2010	MS	Monroe	28095	Oil & Gas		Rents	61.5
2010	MS	Monroe	28095	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	144.81
2010	MS	Newton	28101	Oil & Gas		Bonus	348
2010	MS	Newton	28101	Oil & Gas		Rents	261
2010	MS	Pearl River	28109	Oil & Gas		Rents	507
2010	MS	Pearl River	28109	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	148546.51
2010	MS	Pearl River	28109	Oil (bbl)	Condensate	Royalties	62701.99
2010	MS	Pearl River	28109	Oil (bbl)	Oil	Royalties	23173.58
2010	MS	Perry	28111	Oil & Gas		Bonus	9900
2010	MS	Perry	28111	Oil & Gas		Other Royalties	5500
2010	MS	Perry	28111	Oil & Gas		Rents	28033.5
2010	MS	Perry	28111	Oil (bbl)	Oil	Royalties	544035.78
2010	MS	Scott	28123	Oil & Gas		Rents	13506
2010	MS	Scott	28123	Oil (bbl)	Oil	Royalties	1475.51
2010	MS	Simpson	28127	Oil & Gas		Bonus	2960
2010	MS	Simpson	28127	Oil & Gas		Rents	360
2010	MS	Smith	28129	Oil & Gas		Other Revenues	1117.19
2010	MS	Smith	28129	Oil & Gas		Other Royalties	0.42
2010	MS	Smith	28129	Oil & Gas		Rents	102977
2010	MS	Stone	28131	Oil & Gas		Other Royalties	81.93
2010	MS	Stone	28131	Oil & Gas		Rents	36327
2010	MS	Stone	28131	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	26829.84
2010	MS	Tate	28137	Oil & Gas		Rents	160
2010	MS	Wayne	28153	Oil & Gas		Bonus	72000
2010	MS	Wayne	28153	Oil & Gas		Rents	29307
2010	MS	Wayne	28153	Oil (bbl)	Oil	Royalties	500323.39
2010	MS	Wilkinson	28157	Oil & Gas		Bonus	-2268
2010	MS	Wilkinson	28157	Oil & Gas		Rents	7562
2010	MS	Wilkinson	28157	Oil (bbl)	Oil	Royalties	51626.45
2011	MS	Adams	28001	Oil & Gas		Bonus	103222
2011	MS	Adams	28001	Oil & Gas		Rents	8755
2011	MS	Adams	28001	Oil (bbl)	Oil	Royalties	28222.92
2011	MS	Amite	28005	Oil & Gas		Bonus	388062
2011	MS	Amite	28005	Oil & Gas		Rents	23153
2011	MS	Chickasaw	28017	Oil & Gas		Rents	7802
2011	MS	Chickasaw	28017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	7856.81
2011	MS	Claiborne	28021	Oil & Gas		Rents	120
2011	MS	Clarke	28023	Oil (bbl)	Oil	Royalties	54.2
2011	MS	Copiah	28029	Oil & Gas		Rents	17278
2011	MS	Covington	28031	Oil & Gas		Bonus	850
2011	MS	Covington	28031	Oil & Gas		Rents	183
2011	MS	Covington	28031	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	149.26
2011	MS	Covington	28031	Oil (bbl)	Oil	Royalties	5126.32
2011	MS	Forrest	28035	Oil & Gas		Bonus	16180
2011	MS	Forrest	28035	Oil & Gas		Rents	30550
2011	MS	Forrest	28035	Gas (mcf)	Processed (Residue) Gas	Royalties	15020.48
2011	MS	Forrest	28035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	138905.48
2011	MS	Forrest	28035	Oil (bbl)	Condensate	Royalties	27433.2
2011	MS	Forrest	28035	Oil (bbl)	Oil	Royalties	72649.25
2011	MS	Franklin	28037	Oil & Gas		Bonus	658573.5
2011	MS	Franklin	28037	Oil & Gas		Other Royalties	3.4
2011	MS	Franklin	28037	Oil & Gas		Rents	49432.5
2011	MS	Franklin	28037	Oil (bbl)	Oil	Royalties	948346.02
2011	MS	George	28039	Oil & Gas		Rents	7969.5
2011	MS	Greene	28041	Oil & Gas		Rents	1576.5
2011	MS	Grenada	28043	Oil & Gas		Bonus	12082
2011	MS	Grenada	28043	Oil & Gas		Rents	363
2011	MS	Harrison	28047	Oil & Gas		Bonus	33997
2011	MS	Harrison	28047	Oil & Gas		Rents	50194
2011	MS	Jackson	28059	Oil & Gas		Rents	12604.5
2011	MS	Jasper	28061	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	4731.34
2011	MS	Jasper	28061	Oil (bbl)	Condensate	Royalties	158.82
2011	MS	Jeffer Davis	28065	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2563.26
2011	MS	Jeffer Davis	28065	Oil (bbl)	Condensate	Royalties	13.54
2011	MS	Jeffer Davis	28065	Oil (bbl)	Oil	Royalties	1455.59
2011	MS	Jefferson	28063	Oil & Gas		Rents	1146
2011	MS	Jones	28067	Oil & Gas		Rents	4880.5
2011	MS	Jones	28067	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	5721.2
2011	MS	Jones	28067	Oil (bbl)	Condensate	Royalties	9464.04
2011	MS	Jones	28067	Oil (bbl)	Oil	Royalties	11082.85
2011	MS	Lamar	28073	Oil (bbl)	Oil	Royalties	327685.24
2011	MS	Lawrence	28077	Oil & Gas		Rents	120
2011	MS	Lawrence	28077	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	19892.66
2011	MS	Lawrence	28077	Oil (bbl)	Condensate	Royalties	1666.62
2011	MS	Lowndes	28087	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	35652.74
2011	MS	Lowndes	28087	Oil (bbl)	Condensate	Royalties	3149.91
2011	MS	Madison	28089	Oil & Gas		Other Revenues	483
2011	MS	Marion	28091	Oil & Gas		Rents	247.5
2011	MS	Monroe	28095	Oil & Gas		Rents	61.5
2011	MS	Monroe	28095	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	39.75
2011	MS	Newton	28101	Oil & Gas		Rents	261
2011	MS	Pearl River	28109	Oil & Gas		Bonus	82
2011	MS	Pearl River	28109	Oil & Gas		Rents	773.5
2011	MS	Pearl River	28109	Gas (mcf)	Processed (Residue) Gas	Royalties	120706.05
2011	MS	Pearl River	28109	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	29583.74
2011	MS	Pearl River	28109	Oil (bbl)	Condensate	Royalties	92573.21
2011	MS	Pearl River	28109	Oil (bbl)	Oil	Royalties	46392.91
2011	MS	Perry	28111	Oil & Gas		Bonus	72726
2011	MS	Perry	28111	Oil & Gas		Other Royalties	-2088
2011	MS	Perry	28111	Oil & Gas		Rents	46175
2011	MS	Perry	28111	Oil (bbl)	Oil	Royalties	1515777.12
2011	MS	Scott	28123	Oil & Gas		Bonus	4778
2011	MS	Scott	28123	Oil & Gas		Rents	12007.5
2011	MS	Scott	28123	Oil (bbl)	Oil	Royalties	10580.39
2011	MS	Sharkey	28125	Oil & Gas		Bonus	116012
2011	MS	Sharkey	28125	Oil & Gas		Rents	86829
2011	MS	Simpson	28127	Oil & Gas		Rents	360
2011	MS	Smith	28129	Oil & Gas		Bonus	70220
2011	MS	Smith	28129	Oil & Gas		Rents	122581
2011	MS	Stone	28131	Oil & Gas		Rents	36327
2011	MS	Stone	28131	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	-2314.12
2011	MS	Tate	28137	Oil & Gas		Rents	160
2011	MS	Wayne	28153	Oil & Gas		Bonus	203454
2011	MS	Wayne	28153	Oil & Gas		Rents	41849
2011	MS	Wayne	28153	Oil (bbl)	Oil	Royalties	517529.25
2011	MS	Wilkinson	28157	Oil & Gas		Bonus	11032
2011	MS	Wilkinson	28157	Oil & Gas		Other Royalties	787.37
2011	MS	Wilkinson	28157	Oil & Gas		Rents	7062
2011	MS	Wilkinson	28157	Oil (bbl)	Oil	Royalties	48845.3
2012	MS	Adams	28001	Oil & Gas		Rents	9638.5
2012	MS	Adams	28001	Oil (bbl)	Oil	Royalties	46049.87
2012	MS	Amite	28005	Oil & Gas		Rents	22245
2012	MS	Chickasaw	28017	Oil & Gas		Rents	6358
2012	MS	Chickasaw	28017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3817.09
2012	MS	Claiborne	28021	Oil & Gas		Rents	120
2012	MS	Clarke	28023	Oil (bbl)	Oil	Royalties	208.07
2012	MS	Copiah	28029	Oil & Gas		Rents	17278
2012	MS	Covington	28031	Oil & Gas		Bonus	2072
2012	MS	Covington	28031	Oil & Gas		Rents	1347
2012	MS	Covington	28031	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	78.38
2012	MS	Covington	28031	Oil (bbl)	Oil	Royalties	6038.76
2012	MS	Forrest	28035	Oil & Gas		Bonus	8752
2012	MS	Forrest	28035	Oil & Gas		Other Royalties	0.01
2012	MS	Forrest	28035	Oil & Gas		Rents	35626
2012	MS	Forrest	28035	Gas (mcf)	Processed (Residue) Gas	Royalties	12761.37
2012	MS	Forrest	28035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	18027.59
2012	MS	Forrest	28035	Oil (bbl)	Condensate	Royalties	30180.67
2012	MS	Forrest	28035	Oil (bbl)	Oil	Royalties	106175.94
2012	MS	Franklin	28037	Oil & Gas		Bonus	3575436
2012	MS	Franklin	28037	Oil & Gas		Rents	137635.5
2012	MS	Franklin	28037	Oil (bbl)	Oil	Royalties	1033259.71
2012	MS	George	28039	Oil & Gas		Rents	9678
2012	MS	Greene	28041	Oil & Gas		Rents	1902
2012	MS	Grenada	28043	Oil & Gas		Bonus	62048
2012	MS	Grenada	28043	Oil & Gas		Rents	90312
2012	MS	Harrison	28047	Oil & Gas		Rents	53682.5
2012	MS	Jackson	28059	Oil & Gas		Rents	14243.5
2012	MS	Jasper	28061	Oil & Gas		Bonus	528164
2012	MS	Jasper	28061	Oil & Gas		Rents	25242
2012	MS	Jasper	28061	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2646.14
2012	MS	Jasper	28061	Oil (bbl)	Condensate	Royalties	68.56
2012	MS	Jeffer Davis	28065	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1362.58
2012	MS	Jeffer Davis	28065	Oil (bbl)	Condensate	Royalties	1.43
2012	MS	Jeffer Davis	28065	Oil (bbl)	Oil	Royalties	1310.82
2012	MS	Jefferson	28063	Oil & Gas		Rents	1146
2012	MS	Jones	28067	Oil & Gas		Rents	3774
2012	MS	Jones	28067	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3079.49
2012	MS	Jones	28067	Oil (bbl)	Condensate	Royalties	18323.43
2012	MS	Lamar	28073	Oil (bbl)	Oil	Royalties	583650.49
2012	MS	Lawrence	28077	Oil & Gas		Rents	120
2012	MS	Lawrence	28077	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3241.79
2012	MS	Lawrence	28077	Oil (bbl)	Condensate	Royalties	295.71
2012	MS	Lowndes	28087	Gas (mcf)	Processed (Residue) Gas	Royalties	14113.79
2012	MS	Lowndes	28087	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	5108.97
2012	MS	Lowndes	28087	Oil (bbl)	Condensate	Royalties	1174.45
2012	MS	Lowndes	28087	Oil (bbl)	Oil	Royalties	3905.26
2012	MS	Madison	28089	Oil & Gas		Other Revenues	483
2012	MS	Monroe	28095	Oil & Gas		Rents	61.5
2012	MS	Newton	28101	Oil & Gas		Rents	261
2012	MS	Pearl River	28109	Oil & Gas		Rents	541.5
2012	MS	Pearl River	28109	Gas (mcf)	Processed (Residue) Gas	Royalties	111629.97
2012	MS	Pearl River	28109	Oil (bbl)	Condensate	Royalties	96795.03
2012	MS	Pearl River	28109	Oil (bbl)	Oil	Royalties	53457.58
2012	MS	Perry	28111	Oil & Gas		Other Royalties	-2400
2012	MS	Perry	28111	Oil & Gas		Rents	43883
2012	MS	Perry	28111	Oil (bbl)	Oil	Royalties	1229475.57
2012	MS	Scott	28123	Oil & Gas		Bonus	174733
2012	MS	Scott	28123	Oil & Gas		Rents	15179
2012	MS	Sharkey	28125	Oil & Gas		Bonus	600
2012	MS	Sharkey	28125	Oil & Gas		Rents	87729
2012	MS	Simpson	28127	Oil & Gas		Rents	360
2012	MS	Smith	28129	Oil & Gas		Bonus	68862
2012	MS	Smith	28129	Oil & Gas		Rents	133307.34
2012	MS	Stone	28131	Oil & Gas		Rents	46684
2012	MS	Stone	28131	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	15100.32
2012	MS	Tate	28137	Oil & Gas		Rents	160
2012	MS	Wayne	28153	Oil & Gas		Bonus	115978
2012	MS	Wayne	28153	Oil & Gas		Rents	47773
2012	MS	Wayne	28153	Oil (bbl)	Oil	Royalties	525595.01
2012	MS	Wilkinson	28157	Oil & Gas		Bonus	153622
2012	MS	Wilkinson	28157	Oil & Gas		Rents	22867.5
2012	MS	Wilkinson	28157	Oil (bbl)	Oil	Royalties	63161.62
2013	MS	Adams	28001	Oil & Gas		Bonus	-31577
2013	MS	Adams	28001	Oil & Gas		Rents	8360.5
2013	MS	Adams	28001	Oil (bbl)	Oil	Royalties	37629.61
2013	MS	Amite	28005	Oil & Gas		Bonus	4848
2013	MS	Amite	28005	Oil & Gas		Rents	22731
2013	MS	Chickasaw	28017	Oil & Gas		Rents	7217.5
2013	MS	Chickasaw	28017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	8889.56
2013	MS	Claiborne	28021	Oil & Gas		Rents	120
2013	MS	Clarke	28023	Oil & Gas		Bonus	8868
2013	MS	Clarke	28023	Oil & Gas		Rents	561
2013	MS	Clarke	28023	Oil (bbl)	Oil	Royalties	566.19
2013	MS	Copiah	28029	Oil & Gas		Rents	17278
2013	MS	Covington	28031	Oil & Gas		Rents	852
2013	MS	Covington	28031	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	76.78
2013	MS	Covington	28031	Oil (bbl)	Oil	Royalties	5460.92
2013	MS	Forrest	28035	Oil & Gas		Rents	32238.5
2013	MS	Forrest	28035	Gas (mcf)	Processed (Residue) Gas	Royalties	3463.01
2013	MS	Forrest	28035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	13923.64
2013	MS	Forrest	28035	Oil (bbl)	Condensate	Royalties	-1967.34
2013	MS	Forrest	28035	Oil (bbl)	Oil	Royalties	50075.49
2013	MS	Franklin	28037	Oil & Gas		Bonus	34755
2013	MS	Franklin	28037	Oil & Gas		Rents	102252.5
2013	MS	Franklin	28037	Oil (bbl)	Oil	Royalties	1060696.95
2013	MS	George	28039	Oil & Gas		Rents	9678
2013	MS	Greene	28041	Oil & Gas		Rents	1902
2013	MS	Grenada	28043	Oil & Gas		Rents	45277.5
2013	MS	Harrison	28047	Oil & Gas		Rents	53682.5
2013	MS	Jackson	28059	Oil & Gas		Rents	15203.5
2013	MS	Jasper	28061	Oil & Gas		Bonus	56000
2013	MS	Jasper	28061	Oil & Gas		Rents	25362
2013	MS	Jasper	28061	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2673.88
2013	MS	Jasper	28061	Oil (bbl)	Condensate	Royalties	19.11
2013	MS	Jeffer Davis	28065	Gas (mcf)	Processed (Residue) Gas	Royalties	23358.96
2013	MS	Jeffer Davis	28065	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1528.86
2013	MS	Jeffer Davis	28065	Oil (bbl)	Condensate	Royalties	565.79
2013	MS	Jeffer Davis	28065	Oil (bbl)	Oil	Royalties	1285.65
2013	MS	Jefferson	28063	Oil & Gas		Rents	1146
2013	MS	Jones	28067	Oil & Gas		Rents	3774
2013	MS	Jones	28067	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3723.25
2013	MS	Jones	28067	Oil (bbl)	Condensate	Royalties	15796.91
2013	MS	Lamar	28073	Oil (bbl)	Oil	Royalties	1134142.31
2013	MS	Lawrence	28077	Oil & Gas		Rents	120
2013	MS	Lawrence	28077	Gas (mcf)	Processed (Residue) Gas	Royalties	113036.25
2013	MS	Lawrence	28077	Oil (bbl)	Condensate	Royalties	17346.33
2013	MS	Lowndes	28087	Gas (mcf)	Processed (Residue) Gas	Royalties	25077.41
2013	MS	Lowndes	28087	Oil (bbl)	Oil	Royalties	1579.1
2013	MS	Madison	28089	Oil & Gas		Bonus	178500
2013	MS	Madison	28089	Oil & Gas		Other Revenues	483
2013	MS	Madison	28089	Oil & Gas		Rents	525
2013	MS	Monroe	28095	Oil & Gas		Rents	61.5
2013	MS	Newton	28101	Oil & Gas		Rents	261
2013	MS	Pearl River	28109	Oil & Gas		Rents	861.5
2013	MS	Pearl River	28109	Gas (mcf)	Processed (Residue) Gas	Royalties	58498.72
2013	MS	Pearl River	28109	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	8817.13
2013	MS	Pearl River	28109	Oil (bbl)	Condensate	Royalties	36182.38
2013	MS	Pearl River	28109	Oil (bbl)	Oil	Royalties	38596.14
2013	MS	Perry	28111	Oil & Gas		Other Royalties	-4200
2013	MS	Perry	28111	Oil & Gas		Rents	41969
2013	MS	Perry	28111	Oil (bbl)	Oil	Royalties	1830894.52
2013	MS	Scott	28123	Oil & Gas		Bonus	87038
2013	MS	Scott	28123	Oil & Gas		Rents	17048
2013	MS	Sharkey	28125	Oil & Gas		Rents	87279
2013	MS	Simpson	28127	Oil & Gas		Rents	360
2013	MS	Smith	28129	Oil & Gas		Bonus	12370
2013	MS	Smith	28129	Oil & Gas		Rents	129507.5
2013	MS	Smith	28129	Oil (bbl)	Condensate	Royalties	17097.32
2013	MS	Stone	28131	Oil & Gas		Rents	46684
2013	MS	Stone	28131	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	11152.86
2013	MS	Tate	28137	Oil & Gas		Rents	160
2013	MS	Wayne	28153	Oil & Gas		Rents	46033
2013	MS	Wayne	28153	Oil (bbl)	Oil	Royalties	456996.26
2013	MS	Wilkinson	28157	Oil & Gas		Bonus	-16922
2013	MS	Wilkinson	28157	Oil & Gas		Rents	13648
2013	MS	Wilkinson	28157	Oil (bbl)	Oil	Royalties	56277.64
