Calendar Year,Corporate Name,Revenue Type,Commodity,Revenues
2018,VAR ENERGI AS,ONRR - Other Revenues,N/A,$430.22 
2018,VAR ENERGI AS,ONRR - Other Revenues,Oil & Gas,"$243,608.37 "
2018,VAR ENERGI AS,ONRR - Royalties,Gas,"$5,028,220.02 "
2018,VAR ENERGI AS,ONRR - Royalties,Oil,"$29,785,126.57 "
2018,VAR ENERGI AS,ONRR/BLM - Rents,Oil & Gas,"$1,082,190.00 "
2018,VENARI OFFSHORE LLC,ONRR - Other Revenues,Oil & Gas,$176.90 
2018,VENARI OFFSHORE LLC,ONRR/BLM - Rents,Oil & Gas,"$956,160.00 "
2018,VENOCO LLC,ONRR - Inspection Fees,Oil & Gas,"$63,000.00 "
2018,VENOCO LLC,ONRR - Other Revenues,Oil & Gas,"$3,760.35 "
2018,VENOCO LLC,ONRR - Royalties,Gas,"$26,222.37 "
2018,VENOCO LLC,ONRR - Royalties,Oil,"$254,559.62 "
2018,VENOCO LLC,ONRR/BLM - Rents,Oil & Gas,$960.00 
2018,VERMILION ENERGY USA,BLM - Permit Fees,Oil & Gas,"$39,160.00 "
2018,VERMILION ENERGY USA,ONRR - Other Revenues,Oil & Gas,"($12,761.80)"
2018,VERMILION ENERGY USA,ONRR - Royalties,Gas,"$259,563.57 "
2018,VERMILION ENERGY USA,ONRR - Royalties,Oil,"$1,774,793.21 "
2018,VERMILION ENERGY USA,ONRR/BLM - Rents,Oil & Gas,"$78,363.00 "
2018,VERNON E FAULCONER INC,ONRR - Other Revenues,N/A,$436.00 
2018,VERNON E FAULCONER INC,ONRR - Other Revenues,Oil & Gas,($605.52)
2018,VERNON E FAULCONER INC,ONRR - Royalties,Gas,"$143,613.36 "
2018,VERNON E FAULCONER INC,ONRR - Royalties,Oil,"$27,201.87 "
2018,VIGO COAL OPERATING CO LLC,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$318,210.90 "
2018,VINCENT A CARUSO JR AGENT FOR,ONRR/BLM - Bonus,Oil & Gas,"$13,820,240.00 "
2018,VINCENT A CARUSO JR AGENT FOR,ONRR/BLM - Rents,Oil & Gas,$360.00 
2018,VIRGIN OIL CO INC,ONRR - Inspection Fees,Oil & Gas,"$280,000.00 "
2018,VIRGIN OIL CO INC,ONRR - Other Revenues,N/A,"$31,502.71 "
2018,VIRGIN OIL CO INC,ONRR - Other Revenues,Oil & Gas,"$3,442.29 "
2018,VIRGIN OIL CO INC,ONRR/BLM - Rents,Oil & Gas,"$35,000.00 "
2018,VULCAN MATERIALS CO,BLM - Permit Fees,Mineral Materials,"$363,359.11 "
2018,W & T OFFSHORE INC,ONRR - Inspection Fees,Oil & Gas,"$1,923,300.00 "
2018,W & T OFFSHORE INC,ONRR - Other Revenues,N/A,$76.92 
2018,W & T OFFSHORE INC,ONRR - Other Revenues,Oil & Gas,"$1,480,333.51 "
2018,W & T OFFSHORE INC,ONRR - Royalties,Gas,"$16,783,251.60 "
2018,W & T OFFSHORE INC,ONRR - Royalties,Oil,"$77,065,082.09 "
2018,W & T OFFSHORE INC,ONRR - Royalties,Other Commodities,$133.13 
2018,W & T OFFSHORE INC,ONRR/BLM - Bonus,Oil & Gas,"$1,615,250.00 "
2018,W & T OFFSHORE INC,ONRR/BLM - Rents,Oil & Gas,"$855,642.00 "
2018,WALNUT CREEK MINING CO,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$164,603.20 "
2018,WALTER OIL & GAS CORP,ONRR - Inspection Fees,Oil & Gas,"$687,200.00 "
2018,WALTER OIL & GAS CORP,ONRR - Other Revenues,N/A,$220.87 
2018,WALTER OIL & GAS CORP,ONRR - Other Revenues,Oil & Gas,"$610,823.71 "
2018,WALTER OIL & GAS CORP,ONRR - Royalties,Gas,"$12,644,152.89 "
2018,WALTER OIL & GAS CORP,ONRR - Royalties,Oil,"$73,955,186.08 "
2018,WALTER OIL & GAS CORP,ONRR/BLM - Bonus,Oil & Gas,"$6,049,450.00 "
2018,WALTER OIL & GAS CORP,ONRR/BLM - Rents,Oil & Gas,"$550,431.00 "
2018,WAPITI ENERGY,ONRR - Other Revenues,Oil & Gas,"$12,814.63 "
2018,WAPITI ENERGY,ONRR - Royalties,Gas,"$830,463.12 "
2018,WAPITI ENERGY,ONRR - Royalties,Oil,"$278,521.72 "
2018,WAPITI ENERGY,ONRR/BLM - Bonus,Oil & Gas,"$145,893.00 "
2018,WAPITI ENERGY,ONRR/BLM - Rents,Oil & Gas,"$29,583.50 "
2018,WAPITI OPERATING LLC,BLM - Permit Fees,Oil & Gas,"$340,000.00 "
2018,WAPITI UTAH LLC,BLM - Permit Fees,Oil & Gas,"$9,510.00 "
2018,WAPITI UTAH LLC,ONRR - Other Revenues,Oil & Gas,"$21,993.06 "
2018,WAPITI UTAH LLC,ONRR - Royalties,Gas,"$730,030.23 "
2018,WAPITI UTAH LLC,ONRR - Royalties,Oil,"$54,181.59 "
2018,WARREN RESOURCES INC,BLM - Permit Fees,Oil & Gas,"$2,547.00 "
2018,WARREN RESOURCES INC,ONRR - Other Revenues,Oil & Gas,"($2,241.77)"
2018,WARREN RESOURCES INC,ONRR - Royalties,Gas,"$834,512.67 "
2018,WARREN RESOURCES INC,ONRR/BLM - Rents,Oil & Gas,"$69,611.00 "
2018,WARRIOR COAL LLC,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$433,784.97 "
2018,WARRIOR MET COAL MINING LLC,ONRR - Royalties,Gas,"$9,075.67 "
2018,WARRIOR MET COAL MINING LLC,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$781,195.97 "
2018,WEATHERLY OIL & GAS LLC,ONRR - Other Revenues,Oil & Gas,"$1,300.23 "
2018,WEATHERLY OIL & GAS LLC,ONRR - Royalties,Gas,"$1,313,743.07 "
2018,WEATHERLY OIL & GAS LLC,ONRR - Royalties,Oil,"$42,682.99 "
2018,WEBSTER COUNTY COAL LLC,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$316,291.04 "
2018,WELLMORE ENERGY CO LLC,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$188,445.21 "
2018,WELLS CARGO INC,BLM - Permit Fees,Mineral Materials,"$867,071.23 "
2018,WELLS PETROLEUM INC,BLM - Permit Fees,Oil & Gas,$640.00 
2018,WELLS PETROLEUM INC,ONRR/BLM - Bonus,Oil & Gas,"$438,784.00 "
2018,WELLS PETROLEUM INC,ONRR/BLM - Rents,Oil & Gas,"$8,529.00 "
2018,WEST LARGO CORP,ONRR - Other Revenues,Oil & Gas,"$5,587.57 "
2018,WEST LARGO CORP,ONRR - Royalties,Gas,"$258,226.90 "
2018,WEST PEQUOP PROJECT LLC,BLM - Permit Fees,Locatable Minerals,"$210,955.00 "
2018,WESTERN AMERICAN RESOURCES LLC,BLM - Permit Fees,Oil & Gas,"$32,680.00 "
2018,WESTERN AMERICAN RESOURCES LLC,ONRR - Other Revenues,Oil & Gas,"$15,360.00 "
2018,WESTERN AMERICAN RESOURCES LLC,ONRR - Royalties,Gas,"$6,533.71 "
2018,WESTERN AMERICAN RESOURCES LLC,ONRR - Royalties,Oil,"$133,963.74 "
2018,WESTERN AMERICAN RESOURCES LLC,ONRR/BLM - Bonus,Oil & Gas,"$34,252.00 "
2018,WESTERN AMERICAN RESOURCES LLC,ONRR/BLM - Rents,Oil & Gas,"$38,813.00 "
2018,WESTERN EXPLORATION INC,BLM - Permit Fees,Locatable Minerals,"$109,895.00 "
2018,WESTERN FUELS,ONRR - Royalties,Coal,"$5,470,210.12 "
2018,WESTERN FUELS,ONRR/BLM - Rents,Coal,"$20,148.00 "
2018,WESTERN FUELS,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$1,611,215.76 "
2018,WESTERN GENERAL INC,ONRR - Royalties,Oil,"$107,705.76 "
2018,WESTMORELAND COAL CO,ONRR - Other Revenues,Coal,"$29,019.22 "
2018,WESTMORELAND COAL CO,ONRR - Royalties,Coal,"$27,038,700.15 "
2018,WESTMORELAND COAL CO,ONRR/BLM - Rents,Coal,"$123,423.00 "
2018,WESTMORELAND COAL CO,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$3,375,343.14 "
2018,WESTWATER RESOURCES INC,BLM - Permit Fees,Locatable Minerals,"$286,381.00 "
2018,WHITE EAGLE EXPLORATION INC,ONRR/BLM - Bonus,Oil & Gas,"$160,400.00 "
2018,WHITE EAGLE EXPLORATION INC,ONRR/BLM - Rents,Oil & Gas,"$44,079.50 "
2018,WHITE PHILIP L,ONRR - Other Revenues,Oil & Gas,$792.64 
2018,WHITE PHILIP L,ONRR/BLM - Bonus,Oil & Gas,"$1,376,015.00 "
2018,WHITE PHILIP L,ONRR/BLM - Rents,Oil & Gas,"$11,437.50 "
2018,WHITE ROCK OIL & GAS,BLM - Permit Fees,Oil & Gas,"$14,115.00 "
2018,WHITE ROCK OIL & GAS,ONRR - Other Revenues,Oil & Gas,"$188,915.83 "
2018,WHITE ROCK OIL & GAS,ONRR - Royalties,Gas,"$241,789.05 "
2018,WHITE ROCK OIL & GAS,ONRR - Royalties,Oil,"$4,627,448.35 "
2018,WHITING PETROLEUM CORP,BLM - Permit Fees,Oil & Gas,"$500,700.00 "
2018,WHITING PETROLEUM CORP,ONRR - Other Revenues,N/A,$729.00 
2018,WHITING PETROLEUM CORP,ONRR - Other Revenues,Oil & Gas,"($2,115,825.54)"
2018,WHITING PETROLEUM CORP,ONRR - Royalties,Gas,"$5,529,094.26 "
2018,WHITING PETROLEUM CORP,ONRR - Royalties,Oil,"$18,839,172.65 "
2018,WHITING PETROLEUM CORP,ONRR/BLM - Rents,Oil & Gas,"$39,821.50 "
2018,WILLIAMSON ENERGY LLC,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$790,714.33 "
2018,WILMAT PETROLEUM CORP,BLM - Permit Fees,Locatable Minerals,"$106,175.00 "
2018,WK MINING USA LTD,BLM - Permit Fees,Locatable Minerals,"$114,593.00 "
2018,WOLF RUN MINING LLC,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$152,333.78 "
2018,WOLVERINE GAS & OIL CORP,BLM - Permit Fees,Oil & Gas,"$68,530.00 "
2018,WOLVERINE GAS & OIL CORP,ONRR - Royalties,Oil,"$10,814,591.03 "
2018,WOLVERINE GAS & OIL CORP,ONRR/BLM - Rents,Oil & Gas,"$47,062.00 "
2018,WOODBURY RESOURCES LLC,BLM - Permit Fees,Oil & Gas,"$2,060.00 "
2018,WOODBURY RESOURCES LLC,ONRR/BLM - Bonus,Oil & Gas,"$229,856.00 "
2018,WOODBURY RESOURCES LLC,ONRR/BLM - Rents,Oil & Gas,"$18,360.00 "
2018,WPX ENERGY INC,BLM - Permit Fees,Oil & Gas,"$957,260.00 "
2018,WPX ENERGY INC,ONRR - Other Revenues,Oil & Gas,"($94,711.56)"
2018,WPX ENERGY INC,ONRR - Royalties,Gas,"$12,097,575.73 "
2018,WPX ENERGY INC,ONRR - Royalties,Oil,"$28,547,657.81 "
2018,WPX ENERGY INC,ONRR/BLM - Rents,Oil & Gas,"$8,532.00 "
2018,WYO-BEN INC,BLM - Permit Fees,Locatable Minerals,"$346,572.00 "
2018,YATES INDUSTRIES LLC,ONRR - Royalties,Oil,"$52,653.14 "
2018,YATES INDUSTRIES LLC,ONRR/BLM - Bonus,Oil & Gas,"$1,976.00 "
2018,YATES INDUSTRIES LLC,ONRR/BLM - Rents,Oil & Gas,"$68,419.50 "
2018,YUMA ENERGY INC,ONRR - Other Revenues,Oil & Gas,"$4,765.39 "
2018,YUMA ENERGY INC,ONRR - Royalties,Oil,"$103,394.50 "
2018,YUMA ENERGY INC,ONRR/BLM - Rents,Oil & Gas,$300.00 
2018,ZAVANNA LLC,BLM - Permit Fees,Oil & Gas,$475.00 
2018,ZAVANNA LLC,ONRR - Other Revenues,Oil & Gas,$441.00 
2018,ZAVANNA LLC,ONRR - Royalties,Gas,"$47,177.87 "
2018,ZAVANNA LLC,ONRR - Royalties,Oil,"$404,895.87 "
2018,ZDS-HARRINGTON SW ENERGY LTD,ONRR - Other Revenues,Oil & Gas,$105.18 
2018,ZDS-HARRINGTON SW ENERGY LTD,ONRR - Royalties,Gas,"$109,414.07 "
2018,ZDS-HARRINGTON SW ENERGY LTD,ONRR - Royalties,Oil,"$6,363.98 "
2019,2323 SS LLC,ONRR/BLM - Bonus,Oil & Gas,"$736,683.00 "
2019,2323 SS LLC,ONRR/BLM - Rents,Oil & Gas,"$4,312.50 "
2019,31 OPERATING LLC,ONRR - Other Revenues,N/A,"$3,488.00 "
2019,31 OPERATING LLC,ONRR - Other Revenues,Oil & Gas,"$33,713.53 "
2019,31 OPERATING LLC,ONRR - Royalties,Gas,"$338,007.68 "
2019,31 OPERATING LLC,ONRR - Royalties,Oil,"$80,976.90 "
2019,31 OPERATING LLC,ONRR/BLM - Rents,Oil & Gas,"$4,760.00 "
2019,3PL OPERATING INC,BLM - Permit Fees,Locatable Minerals,"$296,550.00 "
2019,A1 LITHIUM INC,BLM - Permit Fees,Locatable Minerals,"$187,620.00 "
2019,ABRAXAS PETROLEUM CORP,BLM - Permit Fees,Oil & Gas,"$130,650.00 "
2019,ABRAXAS PETROLEUM CORP,ONRR - Other Revenues,Oil & Gas,"$2,554.38 "
2019,ABRAXAS PETROLEUM CORP,ONRR - Royalties,Gas,"$427,397.58 "
2019,ABRAXAS PETROLEUM CORP,ONRR - Royalties,Oil,"$3,241,020.34 "
2019,ABRAXAS PETROLEUM CORP,ONRR/BLM - Rents,Oil & Gas,$240.00 
2019,AERA ENERGY LLC,BLM - Permit Fees,Oil & Gas,"$315,150.00 "
2019,AERA ENERGY LLC,ONRR - Other Revenues,Oil & Gas,"$16,491.09 "
2019,AERA ENERGY LLC,ONRR - Royalties,Gas,"$25,889.88 "
2019,AERA ENERGY LLC,ONRR - Royalties,Oil,"$14,977,003.55 "
2019,AERA ENERGY LLC,ONRR/BLM - Rents,Oil & Gas,"$7,142.00 "
2019,AETHON ENERGY OPERATING LLC,BLM - Permit Fees,Oil & Gas,"$4,269.00 "
2019,AETHON ENERGY OPERATING LLC,ONRR - Other Revenues,Oil & Gas,"$73,177.15 "
2019,AETHON ENERGY OPERATING LLC,ONRR - Royalties,Gas,"$3,533,751.29 "
2019,AETHON ENERGY OPERATING LLC,ONRR - Royalties,Oil,"$1,297,152.24 "
2019,AETHON ENERGY OPERATING LLC,ONRR/BLM - Rents,Oil & Gas,"$268,048.50 "
2019,AGC SODA CORP,ONRR - Other Revenues,Sodium,$739.98 
2019,AGC SODA CORP,ONRR - Royalties,Other Commodities,"$1,615,787.39 "
2019,AGNICO EAGLE USA LTD,BLM - Permit Fees,Locatable Minerals,"$344,730.00 "
2019,AGUA CALIENTE LLC,ONRR - Other Revenues,Geothermal,"$168,178.78 "
2019,AGUA CALIENTE LLC,ONRR/BLM - Rents,Geothermal,"$86,004.00 "
2019,ALAMO-PALACE MP 59 LLC,ONRR - Royalties,Oil,"$1,389,544.69 "
2019,ALLEGIANT GOLD US LTD,BLM - Permit Fees,Locatable Minerals,"$296,504.00 "
2019,ALTA MESA SERVICES LP,ONRR - Other Revenues,Oil & Gas,"$98,617.75 "
2019,ALTA MESA SERVICES LP,ONRR - Royalties,Gas,"$147,123.12 "
2019,ALTA MESA SERVICES LP,ONRR - Royalties,Oil,"$428,358.12 "
2019,ALTA MESA SERVICES LP,ONRR/BLM - Rents,Oil & Gas,"$15,675.79 "
2019,ALTAMONT ENERGY OPERATING LLC,ONRR - Other Revenues,N/A,"$1,458.00 "
2019,ALTAMONT ENERGY OPERATING LLC,ONRR - Other Revenues,Oil & Gas,$359.75 
2019,ALTAMONT ENERGY OPERATING LLC,ONRR - Royalties,Gas,"$2,609.94 "
2019,ALTAMONT ENERGY OPERATING LLC,ONRR - Royalties,Oil,"$116,674.00 "
2019,ALTON COAL DEVELOPMENT LLC,ONRR/BLM - Bonus,Coal,"$2,464,000.00 "
2019,ALTON COAL DEVELOPMENT LLC,ONRR/BLM - Rents,Coal,"$6,327.00 "
2019,ALTON COAL DEVELOPMENT LLC,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$68,864.64 "
2019,ALYESKA PIPELINE SERVICE CO,BLM - Permit Fees,Mineral Materials,"$139,932.58 "
2019,AMEREDEV II LLC,BLM - Permit Fees,Oil & Gas,"$715,890.00 "
2019,AMEREDEV II LLC,ONRR - Other Revenues,Oil & Gas,"$17,291.80 "
2019,AMEREDEV II LLC,ONRR - Royalties,Gas,"$54,863.25 "
2019,AMEREDEV II LLC,ONRR - Royalties,Oil,"$2,940,529.94 "
2019,AMEREDEV II LLC,ONRR/BLM - Rents,Oil & Gas,"$24,799.00 "
2019,AMERICAN COLLOID CO,BLM - Permit Fees,Locatable Minerals,"$711,504.00 "
2019,AMERICAN ENERGY CORP,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$568,461.03 "
2019,AMERICAN GILSONITE CO,ONRR - Other Revenues,Gilsonite,"$1,770.00 "
2019,AMERICAN GILSONITE CO,ONRR - Royalties,Other Commodities,"$2,013,583.79 "
2019,AMERICAN GILSONITE CO,ONRR/BLM - Rents,Gilsonite,$601.00 
2019,AMPLIFY ENERGY CORP,BLM - Permit Fees,Oil & Gas,"$30,150.00 "
2019,AMPLIFY ENERGY CORP,ONRR - Inspection Fees,Oil & Gas,"$73,500.00 "
2019,AMPLIFY ENERGY CORP,ONRR - Other Revenues,Oil & Gas,"$5,973.49 "
2019,AMPLIFY ENERGY CORP,ONRR - Royalties,Gas,"$649,973.04 "
2019,AMPLIFY ENERGY CORP,ONRR - Royalties,Oil,"$28,685,332.07 "
2019,AMPLIFY ENERGY CORP,ONRR/BLM - Rents,Oil & Gas,$180.00 
2019,ANDERSON OIL LTD,BLM - Permit Fees,Oil & Gas,"$2,845.00 "
2019,ANDERSON OIL LTD,ONRR - Other Revenues,Oil & Gas,"$21,970.09 "
2019,ANDERSON OIL LTD,ONRR - Royalties,Gas,"$13,945.95 "
2019,ANDERSON OIL LTD,ONRR/BLM - Bonus,Oil & Gas,"$41,473.00 "
2019,ANDERSON OIL LTD,ONRR/BLM - Rents,Oil & Gas,"$42,288.50 "
2019,ANGLOGOLD ASHANTI NORTH AMERICA INC,BLM - Permit Fees,Locatable Minerals,"$279,015.00 "
2019,ANOVA METALS USA LLC,BLM - Permit Fees,Locatable Minerals,"$117,150.00 "
2019,ANTELOPE COAL LLC,BLM - Permit Fees,Coal,"$2,435.00 "
2019,ANTELOPE COAL LLC,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$4,457,103.80 "
2019,ANTLER ENERGY LLC,BLM - Permit Fees,Oil & Gas,$800.00 
2019,ANTLER ENERGY LLC,ONRR - Other Revenues,Oil & Gas,"$34,189.66 "
2019,ANTLER ENERGY LLC,ONRR - Royalties,Gas,"$169,634.24 "
2019,ANTLER ENERGY LLC,ONRR/BLM - Rents,Oil & Gas,$688.00 
2019,ANTOFAGASTA PLC,ONRR - Other Revenues,Hardrock,"$439,157.00 "
2019,ANTOFAGASTA PLC,ONRR/BLM - Rents,Copper,$20.00 
2019,ANTOFAGASTA PLC,ONRR/BLM - Rents,Hardrock,$77.00 
2019,APACHE CORP,BLM - Permit Fees,Oil & Gas,"$150,901.00 "
2019,APACHE CORP,ONRR - Inspection Fees,Oil & Gas,"$808,700.00 "
2019,APACHE CORP,ONRR - Other Revenues,Oil & Gas,"$1,085,822.48 "
2019,APACHE CORP,ONRR - Royalties,Gas,"$6,674,722.35 "
2019,APACHE CORP,ONRR - Royalties,Oil,"$24,916,298.50 "
2019,APACHE CORP,ONRR/BLM - Rents,Oil & Gas,"$245,766.50 "
2019,APEX OIL & GAS INC,ONRR - Other Revenues,Oil & Gas,"$1,527.14 "
2019,APEX OIL & GAS INC,ONRR - Royalties,Gas,"$258,533.94 "
2019,APEX OIL & GAS INC,ONRR - Royalties,Oil,"$35,799.00 "
2019,ARACOMA COAL CO LLC,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$154,854.65 "
2019,ARCH COAL INC,ONRR - Other Revenues,Coal,"($4,078,731.21)"
2019,ARCH COAL INC,ONRR - Royalties,Coal,"$93,573,285.96 "
2019,ARCH COAL INC,ONRR/BLM - Bonus,Coal,"$606,000.00 "
2019,ARCH COAL INC,ONRR/BLM - Rents,Coal,"$143,265.00 "
2019,ARCH COAL INC,ONRR/BLM - Rents,Oil & Gas,"$19,532.00 "
2019,ARCH WESTERN RESOURCES LLC,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$21,608,815.65 "
2019,ARENA ENERGY,ONRR - Inspection Fees,Oil & Gas,"$4,642,000.00 "
2019,ARENA ENERGY,ONRR - Other Revenues,Oil & Gas,"($515,659.04)"
2019,ARENA ENERGY,ONRR - Royalties,Gas,"$11,674,284.14 "
2019,ARENA ENERGY,ONRR - Royalties,Oil,"$83,098,046.73 "
2019,ARENA ENERGY,ONRR/BLM - Bonus,Oil & Gas,"$378,250.00 "
2019,ARENA ENERGY,ONRR/BLM - Rents,Oil & Gas,"$426,196.00 "
2019,ARGUS ENERGY WV LLC,ONRR/BLM - Bonus,Coal,"$155,000.00 "
2019,ARGUS ENERGY WV LLC,ONRR/BLM - Rents,Coal,"$22,926.00 "
2019,ARM ENERGY MANAGEMENT LLC,ONRR - Other Revenues,Oil & Gas,$103.54 
2019,ARM ENERGY MANAGEMENT LLC,ONRR - Royalties,Gas,"$1,296,011.00 "
2019,ARM ENERGY MANAGEMENT LLC,ONRR - Royalties,Oil,"$171,753.22 "
2019,ARMSTRONG CORP,ONRR - Other Revenues,Oil & Gas,"$1,045.41 "
2019,ARMSTRONG CORP,ONRR - Royalties,Gas,"$23,299.17 "
2019,ARMSTRONG CORP,ONRR - Royalties,Oil,"$280,405.40 "
2019,ARMSTRONG CORP,ONRR/BLM - Bonus,Oil & Gas,"$57,495.40 "
2019,ARMSTRONG CORP,ONRR/BLM - Rents,Oil & Gas,"$620,140.00 "
2019,ARNELL OIL CO,ONRR - Royalties,Oil,"$191,082.42 "
2019,ASARCO LLC,BLM - Permit Fees,Locatable Minerals,"$468,105.00 "
2019,ASCENT ENERGY LLC,BLM - Permit Fees,Oil & Gas,"$82,855.00 "
2019,ASCENT ENERGY LLC,ONRR - Other Revenues,Oil & Gas,"$3,264.00 "
2019,ASCENT ENERGY LLC,ONRR - Royalties,Gas,$994.53 
2019,ASCENT ENERGY LLC,ONRR - Royalties,Oil,"$12,373.39 "
2019,ASCENT ENERGY LLC,ONRR/BLM - Rents,Oil & Gas,"$2,636.00 "
2019,ATX ENERGY PARTNERS,BLM - Permit Fees,Oil & Gas,"$2,220.00 "
2019,ATX ENERGY PARTNERS,ONRR - Other Revenues,Oil & Gas,"$1,612.23 "
2019,ATX ENERGY PARTNERS,ONRR - Royalties,Oil,"$78,270.84 "
2019,ATX ENERGY PARTNERS,ONRR/BLM - Bonus,Oil & Gas,"$692,258.00 "
2019,ATX ENERGY PARTNERS,ONRR/BLM - Rents,Oil & Gas,"$63,802.67 "
2019,AUGUSTUS ENERGY RESOURCES LLC,ONRR - Other Revenues,Oil & Gas,"$39,000.00 "
2019,AUGUSTUS ENERGY RESOURCES LLC,ONRR - Royalties,Gas,"$5,222.23 "
2019,AUGUSTUS ENERGY RESOURCES LLC,ONRR - Royalties,Oil,"$23,740.68 "
2019,AUGUSTUS ENERGY RESOURCES LLC,ONRR/BLM - Rents,Oil & Gas,"$55,172.00 "
2019,AU-REKA GOLD CORP,BLM - Permit Fees,Locatable Minerals,"$309,270.00 "
2019,AVAD ENERGY PARTNERS LLC,ONRR - Other Revenues,Oil & Gas,$253.14 
2019,AVAD ENERGY PARTNERS LLC,ONRR - Royalties,Gas,"$1,025,050.84 "
2019,AVANGRID RENEWABLES LLC,ONRR - Other Revenues,Wind,$137.17 
2019,AVANGRID RENEWABLES LLC,ONRR/BLM - Bonus,Wind,"$135,100,000.00 "
2019,AVANGRID RENEWABLES LLC,ONRR/BLM - Rents,Wind,"$1,264,983.00 "
2019,AXIA ENERGY II LLC,BLM - Permit Fees,Oil & Gas,"$111,330.00 "
2019,AXIA ENERGY II LLC,ONRR - Other Revenues,N/A,$243.00 
2019,AXIA ENERGY II LLC,ONRR - Other Revenues,Oil & Gas,"$27,800.35 "
2019,AXIA ENERGY II LLC,ONRR - Royalties,Gas,"$18,043.59 "
2019,AXIA ENERGY II LLC,ONRR - Royalties,Oil,"$354,369.65 "
2019,AXIA ENERGY II LLC,ONRR/BLM - Rents,Oil & Gas,$240.00 
2019,AYRES ENERGY LLC,BLM - Permit Fees,Oil & Gas,"$2,645.00 "
2019,AYRES ENERGY LLC,ONRR/BLM - Bonus,Oil & Gas,"$487,940.00 "
2019,AYRES ENERGY LLC,ONRR/BLM - Rents,Oil & Gas,"$62,659.50 "
2019,B & N COAL INC,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$119,045.58 "
2019,B & R TRUCKING,BLM - Permit Fees,Mineral Materials,"$104,076.00 "
2019,B & W RESOURCES INC,OSMRE - AML Fees including Audits and Late Charges ,Coal,"$138,858.56 "
2019,BAINBRIDGE ENERGY PARTNERS,ONRR - Royalties,Gas,"$152,760.32 "
2019,BAINBRIDGE ENERGY PARTNERS,ONRR - Royalties,Oil,"$1,931,828.58 "
2019,BAINBRIDGE ENERGY PARTNERS,ONRR/BLM - Rents,Oil & Gas,$60.00 
2019,BALIDOR OIL & GAS LLC,BLM - Permit Fees,Oil & Gas,"$60,300.00 "
2019,BALIDOR OIL & GAS LLC,ONRR/BLM - Bonus,Oil & Gas,"$40,320.00 "
2019,BALIDOR OIL & GAS LLC,ONRR/BLM - Rents,Oil & Gas,"$18,630.00 "
2019,BALLARD PETROLEUM HOLDINGS LLC,BLM - Permit Fees,Oil & Gas,"$227,305.00 "
2019,BALLARD PETROLEUM HOLDINGS LLC,ONRR - Other Revenues,Oil & Gas,"($8,457.31)"
2019,BALLARD PETROLEUM HOLDINGS LLC,ONRR - Royalties,Gas,"$863,312.41 "
2019,BALLARD PETROLEUM HOLDINGS LLC,ONRR - Royalties,Oil,"$7,325,841.94 "
2019,BALLARD PETROLEUM HOLDINGS LLC,ONRR/BLM - Rents,Oil & Gas,"$14,199.50 "
2019,BARRICK GOLD CORP,BLM - Permit Fees,Locatable Minerals,"$262,530.00 "
2019,BARRICK GOLD CORP,ONRR - Other Revenues,Geothermal,"$6,789.00 "
2019,BARRICK GOLD CORP,ONRR/BLM - Rents,Geothermal,"$2,263.00 "
2019,BARTON ROY G JR,ONRR - Other Revenues,Oil & Gas,$42.22 
2019,BARTON ROY G JR,ONRR/BLM - Bonus,Oil & Gas,"$1,891,369.00 "
2019,BARTON ROY G JR,ONRR/BLM - Rents,Oil & Gas,"$76,489.00 "
2019,BASA RESOURCES INC,ONRR - Royalties,Oil,"$293,664.60 "
2019,BASELINE MINERALS INC,BLM - Permit Fees,Oil & Gas,"$15,870.00 "
2019,BASELINE MINERALS INC,ONRR/BLM - Bonus,Oil & Gas,"$9,045,644.00 "
2019,BASELINE MINERALS INC,ONRR/BLM - Rents,Oil & Gas,"$243,444.50 "
2019,BASIN & RANGE RESOURCES LLC,BLM - Permit Fees,Locatable Minerals,"$469,751.00 "
2019,BATTERY MINERAL RESOURCES,BLM - Permit Fees,Locatable Minerals,"$246,675.00 "
2019,BAYER AG,ONRR - Other Revenues,Phosphate,"$9,687.00 "
2019,BAYER AG,ONRR - Royalties,Other Commodities,"$2,098,176.24 "
2019,BAYER AG,ONRR/BLM - Rents,Phosphate,"($2,418.00)"
2019,BCE-MACH LLC,ONRR - Other Revenues,Oil & Gas,($30.90)
2019,BCE-MACH LLC,ONRR - Royalties,Gas,"$59,920.01 "
2019,BCE-MACH LLC,ONRR - Royalties,Oil,"$75,368.03 "
